rank,date,region,trend,streams,track_id
1,2018-07-01,Czech Republic,SAME_POSITION,10720.0,6kPJZM97LwdG9QIsT7khp6
2,2018-07-01,Czech Republic,NEW_ENTRY,9510.0,36ONiya0OANYknz0GgJmwB
3,2018-07-01,Czech Republic,MOVE_UP,9457.0,3ee8Jmje8o58CHK66QrVC2
4,2018-07-01,Czech Republic,MOVE_DOWN,8517.0,7ef4DlsgrMEH11cDZd32M6
5,2018-07-01,Czech Republic,SAME_POSITION,8144.0,7fa9MBXhVfQ8P8Df9OEbD8
6,2018-07-01,Czech Republic,MOVE_UP,7689.0,0kHyKhJMukHEPfeh8s7rdM
7,2018-07-01,Czech Republic,MOVE_UP,7487.0,3u1S1OmAUhx5DRlLrXqyp3
8,2018-07-01,Czech Republic,MOVE_UP,7158.0,514rhnksEwHUh6LxXsQ4Y9
9,2018-07-01,Czech Republic,SAME_POSITION,7131.0,4kWO6O1BUXcZmaxitpVUwp
10,2018-07-01,Czech Republic,MOVE_DOWN,6774.0,63SevszngYpZOwf63o61K4
11,2018-07-01,Czech Republic,SAME_POSITION,6547.0,7dt6x5M1jzdTEt8oCbisTK
12,2018-07-01,Czech Republic,SAME_POSITION,6513.0,7AFASza1mXqntmGtbxXprO
13,2018-07-01,Czech Republic,MOVE_UP,6366.0,2Vx8E3K5icPZR7OCklWBXX
14,2018-07-01,Czech Republic,SAME_POSITION,5973.0,7Kk3JdKFFQv1YN2hluyx1J
15,2018-07-01,Czech Republic,MOVE_DOWN,5815.0,58q2HKrzhC3ozto2nDdN4z
16,2018-07-01,Czech Republic,MOVE_DOWN,5811.0,5SxkdsY1ufZzoq9iXceLw9
17,2018-07-01,Czech Republic,MOVE_UP,5738.0,5CLGzJsGqhCEECcpnFQA8x
18,2018-07-01,Czech Republic,SAME_POSITION,5715.0,2VWbHHhWnMzKWPUs4IEEW9
19,2018-07-01,Czech Republic,MOVE_DOWN,5619.0,08bNPGLD8AhKpnnERrAc6G
20,2018-07-01,Czech Republic,MOVE_DOWN,5583.0,0X8DcetL926BYiPJYstJTc
21,2018-07-01,Czech Republic,MOVE_DOWN,5497.0,1Nj2oBISdFDSF8eDuXcALz
22,2018-07-01,Czech Republic,MOVE_DOWN,5455.0,3nc420PXjTdBV5TN0gCFkS
23,2018-07-01,Czech Republic,MOVE_UP,5398.0,0e7ipj03S05BNilyu5bRzt
24,2018-07-01,Czech Republic,MOVE_DOWN,5389.0,0JP9xo3adEtGSdUEISiszL
25,2018-07-01,Czech Republic,SAME_POSITION,5260.0,7m9OqQk4RVRkw9JJdeAw96
26,2018-07-01,Czech Republic,MOVE_DOWN,5174.0,33IOhptvC2Qoy2UhjiHXLV
27,2018-07-01,Czech Republic,SAME_POSITION,4991.0,7Izh7zLJGw1Nscd62Exxj4
28,2018-07-01,Czech Republic,MOVE_UP,4849.0,71bBFbfn2OBK5QwUJSLS44
29,2018-07-01,Czech Republic,MOVE_UP,4808.0,26gceVsA1ybT8qsX3aYLEn
30,2018-07-01,Czech Republic,MOVE_DOWN,4752.0,1rfofaqEpACxVEHIZBJe6W
31,2018-07-01,Czech Republic,MOVE_UP,4719.0,7qiZfU4dY1lWllzX7mPBI3
