rank,trend,streams,track_id
1,SAME_POSITION,392265.0,7k4t7uLgtOxPwTpFmtJNTY
2,MOVE_UP,234275.0,5stPVcRqb4qixbafP9e8lt
3,MOVE_DOWN,225076.0,7sQKy5vlPQllr0k9IjYJv3
4,MOVE_UP,213155.0,2pWOMNQJW3g2zmGjP0Vkb0
5,MOVE_DOWN,210389.0,5DxXgozhkPLgrbKFY91w0c
6,MOVE_UP,201165.0,6cy3ki60hLwimwIje7tALf
7,MOVE_DOWN,191255.0,6mAN61JH0dzyZpWslS11jy
8,MOVE_UP,178699.0,2ksOAxtIxY8yElEWw8RhgK
9,MOVE_DOWN,177843.0,37zdqI4r1gswIzczSBkRon
10,MOVE_UP,169068.0,6RyaV7owmVU6fzEPE17sF1
11,MOVE_DOWN,160162.0,3jbT1Y5MoPwEIpZndDDwVq
12,MOVE_UP,151020.0,7JlNLlXzFbeKusnGJzGawA
13,MOVE_DOWN,141193.0,1rgnBhdG2JDFTbYkYRZAku
14,MOVE_DOWN,139453.0,1Xnn1TPyr5h0hpRAT4B4EA
15,MOVE_DOWN,139116.0,4R8BJggjosTswLxtkw8V7P
16,MOVE_UP,130748.0,2TH65lNHgvLxCKXM3apjxI
17,MOVE_UP,129182.0,3LNZSTiwQYL7BnTfHvIOII
18,MOVE_DOWN,125347.0,5Id5B3dxJZhPcV9GzgYZZe
19,MOVE_DOWN,124669.0,0fea68AdmYNygeTGI4RC18
20,MOVE_UP,123526.0,27uAea0qcUz3a7jKnAT7KG
21,MOVE_DOWN,106820.0,1aUGxXCz9QimNkKeiJtzZ7
22,MOVE_DOWN,104260.0,4t9a07PAghtQMRAIP9FQ7Z
23,MOVE_DOWN,103536.0,6Y4PDQv4XjYjHLeLmvyOt0
24,MOVE_UP,98810.0,0WBpK4TdYkkRtpYaGixO2x
25,MOVE_UP,98537.0,7FbKipScVxkjQxQXwTd0gL
26,MOVE_UP,97423.0,3cUE3p7E39CzGjQoEsg7sM
27,MOVE_DOWN,96052.0,6K5BsR04ijf3FHNzjbaagD
28,MOVE_DOWN,92634.0,1nocRtwyNPVtGcIJqfgdzZ
29,MOVE_UP,92196.0,4bTZeO72FwMa6wKOiqoynL
30,MOVE_DOWN,92098.0,684EjRHwNsZQ9hCQxL4NYL
31,MOVE_DOWN,88195.0,5YrjfKuFd0pMmYTGeRDV6X
32,MOVE_UP,85465.0,0mErnrwJUNEMq6X5bu2I0u
33,MOVE_DOWN,85407.0,1ndyl3wJCFs872XZ3ztPk6
34,NEW_ENTRY,85071.0,0o8F132QQovqwY8ISec5uB
35,MOVE_UP,82394.0,2J3phqO09lgu24e82siYtt
36,MOVE_DOWN,81217.0,0RDgqtvOHLwcI6yz9bjsZV
37,NEW_ENTRY,81164.0,2aJuCPajaqOVaNjmgKGRhF
38,MOVE_DOWN,80977.0,4o1DxRjMCHDwBiOKv88rOl
39,MOVE_DOWN,80373.0,40rXWke6SnXiGkSmaT8ZUr
40,MOVE_DOWN,79143.0,2B94bbI1a4LyBpK1439oP7
41,MOVE_DOWN,77396.0,25ZAibhr3bdlMCLmubZDVt
42,MOVE_UP,76284.0,2qG5sZ7Si6sdK74qLxedYM
43,MOVE_UP,74758.0,4Clmg1g8n2yBYG13Z1oSdG
44,MOVE_DOWN,73174.0,7BlBVFwvbWvcwNcUarQmjk
45,MOVE_UP,71427.0,5EHRc2WJASyZg3alJqsbqU
46,MOVE_DOWN,71041.0,4lzxJ4jCuFDXXGkE1LmpKR
47,MOVE_DOWN,70154.0,7MRU4vOkywuhZ9kbFiPuiu
48,MOVE_DOWN,69488.0,0i9oiUkWOgvtnjkr0fa3XN
49,MOVE_DOWN,67186.0,7fODjB7BrQTGqh0hogW6XD
50,NEW_ENTRY,66904.0,3YCcsuRdJArE4rsAG5V3sW
51,NEW_ENTRY,65427.0,2e3fohSwZ9nU6Q2tks0fFz
52,MOVE_DOWN,65417.0,56BAJvpaWgvr6C4wmc37iU
53,MOVE_DOWN,65297.0,1G2CAJeP7rCwOZjlSJ0Zw3
54,MOVE_UP,65157.0,152U4ecGSiYeKm2gnFc4wA
55,MOVE_DOWN,64529.0,6v3KW9xbzN5yKLt9YKDYA2
56,MOVE_DOWN,64489.0,4z6wo6PJG4Fve45OXK6D9m
57,MOVE_DOWN,64401.0,1KdwnsWOvhM53vezy5ROuf
58,MOVE_DOWN,63906.0,7anSoGdgtmJTAPZBzcPhO6
59,MOVE_DOWN,63341.0,64IRsSyqwD0CBbFAfrR0rT
60,MOVE_DOWN,61897.0,7g8YaUQABMal0zWe7a2ijz
61,MOVE_DOWN,61021.0,4fj7e6Tc48Bmomwyz2Z2XC
62,NEW_ENTRY,59835.0,2p34HFPU10LkEekwkUKMzS
63,MOVE_DOWN,59514.0,0OoqRZXnSrgIUAha3iLKG1
64,MOVE_DOWN,59432.0,53uKGbcMjEc2gIWbfmvpdS
65,NEW_ENTRY,58600.0,2dNMjTRV74BLv5L2pSrvnk
66,NEW_ENTRY,58427.0,2kXjQNAuP4dBb8gb1xO39E
67,NEW_ENTRY,56729.0,7GEMkEcblL4RZslKo7b6rH
68,MOVE_DOWN,56456.0,59s0s39NFWScuHDbHytI14
69,MOVE_DOWN,55934.0,4PJ3umtW1aWdfh5EITHc6T
70,MOVE_UP,55764.0,0dlFCeKHsPhnLKPbqoOwwH
71,MOVE_DOWN,55095.0,5iwz1NiezX7WWjnCgY5TH4
72,MOVE_DOWN,54977.0,5w9c2J52mkdntKOmRLeM2m
73,NEW_ENTRY,54692.0,56Q1u9KJUMcun4UWv0b7ik
74,NEW_ENTRY,54602.0,6wWLC6V7TJ7NEygWHc1CFh
75,MOVE_DOWN,54592.0,6EWWkqE4aFlZRyoFwwOT8u
76,NEW_ENTRY,53813.0,2Qk6kXRswLfaqOMXOhrsUg
77,MOVE_DOWN,53275.0,6U3AilMn51njMyILgOlBQl
78,NEW_ENTRY,52068.0,5IYYyNV4ly1IFNBFLQO6ge
79,MOVE_DOWN,51916.0,0wMs7DPFOnToNAoecvAFQc
80,NEW_ENTRY,51607.0,41BuYNd5IMSmDV7m6aNb8J
81,NEW_ENTRY,51471.0,7zoP4qnuk0npMUMAG3D1HA
82,NEW_ENTRY,50010.0,5gIqMEGT1Ov7q47H5MDF7n
83,NEW_ENTRY,49806.0,1KMZ7YYfxViSS2gY1WunZG
84,MOVE_UP,49797.0,41axLDYnS1sPpENZ654sCN
85,NEW_ENTRY,49792.0,5DrsyiBfSuIHS015buu06S
86,NEW_ENTRY,49583.0,0zsbeQtP0KZ9hXabeCHqo2
87,MOVE_UP,49572.0,7tg2sPCtKf5hLoD0w2Z7Zd
88,NEW_ENTRY,49475.0,4i5NFoPWqTqlsR4WyoVFtB
89,NEW_ENTRY,47380.0,19CmuECYssqkPWANF4nLWM
90,MOVE_UP,47223.0,7lk2SWsLObPlO98pOvz6V0
91,MOVE_UP,46365.0,5MarqoT4wE5uNITGuEZams
92,NEW_ENTRY,46176.0,5iJX4NZaq08acdlK4wku9V
93,MOVE_DOWN,46023.0,0lbhKycRyqkOMKZ6thzfU4
94,NEW_ENTRY,45461.0,53u3hNXGUNCYLjKnnC3Sji
95,MOVE_DOWN,45445.0,1LiN0Z98FkR1t0m8KmLcAH
96,MOVE_DOWN,45438.0,2rc7BkzO8qepMFAxHtOrXc
97,NEW_ENTRY,45376.0,2yVGDR9w1srAuQAuUjEShj
98,MOVE_DOWN,45337.0,1Ej96GIBCTvgH7tNX1r3qr
99,NEW_ENTRY,45161.0,6XMY9qZM7HXXu0PVqnv7y9
100,NEW_ENTRY,45114.0,4Pss9knIWhZDWlGXmnDI0S
101,NEW_ENTRY,45021.0,7wKrYpEkIa4NNSwkd1YqRQ
102,NEW_ENTRY,44271.0,7nqJSKq4bLSU5np1UKQl6f
103,MOVE_DOWN,44220.0,26Qhn2T88XqVinXQpmSarj
104,MOVE_DOWN,44050.0,6WrI0LAC5M1Rw2MnX2ZvEg
105,MOVE_DOWN,44020.0,74j34STf8L6uADnTN69ohv
106,NEW_ENTRY,43731.0,0Tl84qfow6Dv0PM60zoBhb
107,NEW_ENTRY,43663.0,22FOYc0QvRyuNnisLDc7fn
108,NEW_ENTRY,43274.0,0BI7u6p921rYiD2EUyTJJG
109,MOVE_DOWN,42979.0,1tpbAGsGpZee5jDHMcLrUJ
110,MOVE_DOWN,42701.0,6osaMSJh9NguagEDQcZaKx
111,NEW_ENTRY,42524.0,5zRQDokwLLYAgNB0CCo2qb
112,NEW_ENTRY,42295.0,6aIOfv9A3FZtQjMjyWNiJJ
113,NEW_ENTRY,42281.0,2s7FrKHmo4zw6sitobJvtu
114,MOVE_DOWN,42074.0,0GmiGIxXDNrePrHBpijYDp
