rank,date,region,trend,streams,track_id
1,2020-08-01,Brazil,SAME_POSITION,977832.0,4xWzZmX4K1yyrdtRfbUvjt
2,2020-08-01,Brazil,SAME_POSITION,769803.0,4zGtfOglDBfVUypabBwIjQ
3,2020-08-01,Brazil,SAME_POSITION,658897.0,15k1TDabqSEmyXOwMq9RM7
4,2020-08-01,Brazil,MOVE_UP,588666.0,0AGS6ZRgzobrazmCi6pYMe
5,2020-08-01,Brazil,MOVE_UP,561303.0,7o9LwQmTuIDm4LyyHFIWul
6,2020-08-01,Brazil,SAME_POSITION,561019.0,0RaIjuKU5hudMteEXwr4RS
7,2020-08-01,Brazil,MOVE_UP,530412.0,3WjSkl7VDWY1prwJw7dSG0
8,2020-08-01,Brazil,MOVE_UP,505139.0,3tc8Z4lGzOIwmIVftsxO6o
9,2020-08-01,Brazil,MOVE_DOWN,496143.0,5GAdMAL3tRJkVN1HtwohK2
10,2020-08-01,Brazil,MOVE_DOWN,490530.0,2fmeSswdyVq4wcqhY41UHk
11,2020-08-01,Brazil,MOVE_DOWN,469451.0,67mqU3FeErlvWwsxnMfvQo
12,2020-08-01,Brazil,MOVE_UP,467700.0,4DngRKOpRPrkbzImUB0zgh
13,2020-08-01,Brazil,MOVE_UP,458013.0,3Ghyp3X5Ua9ypHnBIgOObI
14,2020-08-01,Brazil,MOVE_DOWN,452182.0,51uXmhqGR76tT2UeKZyeN6
15,2020-08-01,Brazil,MOVE_UP,448756.0,3tv697PZNnaQN0Mn2zGhS5
16,2020-08-01,Brazil,MOVE_DOWN,442054.0,60wF0XnX7A0jVpDNA5v8vi
17,2020-08-01,Brazil,MOVE_DOWN,439419.0,12v6LfkX9YIR3uLefIAAYZ
18,2020-08-01,Brazil,MOVE_UP,435569.0,4x8XaoLvpo6kd51PZD16RK
19,2020-08-01,Brazil,MOVE_DOWN,432428.0,7Ac3BmqTQoLdAt7HtZyfgN
20,2020-08-01,Brazil,MOVE_DOWN,416537.0,25gD4PQjxCLnwIY2n23aEl
21,2020-08-01,Brazil,MOVE_UP,415347.0,3J5Pu25BODMex4Jpy4l6FL
22,2020-08-01,Brazil,MOVE_DOWN,408798.0,6jcGoHrqfRW6fI2I6xtwBQ
23,2020-08-01,Brazil,SAME_POSITION,408107.0,260n4ECk9j4IEvTAVBYojl
24,2020-08-01,Brazil,MOVE_UP,402786.0,08Sd5vVcIH3uKeAiaJdoYj
25,2020-08-01,Brazil,MOVE_DOWN,382558.0,2WlZuBDgLfT7Kc0admhFdg
26,2020-08-01,Brazil,SAME_POSITION,380448.0,3056x1XkmICnQmji68rrft
27,2020-08-01,Brazil,MOVE_UP,358640.0,0SJtvFn4vqgJPscSbEPaql
28,2020-08-01,Brazil,MOVE_UP,355269.0,5LpLYzpV0HWKI2DlPmNywg
29,2020-08-01,Brazil,MOVE_UP,348008.0,4j2bK4fnc2s6GyVmhJsJhk
30,2020-08-01,Brazil,MOVE_DOWN,330642.0,28atBekPVlTdnU4M9Z7udd
31,2020-08-01,Brazil,MOVE_UP,328185.0,3oe0vGmQxem3DcarYMuzu1
32,2020-08-01,Brazil,MOVE_UP,325073.0,23zmMwD99ROi9yhxqMxWil
33,2020-08-01,Brazil,MOVE_UP,320218.0,6NM06xgqxQ0HU5lxbt2JHi
34,2020-08-01,Brazil,MOVE_UP,318925.0,2ptHQBO7TQhEkXOeK9ST59
35,2020-08-01,Brazil,MOVE_UP,317682.0,1GWUiFYLYEapxYHnASyOud
36,2020-08-01,Brazil,MOVE_UP,314908.0,3dPvQLKl42dMYWV4LWRTLK
37,2020-08-01,Brazil,MOVE_DOWN,312060.0,59CnMc5PR9GdDFEVOpHSg9
38,2020-08-01,Brazil,MOVE_UP,310672.0,2PWjKmjyTZeDpmOUa3a5da
39,2020-08-01,Brazil,MOVE_DOWN,287206.0,2MOq63fxuFLYQM3CsDcFs1
