rank,date,region,trend,streams,track_id
1,2018-12-01,Honduras,SAME_POSITION,9981.0,116H0KvKr2Zl4RPuVBruDO
2,2018-12-01,Honduras,SAME_POSITION,8609.0,4w8niZpiMy6qz1mntFA5uM
3,2018-12-01,Honduras,SAME_POSITION,7330.0,5iwz1NiezX7WWjnCgY5TH4
4,2018-12-01,Honduras,SAME_POSITION,6761.0,7dNwJbsT0sg1le5kVugGJb
5,2018-12-01,Honduras,SAME_POSITION,6214.0,6FyRXC8tJUh863JCkyWqtk
6,2018-12-01,Honduras,SAME_POSITION,6100.0,2cYnZNzFRFK0H7vSNxPsUq
7,2018-12-01,Honduras,MOVE_UP,5675.0,6q8Lb50EtqNeeJXXe8mMAH
8,2018-12-01,Honduras,SAME_POSITION,5567.0,7nD2JPaxIKUdxd2UWgnaGL
9,2018-12-01,Honduras,MOVE_UP,5540.0,2rPE9A1vEgShuZxxzR2tZH
10,2018-12-01,Honduras,MOVE_DOWN,5467.0,7ATATJztoWLcqDAcVVof0C
11,2018-12-01,Honduras,MOVE_DOWN,5341.0,48zFZh27QU5qsrBjn4C2FA
12,2018-12-01,Honduras,MOVE_DOWN,5119.0,0NKoPGc72yUKTIneVhFfg1
13,2018-12-01,Honduras,MOVE_DOWN,5080.0,32lexhcz93AinKK0qLTZaZ
14,2018-12-01,Honduras,SAME_POSITION,4835.0,3rPAD722s5FFNnwjC91t7Z
15,2018-12-01,Honduras,MOVE_DOWN,4696.0,6MJUCumnQsQEKbCy28tbCP
16,2018-12-01,Honduras,MOVE_DOWN,4441.0,2XXMDz7SPZ4mSFN1PXfHUy
17,2018-12-01,Honduras,SAME_POSITION,4197.0,7tFiyTwD0nx5a1eklYtX2J
18,2018-12-01,Honduras,SAME_POSITION,4161.0,59PYgzOiOjGDzjDT5N5oOX
19,2018-12-01,Honduras,MOVE_UP,3830.0,5qFeMRz4TvetPmzjre9Dq7
20,2018-12-01,Honduras,MOVE_DOWN,3801.0,6XBjCetHKdO5L9cwMDVffw
21,2018-12-01,Honduras,MOVE_UP,3607.0,62o8KoI44JfN7aYxgTnPvh
22,2018-12-01,Honduras,MOVE_UP,3565.0,3V8UKqhEK5zBkBb6d6ub8i
23,2018-12-01,Honduras,MOVE_DOWN,3456.0,2zDj4WjbNDmrRL6Z4YjjCA
24,2018-12-01,Honduras,MOVE_DOWN,3400.0,0s5DNDV6LAKn2u2Ufa3VjQ
25,2018-12-01,Honduras,MOVE_UP,3218.0,7glCSQqV5o6NU88Cn4zPZn
26,2018-12-01,Honduras,SAME_POSITION,3187.0,0VKkyBKCXyR99navhVRqcP
27,2018-12-01,Honduras,MOVE_DOWN,3127.0,7uQmJ1jgNzBpATSoWKSPFu
28,2018-12-01,Honduras,MOVE_UP,3013.0,2D3z17LBMJ2HEHeBFFjTLi
29,2018-12-01,Honduras,MOVE_UP,2984.0,1usoXi4f0BnMART4uActEA
30,2018-12-01,Honduras,SAME_POSITION,2959.0,2wRkBumdItthjYP9XknImg
31,2018-12-01,Honduras,MOVE_DOWN,2937.0,3ao3OVxHlb3C08vAaApUlm
32,2018-12-01,Honduras,MOVE_UP,2821.0,6C9AMfTrDN1FU8HPQmYdXW
33,2018-12-01,Honduras,MOVE_UP,2735.0,1DcxnVNFAyVl2sDQ646pXS
34,2018-12-01,Honduras,MOVE_DOWN,2685.0,5vdp5UmvTsnMEMESIF2Ym7
35,2018-12-01,Honduras,MOVE_UP,2677.0,6R66bI4nkzvvNba80pWU2t
36,2018-12-01,Honduras,MOVE_DOWN,2656.0,0LQ1J0BCzA2qnAgp9MkkNE
37,2018-12-01,Honduras,SAME_POSITION,2580.0,0ifLplTQxXkFZKMQpWCHii
38,2018-12-01,Honduras,MOVE_UP,2547.0,7fa9MBXhVfQ8P8Df9OEbD8
39,2018-12-01,Honduras,MOVE_DOWN,2542.0,1h9P5WJwyvK8OB7O2YiXgp
