rank,date,region,trend,streams,track_id
1,2021-04-01,Guatemala,SAME_POSITION,47471.0,7Bk0uXKk1uPT0XuQbpFzvs
2,2021-04-01,Guatemala,SAME_POSITION,39361.0,4MzXwWMhyBbmu6hOcLVD49
3,2021-04-01,Guatemala,SAME_POSITION,36948.0,1xK1Gg9SxG8fy2Ya373oqb
4,2021-04-01,Guatemala,SAME_POSITION,32425.0,2XIc1pqjXV3Cr2BQUGNBck
5,2021-04-01,Guatemala,SAME_POSITION,28636.0,1WvrDdouh6C51In1SdATbq
6,2021-04-01,Guatemala,SAME_POSITION,26413.0,4loQgPwJHocL3dFwLfjb1J
7,2021-04-01,Guatemala,MOVE_UP,23499.0,16ONd70tvWAaLIc6hcLzaG
8,2021-04-01,Guatemala,MOVE_DOWN,23441.0,3VvA1wSxukMLsvXoXtlwWx
9,2021-04-01,Guatemala,MOVE_DOWN,23111.0,6tDDoYIxWvMLTdKpjFkc1B
10,2021-04-01,Guatemala,MOVE_DOWN,22294.0,15OjBeqNX3bShsGYQbteRv
11,2021-04-01,Guatemala,SAME_POSITION,21829.0,2TksvaRivgAEj780DgRB73
12,2021-04-01,Guatemala,SAME_POSITION,21344.0,1yoMvmasuxZfqHEipJhRbp
13,2021-04-01,Guatemala,SAME_POSITION,20649.0,5RubKOuDoPn5Kj5TLVxSxY
14,2021-04-01,Guatemala,SAME_POSITION,20453.0,4PEfJZpVjdclfzZ9XO8uDw
15,2021-04-01,Guatemala,SAME_POSITION,20134.0,21N4Buj4xsyLb218lYle61
16,2021-04-01,Guatemala,SAME_POSITION,18953.0,2bgcUk2A3jjKbCJ7KPquTi
17,2021-04-01,Guatemala,MOVE_UP,18395.0,2mM3gZ0BbPwPPMelbA8vgt
18,2021-04-01,Guatemala,MOVE_DOWN,18343.0,079Ey5uxL04AKPQgVQwx5h
19,2021-04-01,Guatemala,MOVE_UP,18048.0,7ndTONDDRFGiPnnhOzOXxq
20,2021-04-01,Guatemala,MOVE_DOWN,17937.0,4HYDUMY0xSpeBr0AMY9cUz
21,2021-04-01,Guatemala,SAME_POSITION,17604.0,478g4LSkyMB1PMkVOVmIaE
22,2021-04-01,Guatemala,MOVE_UP,17368.0,4iJyoBOLtHqaGxP12qzhQI
23,2021-04-01,Guatemala,MOVE_DOWN,16853.0,5y7DaS3jAc9eZzcSOoUIwU
24,2021-04-01,Guatemala,MOVE_UP,16641.0,1qfoq1qvZT7VwDVeekCJ97
25,2021-04-01,Guatemala,MOVE_DOWN,16560.0,35UUpTmrcFXNIVIN26ujXl
26,2021-04-01,Guatemala,MOVE_DOWN,16063.0,5YYW3yRktprLRr47WK219Y
27,2021-04-01,Guatemala,MOVE_UP,15868.0,4nbWX2HzrOEnX4xxvYRCyU
28,2021-04-01,Guatemala,MOVE_DOWN,15815.0,0EhpEsp4L0oRGM0vmeaN5e
29,2021-04-01,Guatemala,SAME_POSITION,15081.0,6RV9pRLIQiXm3qTGeyQluf
30,2021-04-01,Guatemala,MOVE_DOWN,15009.0,4RJz8NfIe09gpKMiRUWKhJ
31,2021-04-01,Guatemala,MOVE_UP,14729.0,4jcxBTrNvyqMJdMDyyjdYV
32,2021-04-01,Guatemala,MOVE_DOWN,14340.0,3Zf4GutWZ7Hv3wsVQsSQPs
33,2021-04-01,Guatemala,MOVE_DOWN,14097.0,3GtnId3Cm1Xa6joCj08nzW
34,2021-04-01,Guatemala,MOVE_UP,13870.0,3lR4O0vtkhCAvVEUEWUL0S
35,2021-04-01,Guatemala,MOVE_DOWN,13763.0,6fmQjRuo7XvRFCK2qex5hQ
36,2021-04-01,Guatemala,MOVE_UP,13670.0,4nTduFjaTmGysc9WKNuCcs
37,2021-04-01,Guatemala,MOVE_DOWN,13538.0,4G3PTss3mU33Tau7t4KbwE
38,2021-04-01,Guatemala,MOVE_DOWN,13376.0,2tFwfmceQa1Y6nRPhYbEtC
39,2021-04-01,Guatemala,MOVE_DOWN,13232.0,2FSGUA0gFgGeQdprjtGM2M
40,2021-04-01,Guatemala,SAME_POSITION,13106.0,0fea68AdmYNygeTGI4RC18
41,2021-04-01,Guatemala,MOVE_UP,12879.0,6bvfJf4KjonPMuPfGfy3S2
42,2021-04-01,Guatemala,SAME_POSITION,12674.0,1beTDCe7sT7fzm8WIKXicz
43,2021-04-01,Guatemala,MOVE_UP,12432.0,11EnQRgRMJwMAesfkB5pnu
44,2021-04-01,Guatemala,MOVE_DOWN,12419.0,5QO79kh1waicV47BqGRL3g
45,2021-04-01,Guatemala,MOVE_DOWN,12334.0,5KFHrrBMyGj5MhVbZMM3ts
46,2021-04-01,Guatemala,MOVE_UP,12303.0,0VWLId2RwPCno9s1cJm2Vy
47,2021-04-01,Guatemala,MOVE_UP,12170.0,1s59X35jDULAyOGmBuTAnd
48,2021-04-01,Guatemala,MOVE_UP,12149.0,7E9GeFGfjXw9LAI4ay6rsw
49,2021-04-01,Guatemala,MOVE_DOWN,12081.0,0JAZWvvqttGFm4UMDsPQXC
50,2021-04-01,Guatemala,MOVE_DOWN,11935.0,0VjIjW4GlUZAMYd2vXMi3b
51,2021-04-01,Guatemala,MOVE_DOWN,11927.0,2dl5K2ScW7jYhAhuem06cm
52,2021-04-01,Guatemala,MOVE_DOWN,11642.0,1mauYRwbpoGQX6itP2FAJC
53,2021-04-01,Guatemala,MOVE_DOWN,10821.0,26w9NTiE9NGjW1ZvIOd1So
54,2021-04-01,Guatemala,MOVE_DOWN,10813.0,57Ba26w9eoXx8BBUNgRNLV
55,2021-04-01,Guatemala,SAME_POSITION,10437.0,68mrW6gXHgupgSiDHgaDi5
56,2021-04-01,Guatemala,MOVE_UP,10370.0,7paFC3FEu1WtPVP4Do6VZN
57,2021-04-01,Guatemala,MOVE_UP,10348.0,2QwMXe5zbqymDZGYsMDVqZ
58,2021-04-01,Guatemala,MOVE_UP,10282.0,0vtYnEw1eJwW26BrBnOAYJ
59,2021-04-01,Guatemala,MOVE_DOWN,10258.0,7LE1K0lZyRFZjSlrnm7lfD
60,2021-04-01,Guatemala,MOVE_DOWN,10243.0,2zY1iTaEgs8ROkkWtWLe7l
61,2021-04-01,Guatemala,SAME_POSITION,10067.0,7hbk4BaF66O09R1gq0bKwj
62,2021-04-01,Guatemala,MOVE_DOWN,10063.0,4R8BJggjosTswLxtkw8V7P
63,2021-04-01,Guatemala,MOVE_UP,9425.0,6SnO4yCCYtz2rffMpEAlro
64,2021-04-01,Guatemala,MOVE_UP,9132.0,4CLkDJ4xLqkV4Vt2vPOny1
65,2021-04-01,Guatemala,MOVE_DOWN,9113.0,00szcRmgqJGtqrfIUYkM1h
66,2021-04-01,Guatemala,MOVE_DOWN,9083.0,34LI7rwi9H8w2S5KTHnv1M
67,2021-04-01,Guatemala,MOVE_UP,9074.0,2q9udNV9NK0BL3q9p6TLxf
68,2021-04-01,Guatemala,MOVE_DOWN,8924.0,35wvL50xvKpCHEJPxLOLPI
69,2021-04-01,Guatemala,MOVE_UP,8857.0,2G5kj8gYNAVM4pQ0IBBaGA
70,2021-04-01,Guatemala,MOVE_DOWN,8851.0,0dKg2vGC1hFqcK5LGTaKzX
71,2021-04-01,Guatemala,MOVE_UP,8690.0,1nLs8r6K4YN0avBwUmmTnr
72,2021-04-01,Guatemala,MOVE_DOWN,8681.0,7I8L3vYCLThw2FDrE6LuzE
73,2021-04-01,Guatemala,MOVE_DOWN,8616.0,2lCkncy6bIB0LTMT7kvrD1
74,2021-04-01,Guatemala,MOVE_DOWN,8587.0,63Zaf8Rci6eOUPqDQ4fUFx
75,2021-04-01,Guatemala,MOVE_UP,8497.0,2Q7KYjCv7XaLc0KRGY9m50
76,2021-04-01,Guatemala,MOVE_DOWN,8479.0,26QApq0cuO9brJigr0C0W4
77,2021-04-01,Guatemala,MOVE_DOWN,8477.0,70uX4beGHc1nQikXveOknp
78,2021-04-01,Guatemala,MOVE_DOWN,8473.0,5stPVcRqb4qixbafP9e8lt
79,2021-04-01,Guatemala,MOVE_DOWN,8349.0,41wtwzCZkXwpnakmwJ239F
80,2021-04-01,Guatemala,MOVE_DOWN,8332.0,41BzKiCrKpUQHS3TP0jmdr
81,2021-04-01,Guatemala,MOVE_UP,8317.0,2TH65lNHgvLxCKXM3apjxI
82,2021-04-01,Guatemala,MOVE_DOWN,8241.0,1bRpSCFv6P2OUhciByeRYR
83,2021-04-01,Guatemala,MOVE_UP,8199.0,53PoPAD389bBE4ePYuT95g
84,2021-04-01,Guatemala,MOVE_DOWN,8114.0,69vlMrzHwATKzupwNcUPyK
85,2021-04-01,Guatemala,MOVE_UP,8084.0,2n7ohqg1s68ToAHh4u9mcW
86,2021-04-01,Guatemala,MOVE_DOWN,7940.0,7D93pJcwymzaZx8WgBo2zG
87,2021-04-01,Guatemala,MOVE_DOWN,7881.0,380HmhwTE2NJgawn1NwkXi
88,2021-04-01,Guatemala,MOVE_UP,7871.0,4C6BlqqMwjFzOXzqpTeoWR
89,2021-04-01,Guatemala,MOVE_DOWN,7868.0,5Jm4w8jmPEBTLjI9vH4fXo
90,2021-04-01,Guatemala,MOVE_DOWN,7868.0,059bcIhyc2SBwm6sw2AZzd
91,2021-04-01,Guatemala,MOVE_UP,7842.0,7sQKy5vlPQllr0k9IjYJv3
92,2021-04-01,Guatemala,MOVE_DOWN,7832.0,0jT8Nl0shPS8115is0wD2Q
93,2021-04-01,Guatemala,MOVE_UP,7830.0,5LPlvbxA6bJQHvUW12Mr22
94,2021-04-01,Guatemala,MOVE_UP,7787.0,5Myb8S90Wg0yLec5kmrIGJ
95,2021-04-01,Guatemala,MOVE_DOWN,7740.0,5RAIMjdrCEjpjaR5tBATXU
96,2021-04-01,Guatemala,MOVE_DOWN,7666.0,38RIEav39FGi86jppxO0du
97,2021-04-01,Guatemala,MOVE_DOWN,7596.0,6ifUES3keWjwXgae8pXI3o
98,2021-04-01,Guatemala,MOVE_DOWN,7453.0,3PfIrDoz19wz7qK7tYeu62
99,2021-04-01,Guatemala,MOVE_UP,7442.0,7iQc2DabEtzp60faOO9EmN
100,2021-04-01,Guatemala,MOVE_UP,7375.0,1Z04XN4pH2b8JfdiaIEkl5
101,2021-04-01,Guatemala,MOVE_UP,7231.0,63USmok1OioBzKuWGW9wAg
102,2021-04-01,Guatemala,MOVE_DOWN,7231.0,5J7teKIJGtqVypgYI6sqXj
103,2021-04-01,Guatemala,MOVE_UP,7137.0,4prmUBle7TtAeeUgCnsc3Z
