rank,trend,streams,track_id
1,SAME_POSITION,8395.0,7hxHWCCAIIxFLCzvDgnQHX
2,SAME_POSITION,7861.0,35mvY5S1H3J2QZyna3TFe0
3,SAME_POSITION,7372.0,4saklk6nie3yiGePpBwUoc
4,SAME_POSITION,7263.0,3tjFYV6RSFtuktYl3ZtYcq
5,SAME_POSITION,6554.0,249gnXrbfmV8NG6jTEMSwD
6,SAME_POSITION,6550.0,54bFM56PmE4YLRnqpW6Tha
7,SAME_POSITION,5831.0,0VjIjW4GlUZAMYd2vXMi3b
8,MOVE_UP,5573.0,0bYg9bo50gSsH3LtXe2SQn
9,MOVE_DOWN,5543.0,2Z8yfpFX0ZMavHkcIeHiO1
10,SAME_POSITION,5453.0,6Im9k8u9iIzKMrmV7BWtlF
11,MOVE_DOWN,5254.0,6zFMeegAMYQo0mt8rXtrli
12,MOVE_DOWN,4979.0,1tkg4EHVoqnhR6iFEXb60y
13,MOVE_DOWN,4746.0,0PvFJmanyNQMseIFrU708S
14,MOVE_UP,4699.0,2FRnf9qhLbvw8fu4IBXx78
15,MOVE_DOWN,4392.0,5nujrmhLynf4yMoMtj8AQF
16,MOVE_DOWN,4368.0,5u1n1kITHCxxp8twBcZxWy
17,MOVE_UP,4101.0,0lLdorYw7lVrJydTINhWdI
18,MOVE_DOWN,4068.0,4y4spB9m0Q6026KfkAvy9Q
19,MOVE_DOWN,4059.0,2Oycxb8QbPkpHTo8ZrmG0B
20,MOVE_UP,3968.0,2EjXfH91m7f8HiJN1yQg97
21,MOVE_UP,3876.0,0lizgQ7Qw35od7CYaoMBZb
22,MOVE_UP,3791.0,7vQbuQcyTflfCIOu3Uzzya
23,MOVE_DOWN,3763.0,45bE4HXI0AwGZXfZtMp8JR
24,MOVE_DOWN,3752.0,6UelLqGlWMcVH1E5c4H7lY
25,MOVE_DOWN,3695.0,5vGLcdRuSbUhD8ScwsGSdA
26,MOVE_DOWN,3679.0,7ytR5pFWmSjzHJIeQkgog4
27,MOVE_DOWN,3556.0,2SAqBLGA283SUiwJ3xOUVI
28,MOVE_UP,3518.0,1IcR6RlgvDczfvoWJSSY2A
29,MOVE_DOWN,3514.0,59qrUpoplZxbIZxk6X0Bm3
30,MOVE_DOWN,3429.0,7qEHsqek33rTcFNT9PFqLf
31,MOVE_UP,3379.0,6cx06DFPPHchuUAcTxznu9
32,SAME_POSITION,3252.0,6gBFPUFcJLzWGx4lenP6h2
33,MOVE_DOWN,3227.0,4Oun2ylbjFKMPTiaSbbCih
34,MOVE_DOWN,3215.0,7hu2FeFvzmrNWe6ldX8iqy
35,MOVE_DOWN,3165.0,4MzXwWMhyBbmu6hOcLVD49
36,MOVE_DOWN,3145.0,3eekarcy7kvN4yt5ZFzltW
37,MOVE_DOWN,3069.0,6AGOKlMZWLCaEJGnaROtF9
38,SAME_POSITION,3059.0,0ri0Han4IRJhzvERHOZTMr
39,MOVE_DOWN,2979.0,0n2moJpAEWHwaPYYjkzMDl
40,MOVE_UP,2946.0,3nAp4IvdMPPWEH9uuXFFV5
41,MOVE_UP,2919.0,0RiRZpuVRbi7oqRdSMwhQY
