rank,date,region,trend,streams,track_id
1,2021-03-01,Hong Kong,SAME_POSITION,17871.0,32QnXosZq7A11knnBAEqk7
2,2021-03-01,Hong Kong,SAME_POSITION,17364.0,63QmxPL3QlchvXcHLsI6UM
3,2021-03-01,Hong Kong,MOVE_UP,16239.0,06sDxr7MbbwFyTP1f6rvvl
4,2021-03-01,Hong Kong,MOVE_DOWN,15955.0,4xL01OuFjqizPDclF8gDpl
5,2021-03-01,Hong Kong,MOVE_UP,14605.0,4IkQXb1IdIziAJmO3FODo7
6,2021-03-01,Hong Kong,MOVE_DOWN,14579.0,7lPN2DXiMsVn7XUKtOW1CS
7,2021-03-01,Hong Kong,MOVE_UP,13851.0,4ckh5VN2HYQ8TzS51Nh7ol
8,2021-03-01,Hong Kong,MOVE_DOWN,13792.0,0Q3jOuEpx8Esi2qZMQSghl
9,2021-03-01,Hong Kong,SAME_POSITION,13355.0,3OC84eKMxRJ4x0Hcwl9i4i
10,2021-03-01,Hong Kong,SAME_POSITION,12409.0,3pciLZ7pj3WiwP8AmKdze8
11,2021-03-01,Hong Kong,SAME_POSITION,12066.0,0pupuSkMBGpzsqG3fWcyPe
12,2021-03-01,Hong Kong,SAME_POSITION,11383.0,5QO79kh1waicV47BqGRL3g
13,2021-03-01,Hong Kong,SAME_POSITION,10912.0,1qc9E4zCJ5utXDQVIAZlkm
14,2021-03-01,Hong Kong,SAME_POSITION,10357.0,7egdaSVtPnuW7YG821w7jz
15,2021-03-01,Hong Kong,MOVE_UP,9758.0,1diS6nkxMQc3wwC4G1j0bh
16,2021-03-01,Hong Kong,MOVE_UP,9574.0,0O7O4sssbFxoNoB4QRGra1
17,2021-03-01,Hong Kong,MOVE_DOWN,9302.0,4saklk6nie3yiGePpBwUoc
18,2021-03-01,Hong Kong,MOVE_UP,8866.0,2w9A7fvq6ka5CB9l7wDZXG
19,2021-03-01,Hong Kong,SAME_POSITION,8805.0,69zgyr5HVKdInjeKpq1qHa
20,2021-03-01,Hong Kong,MOVE_UP,8671.0,6MCjmGYlw6mQVWRFVgBRvB
21,2021-03-01,Hong Kong,MOVE_UP,8587.0,4t53NE3uBLkTwW9rUgiHC8
22,2021-03-01,Hong Kong,MOVE_DOWN,8581.0,3PeCYcmMwmxshV64hPSHGS
23,2021-03-01,Hong Kong,MOVE_DOWN,8560.0,2mh20y35EhzqMy6su3sJJA
24,2021-03-01,Hong Kong,MOVE_DOWN,8557.0,4SFknyjLcyTLJFPKD2m96o
25,2021-03-01,Hong Kong,SAME_POSITION,8423.0,1rTnGbIahUmq6fK8RWAXfd
26,2021-03-01,Hong Kong,MOVE_DOWN,8411.0,1jVw3apCOogFU1mOquNIhC
27,2021-03-01,Hong Kong,MOVE_UP,8286.0,24tzRRz8r26gOmQB8PEZwv
28,2021-03-01,Hong Kong,MOVE_DOWN,8126.0,5x9Clj56YLmklm3Zikx2iF
29,2021-03-01,Hong Kong,SAME_POSITION,8096.0,31qCy5ZaophVA81wtlwLc4
30,2021-03-01,Hong Kong,MOVE_UP,7866.0,5Kskr9LcNYa0tpt5f0ZEJx
31,2021-03-01,Hong Kong,MOVE_UP,7865.0,53HxUdYRCRMdzYPG0qhGUP
32,2021-03-01,Hong Kong,MOVE_DOWN,7820.0,7qEHsqek33rTcFNT9PFqLf
33,2021-03-01,Hong Kong,MOVE_DOWN,7750.0,6Im9k8u9iIzKMrmV7BWtlF
34,2021-03-01,Hong Kong,SAME_POSITION,7730.0,6pJT4f6S8GPQ7hWCDvygrN
35,2021-03-01,Hong Kong,MOVE_UP,7681.0,35mvY5S1H3J2QZyna3TFe0
36,2021-03-01,Hong Kong,MOVE_DOWN,7655.0,0Os0RD1apkQsWOeF2cV5w2
37,2021-03-01,Hong Kong,MOVE_UP,7450.0,4Ws314Ylb27BVsvlZOy30C
