rank,date,region,trend,streams,track_id
1,2017-03-01,Luxembourg,SAME_POSITION,3454.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-03-01,Luxembourg,MOVE_UP,1975.0,6RUKPb4LETWmmr3iAEQktW
3,2017-03-01,Luxembourg,MOVE_DOWN,1960.0,3eR23VReFzcdmS7TYCrhCe
4,2017-03-01,Luxembourg,SAME_POSITION,1849.0,3NdDpSvN911VPGivFlV5d0
5,2017-03-01,Luxembourg,SAME_POSITION,1723.0,72jbDTw1piOOj770jWNeaG
6,2017-03-01,Luxembourg,SAME_POSITION,1616.0,3ebXMykcMXOcLeJ9xZ17XH
7,2017-03-01,Luxembourg,MOVE_UP,1366.0,6520aj0B4FSKGVuKNsOCOi
8,2017-03-01,Luxembourg,MOVE_UP,1365.0,1sXUWdKx03aP9Gmzft58rt
9,2017-03-01,Luxembourg,MOVE_DOWN,1344.0,78rIJddV4X0HkNAInEcYde
10,2017-03-01,Luxembourg,SAME_POSITION,1266.0,4aWmUDTfIPGksMNLV2rQP2
11,2017-03-01,Luxembourg,MOVE_UP,1215.0,5NNlUMcOEOdoOIwwaWXv0k
12,2017-03-01,Luxembourg,MOVE_DOWN,1192.0,0fg8CqpjdojMyXLNzM2PaJ
13,2017-03-01,Luxembourg,MOVE_UP,1166.0,0CcQNd8CINkwQfe1RDtGV6
14,2017-03-01,Luxembourg,MOVE_DOWN,1134.0,6PCUP3dWmTjcTtXY02oFdT
15,2017-03-01,Luxembourg,MOVE_DOWN,1091.0,6HUnnBwYZqcED1eQztxMBN
16,2017-03-01,Luxembourg,NEW_ENTRY,1088.0,0dA2Mk56wEzDgegdC6R17g
17,2017-03-01,Luxembourg,NEW_ENTRY,1056.0,7tr2za8SQg2CI8EDgrdtNl
18,2017-03-01,Luxembourg,NEW_ENTRY,1029.0,5GXAXm5YOmYT0kL5jHvYBt
1,2017-03-02,Luxembourg,SAME_POSITION,3655.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-03-02,Luxembourg,MOVE_UP,2147.0,3eR23VReFzcdmS7TYCrhCe
3,2017-03-02,Luxembourg,MOVE_DOWN,2116.0,6RUKPb4LETWmmr3iAEQktW
4,2017-03-02,Luxembourg,SAME_POSITION,1903.0,3NdDpSvN911VPGivFlV5d0
5,2017-03-02,Luxembourg,SAME_POSITION,1831.0,72jbDTw1piOOj770jWNeaG
6,2017-03-02,Luxembourg,SAME_POSITION,1665.0,3ebXMykcMXOcLeJ9xZ17XH
7,2017-03-02,Luxembourg,MOVE_UP,1560.0,1sXUWdKx03aP9Gmzft58rt
8,2017-03-02,Luxembourg,MOVE_DOWN,1491.0,6520aj0B4FSKGVuKNsOCOi
9,2017-03-02,Luxembourg,SAME_POSITION,1476.0,78rIJddV4X0HkNAInEcYde
10,2017-03-02,Luxembourg,SAME_POSITION,1423.0,4aWmUDTfIPGksMNLV2rQP2
11,2017-03-02,Luxembourg,SAME_POSITION,1350.0,5NNlUMcOEOdoOIwwaWXv0k
12,2017-03-02,Luxembourg,SAME_POSITION,1278.0,0fg8CqpjdojMyXLNzM2PaJ
13,2017-03-02,Luxembourg,SAME_POSITION,1255.0,0CcQNd8CINkwQfe1RDtGV6
14,2017-03-02,Luxembourg,MOVE_UP,1236.0,0dA2Mk56wEzDgegdC6R17g
15,2017-03-02,Luxembourg,MOVE_DOWN,1236.0,6PCUP3dWmTjcTtXY02oFdT
16,2017-03-02,Luxembourg,MOVE_DOWN,1111.0,6HUnnBwYZqcED1eQztxMBN
17,2017-03-02,Luxembourg,MOVE_UP,1103.0,5GXAXm5YOmYT0kL5jHvYBt
18,2017-03-02,Luxembourg,NEW_ENTRY,1085.0,5uCax9HTNlzGybIStD3vDh
19,2017-03-02,Luxembourg,NEW_ENTRY,1067.0,5knuzwU65gJK7IF5yJsuaW
20,2017-03-02,Luxembourg,MOVE_DOWN,1056.0,7tr2za8SQg2CI8EDgrdtNl
21,2017-03-02,Luxembourg,NEW_ENTRY,1005.0,0KKkJNfGyhkQ5aFogxQAPU
22,2017-03-02,Luxembourg,NEW_ENTRY,1002.0,3E2Zh20GDCR9B1EYjfXWyv
1,2017-03-03,Luxembourg,SAME_POSITION,4616.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-03-03,Luxembourg,MOVE_UP,2095.0,6RUKPb4LETWmmr3iAEQktW
3,2017-03-03,Luxembourg,MOVE_UP,2076.0,6PCUP3dWmTjcTtXY02oFdT
4,2017-03-03,Luxembourg,MOVE_DOWN,2063.0,3eR23VReFzcdmS7TYCrhCe
5,2017-03-03,Luxembourg,MOVE_DOWN,1981.0,3NdDpSvN911VPGivFlV5d0
6,2017-03-03,Luxembourg,MOVE_DOWN,1813.0,72jbDTw1piOOj770jWNeaG
7,2017-03-03,Luxembourg,MOVE_DOWN,1516.0,3ebXMykcMXOcLeJ9xZ17XH
8,2017-03-03,Luxembourg,MOVE_UP,1515.0,4aWmUDTfIPGksMNLV2rQP2
9,2017-03-03,Luxembourg,MOVE_DOWN,1425.0,6520aj0B4FSKGVuKNsOCOi
10,2017-03-03,Luxembourg,MOVE_DOWN,1390.0,1sXUWdKx03aP9Gmzft58rt
11,2017-03-03,Luxembourg,NEW_ENTRY,1344.0,7oolFzHipTMg2nL7shhdz2
12,2017-03-03,Luxembourg,MOVE_DOWN,1321.0,78rIJddV4X0HkNAInEcYde
13,2017-03-03,Luxembourg,NEW_ENTRY,1284.0,2pJZ1v8HezrAoZ0Fhzby92
14,2017-03-03,Luxembourg,MOVE_DOWN,1220.0,0fg8CqpjdojMyXLNzM2PaJ
15,2017-03-03,Luxembourg,NEW_ENTRY,1204.0,0afhq8XCExXpqazXczTSve
16,2017-03-03,Luxembourg,MOVE_DOWN,1204.0,0dA2Mk56wEzDgegdC6R17g
17,2017-03-03,Luxembourg,MOVE_DOWN,1165.0,6HUnnBwYZqcED1eQztxMBN
18,2017-03-03,Luxembourg,NEW_ENTRY,1141.0,5HDPtsnyb3maFmPL8LLUTG
19,2017-03-03,Luxembourg,NEW_ENTRY,1135.0,51ChrwmUPDJvedPQnIU8Ls
20,2017-03-03,Luxembourg,MOVE_DOWN,1131.0,5NNlUMcOEOdoOIwwaWXv0k
21,2017-03-03,Luxembourg,NEW_ENTRY,1115.0,0tgVpDi06FyKpA1z0VMD4v
22,2017-03-03,Luxembourg,MOVE_DOWN,1098.0,7tr2za8SQg2CI8EDgrdtNl
23,2017-03-03,Luxembourg,MOVE_DOWN,1094.0,5knuzwU65gJK7IF5yJsuaW
