rank,date,region,trend,streams,track_id
1,2019-12-01,United Kingdom,MOVE_UP,675986.0,0bYg9bo50gSsH3LtXe2SQn
2,2019-12-01,United Kingdom,MOVE_UP,613024.0,2FRnf9qhLbvw8fu4IBXx78
3,2019-12-01,United Kingdom,MOVE_DOWN,477359.0,1rgnBhdG2JDFTbYkYRZAku
4,2019-12-01,United Kingdom,MOVE_UP,427949.0,2EjXfH91m7f8HiJN1yQg97
5,2019-12-01,United Kingdom,MOVE_UP,417529.0,0lLdorYw7lVrJydTINhWdI
6,2019-12-01,United Kingdom,MOVE_UP,406487.0,0lizgQ7Qw35od7CYaoMBZb
7,2019-12-01,United Kingdom,MOVE_DOWN,402602.0,2gMXnyrvIjhVBUZwvLZDMP
8,2019-12-01,United Kingdom,MOVE_UP,373050.0,0247StOpd3AkeBQzANX4Zf
9,2019-12-01,United Kingdom,MOVE_UP,353908.0,3VTNVsTTu05dmTsVFrmGpK
10,2019-12-01,United Kingdom,MOVE_UP,352905.0,5hslUAKq9I9CG2bAulFkHN
11,2019-12-01,United Kingdom,MOVE_DOWN,342545.0,07s9NNOT0sZQp7TyolLLgu
12,2019-12-01,United Kingdom,MOVE_DOWN,333608.0,696DnlkuDOXcMAnKlTgXXK
13,2019-12-01,United Kingdom,MOVE_DOWN,325298.0,6WrI0LAC5M1Rw2MnX2ZvEg
14,2019-12-01,United Kingdom,MOVE_UP,298822.0,6tjituizSxwSmBB5vtgHZE
15,2019-12-01,United Kingdom,MOVE_UP,295347.0,3hBXvHLlTHvnbwrPbeoyAj
16,2019-12-01,United Kingdom,MOVE_UP,292319.0,7xapw9Oy21WpfEcib2ErSA
17,2019-12-01,United Kingdom,MOVE_UP,287989.0,4rRIovg4TvxLUiUrpGI6lE
18,2019-12-01,United Kingdom,MOVE_UP,280653.0,27qAMKrDdKEs8HDXcvR24R
19,2019-12-01,United Kingdom,MOVE_UP,276254.0,3nAp4IvdMPPWEH9uuXFFV5
20,2019-12-01,United Kingdom,MOVE_UP,265015.0,3zJw3rugfpVrmBeDDnUYzy
21,2019-12-01,United Kingdom,MOVE_UP,259655.0,7Lbxvt42JsNSKVCaN63qhD
22,2019-12-01,United Kingdom,MOVE_UP,258908.0,6sBWmE23q6xQHlnEZ8jYPT
23,2019-12-01,United Kingdom,MOVE_UP,256166.0,4kKdvXD0ez7jp1296JmAts
24,2019-12-01,United Kingdom,MOVE_DOWN,244492.0,3ZCTVFBt2Brf31RLEnCkWJ
25,2019-12-01,United Kingdom,MOVE_DOWN,237350.0,57vxBYXtHMk6H1aD29V7PU
26,2019-12-01,United Kingdom,MOVE_UP,233843.0,1ODZGydlown4VesUP8HLJX
27,2019-12-01,United Kingdom,MOVE_UP,230481.0,78pn8k7RogKo2oxl0DyX6d
28,2019-12-01,United Kingdom,MOVE_DOWN,226617.0,7qEHsqek33rTcFNT9PFqLf
29,2019-12-01,United Kingdom,MOVE_DOWN,226231.0,2tnVG71enUj33Ic2nFN6kZ
30,2019-12-01,United Kingdom,MOVE_DOWN,223274.0,4etKC4ngPKsQDHUMnYgV3A
31,2019-12-01,United Kingdom,MOVE_DOWN,216901.0,7aiClxsDWFRQ0Kzk5KI5ku
32,2019-12-01,United Kingdom,MOVE_UP,206914.0,2uFaJJtFpPDc5Pa95XzTvg
33,2019-12-01,United Kingdom,MOVE_DOWN,202266.0,7CHi4DtfK4heMlQaudCuHK
34,2019-12-01,United Kingdom,MOVE_UP,200472.0,4so0Wek9Ig1p6CRCHuINwW
35,2019-12-01,United Kingdom,MOVE_DOWN,198799.0,4vUmTMuQqjdnvlZmAH61Qk
36,2019-12-01,United Kingdom,MOVE_UP,198329.0,7taXf5odg9xCAZERYfyOkS
37,2019-12-01,United Kingdom,MOVE_DOWN,198011.0,21jGcNKet2qwijlDFuPiPb
38,2019-12-01,United Kingdom,MOVE_UP,196776.0,1Qi2wh8fFgDV7tl4Sj3f2K
39,2019-12-01,United Kingdom,MOVE_DOWN,192498.0,2b8fOow8UzyDFAE27YhOZM
40,2019-12-01,United Kingdom,MOVE_DOWN,184374.0,0sf12qNH5qcw8qpgymFOqD
41,2019-12-01,United Kingdom,MOVE_DOWN,180799.0,4Of7rzpRpV1mWRbhp5rAqG
42,2019-12-01,United Kingdom,MOVE_UP,177167.0,2pXpURmn6zC5ZYDMms6fwa
43,2019-12-01,United Kingdom,MOVE_UP,176894.0,5Ber68jZ7ytegr2UISEdb7
44,2019-12-01,United Kingdom,MOVE_DOWN,167427.0,1HfMVBKM75vxSfsQ5VefZ5
45,2019-12-01,United Kingdom,MOVE_DOWN,166818.0,5aJEh9Oqdz7PRLKTpH25pB
46,2019-12-01,United Kingdom,MOVE_DOWN,165756.0,5wfyoR8XOkw45QRtFOoxyi
47,2019-12-01,United Kingdom,MOVE_UP,161382.0,1mH6tZC6iXIHPI6EixCwxw
48,2019-12-01,United Kingdom,MOVE_DOWN,161179.0,4TnjEaWOeW0eKTKIEvJyCa
49,2019-12-01,United Kingdom,MOVE_UP,160548.0,2SBr3MK1sdMs8IxdRcN6qz
50,2019-12-01,United Kingdom,MOVE_UP,155252.0,0jiPKUSdsJNCxMPHjMqptk
51,2019-12-01,United Kingdom,MOVE_DOWN,153404.0,3eekarcy7kvN4yt5ZFzltW
52,2019-12-01,United Kingdom,MOVE_UP,153044.0,3PIDciSFdrQxSQSihim3hN
53,2019-12-01,United Kingdom,MOVE_DOWN,150930.0,31m40qBxoj4iMSnQLkq8nP
54,2019-12-01,United Kingdom,MOVE_UP,150343.0,6pVW5LRWgeLaHudxauOTJU
