rank,date,region,trend,streams,track_id
1,2020-09-01,United Arab Emirates,SAME_POSITION,8390.0,0t1kP63rueHleOhQkYSXFY
2,2020-09-01,United Arab Emirates,SAME_POSITION,6560.0,4Oun2ylbjFKMPTiaSbbCih
3,2020-09-01,United Arab Emirates,SAME_POSITION,6178.0,2J4P46vCFm1rPkNkp9pZWX
4,2020-09-01,United Arab Emirates,SAME_POSITION,4682.0,7ytR5pFWmSjzHJIeQkgog4
5,2020-09-01,United Arab Emirates,MOVE_UP,4552.0,3tjFYV6RSFtuktYl3ZtYcq
6,2020-09-01,United Arab Emirates,MOVE_DOWN,4536.0,1xQ6trAsedVPCdbtDAmk0c
7,2020-09-01,United Arab Emirates,SAME_POSITION,4098.0,6UelLqGlWMcVH1E5c4H7lY
8,2020-09-01,United Arab Emirates,SAME_POSITION,3848.0,2SAqBLGA283SUiwJ3xOUVI
9,2020-09-01,United Arab Emirates,SAME_POSITION,3818.0,0VjIjW4GlUZAMYd2vXMi3b
10,2020-09-01,United Arab Emirates,MOVE_UP,3650.0,5rZlwNFl01HqLWBQGryKSm
11,2020-09-01,United Arab Emirates,MOVE_DOWN,3567.0,4xqrdfXkTW4T0RauPLv3WA
12,2020-09-01,United Arab Emirates,SAME_POSITION,3307.0,0PvFJmanyNQMseIFrU708S
13,2020-09-01,United Arab Emirates,SAME_POSITION,3145.0,3IJYUaN3tx04S4TYyZHKoP
14,2020-09-01,United Arab Emirates,MOVE_UP,3074.0,2DQNYMRjisN3KAPj1bEwOI
15,2020-09-01,United Arab Emirates,MOVE_UP,3069.0,1IIKrJVP1C9N7iPtG6eOsK
16,2020-09-01,United Arab Emirates,MOVE_UP,3001.0,2Wo6QQD1KMDWeFkkjLqwx5
17,2020-09-01,United Arab Emirates,MOVE_DOWN,2987.0,22LAwLoDA5b4AaGSkg6bKW
18,2020-09-01,United Arab Emirates,MOVE_DOWN,2985.0,5iz2mZPb0FiXOG9X1TTfRW
19,2020-09-01,United Arab Emirates,MOVE_DOWN,2955.0,6gBFPUFcJLzWGx4lenP6h2
20,2020-09-01,United Arab Emirates,SAME_POSITION,2910.0,6wQlQrTY5mVS8EGaFZVwVF
21,2020-09-01,United Arab Emirates,MOVE_UP,2834.0,7qEHsqek33rTcFNT9PFqLf
22,2020-09-01,United Arab Emirates,MOVE_DOWN,2801.0,3H7ihDc1dqLriiWXwsc2po
23,2020-09-01,United Arab Emirates,MOVE_UP,2607.0,3vAn0qZzdyuHamcrpkfiX3
24,2020-09-01,United Arab Emirates,MOVE_DOWN,2578.0,7eJMfftS33KTjuF7lTsMCx
25,2020-09-01,United Arab Emirates,MOVE_DOWN,2555.0,0nbXyq5TXYPCO7pr3N8S4I
26,2020-09-01,United Arab Emirates,MOVE_UP,2552.0,4HBZA5flZLE435QTztThqH
27,2020-09-01,United Arab Emirates,MOVE_UP,2541.0,466cKvZn1j45IpxDdYZqdA
28,2020-09-01,United Arab Emirates,MOVE_UP,2534.0,2MbdDtCv5LUVjYy9RuGTgC
29,2020-09-01,United Arab Emirates,MOVE_DOWN,2523.0,58AGoOGbwsQMhBbH0eFLRR
30,2020-09-01,United Arab Emirates,MOVE_UP,2513.0,45bE4HXI0AwGZXfZtMp8JR
31,2020-09-01,United Arab Emirates,MOVE_DOWN,2489.0,3eekarcy7kvN4yt5ZFzltW
32,2020-09-01,United Arab Emirates,MOVE_DOWN,2415.0,2U5WueTLIK5WJLD7mvDODv
33,2020-09-01,United Arab Emirates,MOVE_UP,2370.0,4ZU4yHDLZcMcy8BF6Y89fu
34,2020-09-01,United Arab Emirates,SAME_POSITION,2360.0,1rgnBhdG2JDFTbYkYRZAku
35,2020-09-01,United Arab Emirates,MOVE_UP,2329.0,2Y0wPrPQBrGhoLn14xRYCG
36,2020-09-01,United Arab Emirates,MOVE_UP,2299.0,285pBltuF7vW8TeWk8hdRR
37,2020-09-01,United Arab Emirates,MOVE_UP,2298.0,59qrUpoplZxbIZxk6X0Bm3
38,2020-09-01,United Arab Emirates,MOVE_DOWN,2286.0,2rRJrJEo19S2J82BDsQ3F7
39,2020-09-01,United Arab Emirates,MOVE_DOWN,2278.0,2xLMifQCjDGFmkHkpNLD9h
40,2020-09-01,United Arab Emirates,MOVE_UP,2266.0,2gMXnyrvIjhVBUZwvLZDMP
41,2020-09-01,United Arab Emirates,MOVE_UP,2183.0,1H7KnK26kc1YyellpbINEn
42,2020-09-01,United Arab Emirates,MOVE_DOWN,2174.0,2b8fOow8UzyDFAE27YhOZM
43,2020-09-01,United Arab Emirates,MOVE_DOWN,2115.0,7ju97lgwC2rKQ6wwsf9no9
44,2020-09-01,United Arab Emirates,SAME_POSITION,2111.0,4umIPjkehX1r7uhmGvXiSV
45,2020-09-01,United Arab Emirates,SAME_POSITION,2093.0,27ycaQnQAxaPiyeg3nr2aB
