rank,date,region,trend,streams,track_id
1,2017-07-01,Italy,SAME_POSITION,238868.0,37DbCoArETu3xBSm5MT2o7
2,2017-07-01,Italy,MOVE_UP,155973.0,1ATWiuxpIc287Cynakx59C
3,2017-07-01,Italy,MOVE_DOWN,134622.0,18m8QymLrxz3Z11VYx30FH
4,2017-07-01,Italy,MOVE_DOWN,134564.0,6QOZTUnw9ACQG9dCCy2MMs
5,2017-07-01,Italy,MOVE_UP,125668.0,0tKcYR2II1VCQWT79i5NrW
6,2017-07-01,Italy,MOVE_UP,120134.0,3H452nrW7GsaU01lpfrQTf
7,2017-07-01,Italy,MOVE_UP,115016.0,1S2VLr8j9KVbroLn76RF4i
8,2017-07-01,Italy,MOVE_UP,110887.0,6wCjFS1rdcR9lNBgl4ba9o
9,2017-07-01,Italy,MOVE_UP,110590.0,4aWmUDTfIPGksMNLV2rQP2
10,2017-07-01,Italy,MOVE_UP,108724.0,3FLp4tu69GLt0KPizUhFsU
11,2017-07-01,Italy,MOVE_DOWN,107248.0,1N0Gb7lGD5UNOU4QF7cfYC
12,2017-07-01,Italy,MOVE_DOWN,106883.0,3DkE6E3AHgbfM0iGrBr3Oo
13,2017-07-01,Italy,MOVE_DOWN,105086.0,07f2HejhuIzp37RK60brsJ
14,2017-07-01,Italy,SAME_POSITION,101657.0,6RUKPb4LETWmmr3iAEQktW
15,2017-07-01,Italy,MOVE_UP,100786.0,14KKXLz5WHrzGOMUNFV22H
16,2017-07-01,Italy,SAME_POSITION,95923.0,3A7qX2QjDlPnazUsRk5y0M
17,2017-07-01,Italy,MOVE_DOWN,95274.0,3iZkuXeSMwfwayOHl6xXkV
18,2017-07-01,Italy,MOVE_DOWN,93511.0,7qiZfU4dY1lWllzX7mPBI3
19,2017-07-01,Italy,MOVE_UP,92409.0,4iLqG9SeJSnt0cSPICSjxv
20,2017-07-01,Italy,MOVE_UP,87235.0,6kex4EBAj0WHXDKZMEJaaF
21,2017-07-01,Italy,MOVE_UP,86631.0,7nKBxz47S9SD79N086fuhn
22,2017-07-01,Italy,MOVE_UP,86192.0,1x5sYLZiu9r5E43kMlt9f8
23,2017-07-01,Italy,MOVE_UP,83793.0,79cuOz3SPQTuFrp8WgftAu
24,2017-07-01,Italy,MOVE_UP,82103.0,3cFsmM51N5zMAuu1nNY4Tw
25,2017-07-01,Italy,MOVE_UP,81888.0,0afhq8XCExXpqazXczTSve
26,2017-07-01,Italy,MOVE_DOWN,81848.0,0CcQNd8CINkwQfe1RDtGV6
27,2017-07-01,Italy,MOVE_UP,81659.0,3DXncPQOG4VBw3QHh3S817
28,2017-07-01,Italy,MOVE_UP,76130.0,4q8PHoRsPUB52LFylX8Ulz
29,2017-07-01,Italy,MOVE_DOWN,73406.0,2Mh5RU2ftpZB70DD5RvNBu
30,2017-07-01,Italy,MOVE_UP,69751.0,4O9PDbnXU9SnqhPXBXYOnA
31,2017-07-01,Italy,MOVE_DOWN,69637.0,5Sg8ZU4sLqsTOEd8PuGmvv
32,2017-07-01,Italy,MOVE_UP,68842.0,2KklXplRtxMsBYo474Es0w
33,2017-07-01,Italy,MOVE_DOWN,67643.0,43TkvktAli8gKdmMU2kxbo
34,2017-07-01,Italy,MOVE_UP,67234.0,6QwcgyYWHB83EkUvz3XhDX
35,2017-07-01,Italy,MOVE_UP,67167.0,6jA8HL9i4QGzsj6fjoxp8Y
36,2017-07-01,Italy,MOVE_DOWN,66332.0,5tNkGpBacmcfitMCxY1DzD
37,2017-07-01,Italy,MOVE_UP,64460.0,5CtI0qwDJkDQGwXD1H1cLb
38,2017-07-01,Italy,MOVE_UP,63724.0,1NDxZ7cFAo481dtYWdrUnR
39,2017-07-01,Italy,NEW_ENTRY,63117.0,00lNx0OcTJrS3MKHcB80HY
40,2017-07-01,Italy,MOVE_UP,62768.0,3bWAqKDWg6u1davspr5IkS
41,2017-07-01,Italy,MOVE_DOWN,61784.0,4G3zjCGI7i4Dk4k438smIE
42,2017-07-01,Italy,MOVE_DOWN,61005.0,0XEi8v2VUk6BCAiPZQXdeL
43,2017-07-01,Italy,MOVE_UP,60694.0,4xlrALxuaCf9yZBHJeTSG6
44,2017-07-01,Italy,MOVE_UP,60649.0,5ZmsvSFpaDQ5JdKvVnJXs9
45,2017-07-01,Italy,MOVE_UP,59578.0,1OAh8uOEOvTDqkKFsKksCi
46,2017-07-01,Italy,MOVE_DOWN,56331.0,1aKNoMFngbLCBOGZ2cdM5c
47,2017-07-01,Italy,MOVE_UP,56108.0,5bcTCxgc7xVfSaMV3RuVke
48,2017-07-01,Italy,MOVE_UP,56023.0,3eR23VReFzcdmS7TYCrhCe
49,2017-07-01,Italy,MOVE_DOWN,55734.0,5t5jXb3bzGae40RfMQI6Pb
50,2017-07-01,Italy,MOVE_UP,54887.0,6XOYVSmNDjKUNMXooU4s4z
51,2017-07-01,Italy,MOVE_UP,54467.0,3umS4y3uQDkqekNjVpiRUs
52,2017-07-01,Italy,MOVE_DOWN,53126.0,5kD9rjzQh9ofsB8404jIpl
53,2017-07-01,Italy,MOVE_DOWN,52207.0,390WVNPTl1MwLWibGe8wEO
54,2017-07-01,Italy,MOVE_UP,51930.0,6EpRaXYhGOB3fj4V2uDkMJ
55,2017-07-01,Italy,MOVE_DOWN,51171.0,0dA2Mk56wEzDgegdC6R17g
56,2017-07-01,Italy,MOVE_UP,50349.0,5xyExId5XWZplBvjmbIuy6
57,2017-07-01,Italy,SAME_POSITION,49635.0,3BIwsQMpPhXc2FTzgiUVYn
58,2017-07-01,Italy,MOVE_DOWN,49377.0,1lJJ8jbu7wYGTy06in7Xcb
59,2017-07-01,Italy,MOVE_DOWN,46927.0,5knuzwU65gJK7IF5yJsuaW
60,2017-07-01,Italy,SAME_POSITION,46420.0,3Ytr1SUCUi6J3L9dRFx5iH
61,2017-07-01,Italy,MOVE_UP,45908.0,1louJpMmzEicAn7lzDalPW
62,2017-07-01,Italy,MOVE_DOWN,45456.0,23mnLiduJ9u9wBEYYOUQRo
63,2017-07-01,Italy,MOVE_UP,44392.0,0qYTZCo5Bwh1nsUFGZP3zn
64,2017-07-01,Italy,MOVE_DOWN,43840.0,1FDtcvnTZvbwMFxn5SRFHN
65,2017-07-01,Italy,MOVE_UP,43172.0,2Vdub5mY4lad7w64bFPUez
66,2017-07-01,Italy,MOVE_UP,41298.0,1sCxVKWImDZSZKvG0U9B23
67,2017-07-01,Italy,MOVE_UP,41075.0,2YMyVYNLmFDD0KGtNkkgFa
68,2017-07-01,Italy,MOVE_UP,40468.0,1SJtlNRJDeYHioymcvsqev
69,2017-07-01,Italy,MOVE_DOWN,39870.0,1lwpe8mLgHhytakM7m6R3W
70,2017-07-01,Italy,MOVE_DOWN,39035.0,7KFV8DknfdYkdCNuAAChoc
71,2017-07-01,Italy,SAME_POSITION,38764.0,6RiprjTTheMrJ2ypJxz3H4
72,2017-07-01,Italy,MOVE_DOWN,38626.0,7amku1LgKC4YOqVdn1UEzV
73,2017-07-01,Italy,MOVE_UP,37672.0,3mUTbkV7xoVpoc4BWrGtlG
74,2017-07-01,Italy,MOVE_DOWN,36819.0,1X4bRdi8Ex9g6pqpzruxHv
75,2017-07-01,Italy,MOVE_UP,36165.0,1FdFCnC0QAlVBiVdmdyn67
76,2017-07-01,Italy,SAME_POSITION,35344.0,6oMxcHFSiTZPSYoRe9wFpF
77,2017-07-01,Italy,MOVE_UP,34564.0,28I8isBTQdyl3LTtAAQofp
78,2017-07-01,Italy,MOVE_UP,33478.0,3VMC0aaaqHG2FjY1Thchdf
79,2017-07-01,Italy,MOVE_DOWN,32416.0,5Ohxk2dO5COHF1krpoPigN
80,2017-07-01,Italy,MOVE_DOWN,31705.0,1WmtYXg5hkD6I2iY1cPYeM
81,2017-07-01,Italy,MOVE_UP,31353.0,0Nhu3zSYbEz32IYiobV75e
82,2017-07-01,Italy,SAME_POSITION,31149.0,6GhVcXVCkBGbJqsYOoS5Xj
83,2017-07-01,Italy,MOVE_UP,31010.0,7uPI3Q0Ke3Thl0z1xzvXFn
84,2017-07-01,Italy,MOVE_UP,30381.0,00wxIcA1PPbqEzATkHT4e1
85,2017-07-01,Italy,MOVE_UP,30244.0,1a5Yu5L18qNxVhXx38njON
86,2017-07-01,Italy,MOVE_UP,29982.0,7hDc8b7IXETo14hHIHdnhd
87,2017-07-01,Italy,MOVE_UP,29623.0,5NNlUMcOEOdoOIwwaWXv0k
88,2017-07-01,Italy,MOVE_UP,29077.0,7tr2za8SQg2CI8EDgrdtNl
89,2017-07-01,Italy,MOVE_DOWN,29048.0,0KKkJNfGyhkQ5aFogxQAPU
90,2017-07-01,Italy,MOVE_DOWN,28668.0,2mxEGdiCIqFNLa22L061in
91,2017-07-01,Italy,MOVE_UP,28364.0,71LtXfhnWA7kR8Ntk1VE8R
92,2017-07-01,Italy,MOVE_UP,28236.0,7uVq49zkZEC4hI0v2exJv8
93,2017-07-01,Italy,MOVE_DOWN,28198.0,3fhCb7Ur0cXFpkj9MujXLk
94,2017-07-01,Italy,MOVE_UP,28074.0,72jbDTw1piOOj770jWNeaG
95,2017-07-01,Italy,MOVE_DOWN,27650.0,2eMwDehkIC1j68U6FA3Eiq
96,2017-07-01,Italy,MOVE_UP,27480.0,0lMbuWUpfTWhEmOKxppEau
97,2017-07-01,Italy,MOVE_DOWN,27470.0,6Na5uKk5SsqZimk0hAWo8y
98,2017-07-01,Italy,MOVE_UP,26973.0,6vmOn8tIDcgflh0orMdbxt
99,2017-07-01,Italy,MOVE_DOWN,26851.0,0xJEOihwWkNdZCVfM2XoeS
100,2017-07-01,Italy,MOVE_DOWN,26767.0,6De0lHrwBfPfrhorm9q1Xl
101,2017-07-01,Italy,MOVE_DOWN,26753.0,1F2HXIJrE2Xn81OzT2zZvW
102,2017-07-01,Italy,SAME_POSITION,26729.0,5PM0X3sl9kOoGXRkLrEeCB
103,2017-07-01,Italy,MOVE_DOWN,26720.0,2gsKjluAhGfebxOCE5o9mq
104,2017-07-01,Italy,MOVE_UP,26255.0,7GnoAoKulxKSSEu09Wgp8Y
