rank,date,region,trend,streams,track_id
1,2020-12-01,Iceland,SAME_POSITION,7102.0,5qI0p2E7BxBxYRJknYr6Gg
2,2020-12-01,Iceland,SAME_POSITION,6306.0,0bYg9bo50gSsH3LtXe2SQn
3,2020-12-01,Iceland,SAME_POSITION,6077.0,2FRnf9qhLbvw8fu4IBXx78
4,2020-12-01,Iceland,SAME_POSITION,5627.0,4h4pNMbBKfaIXyR9SY62Lm
5,2020-12-01,Iceland,SAME_POSITION,5009.0,0Dxbgb8aUV9EHOGJF4MXQy
6,2020-12-01,Iceland,SAME_POSITION,4791.0,0lLdorYw7lVrJydTINhWdI
7,2020-12-01,Iceland,NEW_ENTRY,4618.0,31kgvFQ97EaQCUpVesxdwE
8,2020-12-01,Iceland,MOVE_UP,4593.0,3RkoMHO82pcLpCosDR7Gbj
9,2020-12-01,Iceland,MOVE_DOWN,4537.0,1EOM0Hs4xjlfybpdkJYlGJ
10,2020-12-01,Iceland,SAME_POSITION,4316.0,1a54RSb3qvW6c6RUCQFolK
11,2020-12-01,Iceland,MOVE_DOWN,4197.0,7tnaA3OaJ3a6UfXkcgpaIe
12,2020-12-01,Iceland,MOVE_DOWN,4048.0,7DRDJ5ZzU7mj7CfRxGYzOY
13,2020-12-01,Iceland,SAME_POSITION,3814.0,0lizgQ7Qw35od7CYaoMBZb
14,2020-12-01,Iceland,NEW_ENTRY,3747.0,5IjZHSeqDxHYPjf9zGSCyB
15,2020-12-01,Iceland,MOVE_DOWN,3687.0,1aPtR7RxPkPBL385B9FYEl
16,2020-12-01,Iceland,SAME_POSITION,3666.0,7iiP7OrzPN1JAkPKkJCThg
17,2020-12-01,Iceland,MOVE_DOWN,3438.0,6zFMeegAMYQo0mt8rXtrli
18,2020-12-01,Iceland,MOVE_DOWN,3426.0,54bFM56PmE4YLRnqpW6Tha
19,2020-12-01,Iceland,NEW_ENTRY,3402.0,4NkkjMliCIlWrYJRyTNfIE
20,2020-12-01,Iceland,SAME_POSITION,3341.0,2EjXfH91m7f8HiJN1yQg97
21,2020-12-01,Iceland,MOVE_DOWN,3291.0,4y4spB9m0Q6026KfkAvy9Q
22,2020-12-01,Iceland,MOVE_DOWN,3290.0,5ENlFR4jnAutARS7mnQM6R
23,2020-12-01,Iceland,MOVE_UP,3266.0,1IcR6RlgvDczfvoWJSSY2A
24,2020-12-01,Iceland,MOVE_DOWN,3258.0,3WKzPqbHjr3l0hflRHTOvZ
25,2020-12-01,Iceland,MOVE_DOWN,3235.0,54pm6nq2bup1wVMzHht0tQ
26,2020-12-01,Iceland,NEW_ENTRY,3095.0,70xrzpDVdkGIPxlJrOkbVp
27,2020-12-01,Iceland,MOVE_DOWN,2983.0,1JErDzdamBvSZQr7xaDToq
28,2020-12-01,Iceland,MOVE_DOWN,2962.0,2Z8yfpFX0ZMavHkcIeHiO1
29,2020-12-01,Iceland,MOVE_DOWN,2957.0,7xapw9Oy21WpfEcib2ErSA
30,2020-12-01,Iceland,MOVE_DOWN,2957.0,4a0MuxkiRw7cJfDFLVPhvM
31,2020-12-01,Iceland,SAME_POSITION,2922.0,2pMCNai7OshHyqb0wwQnO8
32,2020-12-01,Iceland,MOVE_DOWN,2907.0,7F5GSOxvcP06wDcYeRVmV1
33,2020-12-01,Iceland,MOVE_UP,2877.0,7vQbuQcyTflfCIOu3Uzzya
34,2020-12-01,Iceland,MOVE_DOWN,2849.0,7hxHWCCAIIxFLCzvDgnQHX
35,2020-12-01,Iceland,MOVE_DOWN,2662.0,1XzdeTK7eQulR42YCb66La
