rank,date,region,trend,streams,track_id
1,2020-11-01,Vietnam,MOVE_UP,25158.0,6HpDKKSDZ8QpSHfikENIBC
2,2020-11-01,Vietnam,MOVE_DOWN,24033.0,35mvY5S1H3J2QZyna3TFe0
3,2020-11-01,Vietnam,SAME_POSITION,23105.0,4Ws314Ylb27BVsvlZOy30C
4,2020-11-01,Vietnam,SAME_POSITION,22281.0,2LykruN1mQlg9nuUaE7dvQ
5,2020-11-01,Vietnam,MOVE_UP,21645.0,0t1kP63rueHleOhQkYSXFY
6,2020-11-01,Vietnam,MOVE_DOWN,21565.0,3sV8ExJeOGXbanczafavZv
7,2020-11-01,Vietnam,MOVE_DOWN,21545.0,3VOeGtJwJh2jslvQAFaaEn
8,2020-11-01,Vietnam,SAME_POSITION,21449.0,0ljbDAWHXvX6Fbqy2qs98U
9,2020-11-01,Vietnam,SAME_POSITION,17147.0,1AAGvzJRWMTKx7PNfeTvP4
10,2020-11-01,Vietnam,MOVE_UP,16742.0,3apeXzypBMnUfYcZYNX6DH
11,2020-11-01,Vietnam,MOVE_DOWN,16657.0,79ME0P8ch9estARqe674HK
12,2020-11-01,Vietnam,MOVE_DOWN,16110.0,2Jaaw8PrdUfPlU6o6tL5dl
13,2020-11-01,Vietnam,SAME_POSITION,15873.0,1LAdQfi4bXzNR7EAqKeWCn
14,2020-11-01,Vietnam,SAME_POSITION,15599.0,4SFknyjLcyTLJFPKD2m96o
15,2020-11-01,Vietnam,MOVE_UP,15528.0,6Im9k8u9iIzKMrmV7BWtlF
16,2020-11-01,Vietnam,MOVE_DOWN,15211.0,1XnpzbOGptRwfJhZgLbmSr
17,2020-11-01,Vietnam,MOVE_UP,14996.0,2z9iLlNBt1aLZUCFgXby97
18,2020-11-01,Vietnam,MOVE_DOWN,14891.0,6iXGivPFpsqKmrINhIbPvx
19,2020-11-01,Vietnam,MOVE_UP,14429.0,22F7P7QnaVspdf5rKveBaS
20,2020-11-01,Vietnam,MOVE_UP,14075.0,3HJ0EW4kd9S1NRCm039Fsk
21,2020-11-01,Vietnam,SAME_POSITION,14071.0,6B1Io9VDzMAmwFjrplDJw8
22,2020-11-01,Vietnam,MOVE_DOWN,14013.0,33weHbON0j21ZPUMc0ZKTt
23,2020-11-01,Vietnam,MOVE_UP,14005.0,4JUPEh2DVSXFGExu4Uxevz
24,2020-11-01,Vietnam,MOVE_UP,13838.0,2IDZxVWQypWxYIP6wqDzGN
25,2020-11-01,Vietnam,MOVE_UP,13783.0,014DA3BdnmD3kI5pBogH7c
26,2020-11-01,Vietnam,MOVE_DOWN,13690.0,2AiZm17zqkV7llT3SHz4Nu
27,2020-11-01,Vietnam,SAME_POSITION,13243.0,7iAgNZdotu40NwtoIWJHFe
28,2020-11-01,Vietnam,MOVE_UP,13155.0,6523STZxyVjkdIKPB6CHfH
29,2020-11-01,Vietnam,MOVE_DOWN,12817.0,0J2otOvMdg62gVMMjwOvSK
30,2020-11-01,Vietnam,MOVE_DOWN,12362.0,2LKI0fGEKR3RWAiY2jqq8k
31,2020-11-01,Vietnam,SAME_POSITION,12139.0,0Rx4GFPy8ISxPhRwkjl64b
32,2020-11-01,Vietnam,MOVE_UP,11889.0,4TgxFMOn5yoESW6zCidCXL
33,2020-11-01,Vietnam,MOVE_DOWN,11744.0,3b34161QoxLwsqhWSPy9i5
34,2020-11-01,Vietnam,MOVE_UP,11576.0,39t3ly1KisXk4u57D6fKSE
35,2020-11-01,Vietnam,MOVE_DOWN,11509.0,6juLaduD4STCUDWT0AYun4
36,2020-11-01,Vietnam,MOVE_UP,11463.0,6jcG3yZ0e2CSI6omkYO1ut
37,2020-11-01,Vietnam,MOVE_UP,11414.0,5Bti0azlFhMattVY76qFr9
38,2020-11-01,Vietnam,MOVE_DOWN,11315.0,5qVq7YFh3Z6zGh15tuyFXR
39,2020-11-01,Vietnam,MOVE_DOWN,11262.0,2dEpaH5nsfnzU61LQ9rJuH
40,2020-11-01,Vietnam,SAME_POSITION,11231.0,4y4spB9m0Q6026KfkAvy9Q
41,2020-11-01,Vietnam,MOVE_UP,11141.0,3kY1Z7YzHrgp70d7c8hPZw
42,2020-11-01,Vietnam,MOVE_UP,10997.0,7iKDsPfLT0d5mu2htfMKBZ
43,2020-11-01,Vietnam,MOVE_DOWN,10962.0,5uye47llqkE8Oyn56Y3IkW
44,2020-11-01,Vietnam,MOVE_DOWN,10806.0,200lsgWiY3PJOvmGeQYJ9H
45,2020-11-01,Vietnam,MOVE_UP,9985.0,7qq0EOPW4RRlqdvMBmdd73
46,2020-11-01,Vietnam,MOVE_UP,9877.0,39kzWAiVPpycdMpr745oPj
47,2020-11-01,Vietnam,MOVE_DOWN,9690.0,5L6UkGeVNHy7CurA8aVhpy
48,2020-11-01,Vietnam,SAME_POSITION,9598.0,1HDrKXya87GMQfAGPlqNS9
49,2020-11-01,Vietnam,MOVE_DOWN,9469.0,5HaKldnT9gWe70hr8bstmh
50,2020-11-01,Vietnam,SAME_POSITION,9111.0,3TXSdTpaqKBpWyUG3aJ3LK
51,2020-11-01,Vietnam,SAME_POSITION,8674.0,4Oun2ylbjFKMPTiaSbbCih
52,2020-11-01,Vietnam,SAME_POSITION,8320.0,696w9BHmEY62myVCSDyrYW
53,2020-11-01,Vietnam,SAME_POSITION,8124.0,703QXwWn5KdNaoviarYHAO
54,2020-11-01,Vietnam,MOVE_UP,8106.0,4RZJObXQzsKQLd25LBjBG8
55,2020-11-01,Vietnam,MOVE_DOWN,8085.0,5u1n1kITHCxxp8twBcZxWy
56,2020-11-01,Vietnam,MOVE_UP,8079.0,4DpNNXFMMxQEKl7r0ykkWA
57,2020-11-01,Vietnam,MOVE_UP,8048.0,7aGyRfJWtLqgJaZoG9lJhE
58,2020-11-01,Vietnam,MOVE_UP,7928.0,0hGuiTI3U6XjelBbPf4YqG
59,2020-11-01,Vietnam,MOVE_UP,7863.0,2b8fOow8UzyDFAE27YhOZM
60,2020-11-01,Vietnam,MOVE_DOWN,7764.0,0Bk064jKjWtfdOD8UkcImR
61,2020-11-01,Vietnam,MOVE_DOWN,7736.0,5pf3f5rhtUnZ1PeTcHKVdz
62,2020-11-01,Vietnam,MOVE_UP,7697.0,1KMjX7474LqjPPMRMGqDhm
63,2020-11-01,Vietnam,MOVE_DOWN,7690.0,42pZsfo15M63tgCpDeGCx6
64,2020-11-01,Vietnam,MOVE_UP,7592.0,4JPJhbWVL1yWTU8DpYP2Vc
65,2020-11-01,Vietnam,SAME_POSITION,7482.0,0f5yQttJS5nNxRAleF4kZO
66,2020-11-01,Vietnam,MOVE_DOWN,7318.0,3yWacnoBnM0lrzLmXAk44d
67,2020-11-01,Vietnam,MOVE_UP,7317.0,7eJMfftS33KTjuF7lTsMCx
