rank,date,region,trend,streams,track_id
1,2021-10-01,Singapore,SAME_POSITION,61074.0,5PjdY0CKGZdEuoNab3yDmX
2,2021-10-01,Singapore,SAME_POSITION,47573.0,3FeVmId7tL5YN8B7R3imoM
3,2021-10-01,Singapore,SAME_POSITION,46321.0,7hU3IHwjX150XLoTVmjD0q
4,2021-10-01,Singapore,SAME_POSITION,39963.0,7uQZVznj0uQOGC9KhV2Mg6
5,2021-10-01,Singapore,SAME_POSITION,36677.0,5Z9KJZvQzH6PFmb8SNkxuk
6,2021-10-01,Singapore,SAME_POSITION,35730.0,59c0HrzmHfyQs6LgDw5cHe
7,2021-10-01,Singapore,SAME_POSITION,35270.0,75MNhvTCCKsST3YqqUiU9r
8,2021-10-01,Singapore,SAME_POSITION,32288.0,02MWAaffLxlfxAUY7c5dvx
9,2021-10-01,Singapore,SAME_POSITION,30203.0,6PQ88X9TkUIAUIZJHW2upE
10,2021-10-01,Singapore,MOVE_UP,27266.0,2CVChktEKBsM6v4IfdFU5k
11,2021-10-01,Singapore,MOVE_DOWN,27133.0,0e8nrvls4Qqv5Rfa2UhqmO
12,2021-10-01,Singapore,SAME_POSITION,25292.0,2aTKrdenCq5qBOoJPFdn4P
13,2021-10-01,Singapore,SAME_POSITION,23870.0,6Uj1ctrBOjOas8xZXGqKk4
14,2021-10-01,Singapore,SAME_POSITION,22574.0,1uMHCAyGmHqyygoNRuo7MV
15,2021-10-01,Singapore,SAME_POSITION,22036.0,1is8gU4RVcN4J8xItxWoOY
16,2021-10-01,Singapore,SAME_POSITION,21750.0,6TBJkXHPhu3EsMk1bshwuI
17,2021-10-01,Singapore,SAME_POSITION,21396.0,3DarAbFujv6eYNliUTyqtz
18,2021-10-01,Singapore,SAME_POSITION,20955.0,4ZtFanR9U6ndgddUvNcjcG
19,2021-10-01,Singapore,NEW_ENTRY,20881.0,1XyzcGhmO7iUamSS94XfqY
20,2021-10-01,Singapore,MOVE_DOWN,19630.0,2Xr1dTzJee307rmrkt8c0g
21,2021-10-01,Singapore,SAME_POSITION,19030.0,4qu63nuBpdn0qHUHuObEj1
22,2021-10-01,Singapore,MOVE_DOWN,18670.0,3Vi5XqYrmQgOYBajMWSvCi
23,2021-10-01,Singapore,MOVE_DOWN,18390.0,2eAvDnpXP5W0cVtiI0PUxV
24,2021-10-01,Singapore,MOVE_DOWN,18341.0,2MJz8BxxMsERULatmBikDH
25,2021-10-01,Singapore,MOVE_UP,17874.0,1IVj6CsBbTgOEpo0W6hgwN
26,2021-10-01,Singapore,MOVE_DOWN,17744.0,5CZ40GBx1sQ9agT82CLQCT
27,2021-10-01,Singapore,MOVE_DOWN,17411.0,3Wrjm47oTz2sjIgck11l5e
28,2021-10-01,Singapore,SAME_POSITION,17061.0,2bgTY4UwhfBYhGT4HUYStN
29,2021-10-01,Singapore,MOVE_UP,16924.0,4RVwu0g32PAqgUiJoXsdF8
30,2021-10-01,Singapore,MOVE_UP,16879.0,4iJyoBOLtHqaGxP12qzhQI
31,2021-10-01,Singapore,MOVE_DOWN,16640.0,5ajjAnNRh8bxFvaVHzpPjh
32,2021-10-01,Singapore,MOVE_DOWN,16624.0,5eXBXreN3d1zdj6Sa8dS0u
33,2021-10-01,Singapore,SAME_POSITION,16409.0,5wANPM4fQCJwkGd4rN57mH
34,2021-10-01,Singapore,MOVE_DOWN,16341.0,1SC5rEoYDGUK4NfG82494W
35,2021-10-01,Singapore,MOVE_DOWN,16222.0,2m6Ko3CY1qXNNja8AlugNc
36,2021-10-01,Singapore,MOVE_DOWN,15584.0,0eu4C55hL6x29mmeAjytzC
37,2021-10-01,Singapore,SAME_POSITION,15208.0,6XBL9naPxZjATbmGAWGJ9V
38,2021-10-01,Singapore,MOVE_DOWN,14674.0,6HU7h9RYOaPRFeh0R3UeAr
39,2021-10-01,Singapore,MOVE_UP,14646.0,6zSpb8dQRaw0M1dK8PBwQz
