rank,trend,streams,track_id
1,SAME_POSITION,7836.0,0VjIjW4GlUZAMYd2vXMi3b
2,SAME_POSITION,6361.0,24Yi9hE78yPEbZ4kxyoXAI
3,SAME_POSITION,5649.0,5crhbtfcOWIfN5NbkqQRql
4,SAME_POSITION,5123.0,7szuecWAPwGoV1e5vGu8tl
5,SAME_POSITION,4627.0,7DRDJ5ZzU7mj7CfRxGYzOY
6,SAME_POSITION,3938.0,0nbXyq5TXYPCO7pr3N8S4I
7,MOVE_UP,3896.0,22LAwLoDA5b4AaGSkg6bKW
8,MOVE_DOWN,3854.0,3PfIrDoz19wz7qK7tYeu62
9,MOVE_DOWN,3767.0,12hX6c2jXgOCASJWME3pfy
10,SAME_POSITION,3691.0,78qd8dvwea0Gosb6Fe6j3k
11,MOVE_UP,3407.0,55CHeLEfn5iJ0IIkgaa4si
12,MOVE_UP,3401.0,1rgnBhdG2JDFTbYkYRZAku
13,MOVE_DOWN,3245.0,7eJMfftS33KTjuF7lTsMCx
14,MOVE_UP,3103.0,2p8IUWQDrpjuFltbdgLOag
15,MOVE_DOWN,3103.0,4umIPjkehX1r7uhmGvXiSV
16,MOVE_DOWN,3094.0,3Dv1eDb0MEgF93GpLXlucZ
17,SAME_POSITION,3057.0,4nK5YrxbMGZstTLbvj6Gxw
18,SAME_POSITION,2858.0,2wa2CBe1ch2SwOUOCdhkEQ
19,MOVE_UP,2583.0,2AI6kH6ogznIwt4JKDWy05
20,MOVE_DOWN,2530.0,3ZCTVFBt2Brf31RLEnCkWJ
21,MOVE_UP,2490.0,5dPMGUpSV58vMTW3CgGqTZ
22,MOVE_DOWN,2471.0,4EFrKYAOrrT0SC655kD5Ef
23,MOVE_UP,2373.0,1jaTQ3nqY3oAAYyCTbIvnM
24,MOVE_UP,2337.0,5yY9lUy8nbvjM1Uyo1Uqoc
25,MOVE_UP,2332.0,7FIWs0pqAYbP91WWM0vlTQ
26,MOVE_UP,2280.0,3jjujdWJ72nww5eGnfs2E7
27,MOVE_DOWN,2270.0,73SpzrcaHk0RQPFP73vqVR
28,MOVE_DOWN,2262.0,4HDCLYli2SUdkq9OjmvhSD
29,MOVE_DOWN,2255.0,2Fxmhks0bxGSBdJ92vM42m
30,MOVE_UP,2173.0,5WitRImyEUxbQNKhUGOncX
31,MOVE_UP,2166.0,7qEHsqek33rTcFNT9PFqLf
32,MOVE_DOWN,2147.0,5QO79kh1waicV47BqGRL3g
33,MOVE_UP,2119.0,5GU7W29lPxlMrS2PW7ZvQ0
34,MOVE_UP,2113.0,4cSSL3YafYjM3yjgFO1vJg
35,MOVE_DOWN,2092.0,017PF4Q3l4DBUiWoXk4OWT
36,MOVE_DOWN,2057.0,21jGcNKet2qwijlDFuPiPb
37,MOVE_DOWN,1971.0,0lSZh5W0wDeurkGzLYY6hf
38,MOVE_UP,1949.0,1Cv1YLb4q0RzL6pybtaMLo
39,MOVE_UP,1934.0,3bzP8lZJWmuhpdnfDP1rTq
40,MOVE_UP,1933.0,2rRJrJEo19S2J82BDsQ3F7
41,MOVE_UP,1914.0,6kWxIqQDsKFYCJGbU4AjCX
42,MOVE_DOWN,1891.0,2alc8VZAzDgdAsL2QMk3hu
43,MOVE_DOWN,1883.0,696DnlkuDOXcMAnKlTgXXK
44,MOVE_DOWN,1862.0,6bnF93Rx87YqUBLSgjiMU8
45,MOVE_UP,1820.0,2gMXnyrvIjhVBUZwvLZDMP
46,MOVE_UP,1756.0,2VxeLyX666F8uXCJ0dZF8B
47,MOVE_DOWN,1756.0,3kW4z2pIj5VY5fLjBrMRL5
48,MOVE_DOWN,1730.0,3AzjcOeAmA57TIOr9zF1ZW
49,MOVE_UP,1635.0,4BGZF4oLbTL0pWm7C18pbv
50,MOVE_DOWN,1614.0,43zdsphuZLzwA9k4DJhU0I
51,SAME_POSITION,1566.0,5jtgmZRPmm6QnJxegPoour
52,SAME_POSITION,1553.0,6b5P51m8xx2XA6U7sdNZ5E
53,MOVE_UP,1527.0,61mHxWqjGPpUrfFnLat10J
54,MOVE_UP,1518.0,44APbTIWsNtA4lJivNJSQ6
55,MOVE_UP,1504.0,6ap9lSRJ0iLriGLqoJ44cq
56,MOVE_DOWN,1436.0,4S2uhQE8L9V6p7rj7SiauJ
57,MOVE_DOWN,1419.0,0u2P5u6lvoDfwTYjAADbn4
58,MOVE_UP,1410.0,3frUvGrmGcay91lvFbOgsN
59,MOVE_UP,1396.0,2nC3QhMI9reBIOWutbU3Tj
60,MOVE_UP,1361.0,2tnVG71enUj33Ic2nFN6kZ
61,MOVE_UP,1351.0,4Of7rzpRpV1mWRbhp5rAqG
62,MOVE_UP,1344.0,74fV8TuLZKVzSIOOGu8wwI
63,MOVE_DOWN,1339.0,2K9Ovn1o2bTGqbsABGC6m3
64,MOVE_DOWN,1331.0,0IdsoEg5mjXNqlrskkzWjl
65,MOVE_DOWN,1310.0,79s5XnCN4TJKTVMSmOx8Ep
66,MOVE_UP,1301.0,4OSdc34FbsNO5PmjuPDXRS
67,MOVE_UP,1298.0,2kJwzbxV2ppxnQoYw4GLBZ
68,MOVE_DOWN,1297.0,0bnCxmktCsoiwb1Witnnrd
69,MOVE_UP,1262.0,33F25Y3sEbyrpFsgD249St
70,MOVE_UP,1254.0,1EUZrgQT3KkJ5dBiYLAbVf
71,MOVE_UP,1240.0,0hVXuCcriWRGvwMV1r5Yn9
72,MOVE_DOWN,1235.0,2YIV9KQMX66sD9MbO57Ayp
73,MOVE_UP,1225.0,3Jc12VoBo7GQkdejqJBO0c
74,MOVE_UP,1221.0,3eekarcy7kvN4yt5ZFzltW
75,MOVE_DOWN,1213.0,6v3KW9xbzN5yKLt9YKDYA2
76,MOVE_DOWN,1208.0,0fF43Vtu2yuaixZViQN5yO
77,MOVE_DOWN,1200.0,56uXDJRCuoS7abX3SkzHKQ
