rank,trend,streams,track_id
1,SAME_POSITION,8716.0,3qLbEQPE0mktP3s6JHn5oM
2,SAME_POSITION,6254.0,7FIWs0pqAYbP91WWM0vlTQ
3,MOVE_UP,4876.0,1rgnBhdG2JDFTbYkYRZAku
4,MOVE_DOWN,4870.0,0nbXyq5TXYPCO7pr3N8S4I
5,MOVE_UP,4660.0,0RwjnVdmSxzQ9ZNWThkATq
6,MOVE_DOWN,4383.0,4TnjEaWOeW0eKTKIEvJyCa
7,MOVE_DOWN,3885.0,0lIBuKdkNrf1jVSwfMpVEG
8,MOVE_UP,3627.0,6j1Y4fr04M40b6gwnPrM9N
9,MOVE_DOWN,3313.0,5yY9lUy8nbvjM1Uyo1Uqoc
10,SAME_POSITION,3099.0,0sf12qNH5qcw8qpgymFOqD
11,SAME_POSITION,2962.0,41L3O37CECZt3N7ziG2z7l
12,MOVE_UP,2940.0,1Nyh4t2z67Lp7kiTDccWtu
13,MOVE_DOWN,2857.0,4dubObJligmxslR7v5R6o6
14,MOVE_UP,2801.0,696DnlkuDOXcMAnKlTgXXK
15,MOVE_UP,2778.0,5VgTMdVuG2x5aZhZSW118r
16,MOVE_UP,2710.0,3I7MRe6fdlZX3GQxSNT88k
17,MOVE_UP,2694.0,67dE8KtQ5sIC7ydbl9YGQ9
18,MOVE_DOWN,2607.0,3ZCTVFBt2Brf31RLEnCkWJ
19,MOVE_UP,2511.0,3HJdVPapi1uQJsbdzz4akB
20,MOVE_UP,2300.0,2O866dotlltmzcngBvEa31
21,MOVE_UP,2259.0,1Asv77Jhpw1FA6YjA5wwuV
22,MOVE_DOWN,2257.0,5GyyPRvEwdI4wJSUbzxHQv
23,MOVE_UP,2243.0,20SY4SHwiKL7j4lZTKkQyU
24,MOVE_DOWN,2213.0,02i751eiU2c0lKnvBTWuD8
25,MOVE_UP,2199.0,67BBC30YX6nwugVuUOWEHH
26,MOVE_DOWN,2108.0,6WrI0LAC5M1Rw2MnX2ZvEg
27,MOVE_DOWN,2072.0,12NyGvp4yFJys8L5XHo7FD
28,MOVE_DOWN,2072.0,1Sb7QJRawbARgpMqyYNMkT
29,MOVE_UP,2061.0,3JS2xB6j5bvtlTQ4XT8wP9
30,MOVE_DOWN,2045.0,2Fxmhks0bxGSBdJ92vM42m
31,MOVE_UP,2043.0,7o9FUaPEWBuC2MlDJ6d4aQ
32,MOVE_UP,2001.0,5jkT15oLKovAivf5abLr4q
33,MOVE_UP,2000.0,20GGj4yDFkeinW0YolAdmy
34,MOVE_UP,1989.0,4eJE5ZNP3lYj4ZLv7oRblQ
35,MOVE_DOWN,1949.0,3eekarcy7kvN4yt5ZFzltW
36,MOVE_UP,1914.0,2b8fOow8UzyDFAE27YhOZM
37,MOVE_UP,1884.0,4TnFANpjVwVKWzkxNzIyFH
38,MOVE_UP,1791.0,2JixJsGhTrxfI43ovxYNpE
39,MOVE_UP,1767.0,0FOXfIud0Tngb9FKcY3GmC
40,MOVE_UP,1718.0,31x6Tte7fbKz22fz5cJhf3
41,MOVE_DOWN,1703.0,4Nfak8iMF4kQfQ6Pa8Z79m
42,MOVE_UP,1699.0,4U5h7GaXXXNOLpuo5vr3dU
43,MOVE_UP,1684.0,6v3KW9xbzN5yKLt9YKDYA2
44,MOVE_UP,1671.0,5BfCoUcWNXcpyJfjXRIeyC
45,MOVE_UP,1661.0,2dU2D16RX11z3PdnJfXvIi
46,MOVE_UP,1656.0,6Ot7Xac6tL8ZrzqB7YmpzG
47,MOVE_UP,1614.0,02KelNc6okzvPvZkIVw6e5
48,MOVE_UP,1613.0,5SIHP5mVP4znTOBAQn8CIB
49,MOVE_DOWN,1604.0,6LcauUZjF1eXQrgqMUecHX
50,MOVE_DOWN,1593.0,21jGcNKet2qwijlDFuPiPb
51,MOVE_UP,1593.0,3LM6LWSAHNfcYrOdoUdNlg
52,MOVE_DOWN,1579.0,7zOn1uZjJ7Rrz3A0w8i6YX
53,MOVE_UP,1548.0,24NuEDgyRIljwSyY0lsr7b
54,MOVE_DOWN,1539.0,2KV1CtodwxT7h8K98dXNnk
55,MOVE_DOWN,1525.0,3yOlyBJuViE2YSGn3nVE1K
56,MOVE_UP,1519.0,7gNlaZaMIjRUfnAYd9Dvmt
57,MOVE_UP,1506.0,0vEXPqhROQURy2x7FuLEcK
58,MOVE_UP,1481.0,6azjD02gDO2ZarIZMs3eRk
59,MOVE_UP,1473.0,2KAkkba3PaYFegfmYpUITv
60,MOVE_UP,1454.0,0knYzfOHBTORfdmF5SjMGZ
61,MOVE_DOWN,1440.0,0wFVhIQ2t7ZrdfhY7bqiTC
