rank,trend,streams,track_id
1,SAME_POSITION,777638.0,020wG4EHTwBy5h2rbpxqvK
2,MOVE_UP,445307.0,1rgnBhdG2JDFTbYkYRZAku
3,MOVE_DOWN,430445.0,2tpfOljBdskx8G331TjRps
4,SAME_POSITION,418484.0,6l1Jnqfu7GAOV4MDgA2bNP
5,MOVE_UP,408505.0,1OeIJITrlUR4qss2kywMEn
6,MOVE_DOWN,404642.0,39hRcGieqFaKfZ7LN91Vy5
7,MOVE_DOWN,377929.0,3HVm4g9bZHo0aMsjzGS7Ro
8,MOVE_DOWN,360362.0,4WOXQYfq3fYVRMcaXuHBAD
9,MOVE_DOWN,355270.0,4SpV49wwekArulAVjEez3i
10,MOVE_UP,349736.0,00GxbkrW4m1Tac5xySEJ4M
11,MOVE_DOWN,340631.0,0pl6P6vTEB9pNABaD53SgS
12,MOVE_DOWN,340432.0,2wL96n9ToLGhekNTFrPhxj
13,MOVE_UP,310157.0,6h5nbfvIJHRNH3oGrNWJwn
14,MOVE_DOWN,292331.0,4ykwdc532KqgY4z8CJcUwO
15,MOVE_DOWN,288667.0,50c3vq2uUkSV8QrcbcPWW3
16,MOVE_DOWN,269427.0,2auOwPOpAxhGmJfIaxS0kQ
17,MOVE_UP,252456.0,6swHvavSroD4ur3Q18MjYz
18,MOVE_UP,246066.0,6cy3ki60hLwimwIje7tALf
19,MOVE_UP,243672.0,4UJoAdTMnqxQHKWKLLQpvK
20,MOVE_UP,239166.0,5mn8bU8IjYqr8ZqTDmLtSO
21,MOVE_DOWN,237036.0,38VKvSaq4ic5k5zCHshjMo
22,MOVE_DOWN,235029.0,1qMx707PFdFXdwLvcUTNz3
23,MOVE_DOWN,234108.0,5Lwin5QMDUiC5W39iJ6nsi
24,MOVE_UP,223243.0,1MCSc1ZxlwV5muFXKocAnW
25,MOVE_DOWN,214498.0,4jiCUUfjuJoG03gnw3jj1r
26,SAME_POSITION,188791.0,4KilYheWwxakB1L43ECTeP
27,SAME_POSITION,185925.0,0EThQdS5hqhByp2CLttKin
28,SAME_POSITION,178693.0,0iRKVjfQzpr41T3WsU7shl
29,SAME_POSITION,160343.0,6sLBJkMyZIkGevtpYgeotT
30,SAME_POSITION,150643.0,34UHhwlly3SHryWuVfMOJm
31,MOVE_UP,147080.0,4dDMgEj5GpBTI1lvVlYPu7
32,MOVE_DOWN,146731.0,2b8fOow8UzyDFAE27YhOZM
33,SAME_POSITION,145502.0,5XM7tx8ovQ9UrYqUowW1AK
34,MOVE_UP,135771.0,4Z43nMEiOiNeDrqu2BN0JD
35,MOVE_UP,134015.0,3Hh0ZcGIqIkSiJVZGLcVLx
36,MOVE_UP,130805.0,2PQuj6TMxl5hcgMG30e2Ij
37,MOVE_UP,128553.0,4nWtDExgGzlOQwxmp5JjUT
38,MOVE_DOWN,128210.0,3qBtltssunsFuzn6DxXI0b
39,MOVE_UP,127661.0,2UsAeEA2JH7kKSOflP23zY
40,MOVE_DOWN,126378.0,15hXSWGLcvtUZLtzCY7E0Q
41,SAME_POSITION,126028.0,3arKLum0IMREFOSq3OkpaF
42,MOVE_UP,125921.0,443cnFF139Ql85enXOTWEu
43,MOVE_DOWN,125729.0,1T4Q9sLfxlFP4EMvedo8p3
44,MOVE_UP,123200.0,51Fjme0JiitpyXKuyQiCDo
45,MOVE_UP,116945.0,7piIo15vVy3ULGXSpFs5xc
46,MOVE_UP,116887.0,45zJRuzK9e6AO527NOW7Fy
47,MOVE_DOWN,113899.0,5stH9hqpR941AmiJ9tVzrN
48,SAME_POSITION,107972.0,6v3KW9xbzN5yKLt9YKDYA2
49,MOVE_UP,107056.0,14lgKkkbNsJl9fItqnEfpV
50,MOVE_UP,103946.0,0VU34EBWTAlHVIZE3aWlZA
51,MOVE_UP,102975.0,7qEHsqek33rTcFNT9PFqLf
52,MOVE_DOWN,102687.0,21jGcNKet2qwijlDFuPiPb
53,MOVE_DOWN,100741.0,2ksOAxtIxY8yElEWw8RhgK
54,MOVE_DOWN,100195.0,500c6DLy4ag8gFAnkuzTxP
55,MOVE_UP,99644.0,34Jnbbi34tPtYdutY5Pd6G
56,MOVE_DOWN,99287.0,6IYrpbDnFljm6QSj1KGuZD
57,SAME_POSITION,97964.0,2fkVZYFv9hOejIsLzZy8ad
58,MOVE_UP,97595.0,2Yd6hF9rBSibtF4hlcnBEw
59,SAME_POSITION,96657.0,5XGRcuFaRKIGd7ruTiJCUj
60,MOVE_UP,93973.0,6osaMSJh9NguagEDQcZaKx
61,MOVE_UP,93903.0,6IdiuMw1FSAvU3e6bgWQVX
62,MOVE_DOWN,90442.0,4H5arInh2BLVz94mIibTrv
63,MOVE_UP,90366.0,6nUJr7wd4hiPBLjC8Db2Cr
64,MOVE_DOWN,88851.0,0uwW1Duv6xlk2bNutlc7tu
65,MOVE_DOWN,88207.0,3eekarcy7kvN4yt5ZFzltW
66,MOVE_DOWN,84818.0,70eFcWOvlMObDhURTqT4Fv
67,MOVE_UP,83895.0,0sqbGUEecNagMilnntIsuZ
68,MOVE_UP,83097.0,780Drm5O3LVEktpgca0IVr
69,MOVE_UP,81929.0,18dt6tNw8hpNUdthOJf0lI
70,MOVE_DOWN,81379.0,0c6mLXIsBWgwAAqkagxY5w
71,MOVE_DOWN,81057.0,1DFD5Fotzgn6yYXkYsKiGs
72,MOVE_DOWN,80795.0,28fRkU3vhqAJdl9i9458pQ
73,MOVE_UP,79142.0,1jhHPnmgZepKU8qX4VhRZ0
74,MOVE_DOWN,78825.0,1wsPCG4bBSdkNYeeii44i8
75,MOVE_UP,77722.0,2jkIbZ43eH3rM1yro2Ojzh
76,MOVE_DOWN,77572.0,0EwUmQctZ3I0BXtZqkAaMU
77,MOVE_DOWN,77329.0,1Wbc0N0X1zkFqnKGcj8Quh
78,MOVE_UP,76113.0,45xyKCey4BM3fMeFEsF1Hp
79,MOVE_UP,74841.0,2J9TGb5CRT4omfAgnKmXn5
80,MOVE_UP,74342.0,1BdmcsFAODQR4x7eiOuRVf
81,MOVE_DOWN,73084.0,0nFCpnM7nistUWXRZpzOWM
82,MOVE_UP,73000.0,5Aw0QmDZJZID69ZcTvEzXI
83,MOVE_DOWN,72463.0,22wcpWIq8EUqcFoF6wD0gg
84,MOVE_DOWN,72444.0,1HfMVBKM75vxSfsQ5VefZ5
85,MOVE_UP,71701.0,35tcdhST5fj8WlVleES9Dy
86,MOVE_UP,71320.0,3Y00k9cPoW8BnJesUEFoWn
87,MOVE_UP,70315.0,0psAGFzUF64N2Ae4gMExzu
88,NEW_ENTRY,70086.0,6WrI0LAC5M1Rw2MnX2ZvEg
89,MOVE_DOWN,69825.0,5L1HQLXeih82ecmY0tOH7w
90,MOVE_DOWN,68971.0,3Ls9yKzshQye18Tx2AvOb6
91,MOVE_DOWN,68809.0,0Rsfm3UqHkNzKsb6L0Yz3Y
92,MOVE_DOWN,68614.0,05mrU7mN3c1822bpY58UBC
93,MOVE_UP,67617.0,2w5wtWq30yTkNSG9YjMFvW
94,MOVE_UP,67108.0,0EMhBAtDSKQ4NBT6tgmcY7
95,MOVE_UP,66704.0,0UuqwLM3UFmwcXSJgfFHvr
96,MOVE_DOWN,66677.0,2Fxmhks0bxGSBdJ92vM42m
97,MOVE_UP,66092.0,7bBIBrSmHvdMlTC7b9p8Vq
98,MOVE_UP,65799.0,0G9rMKBc4l9Knfd1Sw1cdi
99,MOVE_DOWN,65242.0,7xwOv1FJd8iqnCoj3BDjpV
100,MOVE_DOWN,61982.0,6Rg0AJvt1xa4hR2QH2fUhb
101,MOVE_UP,61612.0,4q6Cq4aLWeg3fr6ywhJ9dC
102,MOVE_DOWN,61608.0,5JYMRX7TnPrEYkmwKOMmVD
103,MOVE_UP,61564.0,2tVNMtgZ2CQpTx7vgcuTkL
104,MOVE_UP,61539.0,2aPnpV1hT7l3eP10uSGK6c
105,MOVE_UP,61076.0,3zxZa44T41BWejPmrzY819
106,MOVE_DOWN,60811.0,25TCZo7eBtTY9MfijFLvcd
107,MOVE_DOWN,60801.0,6VPcfYrO6oSYbEg6HTncDo
108,MOVE_UP,60694.0,60iSKGrGazRzICtMjADNSM
109,MOVE_DOWN,60412.0,3L1uLi5dUwHXyPr1qdFTOS
110,MOVE_DOWN,59892.0,6uUpssCxQaQWrlx869314b
111,MOVE_UP,59170.0,6a2Xgy3nTIHI37bj5RIKqx
112,MOVE_UP,59005.0,2bN0p91LZmBKmgmpIGu5RI
113,MOVE_DOWN,58911.0,0hVXuCcriWRGvwMV1r5Yn9
