rank,date,region,trend,streams,track_id
1,2018-05-01,Guatemala,SAME_POSITION,14946.0,39N9RPD9MRb5WmoLzNzPeA
2,2018-05-01,Guatemala,SAME_POSITION,13538.0,3V8UKqhEK5zBkBb6d6ub8i
3,2018-05-01,Guatemala,SAME_POSITION,11714.0,6jA8JUuPCGYjFcgw0AoM5T
4,2018-05-01,Guatemala,SAME_POSITION,11325.0,0VKkyBKCXyR99navhVRqcP
5,2018-05-01,Guatemala,SAME_POSITION,10569.0,33bnxcjePIkcmNjEFTJX0l
6,2018-05-01,Guatemala,SAME_POSITION,9703.0,3xcCix7Jv1Rp90YVmgo35D
7,2018-05-01,Guatemala,SAME_POSITION,9011.0,2j2fIJGh4PMdXt9ULI5Tlc
8,2018-05-01,Guatemala,SAME_POSITION,8895.0,6U2NuJILEOEpW2tVCuqKHb
9,2018-05-01,Guatemala,SAME_POSITION,8604.0,1XM5PgxjpYcF0JuE9nfUbS
10,2018-05-01,Guatemala,SAME_POSITION,8421.0,2RVrdr062uLFxXwIxwdXPH
11,2018-05-01,Guatemala,SAME_POSITION,7987.0,5Y9fnynLlIvqtM710MHzfz
12,2018-05-01,Guatemala,MOVE_UP,7451.0,0QS5rZpm5zN9wV9lJgjyUE
13,2018-05-01,Guatemala,MOVE_DOWN,7336.0,2EzRdhuoPyNJDlep7lnNf2
14,2018-05-01,Guatemala,SAME_POSITION,7222.0,3TnhQSRwT3AVMdXw5JPq0x
15,2018-05-01,Guatemala,SAME_POSITION,6216.0,5hcisvFMidkMJlElTO9Qmw
16,2018-05-01,Guatemala,SAME_POSITION,6105.0,1nfyE13arjOuO54HH0zmqj
17,2018-05-01,Guatemala,SAME_POSITION,6051.0,3ITvHA9zhZZdBJsOsAUegF
18,2018-05-01,Guatemala,SAME_POSITION,6046.0,4QtiVmuA88tPQiCOHZuQ5b
19,2018-05-01,Guatemala,SAME_POSITION,5916.0,6Za3190Sbw39BBC77WSS1C
20,2018-05-01,Guatemala,SAME_POSITION,5619.0,0r9d60ZYPAlFHq8qnUtkXN
21,2018-05-01,Guatemala,SAME_POSITION,5568.0,0MIcPSq9n2z5H8TAfEstri
22,2018-05-01,Guatemala,MOVE_UP,5455.0,7rwX0O3RlxqqIjQM8evm5E
23,2018-05-01,Guatemala,MOVE_DOWN,5372.0,2ijef6ni2amuunRoKTlgww
24,2018-05-01,Guatemala,SAME_POSITION,5263.0,4lESS6vuruP6a79KWRaQou
25,2018-05-01,Guatemala,SAME_POSITION,5114.0,6752EZMgXswvRBH3N2PilO
26,2018-05-01,Guatemala,MOVE_UP,4886.0,54OB85nuxYGfl7qRQXuz7c
27,2018-05-01,Guatemala,MOVE_DOWN,4876.0,6wos8Ds5FKMe33GjBHRake
28,2018-05-01,Guatemala,MOVE_UP,4782.0,2XW4DbS6NddZxRPm5rMCeY
29,2018-05-01,Guatemala,MOVE_DOWN,4778.0,58q2HKrzhC3ozto2nDdN4z
30,2018-05-01,Guatemala,MOVE_DOWN,4772.0,7uYgVgRSgqluZclLS7wpp4
31,2018-05-01,Guatemala,MOVE_DOWN,4746.0,2CRbiMK0W14l71SpDKqKZM
32,2018-05-01,Guatemala,SAME_POSITION,4668.0,3Ga6eKrUFf12ouh9Yw3v2D
33,2018-05-01,Guatemala,MOVE_UP,4520.0,5LciLoxa1gK70yIUeoHgRx
34,2018-05-01,Guatemala,MOVE_UP,4351.0,6De0lHrwBfPfrhorm9q1Xl
35,2018-05-01,Guatemala,MOVE_DOWN,4311.0,0j00zu3FKBWSu1Hyt2Ivcj
36,2018-05-01,Guatemala,SAME_POSITION,4297.0,0LKErfBZ5FbBiLB4OcZRbL
37,2018-05-01,Guatemala,MOVE_UP,4239.0,4WzsycqZkpkS48H9AAAGux
38,2018-05-01,Guatemala,MOVE_DOWN,4229.0,0e7ipj03S05BNilyu5bRzt
39,2018-05-01,Guatemala,SAME_POSITION,4205.0,1m69ELEgE6k5ZWsap40ozt
40,2018-05-01,Guatemala,MOVE_DOWN,4065.0,5TysCiZtv1HnSWcTcUFusI
41,2018-05-01,Guatemala,MOVE_UP,3946.0,2vvdTrdryjsl8DmPIMDWZU
42,2018-05-01,Guatemala,SAME_POSITION,3931.0,7ofxPmTNMj2GP07g1VZa0O
43,2018-05-01,Guatemala,MOVE_UP,3784.0,0JcNysfWVWaMS7R6vzGB2k
44,2018-05-01,Guatemala,MOVE_UP,3754.0,5TmZYdHW6HJ9gt7Aokuql5
45,2018-05-01,Guatemala,MOVE_DOWN,3696.0,2iCOdoyDmWG3hWkbtH1KB2
46,2018-05-01,Guatemala,MOVE_UP,3638.0,1zsG4eaZmkA1dvjDDsAGLK
47,2018-05-01,Guatemala,MOVE_UP,3608.0,3xWEI23MLJrD0dpDcDUTW6
48,2018-05-01,Guatemala,MOVE_DOWN,3603.0,2m2ZGfJcs3lHWNPzhWH3XH
49,2018-05-01,Guatemala,MOVE_DOWN,3595.0,3swc6WTsr7rl9DqQKQA55C
50,2018-05-01,Guatemala,MOVE_UP,3395.0,24snQ8Ew7aIKYCt0ulXHvx
51,2018-05-01,Guatemala,MOVE_DOWN,3346.0,6sTDhYVVXU3HSDuG7mBLRU
52,2018-05-01,Guatemala,MOVE_UP,3305.0,1KSqYYJFyfTecXFk9M0prc
53,2018-05-01,Guatemala,MOVE_DOWN,3161.0,1FMNuRMIcPD6PDQGoi5Ifn
54,2018-05-01,Guatemala,MOVE_UP,3085.0,7ef4DlsgrMEH11cDZd32M6
55,2018-05-01,Guatemala,MOVE_UP,3040.0,4zWO4gvuFtw6EJZC5FFGlr
56,2018-05-01,Guatemala,MOVE_UP,3022.0,31M5m42C3EGlbydf9XB5to
57,2018-05-01,Guatemala,MOVE_DOWN,2932.0,3VClLWqNn80Llv0PJOsKgr
58,2018-05-01,Guatemala,MOVE_UP,2928.0,5MucM2zqn6ugfL7jQdhf0s
59,2018-05-01,Guatemala,MOVE_DOWN,2916.0,71GAvRsilpo9pqd0vYn8Mo
60,2018-05-01,Guatemala,MOVE_UP,2855.0,49VSioK272TASR4r9vRTuP
61,2018-05-01,Guatemala,MOVE_UP,2793.0,0lJCqIx5BhZtf6QtYI2fbv
62,2018-05-01,Guatemala,MOVE_DOWN,2783.0,76cy1WJvNGJTj78UqeA5zr
63,2018-05-01,Guatemala,SAME_POSITION,2740.0,08bNPGLD8AhKpnnERrAc6G
64,2018-05-01,Guatemala,MOVE_UP,2727.0,5q2JbCNi4FcnglgPfxcV65
65,2018-05-01,Guatemala,MOVE_DOWN,2696.0,0ERbK7qVqveCaBWIiYCrl3
66,2018-05-01,Guatemala,MOVE_UP,2669.0,1l77YWrGUp3qX3NS1rz7lq
67,2018-05-01,Guatemala,MOVE_DOWN,2666.0,7MHN1aCFtLXjownGhvEQlF
68,2018-05-01,Guatemala,MOVE_DOWN,2644.0,5SxkdsY1ufZzoq9iXceLw9
69,2018-05-01,Guatemala,MOVE_DOWN,2643.0,6kOHug1s9Nd5gsHrX8irs2
70,2018-05-01,Guatemala,MOVE_DOWN,2571.0,1gm616Plq4ScqNi7TVkZ5N
71,2018-05-01,Guatemala,MOVE_DOWN,2545.0,2rrJfOphzn4uQCK9X0x6R6
72,2018-05-01,Guatemala,MOVE_UP,2426.0,7JNh1cfm0eXjqFVOzKLyau
73,2018-05-01,Guatemala,MOVE_DOWN,2417.0,1LszjjoVwDDZcWUQbzeDLG
74,2018-05-01,Guatemala,MOVE_DOWN,2410.0,0tgVpDi06FyKpA1z0VMD4v
75,2018-05-01,Guatemala,MOVE_DOWN,2405.0,3QwBODjSEzelZyVjxPOHdq
76,2018-05-01,Guatemala,MOVE_UP,2401.0,2SpfMQ5TuKsMj1trNwrLVA
77,2018-05-01,Guatemala,MOVE_DOWN,2388.0,0yyZN5ASdrYu0XYWFzfxUu
78,2018-05-01,Guatemala,MOVE_DOWN,2378.0,7uzmGiiJyRfuViKKK3lVmR
79,2018-05-01,Guatemala,SAME_POSITION,2355.0,6ElmxV9B2mSNscEjP27M7i
80,2018-05-01,Guatemala,MOVE_DOWN,2261.0,7qiZfU4dY1lWllzX7mPBI3
81,2018-05-01,Guatemala,SAME_POSITION,2247.0,6g1NlCpW7fgqDnWbCCDrHl
82,2018-05-01,Guatemala,MOVE_DOWN,2235.0,7dt6x5M1jzdTEt8oCbisTK
83,2018-05-01,Guatemala,MOVE_UP,2170.0,1ei3g2hMYh1VKvik9FoUQR
84,2018-05-01,Guatemala,MOVE_UP,2148.0,2ekn2ttSfGqwhhate0LSR0
85,2018-05-01,Guatemala,MOVE_DOWN,2147.0,6yuArSnBrhykjkCxb8eXvl
86,2018-05-01,Guatemala,MOVE_DOWN,2139.0,3a2aBKuvgP1qHo3BqU3lGh
87,2018-05-01,Guatemala,MOVE_UP,2116.0,22eADXu8DfOAUEDw4vU8qy
88,2018-05-01,Guatemala,MOVE_UP,2106.0,6MNGxu8MprKGkchUchkJsy
89,2018-05-01,Guatemala,MOVE_UP,2092.0,0qYTZCo5Bwh1nsUFGZP3zn
90,2018-05-01,Guatemala,MOVE_DOWN,2089.0,1d0c62VFYauOOgxZ2eFUxx
91,2018-05-01,Guatemala,MOVE_DOWN,2075.0,6f4UPdDBQONKJBRqwZGjaJ
92,2018-05-01,Guatemala,MOVE_UP,2074.0,3t6j6WNv2OSn6qm5Vxynub
93,2018-05-01,Guatemala,MOVE_DOWN,2072.0,3iIZvct75tkk1CwbqVjsry
94,2018-05-01,Guatemala,MOVE_UP,2022.0,0oFqlgK2LJ9eMlpGBCmRvf
95,2018-05-01,Guatemala,MOVE_UP,2018.0,5hEM0JchdVzQ5PwvSfITeX
96,2018-05-01,Guatemala,MOVE_DOWN,1965.0,4N9V7YYPoN4DoSnjjfHW1k
97,2018-05-01,Guatemala,MOVE_DOWN,1958.0,4yN6xPLopmTLvc27pO9LIE
98,2018-05-01,Guatemala,MOVE_UP,1914.0,693iqPOQvhI7PobtR8CC8v
99,2018-05-01,Guatemala,MOVE_UP,1902.0,5YzA563GXTuwQaRq24z1k5
100,2018-05-01,Guatemala,MOVE_DOWN,1891.0,7DhYjNLksXZhbRQeheAums
101,2018-05-01,Guatemala,MOVE_DOWN,1888.0,3fpVWegR6YOS1Yk5HSMYIq
102,2018-05-01,Guatemala,MOVE_UP,1845.0,3He16IbDCweYwKPIa9jbNS
103,2018-05-01,Guatemala,MOVE_UP,1839.0,1rfofaqEpACxVEHIZBJe6W
104,2018-05-01,Guatemala,MOVE_DOWN,1839.0,08wJw4VdkKImX4t1vL6MsO
105,2018-05-01,Guatemala,MOVE_UP,1830.0,2FrnTVSHjgnEylKGdHRUK1
106,2018-05-01,Guatemala,MOVE_DOWN,1822.0,7Ckhk1XW5NV2k4jpqtQNlz
107,2018-05-01,Guatemala,MOVE_UP,1818.0,2rb5MvYT7ZIxbKW5hfcHx8
108,2018-05-01,Guatemala,MOVE_UP,1798.0,3x5IHbEDkbwIYcge3iWazt
109,2018-05-01,Guatemala,MOVE_DOWN,1795.0,5X9daJT0Qg5yLIvUqwPKkX
110,2018-05-01,Guatemala,MOVE_DOWN,1790.0,5EId1m4DNwTf3at31w8bPJ
111,2018-05-01,Guatemala,MOVE_DOWN,1783.0,13X0XdLMOdtbXVtAj2ox4h
112,2018-05-01,Guatemala,MOVE_UP,1715.0,4N1c5rmWOzRmB9SMacr5wB
113,2018-05-01,Guatemala,MOVE_DOWN,1693.0,0H7cz1bR7w9PulJL7Na774
114,2018-05-01,Guatemala,MOVE_DOWN,1680.0,1WbXIpiGBJkCiv3hn40iPB
115,2018-05-01,Guatemala,MOVE_UP,1658.0,5J1c3M4EldCfNxXwrwt8mT
116,2018-05-01,Guatemala,MOVE_UP,1648.0,7nQ3t6pBYEj4irJpi8vtBR
117,2018-05-01,Guatemala,MOVE_DOWN,1639.0,6WbADFqMvR8N5u0BvtsWQE
118,2018-05-01,Guatemala,MOVE_UP,1625.0,4okba5wu9mMLXx79DXLKi3
119,2018-05-01,Guatemala,MOVE_UP,1621.0,7EmGUiUaOSGDnUUQUDrOXC
120,2018-05-01,Guatemala,MOVE_UP,1613.0,4QKEFIXLvE0uhNLYgjfGLc
121,2018-05-01,Guatemala,MOVE_UP,1607.0,63bmZnBN1CiJ9sA4qTEe8y
122,2018-05-01,Guatemala,MOVE_DOWN,1593.0,2ARqIya5NAuvFVHSN3bL0m
123,2018-05-01,Guatemala,MOVE_UP,1583.0,6ziVPV26v172Pijs6LvubI
124,2018-05-01,Guatemala,MOVE_UP,1575.0,7Izh7zLJGw1Nscd62Exxj4
125,2018-05-01,Guatemala,MOVE_UP,1564.0,5zSOVwaY3sVjnmLhuEfsuf
126,2018-05-01,Guatemala,MOVE_DOWN,1560.0,1XgpK29CGGjZnxPYkiRbh4
127,2018-05-01,Guatemala,MOVE_DOWN,1535.0,5VuxWXbt7XENQCtE9TzpTv
128,2018-05-01,Guatemala,MOVE_DOWN,1521.0,1s46xFwjfRUkRlPlX3PwPk
129,2018-05-01,Guatemala,MOVE_DOWN,1508.0,6nsLzJfvp5OLd4mgqUJkpq
130,2018-05-01,Guatemala,MOVE_UP,1489.0,26gceVsA1ybT8qsX3aYLEn
131,2018-05-01,Guatemala,MOVE_UP,1471.0,70lnL3QaSOIIyMa2X9aVRL
132,2018-05-01,Guatemala,MOVE_UP,1467.0,0Y4hwUppbGc8aIBmiTz30A
133,2018-05-01,Guatemala,MOVE_UP,1460.0,4prmUBle7TtAeeUgCnsc3Z
134,2018-05-01,Guatemala,MOVE_DOWN,1453.0,4H7WNRErSbONkM06blBoGc
135,2018-05-01,Guatemala,MOVE_UP,1450.0,19GAbd0QO9vic4TmHU3OFg
136,2018-05-01,Guatemala,MOVE_DOWN,1445.0,3IyPnNX142pvWx6D5CiimD
137,2018-05-01,Guatemala,MOVE_DOWN,1443.0,0UU6IOw7aZcUIu0iW7EfVW
138,2018-05-01,Guatemala,MOVE_UP,1441.0,3umS4y3uQDkqekNjVpiRUs
139,2018-05-01,Guatemala,MOVE_DOWN,1440.0,5kTBmo3zNcnlm6saZRFrHR
140,2018-05-01,Guatemala,MOVE_UP,1439.0,0vnrhysrKKRdNYFKLAGzRc
