rank,trend,streams,track_id
1,SAME_POSITION,44677.0,2AHJLtc81zIfj9EKcVEzmJ
2,MOVE_UP,40431.0,3HVWdVOQ0ZA45FuZGSfvns
3,MOVE_DOWN,40207.0,2kkcJ8tSDV42LdWcPjy6We
4,MOVE_UP,34232.0,6TNK1SFt77MvTFoiTloiFQ
5,MOVE_UP,34054.0,2Fxmhks0bxGSBdJ92vM42m
6,MOVE_UP,32895.0,6u7jPi22kF8CTQ3rb9DHE7
7,MOVE_DOWN,32164.0,0H0MIfeqip6GKmafftx7kC
8,MOVE_UP,29548.0,5w9c2J52mkdntKOmRLeM2m
9,MOVE_DOWN,29471.0,53CJANUxooaqGOtdsBTh7O
10,MOVE_UP,25889.0,0n2nEtLP3OzDdi12ziIekx
11,MOVE_DOWN,25291.0,7qEHsqek33rTcFNT9PFqLf
12,MOVE_UP,24620.0,6kpOQJOBX0TjGkJk7oX7Pw
13,NEW_ENTRY,23190.0,4szQkW1CDHqbRZGltXJdd3
14,MOVE_UP,22190.0,5iwz1NiezX7WWjnCgY5TH4
15,MOVE_DOWN,22020.0,4e6l3QGj4RZesjDLVqYk3H
16,MOVE_DOWN,21743.0,7DcvwMAiqKJQD1rrdfxSDx
17,MOVE_UP,21262.0,7Feaw9WAEREY0DUOSXJLOM
18,MOVE_DOWN,20444.0,7IkZpSOJKGXCGhqAvHs7FG
19,MOVE_UP,20298.0,5WHTFyqSii0lmT9R21abT8
20,MOVE_UP,19148.0,6LsAAHotRLMOHfCsSfYCsz
21,SAME_POSITION,19083.0,4y3OI86AEP6PQoDE6olYhO
22,MOVE_DOWN,18662.0,6xwI9R3ZHT9nWtSYvffYQm
23,MOVE_UP,17647.0,0mjAU3yKR1QnXnHtjGJqTM
24,MOVE_DOWN,17337.0,2VxeLyX666F8uXCJ0dZF8B
25,SAME_POSITION,17017.0,1kK6DwzyXJSp58u5HYWwuD
26,MOVE_UP,16402.0,1DFD5Fotzgn6yYXkYsKiGs
27,SAME_POSITION,16035.0,25sgk305KZfyuqVBQIahim
28,MOVE_UP,15907.0,6v0lAdFF4haL8xjBIUjtOw
29,MOVE_DOWN,15811.0,4j5WelE5mkf9A2jmts729h
30,MOVE_UP,15452.0,7KbF6AdprOXEEHlsq11Z6d
31,MOVE_DOWN,15389.0,0oOPa0AlLnjCO6eci0HIdH
32,MOVE_DOWN,14893.0,38lQ7lYhN3eSWepnZHaiBF
33,MOVE_UP,14860.0,3y3brCCecHC3Db18aIOnny
34,MOVE_DOWN,14085.0,543bCW2ruMPmxUBWirQ3MR
35,SAME_POSITION,13885.0,0uUNN1nSoUx1A4fkDCWDQ7
36,MOVE_UP,13802.0,7uH27oIt4a6cIFCA8ZPcyG
37,MOVE_UP,13487.0,1c0hsvHLELX6y8qymnpLKL
38,MOVE_UP,13221.0,1Ej96GIBCTvgH7tNX1r3qr
39,MOVE_DOWN,13217.0,1SSzM044DUbVpYNNHWIhYJ
40,MOVE_DOWN,13033.0,2rbDhOo9Fh61Bbu23T2qCk
41,MOVE_UP,12953.0,0E9ZjEAyAwOXZ7wJC0PD33
42,MOVE_UP,12757.0,2QrXzOqLCVDRZHkToA0tSR
43,MOVE_DOWN,12718.0,1rqqCSm0Qe4I9rUvWncaom
44,MOVE_DOWN,12615.0,6ocbgoVGwYJhOv1GgI9NsF
45,MOVE_DOWN,12413.0,5hVghJ4KaYES3BFUATCYn0
46,SAME_POSITION,12105.0,2qxmye6gAegTMjLKEBoR3d
47,MOVE_DOWN,12087.0,1FuJKBi6XdFyf8Yzmck468
48,MOVE_UP,12051.0,2RSHsoi04658QL5xgQVov3
49,MOVE_UP,12004.0,37eGbhE1xVFSvcKkqGb6i1
50,MOVE_UP,11950.0,4MsUsFfWseB9M2plGJyuIw
51,MOVE_UP,11900.0,5itOtNx0WxtJmi1TQ3RuRd
52,MOVE_DOWN,11665.0,7d5OMedGbW3CZwFfiNMGeI
53,MOVE_UP,11271.0,2WyRfGeHo97VC5mP1BBSzr
54,MOVE_UP,11170.0,17Xaa5Iikz9Mhqzkgg4Wy4
55,MOVE_DOWN,11093.0,6SX4L6NKqcH42eY2gX6qoX
56,MOVE_UP,11084.0,4n7jnSxVLd8QioibtTDBDq
57,MOVE_UP,11063.0,1rCcsYnmqbMYdkG7kS9GC5
58,MOVE_UP,10893.0,1LIqNVhaIgxXUt2eVoIQJ3
59,MOVE_DOWN,10843.0,1ag6DENIjtcmRFCx5JjUng
60,MOVE_DOWN,10753.0,5xIODxqlpUnRVA9ewZUCug
61,MOVE_UP,10644.0,3WRQUvzRvBDr4AxMWhXc5E
62,MOVE_UP,10624.0,68av1mZz0VsIYXJWATZWUW
63,MOVE_DOWN,10482.0,5h10tw9LYCWPFgqJttM2U0
64,MOVE_DOWN,10413.0,3mbGX2yy83BtCiPO59mE5r
65,MOVE_UP,10279.0,4lzxJ4jCuFDXXGkE1LmpKR
66,MOVE_DOWN,10177.0,5lCxlSBFyP5g4EhVypAoOu
67,MOVE_DOWN,10139.0,6MWtB6iiXyIwun0YzU6DFP
68,SAME_POSITION,10120.0,5vLEmh5EolySKTvXsyWSOg
69,MOVE_UP,9923.0,1tNJrcVe6gwLEiZCtprs1u
70,MOVE_UP,9767.0,05CwHjIk71RXVU40boRMnR
71,MOVE_UP,9616.0,5icOoE6VgqFKohjWWNp0Ac
72,MOVE_DOWN,9590.0,7MqL7uh6zGd8x0B9srz3r0
73,MOVE_DOWN,9570.0,0Tq0EhQpVeQJwV3E3P5Jti
74,MOVE_UP,9550.0,55mCsKCo4bPuYtZvHppp8z
75,MOVE_UP,9372.0,7njKgVl3AnLflRad38o7AG
76,MOVE_UP,9369.0,4w8niZpiMy6qz1mntFA5uM
77,MOVE_UP,9262.0,3KkXRkHbMCARz0aVfEt68P
78,MOVE_UP,9174.0,4SSnFejRGlZikf02HLewEF
79,MOVE_DOWN,9094.0,43DtCXAz2qUJ4YiTX6ICT0
80,MOVE_UP,9078.0,2dpaYNEQHiRxtZbfNsse99
81,MOVE_UP,9066.0,3ld409h4DdrdPJzEdeU1WS
82,MOVE_UP,9065.0,5PYQUBXc7NYeI1obMKSJK0
83,MOVE_DOWN,9036.0,3M9Apu4OZfylLTFKvgEtKa
84,MOVE_DOWN,9033.0,60yqRJXgkrPEvP977ZIOWb
85,MOVE_DOWN,9028.0,1Xi84slp6FryDSCbzq4UCD
86,MOVE_UP,9016.0,4PkIDTPGedm0enzdvilLNd
87,MOVE_DOWN,8994.0,43zdsphuZLzwA9k4DJhU0I
88,MOVE_UP,8986.0,7g8YaUQABMal0zWe7a2ijz
89,MOVE_UP,8926.0,4NSW0Km5ZG60L8FthUebPJ
90,MOVE_UP,8816.0,116H0KvKr2Zl4RPuVBruDO
91,MOVE_DOWN,8815.0,200cTjC6si5Xz9af2QeHi2
92,MOVE_UP,8779.0,7mWFF4gPADjTQjC97CgFVt
93,MOVE_DOWN,8745.0,5qmq61DAAOUaW8AUo8xKhh
94,MOVE_DOWN,8682.0,6F8Caj9u2wk5hmbFuKK6Pa
95,SAME_POSITION,8647.0,5c2HadbVTsMKjja4gohEFI
96,MOVE_UP,8643.0,0Nq7JtZtjHjJ2fprzzgwio
97,MOVE_DOWN,8641.0,6TqXcAFInzjp0bODyvrWEq
98,MOVE_UP,8571.0,6hyl5rtrQw0FyGOWueYQsd
99,MOVE_DOWN,8519.0,0WGG3xWyW6AlXOaW6CHu4A
100,MOVE_DOWN,8369.0,2bPGTMB5sFfFYQ2YvSmup0
101,MOVE_UP,8330.0,4XZxalvnG4Yo8YZLuiT1kV
102,MOVE_DOWN,8320.0,0Cy2x4vkNHiZ2Z3XiZE5Yu
103,MOVE_UP,8299.0,7K7MUBCnzgBAvMVW2RTWNs
104,MOVE_UP,8133.0,5qrSlOut2rNAWv3ubArkNy
105,MOVE_DOWN,8094.0,1L8LtC2s161XwY6YrtnQjw
106,MOVE_DOWN,8070.0,0gyO8zq1Hw5GTQ33EXcc40
107,MOVE_DOWN,8028.0,6dPyzkyZwoj9LqjQXOFdVv
108,MOVE_DOWN,8025.0,0u2P5u6lvoDfwTYjAADbn4
109,MOVE_UP,8012.0,7COXchtUOMd6uIT6HvmRaI
110,MOVE_UP,7946.0,5p7ujcrUXASCNwRaWNHR1C
111,MOVE_UP,7911.0,4u7EnebtmKWzUH433cf5Qv
112,MOVE_UP,7887.0,2QpUWi6VSNOt2WyH5FIeLD
113,MOVE_DOWN,7853.0,7FOQJQcTDqzXZJ72hZikCl
114,MOVE_DOWN,7822.0,36TO60sxDduIsO3xH8IcUh
115,MOVE_UP,7815.0,1194zYf7UfSXP4omxVTmPa
116,MOVE_DOWN,7813.0,0OGNtqKkjI7FCE9HZ4Khgo
117,MOVE_DOWN,7723.0,340UVheS8z3ncW9TTUhAbc
118,MOVE_UP,7652.0,2jX5c5RFp0A9E1GDsvGxIa
119,MOVE_DOWN,7651.0,0geta4Y77R76wvOVlGWnsl
120,MOVE_UP,7583.0,0nxYyX5PIHJqF4VSb4CIFV
121,MOVE_UP,7576.0,0YammaEkYSeo9vQYZ1OwS6
122,MOVE_DOWN,7563.0,2gwkD6igEhQbDQegRCcdoB
123,MOVE_DOWN,7503.0,3RiJMdCsRWCG7ChWq0SsWP
124,MOVE_UP,7476.0,2SClPoLfPJmwrr3EyfgRTS
125,MOVE_DOWN,7472.0,4UOXo3xWnxYdTf3sFyRaUG
126,MOVE_UP,7417.0,2qG5sZ7Si6sdK74qLxedYM
127,MOVE_UP,7412.0,3KLygy1YWhmrQx0GRs7IOx
128,MOVE_UP,7410.0,02itaCXOdC54J0ISjqqFAp
129,MOVE_DOWN,7380.0,1HpzOCZbNWzxvvXfSGtSrX
130,MOVE_UP,7297.0,4ZLzoOkj0MPWrTLvooIuaa
131,MOVE_UP,7232.0,6Qs4SXO9dwPj5GKvVOv8Ki
132,MOVE_UP,7230.0,7qiZfU4dY1lWllzX7mPBI3
