rank,date,region,trend,streams,track_id
1,2018-02-01,Ecuador,SAME_POSITION,26375.0,4R55IUi2x7S5ek2SpebOiE
2,2018-02-01,Ecuador,SAME_POSITION,24977.0,33bnxcjePIkcmNjEFTJX0l
3,2018-02-01,Ecuador,MOVE_UP,23470.0,2j2fIJGh4PMdXt9ULI5Tlc
4,2018-02-01,Ecuador,MOVE_DOWN,22160.0,4lESS6vuruP6a79KWRaQou
5,2018-02-01,Ecuador,SAME_POSITION,20278.0,1zsG4eaZmkA1dvjDDsAGLK
6,2018-02-01,Ecuador,SAME_POSITION,19252.0,1nfyE13arjOuO54HH0zmqj
7,2018-02-01,Ecuador,SAME_POSITION,19210.0,3Ga6eKrUFf12ouh9Yw3v2D
8,2018-02-01,Ecuador,SAME_POSITION,17878.0,2vvdTrdryjsl8DmPIMDWZU
9,2018-02-01,Ecuador,SAME_POSITION,17153.0,5hcisvFMidkMJlElTO9Qmw
10,2018-02-01,Ecuador,SAME_POSITION,16558.0,6Za3190Sbw39BBC77WSS1C
11,2018-02-01,Ecuador,SAME_POSITION,15273.0,5TmZYdHW6HJ9gt7Aokuql5
12,2018-02-01,Ecuador,MOVE_UP,14635.0,0JcNysfWVWaMS7R6vzGB2k
13,2018-02-01,Ecuador,MOVE_DOWN,14106.0,2EzRdhuoPyNJDlep7lnNf2
14,2018-02-01,Ecuador,MOVE_DOWN,13683.0,3xWEI23MLJrD0dpDcDUTW6
15,2018-02-01,Ecuador,SAME_POSITION,13045.0,5TysCiZtv1HnSWcTcUFusI
16,2018-02-01,Ecuador,SAME_POSITION,12716.0,1m69ELEgE6k5ZWsap40ozt
17,2018-02-01,Ecuador,SAME_POSITION,12638.0,7ofxPmTNMj2GP07g1VZa0O
18,2018-02-01,Ecuador,SAME_POSITION,12158.0,6MNGxu8MprKGkchUchkJsy
19,2018-02-01,Ecuador,MOVE_UP,11900.0,0MIcPSq9n2z5H8TAfEstri
20,2018-02-01,Ecuador,SAME_POSITION,11712.0,7JNh1cfm0eXjqFVOzKLyau
21,2018-02-01,Ecuador,MOVE_UP,11626.0,6De0lHrwBfPfrhorm9q1Xl
22,2018-02-01,Ecuador,SAME_POSITION,11328.0,3VClLWqNn80Llv0PJOsKgr
23,2018-02-01,Ecuador,MOVE_DOWN,11240.0,5ojXuKXBYq0apcNucYSDXq
24,2018-02-01,Ecuador,SAME_POSITION,10795.0,4zWO4gvuFtw6EJZC5FFGlr
25,2018-02-01,Ecuador,SAME_POSITION,10437.0,7Ckhk1XW5NV2k4jpqtQNlz
26,2018-02-01,Ecuador,SAME_POSITION,9888.0,6wos8Ds5FKMe33GjBHRake
27,2018-02-01,Ecuador,SAME_POSITION,9674.0,70lnL3QaSOIIyMa2X9aVRL
28,2018-02-01,Ecuador,SAME_POSITION,9485.0,0ERbK7qVqveCaBWIiYCrl3
29,2018-02-01,Ecuador,SAME_POSITION,9339.0,2rrJfOphzn4uQCK9X0x6R6
30,2018-02-01,Ecuador,SAME_POSITION,9295.0,1KSqYYJFyfTecXFk9M0prc
31,2018-02-01,Ecuador,MOVE_UP,8995.0,7MHN1aCFtLXjownGhvEQlF
32,2018-02-01,Ecuador,MOVE_UP,8992.0,4XP6qLtHI0n9UjIPTsuqe8
33,2018-02-01,Ecuador,MOVE_DOWN,8890.0,3IyPnNX142pvWx6D5CiimD
34,2018-02-01,Ecuador,MOVE_DOWN,8528.0,0lJCqIx5BhZtf6QtYI2fbv
35,2018-02-01,Ecuador,MOVE_DOWN,8510.0,1d0c62VFYauOOgxZ2eFUxx
36,2018-02-01,Ecuador,SAME_POSITION,8457.0,4N1c5rmWOzRmB9SMacr5wB
37,2018-02-01,Ecuador,MOVE_UP,8210.0,0H7cz1bR7w9PulJL7Na774
38,2018-02-01,Ecuador,MOVE_UP,8196.0,6m2LNopVJKsvBB9l7Z1rwn
39,2018-02-01,Ecuador,SAME_POSITION,7984.0,6f4UPdDBQONKJBRqwZGjaJ
40,2018-02-01,Ecuador,MOVE_UP,7909.0,1xndOD8CreR5ctkOv5G1LN
41,2018-02-01,Ecuador,MOVE_UP,7881.0,1kLTaKK1qbtGuxggUtz8iz
42,2018-02-01,Ecuador,MOVE_DOWN,7732.0,0tgVpDi06FyKpA1z0VMD4v
43,2018-02-01,Ecuador,MOVE_UP,7580.0,7qiZfU4dY1lWllzX7mPBI3
44,2018-02-01,Ecuador,MOVE_UP,7558.0,3whrwq4DtvucphBPUogRuJ
45,2018-02-01,Ecuador,MOVE_UP,7554.0,7rwX0O3RlxqqIjQM8evm5E
46,2018-02-01,Ecuador,MOVE_DOWN,7418.0,1rfofaqEpACxVEHIZBJe6W
47,2018-02-01,Ecuador,SAME_POSITION,7275.0,0qYTZCo5Bwh1nsUFGZP3zn
48,2018-02-01,Ecuador,MOVE_UP,6844.0,693iqPOQvhI7PobtR8CC8v
49,2018-02-01,Ecuador,SAME_POSITION,6815.0,0yyZN5ASdrYu0XYWFzfxUu
50,2018-02-01,Ecuador,MOVE_DOWN,6731.0,1LszjjoVwDDZcWUQbzeDLG
51,2018-02-01,Ecuador,SAME_POSITION,6374.0,5YzA563GXTuwQaRq24z1k5
52,2018-02-01,Ecuador,SAME_POSITION,6370.0,5Y9fnynLlIvqtM710MHzfz
53,2018-02-01,Ecuador,SAME_POSITION,5835.0,2ekn2ttSfGqwhhate0LSR0
