rank,date,region,trend,streams,track_id
1,2019-10-01,Saudi Arabia,SAME_POSITION,5985.0,5Aigt44wICHJ2BDshPZqvh
2,2019-10-01,Saudi Arabia,SAME_POSITION,5347.0,6v3KW9xbzN5yKLt9YKDYA2
3,2019-10-01,Saudi Arabia,SAME_POSITION,4504.0,7n6tNIk7OO7Tl19lujUGh3
4,2019-10-01,Saudi Arabia,SAME_POSITION,4328.0,51Fjme0JiitpyXKuyQiCDo
5,2019-10-01,Saudi Arabia,SAME_POSITION,4173.0,6moU77g9RQyMzHNuKEaQKq
6,2019-10-01,Saudi Arabia,SAME_POSITION,3929.0,3dcwxdRMi8nSODD4r5dKsb
7,2019-10-01,Saudi Arabia,SAME_POSITION,3908.0,5CybAyYO0JLjG9ktPu6Qyz
8,2019-10-01,Saudi Arabia,MOVE_UP,3789.0,21jGcNKet2qwijlDFuPiPb
9,2019-10-01,Saudi Arabia,MOVE_DOWN,3522.0,2pN2cJk1qjGe9H2ibAdT2f
10,2019-10-01,Saudi Arabia,SAME_POSITION,3371.0,3yKoAxpBEaQt4QGWrphfcW
11,2019-10-01,Saudi Arabia,MOVE_UP,3116.0,2YpeDb67231RjR0MgVLzsG
12,2019-10-01,Saudi Arabia,MOVE_UP,3091.0,5p7ujcrUXASCNwRaWNHR1C
13,2019-10-01,Saudi Arabia,SAME_POSITION,2996.0,2Fxmhks0bxGSBdJ92vM42m
14,2019-10-01,Saudi Arabia,MOVE_DOWN,2981.0,4eKSAgYTaGmEPjTOVKCD3L
15,2019-10-01,Saudi Arabia,SAME_POSITION,2978.0,7qEHsqek33rTcFNT9PFqLf
16,2019-10-01,Saudi Arabia,MOVE_UP,2897.0,1rgnBhdG2JDFTbYkYRZAku
17,2019-10-01,Saudi Arabia,MOVE_UP,2883.0,6EOKwHETwSkZ9gW2b6ASE0
18,2019-10-01,Saudi Arabia,MOVE_DOWN,2827.0,0u2P5u6lvoDfwTYjAADbn4
19,2019-10-01,Saudi Arabia,MOVE_UP,2714.0,6V9fHiv84WlVTg7CSnIVY2
20,2019-10-01,Saudi Arabia,MOVE_UP,2616.0,2qxmye6gAegTMjLKEBoR3d
21,2019-10-01,Saudi Arabia,MOVE_UP,2574.0,6b2RcmUt1g9N9mQ3CbjX2Y
22,2019-10-01,Saudi Arabia,SAME_POSITION,2536.0,1000nHvUdawXuUHgBod4Wv
23,2019-10-01,Saudi Arabia,MOVE_UP,2522.0,3NkJNL3WqO1Lqc3uNDxvCN
24,2019-10-01,Saudi Arabia,MOVE_DOWN,2518.0,0pqnGHJpmpxLKifKRmU6WP
25,2019-10-01,Saudi Arabia,MOVE_DOWN,2514.0,6vBdBCoOhKHiYDDOcorfNo
26,2019-10-01,Saudi Arabia,SAME_POSITION,2454.0,70eFcWOvlMObDhURTqT4Fv
27,2019-10-01,Saudi Arabia,MOVE_UP,2348.0,2b8fOow8UzyDFAE27YhOZM
28,2019-10-01,Saudi Arabia,SAME_POSITION,2279.0,7LzouaWGFCy4tkXDOOnEyM
29,2019-10-01,Saudi Arabia,SAME_POSITION,2224.0,0nzTbIlYLklyyVKk58ryYc
30,2019-10-01,Saudi Arabia,MOVE_DOWN,2219.0,0e7ipj03S05BNilyu5bRzt
31,2019-10-01,Saudi Arabia,MOVE_UP,2150.0,0JP9xo3adEtGSdUEISiszL
32,2019-10-01,Saudi Arabia,MOVE_DOWN,2134.0,16z3kYuAo37l31BbHCsIDY
33,2019-10-01,Saudi Arabia,MOVE_DOWN,2116.0,4kWFLTUFt7d50RiKmDSVeP
34,2019-10-01,Saudi Arabia,SAME_POSITION,2090.0,4xgXRdmHklqEHovZOnNH3A
35,2019-10-01,Saudi Arabia,MOVE_UP,2057.0,05mDaV9Vb3wrzjF6OPZnhq
36,2019-10-01,Saudi Arabia,MOVE_UP,2022.0,3ee8Jmje8o58CHK66QrVC2
37,2019-10-01,Saudi Arabia,SAME_POSITION,1994.0,7CZyCXKG6d5ALeq41sLzbw
38,2019-10-01,Saudi Arabia,MOVE_DOWN,1990.0,4QuIM0B9hR9FYJRCcKGvtb
39,2019-10-01,Saudi Arabia,MOVE_UP,1985.0,5nJ4Zzqc2UjwSaIcv7bGjx
40,2019-10-01,Saudi Arabia,MOVE_DOWN,1968.0,381kyofsIJKajRfX9iKLs8
41,2019-10-01,Saudi Arabia,MOVE_UP,1959.0,5XZqFBpz10c3f8OyVbFVJB
42,2019-10-01,Saudi Arabia,MOVE_UP,1944.0,7sWRlDoTDX8geTR8zzr2vt
43,2019-10-01,Saudi Arabia,MOVE_UP,1940.0,7aiClxsDWFRQ0Kzk5KI5ku
44,2019-10-01,Saudi Arabia,MOVE_DOWN,1929.0,5ry2OE6R2zPQFDO85XkgRb
