rank,date,region,trend,streams,track_id
1,2020-01-01,Portugal,SAME_POSITION,26680.0,5RPewmKIUL2vWtQLI0Qp1F
2,2020-01-01,Portugal,SAME_POSITION,25189.0,1rgnBhdG2JDFTbYkYRZAku
3,2020-01-01,Portugal,SAME_POSITION,21783.0,3EtXiDhRO8psTWs2uY8nyA
4,2020-01-01,Portugal,MOVE_UP,19271.0,2OI0z4fQD8NQPfYf5v6a2E
5,2020-01-01,Portugal,MOVE_DOWN,19212.0,2MOq63fxuFLYQM3CsDcFs1
6,2020-01-01,Portugal,MOVE_UP,18697.0,696DnlkuDOXcMAnKlTgXXK
7,2020-01-01,Portugal,MOVE_DOWN,18282.0,6MLQRF8D7LsOvZwkt1UcZP
8,2020-01-01,Portugal,SAME_POSITION,17018.0,1X3ltingEVNGRoJf1dvZfQ
9,2020-01-01,Portugal,MOVE_UP,15269.0,1fobXPCu47gikLMIoyQBLy
10,2020-01-01,Portugal,MOVE_UP,14830.0,4TnjEaWOeW0eKTKIEvJyCa
11,2020-01-01,Portugal,SAME_POSITION,14672.0,2t98sYRAQZAXqdwi3Sf6pQ
12,2020-01-01,Portugal,MOVE_DOWN,14228.0,6cy3ki60hLwimwIje7tALf
13,2020-01-01,Portugal,MOVE_UP,13859.0,3eekarcy7kvN4yt5ZFzltW
14,2020-01-01,Portugal,MOVE_UP,13322.0,1AgqELuodwiIUbJhXM74Jx
15,2020-01-01,Portugal,MOVE_DOWN,12921.0,3Uq45ipGutypFPmETfaoaH
16,2020-01-01,Portugal,MOVE_DOWN,12749.0,21jGcNKet2qwijlDFuPiPb
17,2020-01-01,Portugal,MOVE_DOWN,12605.0,26WpOBpHiIMoBuMEIwtOCH
18,2020-01-01,Portugal,MOVE_UP,12331.0,2b8fOow8UzyDFAE27YhOZM
19,2020-01-01,Portugal,MOVE_UP,11549.0,7tgcYERxLChrwBIWp1mrv3
20,2020-01-01,Portugal,MOVE_UP,11525.0,3PS7DV9nHtL6FhgSPh0d8z
21,2020-01-01,Portugal,MOVE_DOWN,11487.0,6WrI0LAC5M1Rw2MnX2ZvEg
22,2020-01-01,Portugal,MOVE_DOWN,11454.0,5WJDT0RGxHU8vqpC7MkMfp
23,2020-01-01,Portugal,MOVE_UP,11360.0,2ebMZu8tfOap16ftf70LTF
24,2020-01-01,Portugal,MOVE_DOWN,11003.0,2Fxmhks0bxGSBdJ92vM42m
25,2020-01-01,Portugal,SAME_POSITION,10840.0,4a0H1kKez7UVLveRL5cEgy
26,2020-01-01,Portugal,MOVE_UP,10559.0,3ZCTVFBt2Brf31RLEnCkWJ
27,2020-01-01,Portugal,SAME_POSITION,10391.0,1AfNdxHdE4OLcnQUyC6j3i
28,2020-01-01,Portugal,MOVE_UP,10391.0,5ZxHzpxIEr0rxGJN8Jsdjy
