rank,date,region,trend,streams,track_id
1,2021-05-01,Morocco,SAME_POSITION,22144.0,7jXw9LPDWtOJO4cycQ9Wh1
2,2021-05-01,Morocco,SAME_POSITION,22133.0,14WP9aPMpre8L1u0RcRO5Q
3,2021-05-01,Morocco,SAME_POSITION,16916.0,5QhnCB5kD34sYkvHviU0yz
4,2021-05-01,Morocco,SAME_POSITION,12313.0,22YGEzwGJwqoFKJ0URX1cl
5,2021-05-01,Morocco,SAME_POSITION,11296.0,67BtfxlNbhBmCDR2L2l8qd
6,2021-05-01,Morocco,MOVE_UP,9758.0,1EYeZGTMCjV7uVey5fNWXM
7,2021-05-01,Morocco,SAME_POSITION,9672.0,0e7rIlMjTs8DsDxrWb5cGo
8,2021-05-01,Morocco,MOVE_DOWN,9490.0,0fukO3WYYUHaXOrvEohpEG
9,2021-05-01,Morocco,SAME_POSITION,8482.0,42ZwLbocS9q28SQgrM9C8s
10,2021-05-01,Morocco,MOVE_UP,8390.0,2FkCxMgyjqvKwV0wqKb3vF
11,2021-05-01,Morocco,MOVE_UP,7986.0,1ktSlQqcgod7b4amYARarW
12,2021-05-01,Morocco,MOVE_UP,7637.0,5ofWgZMhsgL70B1HtdTRwO
13,2021-05-01,Morocco,MOVE_DOWN,6915.0,2n3dCM1RqyhzH5FZQW4jxA
14,2021-05-01,Morocco,MOVE_UP,6763.0,1oRqzXVdTqofua7MDSmJZn
15,2021-05-01,Morocco,MOVE_UP,6685.0,2chwhxtQEALppccwv7FsWI
16,2021-05-01,Morocco,MOVE_UP,6659.0,2yGcGAhdIGiObLOnmsAoFT
17,2021-05-01,Morocco,MOVE_UP,6515.0,78UMhbpEdGKXSc9nk25ow0
18,2021-05-01,Morocco,MOVE_UP,6499.0,7tbdg8jBXvkdqo1LiuKZ2l
19,2021-05-01,Morocco,MOVE_UP,6205.0,3VT8hOC5vuDXBsHrR53WFh
20,2021-05-01,Morocco,MOVE_UP,5997.0,4dxSPK51GeqyIXyzZYcP1y
21,2021-05-01,Morocco,MOVE_UP,5915.0,4iJyoBOLtHqaGxP12qzhQI
22,2021-05-01,Morocco,MOVE_UP,5849.0,07gqbz5UFQhWtCfT31zGyo
23,2021-05-01,Morocco,MOVE_UP,5817.0,46w0RuHSg4LYbMh1JjJU8j
24,2021-05-01,Morocco,MOVE_DOWN,5662.0,3xkB3FONm2ZZKUpo5NRYGa
25,2021-05-01,Morocco,MOVE_UP,5430.0,2YwzYRcRIJLMPq4TBTBQgd
26,2021-05-01,Morocco,MOVE_DOWN,5390.0,1swQocGVyXMAamWDjNzoLx
27,2021-05-01,Morocco,MOVE_UP,5387.0,360oH1CqXe9XXzbbi6hvyr
28,2021-05-01,Morocco,MOVE_UP,5379.0,0L1amLwBWnkKWJsNrOC2Y2
29,2021-05-01,Morocco,MOVE_UP,5345.0,3vPyLWIJxW8v5hBO8tP9RZ
30,2021-05-01,Morocco,MOVE_DOWN,5315.0,0pU7enpfjSu21LwCb1708u
31,2021-05-01,Morocco,MOVE_DOWN,5240.0,4URf8X1z0ZGaPemh0dKx2M
32,2021-05-01,Morocco,MOVE_UP,5030.0,42CFrgrQ2SOvAXPSbnaH3e
33,2021-05-01,Morocco,MOVE_UP,4877.0,03dipnNAHOHTtJtv3EWlxW
34,2021-05-01,Morocco,MOVE_UP,4823.0,4Je6j6W8WyBnbofmVoEUHi
35,2021-05-01,Morocco,MOVE_UP,4807.0,60pu49evZxVC6owa2DBtS9
36,2021-05-01,Morocco,MOVE_UP,4778.0,1ERaWbmU3snPFCdLBARVqH
37,2021-05-01,Morocco,MOVE_UP,4768.0,7pjIVRYtB0EjHEz8xDtt9i
38,2021-05-01,Morocco,MOVE_DOWN,4755.0,7cg10lYnXMynfGg8K06rzL
39,2021-05-01,Morocco,MOVE_UP,4520.0,0XMV5uwx5WjZkqxrk87vJ3
40,2021-05-01,Morocco,MOVE_DOWN,4512.0,5qNh5WtzMbfpSj2jLlBkoD
41,2021-05-01,Morocco,SAME_POSITION,4510.0,0Z8y3vH8mt5uMxQ21Eb43g
42,2021-05-01,Morocco,MOVE_UP,4344.0,1KZXzp8MHucI0ynGk3DgRx
43,2021-05-01,Morocco,MOVE_UP,4335.0,6dm2JL4ghgS4nTlNdP7GYS
44,2021-05-01,Morocco,MOVE_DOWN,4238.0,2MH75OFe8QGguBKeh0esLj
45,2021-05-01,Morocco,SAME_POSITION,4228.0,5tPauDRDmFoM8GMEGRQPnt
46,2021-05-01,Morocco,MOVE_UP,4215.0,24jg1DbZgIwIBwascANUo0
47,2021-05-01,Morocco,MOVE_DOWN,3948.0,63ALxy05IGeKrfOjvGG7lO
48,2021-05-01,Morocco,MOVE_UP,3940.0,4T2dvSop4TGmjhE65qh1d0
49,2021-05-01,Morocco,MOVE_UP,3928.0,5xQjkh8HwTSGAeQErejyhQ
50,2021-05-01,Morocco,MOVE_UP,3870.0,5dFEs0UYNN8X05d6SzlPTC
51,2021-05-01,Morocco,MOVE_UP,3854.0,16whsA6oQEJDzjKWa4hept
52,2021-05-01,Morocco,MOVE_UP,3846.0,58hii2p9hc4txC94nXqNTr
53,2021-05-01,Morocco,MOVE_UP,3842.0,6dvS18w5nASjcxIHrfSOGW
54,2021-05-01,Morocco,MOVE_UP,3842.0,1IWAluPVHxuHGmL5NyYyGf
55,2021-05-01,Morocco,MOVE_DOWN,3842.0,1diDQ6oxUeaMWzGxeITGmF
56,2021-05-01,Morocco,MOVE_UP,3831.0,748mdHapucXQri7IAO8yFK
57,2021-05-01,Morocco,MOVE_DOWN,3798.0,1v1oIWf2Xgh54kIWuKsDf6
58,2021-05-01,Morocco,MOVE_UP,3760.0,2SUjVxW58Oof4jbBt8oe5c
59,2021-05-01,Morocco,MOVE_DOWN,3755.0,5UNFWkGaEJgQFqoJxZWMzm
60,2021-05-01,Morocco,MOVE_DOWN,3724.0,4tElXRwMqZfIAKL72xYbev
61,2021-05-01,Morocco,MOVE_UP,3651.0,0ZRJvpLI8KCPYBY53isnNm
62,2021-05-01,Morocco,MOVE_UP,3635.0,1UCuu9ouBrppesU3JXe8b9
63,2021-05-01,Morocco,MOVE_UP,3625.0,7lpDKDfOkSlse5fDZ1s37L
64,2021-05-01,Morocco,MOVE_UP,3619.0,5nujrmhLynf4yMoMtj8AQF
65,2021-05-01,Morocco,MOVE_UP,3614.0,01CJo2bZ28t0rtcWxmfGfw
66,2021-05-01,Morocco,MOVE_DOWN,3591.0,6l9szU9SbBqJKLU3L2QXmi
67,2021-05-01,Morocco,MOVE_DOWN,3531.0,05TZvIBb07gDxMw1PQdFhX
68,2021-05-01,Morocco,MOVE_UP,3521.0,6oJ47Df5ScLAlZdgWHUAqX
69,2021-05-01,Morocco,MOVE_DOWN,3512.0,4tRUx2gflnuk7v0Uvic04X
