rank,date,region,trend,streams,track_id
1,2021-06-01,Ecuador,SAME_POSITION,139368.0,4fSIb4hdOQ151TILNsSEaF
2,2021-06-01,Ecuador,SAME_POSITION,56055.0,2rCbl9naJYhaxjLsfx88uM
3,2021-06-01,Ecuador,SAME_POSITION,50259.0,7Bk0uXKk1uPT0XuQbpFzvs
4,2021-06-01,Ecuador,SAME_POSITION,47972.0,2dNhNlpZAtV4lwAFW45LIv
5,2021-06-01,Ecuador,SAME_POSITION,39892.0,71R8HJxQk5qMiRstrlXN9t
6,2021-06-01,Ecuador,SAME_POSITION,38220.0,2FSGUA0gFgGeQdprjtGM2M
7,2021-06-01,Ecuador,SAME_POSITION,35962.0,3VqeTFIvhxu3DIe4eZVzGq
8,2021-06-01,Ecuador,SAME_POSITION,34778.0,5u7twkeask1VIyDeNTElSU
9,2021-06-01,Ecuador,SAME_POSITION,32122.0,2MnLkFqY9Rpg9s3Zv6ZJdK
10,2021-06-01,Ecuador,SAME_POSITION,29829.0,4MzXwWMhyBbmu6hOcLVD49
11,2021-06-01,Ecuador,SAME_POSITION,29525.0,1xK1Gg9SxG8fy2Ya373oqb
12,2021-06-01,Ecuador,SAME_POSITION,28958.0,7xT1n5JKpB0bMPh6FL589e
13,2021-06-01,Ecuador,SAME_POSITION,27771.0,5jzEwSyyymBlf1fa1o39T2
14,2021-06-01,Ecuador,SAME_POSITION,25879.0,2p2Q23iaaPSEa1tI6TsCVX
15,2021-06-01,Ecuador,SAME_POSITION,25634.0,0cOa970mzTWAxKtltpkpLc
16,2021-06-01,Ecuador,SAME_POSITION,24487.0,4ZtFanR9U6ndgddUvNcjcG
17,2021-06-01,Ecuador,SAME_POSITION,23336.0,2XIc1pqjXV3Cr2BQUGNBck
18,2021-06-01,Ecuador,MOVE_UP,21956.0,079Ey5uxL04AKPQgVQwx5h
19,2021-06-01,Ecuador,MOVE_DOWN,21897.0,5RAIMjdrCEjpjaR5tBATXU
20,2021-06-01,Ecuador,SAME_POSITION,19921.0,4loQgPwJHocL3dFwLfjb1J
21,2021-06-01,Ecuador,SAME_POSITION,19479.0,3VvA1wSxukMLsvXoXtlwWx
22,2021-06-01,Ecuador,SAME_POSITION,19156.0,4DHDIdeayp8xvlyg22wREO
23,2021-06-01,Ecuador,SAME_POSITION,17611.0,748mdHapucXQri7IAO8yFK
24,2021-06-01,Ecuador,MOVE_UP,16972.0,5YYW3yRktprLRr47WK219Y
