rank,trend,streams,track_id
1,SAME_POSITION,142583.0,2rb5MvYT7ZIxbKW5hfcHx8
2,SAME_POSITION,140555.0,0YOUE1TlkgSbkNvWkZkEVp
3,MOVE_UP,122586.0,6RiprjTTheMrJ2ypJxz3H4
4,MOVE_DOWN,121667.0,14KKXLz5WHrzGOMUNFV22H
5,MOVE_UP,109685.0,5xyExId5XWZplBvjmbIuy6
6,MOVE_DOWN,109309.0,3PEgB3fkiojxms35ntsTgs
7,SAME_POSITION,103787.0,0tKcYR2II1VCQWT79i5NrW
8,SAME_POSITION,97036.0,3H452nrW7GsaU01lpfrQTf
9,SAME_POSITION,96416.0,28I8isBTQdyl3LTtAAQofp
10,SAME_POSITION,94581.0,7G8g5Zrr5rj2OoKoXGnRb1
11,SAME_POSITION,88250.0,1S2VLr8j9KVbroLn76RF4i
12,MOVE_UP,87619.0,7AujiK4ndTotwFOaGEjvOu
13,MOVE_DOWN,87030.0,4iLqG9SeJSnt0cSPICSjxv
14,MOVE_UP,82287.0,6RUKPb4LETWmmr3iAEQktW
15,MOVE_UP,81563.0,1OAh8uOEOvTDqkKFsKksCi
16,MOVE_UP,80902.0,3FLp4tu69GLt0KPizUhFsU
17,SAME_POSITION,80838.0,5bcTCxgc7xVfSaMV3RuVke
18,MOVE_UP,79480.0,0xJEOihwWkNdZCVfM2XoeS
19,MOVE_DOWN,79446.0,6uFsE1JgZ20EXyU0JQZbUR
20,SAME_POSITION,78452.0,79cuOz3SPQTuFrp8WgftAu
21,MOVE_UP,77849.0,3A7qX2QjDlPnazUsRk5y0M
22,MOVE_DOWN,75548.0,3bWAqKDWg6u1davspr5IkS
23,SAME_POSITION,75029.0,6XOYVSmNDjKUNMXooU4s4z
24,MOVE_UP,74908.0,6De0lHrwBfPfrhorm9q1Xl
25,MOVE_UP,71472.0,0NiXXAI876aGImAd6rTj8w
26,MOVE_UP,70710.0,1lwpe8mLgHhytakM7m6R3W
27,MOVE_DOWN,70483.0,6kex4EBAj0WHXDKZMEJaaF
28,MOVE_DOWN,70054.0,4aWmUDTfIPGksMNLV2rQP2
29,MOVE_DOWN,69857.0,3HVr6jTVwBHBa2flM0eURR
30,SAME_POSITION,69643.0,0afhq8XCExXpqazXczTSve
31,SAME_POSITION,69367.0,1N0Gb7lGD5UNOU4QF7cfYC
32,MOVE_UP,67243.0,1x5sYLZiu9r5E43kMlt9f8
33,MOVE_UP,65517.0,7qiZfU4dY1lWllzX7mPBI3
34,MOVE_DOWN,65150.0,3cFsmM51N5zMAuu1nNY4Tw
35,MOVE_DOWN,64997.0,7nZmah2llfvLDiUjm0kiyz
36,SAME_POSITION,63729.0,77L1xG4kehRoAB4K37gQEA
37,MOVE_UP,62387.0,6wCjFS1rdcR9lNBgl4ba9o
38,MOVE_DOWN,60645.0,3DXncPQOG4VBw3QHh3S817
39,MOVE_UP,58810.0,6EpRaXYhGOB3fj4V2uDkMJ
40,SAME_POSITION,58690.0,5obhTUmmNGVDIVnvudBHaU
41,MOVE_UP,57836.0,6QwcgyYWHB83EkUvz3XhDX
42,MOVE_UP,57343.0,2ekn2ttSfGqwhhate0LSR0
43,MOVE_DOWN,56124.0,7m9OqQk4RVRkw9JJdeAw96
44,MOVE_UP,53904.0,5ZmsvSFpaDQ5JdKvVnJXs9
45,MOVE_DOWN,53524.0,2YMyVYNLmFDD0KGtNkkgFa
46,SAME_POSITION,53066.0,00lNx0OcTJrS3MKHcB80HY
47,MOVE_DOWN,52806.0,6jA8HL9i4QGzsj6fjoxp8Y
48,MOVE_DOWN,51476.0,731Cz3031nIxO7F90Q7CQR
49,MOVE_DOWN,51437.0,3umS4y3uQDkqekNjVpiRUs
50,SAME_POSITION,48567.0,7nKBxz47S9SD79N086fuhn
51,SAME_POSITION,47426.0,25C5CowdsfXld2jJanbiex
52,MOVE_UP,46874.0,6WbADFqMvR8N5u0BvtsWQE
53,MOVE_UP,45363.0,5IKWRPO5NGaeNIXF4rkbfZ
54,MOVE_DOWN,45053.0,2KklXplRtxMsBYo474Es0w
55,MOVE_DOWN,44618.0,0CcQNd8CINkwQfe1RDtGV6
56,MOVE_UP,43477.0,1FDtcvnTZvbwMFxn5SRFHN
57,MOVE_DOWN,43112.0,1NDxZ7cFAo481dtYWdrUnR
58,MOVE_UP,40090.0,7GX5flRQZVHRAGd6B4TmDO
59,NEW_ENTRY,39763.0,0si5nZXflDcqOPradvvHCa
60,MOVE_UP,38896.0,3BIwsQMpPhXc2FTzgiUVYn
61,MOVE_DOWN,38767.0,7qfDIz7kUdP7fyUdVoUCx1
62,MOVE_DOWN,38079.0,3GVkPk8mqxz0itaAriG1L7
63,MOVE_UP,37826.0,0qYTZCo5Bwh1nsUFGZP3zn
64,MOVE_DOWN,36951.0,7uVq49zkZEC4hI0v2exJv8
65,MOVE_DOWN,36444.0,0XEi8v2VUk6BCAiPZQXdeL
66,MOVE_DOWN,35340.0,7AQim7LbvFVZJE3O8TYgf2
67,NEW_ENTRY,34805.0,08PgnQ92ko3gbAxqSAHFFy
68,MOVE_UP,34276.0,7GfXjqXD9aBvDoBdZ7EwPH
69,MOVE_UP,34209.0,18m8QymLrxz3Z11VYx30FH
70,MOVE_DOWN,34061.0,61WbtB6ujkpNAsAf5LjF4b
71,NEW_ENTRY,33588.0,6YVpU5vVxezJCYeQUxIkRT
72,MOVE_UP,33510.0,7KFV8DknfdYkdCNuAAChoc
73,NEW_ENTRY,33462.0,6lXBLfaSHzDJmKZhdS9wJr
74,MOVE_DOWN,33398.0,4c2W3VKsOFoIg2SFaO6DY5
75,MOVE_UP,33159.0,3Ytr1SUCUi6J3L9dRFx5iH
76,NEW_ENTRY,33085.0,4prmufBl4kEZrlGvUuBSsH
77,MOVE_UP,33016.0,5kD9rjzQh9ofsB8404jIpl
78,MOVE_DOWN,32956.0,7F9vK8hNFMml4GtHsaXui6
79,MOVE_DOWN,32936.0,3mUTbkV7xoVpoc4BWrGtlG
80,MOVE_DOWN,32909.0,31MkGwj0SWgZaTvEt5Hgxv
81,MOVE_DOWN,32718.0,4I0zrlR1lT6aHYiu79MzWy
