rank,trend,streams,track_id
1,NEW_ENTRY,14556.0,5KawlOMHjWeUjQtnuRs22c
2,NEW_ENTRY,11426.0,5hnbE5BF2e8BCk9OMR1UVC
3,NEW_ENTRY,11040.0,6KUE0HSSudAp9AOycaF6SH
4,NEW_ENTRY,10159.0,7lthOBXNue2IvedLRfkod8
5,NEW_ENTRY,9933.0,6JdS5rJvJaRA7B1tcm7kxZ
6,NEW_ENTRY,9789.0,0eeeyCAGnGZInPtpkdYiPa
7,NEW_ENTRY,6323.0,2isSdmQfVv32j2haL6hk9x
8,MOVE_DOWN,3381.0,5Aigt44wICHJ2BDshPZqvh
9,MOVE_DOWN,3127.0,2Fxmhks0bxGSBdJ92vM42m
10,MOVE_DOWN,2940.0,5p7ujcrUXASCNwRaWNHR1C
11,MOVE_DOWN,2831.0,4pUCKHjJ4Ijewc37rRrvHn
12,MOVE_DOWN,2556.0,6u7jPi22kF8CTQ3rb9DHE7
13,MOVE_DOWN,2488.0,53CJANUxooaqGOtdsBTh7O
14,MOVE_DOWN,2420.0,2qxmye6gAegTMjLKEBoR3d
15,NEW_ENTRY,2335.0,3aW0ds4A4tSQDIp75FqWTo
16,MOVE_DOWN,2318.0,6ocbgoVGwYJhOv1GgI9NsF
17,MOVE_UP,1944.0,6nDKrPlXdpomGBgAlO7UdP
18,NEW_ENTRY,1905.0,3p6hnejEQYXkiTO1lAzVc0
19,MOVE_DOWN,1848.0,3KkXRkHbMCARz0aVfEt68P
20,NEW_ENTRY,1807.0,5RGf8qn1TBWVplLyyKUsuV
21,NEW_ENTRY,1713.0,5SE57ljOIUJ1ybL9U6CuBH
22,NEW_ENTRY,1673.0,0WNGsQ1oAuHzNTk8jivBKW
23,NEW_ENTRY,1663.0,2J0X46UkpfLlWbuCXFgDLr
24,NEW_ENTRY,1646.0,2AIWoHr9DF6y4KALCBKWQS
25,MOVE_DOWN,1631.0,6MWtB6iiXyIwun0YzU6DFP
26,MOVE_DOWN,1631.0,4n7jnSxVLd8QioibtTDBDq
27,MOVE_DOWN,1599.0,4y3OI86AEP6PQoDE6olYhO
28,MOVE_DOWN,1491.0,5WHTFyqSii0lmT9R21abT8
29,MOVE_DOWN,1451.0,2dpaYNEQHiRxtZbfNsse99
30,NEW_ENTRY,1445.0,0EQMrxdeiBhry9JCxskko3
31,MOVE_DOWN,1441.0,4SSnFejRGlZikf02HLewEF
32,MOVE_DOWN,1398.0,5icOoE6VgqFKohjWWNp0Ac
33,NEW_ENTRY,1356.0,5cQB9fbuQCz4muQUFkv3rR
34,MOVE_DOWN,1308.0,25sgk305KZfyuqVBQIahim
35,NEW_ENTRY,1291.0,03iCbZaM4OkRR4We6wIzvx
36,MOVE_DOWN,1268.0,1NJcg626wLln4pGHpiV7mf
37,MOVE_DOWN,1263.0,0i0wnv9UoFdZ5MfuFGQzMy
38,MOVE_DOWN,1262.0,7COXchtUOMd6uIT6HvmRaI
39,MOVE_DOWN,1217.0,3ee8Jmje8o58CHK66QrVC2
40,MOVE_DOWN,1193.0,6Qs4SXO9dwPj5GKvVOv8Ki
41,MOVE_DOWN,1185.0,7FGq80cy8juXBCD2nrqdWU
42,MOVE_DOWN,1165.0,0JP9xo3adEtGSdUEISiszL
43,MOVE_DOWN,1164.0,6tsOcBnaKgzK22yEiqRh8P
44,MOVE_DOWN,1070.0,4kV4N9D1iKVxx1KLvtTpjS
45,MOVE_DOWN,1048.0,0e7ipj03S05BNilyu5bRzt
46,MOVE_DOWN,1043.0,1wJRveJZLSb1rjhnUHQiv6
47,MOVE_DOWN,1042.0,43zdsphuZLzwA9k4DJhU0I
48,MOVE_DOWN,1040.0,0pqnGHJpmpxLKifKRmU6WP
49,MOVE_DOWN,1034.0,09oZ9eXQ2fo6YDrPzJqAoP
50,MOVE_DOWN,1032.0,3e9HZxeyfWwjeyPAMmWSSQ
51,MOVE_DOWN,1024.0,3Fj47GNK2kUF0uaEDgXLaD
