rank,date,region,trend,streams,track_id
1,2017-06-01,Estonia,SAME_POSITION,4002.0,5CtI0qwDJkDQGwXD1H1cLb
2,2017-06-01,Estonia,SAME_POSITION,3196.0,6jA8HL9i4QGzsj6fjoxp8Y
3,2017-06-01,Estonia,SAME_POSITION,2604.0,7KXjTSCq5nL1LoYtL7XAwS
4,2017-06-01,Estonia,SAME_POSITION,2490.0,72Q0FQQo32KJloivv5xge2
5,2017-06-01,Estonia,MOVE_UP,2426.0,1x5sYLZiu9r5E43kMlt9f8
6,2017-06-01,Estonia,MOVE_DOWN,2329.0,79cuOz3SPQTuFrp8WgftAu
7,2017-06-01,Estonia,MOVE_DOWN,2319.0,4iLqG9SeJSnt0cSPICSjxv
8,2017-06-01,Estonia,MOVE_DOWN,2267.0,2habSXqcJGExM6JJyskY7O
9,2017-06-01,Estonia,SAME_POSITION,2256.0,56lBX2WHqfGuoeZxZvUnVj
10,2017-06-01,Estonia,SAME_POSITION,2175.0,5Ohxk2dO5COHF1krpoPigN
11,2017-06-01,Estonia,MOVE_UP,2161.0,3rOSwuTsUlJp0Pu0MkN8r8
12,2017-06-01,Estonia,MOVE_DOWN,2134.0,7qiZfU4dY1lWllzX7mPBI3
13,2017-06-01,Estonia,MOVE_UP,2045.0,1louJpMmzEicAn7lzDalPW
14,2017-06-01,Estonia,MOVE_DOWN,2023.0,2Gl0FzuLxflY6nPifJp5Dr
15,2017-06-01,Estonia,MOVE_UP,2018.0,6RUKPb4LETWmmr3iAEQktW
16,2017-06-01,Estonia,MOVE_DOWN,1970.0,4xlrALxuaCf9yZBHJeTSG6
17,2017-06-01,Estonia,SAME_POSITION,1954.0,0dA2Mk56wEzDgegdC6R17g
18,2017-06-01,Estonia,MOVE_UP,1927.0,6kex4EBAj0WHXDKZMEJaaF
19,2017-06-01,Estonia,MOVE_DOWN,1907.0,3eR23VReFzcdmS7TYCrhCe
20,2017-06-01,Estonia,MOVE_UP,1887.0,1sCxVKWImDZSZKvG0U9B23
21,2017-06-01,Estonia,MOVE_DOWN,1885.0,4aWmUDTfIPGksMNLV2rQP2
22,2017-06-01,Estonia,MOVE_DOWN,1880.0,2eMwDehkIC1j68U6FA3Eiq
23,2017-06-01,Estonia,MOVE_UP,1784.0,1sXUWdKx03aP9Gmzft58rt
24,2017-06-01,Estonia,MOVE_DOWN,1753.0,6EpRaXYhGOB3fj4V2uDkMJ
25,2017-06-01,Estonia,SAME_POSITION,1688.0,167NczpNbRF7oWakJaY3Hh
26,2017-06-01,Estonia,SAME_POSITION,1657.0,1F2HXIJrE2Xn81OzT2zZvW
27,2017-06-01,Estonia,MOVE_UP,1550.0,1mDGDb2fUmUMdqV3tb8VKQ
28,2017-06-01,Estonia,MOVE_DOWN,1536.0,1NDxZ7cFAo481dtYWdrUnR
29,2017-06-01,Estonia,SAME_POSITION,1508.0,5tz69p7tJuGPeMGwNTxYuV
30,2017-06-01,Estonia,NEW_ENTRY,1489.0,3bWAqKDWg6u1davspr5IkS
31,2017-06-01,Estonia,MOVE_UP,1485.0,6VRghJeP6I0w1KxkdWFfIh
32,2017-06-01,Estonia,MOVE_UP,1430.0,3ebXMykcMXOcLeJ9xZ17XH
33,2017-06-01,Estonia,MOVE_UP,1399.0,6gpcs5eMhJwax4mIfKDYQk
34,2017-06-01,Estonia,MOVE_UP,1383.0,7hDc8b7IXETo14hHIHdnhd
35,2017-06-01,Estonia,MOVE_DOWN,1377.0,3b5Li4QKDVBx1x7fQuu54a
36,2017-06-01,Estonia,MOVE_UP,1370.0,0afhq8XCExXpqazXczTSve
37,2017-06-01,Estonia,MOVE_DOWN,1358.0,1Eck97uRMlprKOOJN9oO1E
38,2017-06-01,Estonia,MOVE_DOWN,1342.0,0KKkJNfGyhkQ5aFogxQAPU
39,2017-06-01,Estonia,MOVE_DOWN,1329.0,4c2W3VKsOFoIg2SFaO6DY5
40,2017-06-01,Estonia,MOVE_DOWN,1308.0,6XOYVSmNDjKUNMXooU4s4z
41,2017-06-01,Estonia,MOVE_DOWN,1305.0,6HUnnBwYZqcED1eQztxMBN
42,2017-06-01,Estonia,MOVE_DOWN,1303.0,7nKBxz47S9SD79N086fuhn
