rank,date,region,trend,streams,track_id
1,2020-09-01,Czech Republic,SAME_POSITION,45487.0,7MjNsu3feSV5MnhZzBHXoh
2,2020-09-01,Czech Republic,SAME_POSITION,33082.0,35qWgo2AO9XQuXrznXAPN0
3,2020-09-01,Czech Republic,SAME_POSITION,20140.0,0VjIjW4GlUZAMYd2vXMi3b
4,2020-09-01,Czech Republic,MOVE_UP,19806.0,3tjFYV6RSFtuktYl3ZtYcq
5,2020-09-01,Czech Republic,MOVE_DOWN,17845.0,6UelLqGlWMcVH1E5c4H7lY
6,2020-09-01,Czech Republic,MOVE_UP,16377.0,1xQ6trAsedVPCdbtDAmk0c
7,2020-09-01,Czech Republic,MOVE_UP,16266.0,3H7ihDc1dqLriiWXwsc2po
8,2020-09-01,Czech Republic,SAME_POSITION,15764.0,2Wo6QQD1KMDWeFkkjLqwx5
9,2020-09-01,Czech Republic,MOVE_UP,15720.0,2687fXBlOk6u6fiwLJ4E1l
10,2020-09-01,Czech Republic,MOVE_UP,14928.0,1hKEBjt642uXxKRO3tsP2Z
11,2020-09-01,Czech Republic,MOVE_UP,13979.0,4Oun2ylbjFKMPTiaSbbCih
12,2020-09-01,Czech Republic,MOVE_UP,13829.0,7ytR5pFWmSjzHJIeQkgog4
13,2020-09-01,Czech Republic,MOVE_DOWN,13173.0,6cx06DFPPHchuUAcTxznu9
14,2020-09-01,Czech Republic,MOVE_UP,12554.0,2Y0wPrPQBrGhoLn14xRYCG
15,2020-09-01,Czech Republic,SAME_POSITION,12346.0,76nqCfJOcFFWBJN32PAksn
16,2020-09-01,Czech Republic,MOVE_DOWN,12290.0,2aY1NJitfGnPDq54r34et3
17,2020-09-01,Czech Republic,SAME_POSITION,11965.0,7C8l5orn9oUcXM2zd4oWlF
18,2020-09-01,Czech Republic,SAME_POSITION,11600.0,2K82hmiYt3POvX56n6lJH0
19,2020-09-01,Czech Republic,SAME_POSITION,11261.0,55HtKTQeAdPbLz8NtlkaKB
20,2020-09-01,Czech Republic,SAME_POSITION,10953.0,1rgnBhdG2JDFTbYkYRZAku
21,2020-09-01,Czech Republic,SAME_POSITION,10368.0,0twbASvGKPDvbWviKZcpyy
22,2020-09-01,Czech Republic,MOVE_UP,10257.0,70rFIfYN7lU6iTgUIVP42w
23,2020-09-01,Czech Republic,MOVE_UP,10108.0,5rv2HF2yCItB1KMEhBahxI
24,2020-09-01,Czech Republic,MOVE_UP,9899.0,28RZNfu3ECSTC6U8mhdL9Q
25,2020-09-01,Czech Republic,MOVE_UP,9790.0,1waxcXUYLEme2y1qnubHma
26,2020-09-01,Czech Republic,MOVE_DOWN,9742.0,3MOs0OCcZGiANmuwrRcj1b
27,2020-09-01,Czech Republic,MOVE_DOWN,9524.0,7qEHsqek33rTcFNT9PFqLf
28,2020-09-01,Czech Republic,MOVE_DOWN,9485.0,0yPHAfN6d4Id9dsUeuWhJm
29,2020-09-01,Czech Republic,MOVE_UP,9452.0,0t1kP63rueHleOhQkYSXFY
30,2020-09-01,Czech Republic,MOVE_DOWN,9387.0,61ZM92T2zaXIVsqncThQzC
31,2020-09-01,Czech Republic,SAME_POSITION,9217.0,5WiwekdTgMYXq40FMgPJWP
32,2020-09-01,Czech Republic,MOVE_DOWN,9161.0,2tnVG71enUj33Ic2nFN6kZ
33,2020-09-01,Czech Republic,MOVE_UP,8892.0,0snC0JRK2kq9AbB0AjWTm8
34,2020-09-01,Czech Republic,MOVE_UP,8823.0,0dp3uLJSUto8q1kLal1LLj
35,2020-09-01,Czech Republic,SAME_POSITION,8750.0,2pJoAuFgqqbOny1Ojo7Ggk
36,2020-09-01,Czech Republic,MOVE_DOWN,8402.0,2m25cn629PZ92Dhnk0m39e
37,2020-09-01,Czech Republic,MOVE_UP,8336.0,4KHcGXpPxkmJ6h4WbXYWLO
38,2020-09-01,Czech Republic,MOVE_UP,8334.0,4g95Y4NXCWKMCheBjuRZxQ
39,2020-09-01,Czech Republic,MOVE_DOWN,8296.0,7ju97lgwC2rKQ6wwsf9no9
40,2020-09-01,Czech Republic,MOVE_DOWN,8213.0,2gMXnyrvIjhVBUZwvLZDMP
41,2020-09-01,Czech Republic,MOVE_UP,8095.0,0gsuaFpyFi9LHoIZqkLKDU
42,2020-09-01,Czech Republic,MOVE_UP,8023.0,27ycaQnQAxaPiyeg3nr2aB
43,2020-09-01,Czech Republic,MOVE_DOWN,8019.0,7eJMfftS33KTjuF7lTsMCx
44,2020-09-01,Czech Republic,MOVE_DOWN,7952.0,0tyJzrm3idpMxygpfaaP9r
45,2020-09-01,Czech Republic,MOVE_DOWN,7803.0,53babpnCbhRGyme9RPksyf
46,2020-09-01,Czech Republic,MOVE_UP,7687.0,6fb0vs074TkEOfEiyD3KeE
47,2020-09-01,Czech Republic,MOVE_UP,7578.0,45bE4HXI0AwGZXfZtMp8JR
48,2020-09-01,Czech Republic,SAME_POSITION,7545.0,6N22FZs2ZhPBYi3b9XPajV
49,2020-09-01,Czech Republic,MOVE_DOWN,7377.0,7B0v2BoErGObmTwO2CJgWa
50,2020-09-01,Czech Republic,MOVE_DOWN,7340.0,4NhDYoQTYCdWHTvlbGVgwo
51,2020-09-01,Czech Republic,MOVE_DOWN,7321.0,017PF4Q3l4DBUiWoXk4OWT
52,2020-09-01,Czech Republic,SAME_POSITION,7293.0,6iWEhoALoBFnQMNVhYY0Sc
53,2020-09-01,Czech Republic,MOVE_UP,7238.0,1YFu3F7SpwRTdGTt56u9O4
54,2020-09-01,Czech Republic,MOVE_DOWN,7163.0,6MlldqBpDJty0FAqJOi8EY
55,2020-09-01,Czech Republic,MOVE_UP,7144.0,0wXZP3xs4b7vAFymzoENz1
56,2020-09-01,Czech Republic,MOVE_DOWN,7039.0,4xqrdfXkTW4T0RauPLv3WA
57,2020-09-01,Czech Republic,MOVE_DOWN,6980.0,6qgMr9LacgnihY9IdYriMP
58,2020-09-01,Czech Republic,MOVE_UP,6972.0,6wQlQrTY5mVS8EGaFZVwVF
59,2020-09-01,Czech Republic,MOVE_UP,6968.0,1fFIknTF8kfYEHNqcs46Yv
60,2020-09-01,Czech Republic,MOVE_UP,6829.0,2U5WueTLIK5WJLD7mvDODv
61,2020-09-01,Czech Republic,MOVE_UP,6696.0,5TGcyccg8Hkgn9jB7gUpMN
62,2020-09-01,Czech Republic,MOVE_UP,6676.0,3Z8FwOEN59mRMxDCtb8N0A
63,2020-09-01,Czech Republic,MOVE_DOWN,6652.0,7C1trmcQQ5n5RNy4l6ziCv
64,2020-09-01,Czech Republic,MOVE_UP,6602.0,49HB2EjRtkmXZAKpu3OdKT
65,2020-09-01,Czech Republic,MOVE_UP,6563.0,7D2sgT3LkRnl6I7hunrsoj
66,2020-09-01,Czech Republic,MOVE_DOWN,6521.0,4xJP2rJHIJXfxpIpzxhhIA
67,2020-09-01,Czech Republic,MOVE_DOWN,6510.0,1XdMp6v9Q3N80WnKSbGfl4
68,2020-09-01,Czech Republic,MOVE_DOWN,6499.0,22LAwLoDA5b4AaGSkg6bKW
69,2020-09-01,Czech Republic,MOVE_UP,6471.0,2SAqBLGA283SUiwJ3xOUVI
70,2020-09-01,Czech Republic,MOVE_UP,6468.0,2SCEcyt2H9kGKgxjkBcPx8
71,2020-09-01,Czech Republic,MOVE_UP,6461.0,38MzzUKqzNhAM9EoUTbsfM
72,2020-09-01,Czech Republic,MOVE_DOWN,6441.0,6v3KW9xbzN5yKLt9YKDYA2
73,2020-09-01,Czech Republic,MOVE_DOWN,6433.0,2V4Fx72svQRxrFvNT1eq5f
74,2020-09-01,Czech Republic,MOVE_UP,6399.0,4EPelmX1wjCWn6gr4kx9Ez
75,2020-09-01,Czech Republic,MOVE_DOWN,6337.0,3Jzu0NbSzttDtwXhxPDDIh
76,2020-09-01,Czech Republic,MOVE_UP,6219.0,0csb0C9E7UGW7Yfi52wGPW
77,2020-09-01,Czech Republic,MOVE_UP,6201.0,7Kk3JdKFFQv1YN2hluyx1J
78,2020-09-01,Czech Republic,MOVE_UP,6182.0,6jNTXE2Q1iks09h7PetAwR
79,2020-09-01,Czech Republic,MOVE_UP,6179.0,6w6g1fHzL9Zs6Nx92jWylL
80,2020-09-01,Czech Republic,MOVE_DOWN,6169.0,1sgDyuLooyvEML4oHspNza
81,2020-09-01,Czech Republic,MOVE_DOWN,6169.0,3h9EMra1EG4oncHLPiEJce
82,2020-09-01,Czech Republic,MOVE_UP,6156.0,2J4P46vCFm1rPkNkp9pZWX
83,2020-09-01,Czech Republic,MOVE_DOWN,6153.0,6Hj9jySrnFppAI0sEMCZpJ
84,2020-09-01,Czech Republic,MOVE_UP,6133.0,6gBFPUFcJLzWGx4lenP6h2
85,2020-09-01,Czech Republic,MOVE_DOWN,6114.0,1x7dZO2T89GTea6Rh9FVZa
86,2020-09-01,Czech Republic,MOVE_DOWN,6106.0,3PfIrDoz19wz7qK7tYeu62
87,2020-09-01,Czech Republic,MOVE_DOWN,6056.0,2VxeLyX666F8uXCJ0dZF8B
88,2020-09-01,Czech Republic,MOVE_DOWN,6043.0,4fUCTv421fKbSRFKuPi6ge
89,2020-09-01,Czech Republic,MOVE_DOWN,6042.0,49yeFC92MyOcVU8tiit4wj
90,2020-09-01,Czech Republic,MOVE_UP,6038.0,1rNCFrpdHBD32kHmuEfMgM
91,2020-09-01,Czech Republic,MOVE_DOWN,5944.0,2rRJrJEo19S2J82BDsQ3F7
