rank,date,region,trend,streams,track_id
1,2018-09-01,El Salvador,SAME_POSITION,8577.0,48zFZh27QU5qsrBjn4C2FA
2,2018-09-01,El Salvador,MOVE_UP,7486.0,7ATATJztoWLcqDAcVVof0C
3,2018-09-01,El Salvador,MOVE_DOWN,7366.0,5qFeMRz4TvetPmzjre9Dq7
4,2018-09-01,El Salvador,MOVE_DOWN,6490.0,3V8UKqhEK5zBkBb6d6ub8i
5,2018-09-01,El Salvador,MOVE_DOWN,6364.0,0VKkyBKCXyR99navhVRqcP
6,2018-09-01,El Salvador,MOVE_DOWN,5615.0,2ijef6ni2amuunRoKTlgww
7,2018-09-01,El Salvador,SAME_POSITION,4915.0,7nD2JPaxIKUdxd2UWgnaGL
8,2018-09-01,El Salvador,MOVE_UP,4912.0,3rPAD722s5FFNnwjC91t7Z
9,2018-09-01,El Salvador,SAME_POSITION,4658.0,58q2HKrzhC3ozto2nDdN4z
10,2018-09-01,El Salvador,MOVE_UP,4543.0,3TnhQSRwT3AVMdXw5JPq0x
11,2018-09-01,El Salvador,MOVE_DOWN,4519.0,2alIsNw1mqEShbWyO1HXZZ
12,2018-09-01,El Salvador,SAME_POSITION,4371.0,7glCSQqV5o6NU88Cn4zPZn
13,2018-09-01,El Salvador,SAME_POSITION,4308.0,2XXMDz7SPZ4mSFN1PXfHUy
14,2018-09-01,El Salvador,SAME_POSITION,4181.0,00EPIEnX1JFjff8sC6bccd
15,2018-09-01,El Salvador,SAME_POSITION,4039.0,6jA8JUuPCGYjFcgw0AoM5T
16,2018-09-01,El Salvador,SAME_POSITION,4016.0,2G7V7zsVDxg1yRsu7Ew9RJ
17,2018-09-01,El Salvador,MOVE_UP,3903.0,62o8KoI44JfN7aYxgTnPvh
18,2018-09-01,El Salvador,MOVE_DOWN,3871.0,2RVrdr062uLFxXwIxwdXPH
19,2018-09-01,El Salvador,SAME_POSITION,3710.0,6rbhaJsE4uLzpPf8WYSHDK
20,2018-09-01,El Salvador,SAME_POSITION,3679.0,7DrluKkTviBwCc8AV3VGmf
21,2018-09-01,El Salvador,MOVE_UP,3543.0,6XBjCetHKdO5L9cwMDVffw
22,2018-09-01,El Salvador,MOVE_DOWN,3495.0,33b2wX9d0kxqxhi7lcsC1A
23,2018-09-01,El Salvador,MOVE_UP,3161.0,0r9d60ZYPAlFHq8qnUtkXN
24,2018-09-01,El Salvador,MOVE_UP,3128.0,7uQmJ1jgNzBpATSoWKSPFu
25,2018-09-01,El Salvador,SAME_POSITION,3114.0,3RD0PGolM0mETGHaprwgMn
26,2018-09-01,El Salvador,MOVE_DOWN,3092.0,2r77vqSZkOktTSgmAOoHsV
27,2018-09-01,El Salvador,MOVE_DOWN,3023.0,7fa9MBXhVfQ8P8Df9OEbD8
28,2018-09-01,El Salvador,MOVE_UP,2984.0,6U2NuJILEOEpW2tVCuqKHb
29,2018-09-01,El Salvador,MOVE_DOWN,2970.0,1j6xOGusnyXq3l6IryKF3G
30,2018-09-01,El Salvador,MOVE_DOWN,2912.0,4QtiVmuA88tPQiCOHZuQ5b
31,2018-09-01,El Salvador,MOVE_UP,2886.0,2zDj4WjbNDmrRL6Z4YjjCA
32,2018-09-01,El Salvador,MOVE_UP,2817.0,6JjPBQfI2Y8nIjnm65X6Pw
33,2018-09-01,El Salvador,SAME_POSITION,2675.0,39N9RPD9MRb5WmoLzNzPeA
34,2018-09-01,El Salvador,MOVE_DOWN,2669.0,7ef4DlsgrMEH11cDZd32M6
35,2018-09-01,El Salvador,MOVE_DOWN,2612.0,7LeQ55Z5jPBB0ggYJtAiYO
36,2018-09-01,El Salvador,MOVE_DOWN,2606.0,1Cxd4ZJJ9VOQQpNcpdcZEQ
37,2018-09-01,El Salvador,SAME_POSITION,2603.0,7lEhOiFtcLXY4P7cuTKuQ8
38,2018-09-01,El Salvador,MOVE_DOWN,2581.0,2EzRdhuoPyNJDlep7lnNf2
39,2018-09-01,El Salvador,MOVE_UP,2533.0,2CRbiMK0W14l71SpDKqKZM
40,2018-09-01,El Salvador,MOVE_UP,2527.0,38QmUDpkoYlNbMKvpvAsrE
41,2018-09-01,El Salvador,SAME_POSITION,2503.0,5Y9fnynLlIvqtM710MHzfz
42,2018-09-01,El Salvador,MOVE_DOWN,2497.0,2QmsKag0YaqhAbpR9Nwmpn
43,2018-09-01,El Salvador,MOVE_UP,2468.0,4HRDBtek0ayfLQ6uc7rjO9
44,2018-09-01,El Salvador,MOVE_UP,2383.0,31M5m42C3EGlbydf9XB5to
45,2018-09-01,El Salvador,MOVE_DOWN,2379.0,7rwX0O3RlxqqIjQM8evm5E
46,2018-09-01,El Salvador,MOVE_DOWN,2373.0,2E124GmJRnBJuXbTb4cPUB
47,2018-09-01,El Salvador,SAME_POSITION,2302.0,5q2JbCNi4FcnglgPfxcV65
48,2018-09-01,El Salvador,MOVE_UP,2248.0,3IPJg1sdqLj12kFIndaonN
49,2018-09-01,El Salvador,MOVE_DOWN,2202.0,5MNS5FF4LrTX0jIaI0gory
50,2018-09-01,El Salvador,MOVE_DOWN,2201.0,0e7ipj03S05BNilyu5bRzt
51,2018-09-01,El Salvador,MOVE_DOWN,2100.0,4178A5NkEjcsGc64jpBO6d
52,2018-09-01,El Salvador,MOVE_UP,2092.0,0SaYeGhSXN0dDWstyNTQ56
53,2018-09-01,El Salvador,SAME_POSITION,2052.0,6DCZcSspjsKoFjzjrWoCdn
54,2018-09-01,El Salvador,MOVE_UP,2049.0,5LciLoxa1gK70yIUeoHgRx
55,2018-09-01,El Salvador,MOVE_DOWN,1999.0,6De0lHrwBfPfrhorm9q1Xl
56,2018-09-01,El Salvador,MOVE_DOWN,1978.0,7sFYVcKSb24qg0dAkqLEFj
57,2018-09-01,El Salvador,SAME_POSITION,1951.0,5bITfqKGaPakO1l99hOMsI
58,2018-09-01,El Salvador,MOVE_UP,1852.0,2XVilv6s9GETnw9PG4T9Mz
59,2018-09-01,El Salvador,MOVE_UP,1838.0,5hcisvFMidkMJlElTO9Qmw
60,2018-09-01,El Salvador,MOVE_UP,1837.0,17UUYZ290omPaJY4wKeyHh
61,2018-09-01,El Salvador,MOVE_DOWN,1820.0,2ekn2ttSfGqwhhate0LSR0
62,2018-09-01,El Salvador,MOVE_UP,1802.0,3ee8Jmje8o58CHK66QrVC2
63,2018-09-01,El Salvador,MOVE_UP,1747.0,0pqnGHJpmpxLKifKRmU6WP
64,2018-09-01,El Salvador,MOVE_DOWN,1743.0,76cy1WJvNGJTj78UqeA5zr
65,2018-09-01,El Salvador,MOVE_UP,1742.0,1l77YWrGUp3qX3NS1rz7lq
66,2018-09-01,El Salvador,MOVE_DOWN,1727.0,33zcmmElV1YbRZe57biUjg
67,2018-09-01,El Salvador,MOVE_UP,1702.0,6Za3190Sbw39BBC77WSS1C
68,2018-09-01,El Salvador,MOVE_UP,1665.0,6VrBWh90BiwWmwKtvwWFcq
69,2018-09-01,El Salvador,MOVE_DOWN,1659.0,7qiZfU4dY1lWllzX7mPBI3
70,2018-09-01,El Salvador,MOVE_UP,1651.0,3xcCix7Jv1Rp90YVmgo35D
71,2018-09-01,El Salvador,MOVE_DOWN,1620.0,7m9OqQk4RVRkw9JJdeAw96
72,2018-09-01,El Salvador,MOVE_UP,1609.0,3QwBODjSEzelZyVjxPOHdq
73,2018-09-01,El Salvador,MOVE_DOWN,1598.0,2SbzdGpOKlH3HIAGTWTbwU
74,2018-09-01,El Salvador,MOVE_DOWN,1586.0,5OCJzvD7sykQEKHH7qAC3C
75,2018-09-01,El Salvador,MOVE_UP,1580.0,1m69ELEgE6k5ZWsap40ozt
76,2018-09-01,El Salvador,MOVE_UP,1580.0,0MIcPSq9n2z5H8TAfEstri
77,2018-09-01,El Salvador,MOVE_UP,1571.0,1LBlcCtOrKITXpEp1hnNpj
78,2018-09-01,El Salvador,MOVE_UP,1571.0,1zB4vmk8tFRmM9UULNzbLB
79,2018-09-01,El Salvador,MOVE_UP,1562.0,0JcNysfWVWaMS7R6vzGB2k
80,2018-09-01,El Salvador,MOVE_UP,1545.0,7AFASza1mXqntmGtbxXprO
