rank,trend,streams,track_id
1,SAME_POSITION,7522.0,57vxBYXtHMk6H1aD29V7PU
2,SAME_POSITION,5883.0,0sf12qNH5qcw8qpgymFOqD
3,SAME_POSITION,4062.0,1rgnBhdG2JDFTbYkYRZAku
4,SAME_POSITION,3177.0,3ZCTVFBt2Brf31RLEnCkWJ
5,SAME_POSITION,3105.0,3eekarcy7kvN4yt5ZFzltW
6,MOVE_UP,2431.0,6WrI0LAC5M1Rw2MnX2ZvEg
7,MOVE_DOWN,2428.0,696DnlkuDOXcMAnKlTgXXK
8,MOVE_UP,2217.0,51iXf0uczhZaNjva8wADBv
9,MOVE_UP,2176.0,0iIAmOd9IVJK5KZ7hx8eS5
10,MOVE_DOWN,2139.0,4TnjEaWOeW0eKTKIEvJyCa
11,MOVE_DOWN,2124.0,2Fxmhks0bxGSBdJ92vM42m
12,MOVE_UP,1898.0,21jGcNKet2qwijlDFuPiPb
13,MOVE_DOWN,1884.0,6v3KW9xbzN5yKLt9YKDYA2
14,MOVE_UP,1847.0,5v1ngTQTFEjKEirsiaKsvQ
15,MOVE_DOWN,1759.0,0bYg9bo50gSsH3LtXe2SQn
16,MOVE_UP,1664.0,1HfMVBKM75vxSfsQ5VefZ5
17,MOVE_UP,1660.0,7LzouaWGFCy4tkXDOOnEyM
18,MOVE_UP,1595.0,2b8fOow8UzyDFAE27YhOZM
19,SAME_POSITION,1561.0,7aiClxsDWFRQ0Kzk5KI5ku
20,MOVE_DOWN,1561.0,7qEHsqek33rTcFNT9PFqLf
21,MOVE_UP,1537.0,4QVBJZKMRLl2XsSDGbsf7D
22,MOVE_UP,1511.0,2tnVG71enUj33Ic2nFN6kZ
23,MOVE_UP,1490.0,7CZyCXKG6d5ALeq41sLzbw
24,MOVE_UP,1481.0,6Mz5CHGtDObrnB7RmH2WeI
25,MOVE_UP,1470.0,4yI3HpbSFSgFZtJP2kDe5m
26,MOVE_UP,1445.0,4vUmTMuQqjdnvlZmAH61Qk
27,MOVE_DOWN,1437.0,51Fjme0JiitpyXKuyQiCDo
28,MOVE_UP,1430.0,3otHC1sWkNLtiU6QFx2cJY
29,MOVE_UP,1395.0,6b2RcmUt1g9N9mQ3CbjX2Y
30,MOVE_UP,1389.0,7CHi4DtfK4heMlQaudCuHK
31,MOVE_DOWN,1360.0,2FRnf9qhLbvw8fu4IBXx78
32,NEW_ENTRY,1359.0,1e9oZCCiX42nJl0AcqriVo
33,MOVE_UP,1351.0,24Yi9hE78yPEbZ4kxyoXAI
34,NEW_ENTRY,1332.0,6Ozh9Ok6h4Oi1wUSLtBseN
35,MOVE_UP,1314.0,6fcPuGEcPN6oq7DCLocYU0
36,MOVE_UP,1295.0,3bBIcLfShA5RAGmlwebWqw
37,MOVE_UP,1272.0,6LcauUZjF1eXQrgqMUecHX
38,MOVE_DOWN,1264.0,0lizgQ7Qw35od7CYaoMBZb
39,MOVE_DOWN,1261.0,1iIIsJlKQW7E4eLw7x5XOI
40,MOVE_UP,1250.0,70eFcWOvlMObDhURTqT4Fv
41,SAME_POSITION,1241.0,1VJwtWR6z7SpZRwipI12be
42,MOVE_DOWN,1235.0,6ocbgoVGwYJhOv1GgI9NsF
43,MOVE_DOWN,1231.0,0u2P5u6lvoDfwTYjAADbn4
44,MOVE_DOWN,1230.0,2xLMifQCjDGFmkHkpNLD9h
45,MOVE_DOWN,1176.0,07TkTJMhNQdCt9Aq09nVTl
46,NEW_ENTRY,1162.0,07s9NNOT0sZQp7TyolLLgu
47,NEW_ENTRY,1145.0,1iQDltZqI7BXnHrFy4Qo1k
48,MOVE_DOWN,1145.0,3hBXvHLlTHvnbwrPbeoyAj
49,NEW_ENTRY,1142.0,6zegtH6XXd2PDPLvy1Y0n2
50,MOVE_DOWN,1128.0,5wcPNdRpptulbKgLljGjMh
51,NEW_ENTRY,1115.0,2WyRfGeHo97VC5mP1BBSzr
52,NEW_ENTRY,1104.0,2YpeDb67231RjR0MgVLzsG
53,NEW_ENTRY,1096.0,5aJEh9Oqdz7PRLKTpH25pB
54,NEW_ENTRY,1092.0,0hVXuCcriWRGvwMV1r5Yn9
55,NEW_ENTRY,1086.0,7MXVkk9YMctZqd1Srtv4MB
56,NEW_ENTRY,1082.0,0ZqakYho8fupx0NyVcWg1M
57,NEW_ENTRY,1055.0,6V9fHiv84WlVTg7CSnIVY2
58,NEW_ENTRY,1053.0,56AMYGJzxBO6p8v0wEe9de
59,NEW_ENTRY,1052.0,09mEdoA6zrmBPgTEN5qXmN
