rank,trend,streams,track_id
1,SAME_POSITION,61484.0,2cKiHG16JBiqHdi7Llq0r7
2,SAME_POSITION,43877.0,6kKvmT4i0Dercz6f3kftg3
3,SAME_POSITION,38111.0,59eluCMn0XbOWqeWQ91FTM
4,SAME_POSITION,34157.0,18kopBY404pwnBMYoUwQYi
5,SAME_POSITION,30880.0,0N8Xztr4pBHJ7V0moJWhbO
6,SAME_POSITION,28095.0,4zXRMjTaeflesB3Ih4eHnJ
7,SAME_POSITION,26563.0,7DW5Dro8AHE7x19COl26E3
8,SAME_POSITION,26450.0,4IouQaO9GkaHC7AtMErdSa
9,MOVE_UP,25143.0,6ocbgoVGwYJhOv1GgI9NsF
10,MOVE_DOWN,24646.0,77lmDcPPyY6kK907gdgC6i
11,MOVE_DOWN,24274.0,22aZD7yaGYfhgCYazL4nbc
12,SAME_POSITION,23910.0,2H3bOGOE50qEo5wAYoJiwL
13,SAME_POSITION,23450.0,4cKEW1EDlagnqmExM6lVcm
14,SAME_POSITION,23136.0,7swIKcU4tFRk4iFJpi12Fg
15,SAME_POSITION,22746.0,0BOHIMI5EvhGuZSkWLwxIP
16,MOVE_UP,22587.0,7qiZfU4dY1lWllzX7mPBI3
17,MOVE_UP,22436.0,0ve9Tpz8Yw0I4eXhWsy21o
18,MOVE_DOWN,22388.0,3VESewT7ERH2wtE5OyuKWH
19,SAME_POSITION,22028.0,5HXCP7b8k64WdZ1G0Bbc13
20,MOVE_UP,21927.0,0QKmcZNAST4GytJYmkN05D
21,MOVE_DOWN,21873.0,3e9HZxeyfWwjeyPAMmWSSQ
22,MOVE_DOWN,21748.0,7CmWXD3w1xOO53AAO4LRVQ
23,SAME_POSITION,21545.0,46gSY0U7ZZCmd7EuJuo15N
24,SAME_POSITION,20383.0,2tgWF9EZzqiq4Qzdzeow1A
25,MOVE_UP,20204.0,0YAMQSmHk6BSUGTYpaoqTJ
26,SAME_POSITION,20162.0,7iXHLtPosbHvglVSJ4rxLq
27,MOVE_DOWN,20125.0,39LyUQIy7idLxPdsjyZsxe
28,MOVE_UP,19492.0,6Qs4SXO9dwPj5GKvVOv8Ki
29,MOVE_UP,18913.0,7tFiyTwD0nx5a1eklYtX2J
30,MOVE_DOWN,18869.0,4IubwxgmXeZtDtYjTaT9gN
31,MOVE_UP,18839.0,7sJgtz5Te1pA09ot2UEHWs
32,MOVE_UP,18569.0,5RbMlPFL4gVyEHW2lEOuzG
33,MOVE_DOWN,18465.0,0V2axJ946WH1vt9t5SGMLV
