rank,date,region,trend,streams,track_id
1,2021-07-01,Dominican Republic,SAME_POSITION,34234.0,2JPLbjOn0wPCngEot2STUS
2,2021-07-01,Dominican Republic,SAME_POSITION,26226.0,5RwV8BvLfX5injfqYodke9
3,2021-07-01,Dominican Republic,SAME_POSITION,26021.0,05bfbizlM5AX6Mf1RRyMho
4,2021-07-01,Dominican Republic,SAME_POSITION,17070.0,0PwFN7vRvY80Hnkoew2x3f
5,2021-07-01,Dominican Republic,SAME_POSITION,16427.0,6hf0RpxTbOprT5nnwzkk8e
6,2021-07-01,Dominican Republic,MOVE_UP,14830.0,43qcs9NpJhDxtG91zxFkj7
7,2021-07-01,Dominican Republic,MOVE_DOWN,14047.0,2rCbl9naJYhaxjLsfx88uM
8,2021-07-01,Dominican Republic,MOVE_UP,11201.0,4MzXwWMhyBbmu6hOcLVD49
9,2021-07-01,Dominican Republic,MOVE_UP,11178.0,2L95U6syP0bV3fkYYOzmiW
10,2021-07-01,Dominican Republic,MOVE_UP,10363.0,1WedZeiezCmCEOzLwhx0hV
11,2021-07-01,Dominican Republic,MOVE_DOWN,10324.0,7Bk0uXKk1uPT0XuQbpFzvs
12,2021-07-01,Dominican Republic,MOVE_DOWN,10256.0,2p2Q23iaaPSEa1tI6TsCVX
13,2021-07-01,Dominican Republic,MOVE_DOWN,9765.0,2XIc1pqjXV3Cr2BQUGNBck
14,2021-07-01,Dominican Republic,MOVE_UP,9604.0,5u7twkeask1VIyDeNTElSU
15,2021-07-01,Dominican Republic,SAME_POSITION,9292.0,2FSGUA0gFgGeQdprjtGM2M
16,2021-07-01,Dominican Republic,MOVE_DOWN,9239.0,1xK1Gg9SxG8fy2Ya373oqb
17,2021-07-01,Dominican Republic,SAME_POSITION,8500.0,60511h7RLnbY6alCdCFaFK
18,2021-07-01,Dominican Republic,MOVE_UP,8252.0,5jzEwSyyymBlf1fa1o39T2
19,2021-07-01,Dominican Republic,SAME_POSITION,7990.0,2hfeAtMrCUt0F9zlsRT9JJ
20,2021-07-01,Dominican Republic,MOVE_UP,7903.0,2fpKvUg9hxiKAOLuwfEdlJ
21,2021-07-01,Dominican Republic,MOVE_UP,7582.0,3Wrjm47oTz2sjIgck11l5e
22,2021-07-01,Dominican Republic,MOVE_UP,7305.0,6qraVL4IJaIj0IuEexYJNa
23,2021-07-01,Dominican Republic,NEW_ENTRY,6997.0,03LfOYi0icz4souspZVVhq
24,2021-07-01,Dominican Republic,SAME_POSITION,6825.0,028MkfDdEe6uyIkuJVj0cb
25,2021-07-01,Dominican Republic,MOVE_DOWN,6771.0,2dNhNlpZAtV4lwAFW45LIv
26,2021-07-01,Dominican Republic,MOVE_DOWN,6633.0,4Ixc50wY5pbUvNEogTQ2wL
27,2021-07-01,Dominican Republic,MOVE_UP,6623.0,6PDlkWmrq2ZKiUuFt2aQsH
28,2021-07-01,Dominican Republic,MOVE_UP,6613.0,2qyLvNLktrdc67OgaayqMW
29,2021-07-01,Dominican Republic,MOVE_DOWN,6599.0,4ZtFanR9U6ndgddUvNcjcG
30,2021-07-01,Dominican Republic,MOVE_DOWN,6565.0,1VauUM5CBX7nkLcgafQL2B
31,2021-07-01,Dominican Republic,MOVE_DOWN,6466.0,4loQgPwJHocL3dFwLfjb1J
32,2021-07-01,Dominican Republic,SAME_POSITION,6346.0,0giiXonRhODYy4J1iy4Lb3
33,2021-07-01,Dominican Republic,MOVE_UP,6321.0,2TmT3wSwRf0CYJFGGaIXNB
34,2021-07-01,Dominican Republic,MOVE_DOWN,6212.0,5RAIMjdrCEjpjaR5tBATXU
35,2021-07-01,Dominican Republic,MOVE_DOWN,6110.0,5YYW3yRktprLRr47WK219Y
36,2021-07-01,Dominican Republic,SAME_POSITION,5964.0,2B4nQ6yvVVBMqfgOrYtubb
37,2021-07-01,Dominican Republic,MOVE_UP,5922.0,2xgSrqcEUnsNtTThaClnv4
38,2021-07-01,Dominican Republic,MOVE_DOWN,5814.0,5RubKOuDoPn5Kj5TLVxSxY
39,2021-07-01,Dominican Republic,MOVE_DOWN,5711.0,2tFwfmceQa1Y6nRPhYbEtC
40,2021-07-01,Dominican Republic,MOVE_DOWN,5628.0,6JPCogBdqEPWvw8orbmdx4
41,2021-07-01,Dominican Republic,MOVE_UP,5572.0,67BtfxlNbhBmCDR2L2l8qd
42,2021-07-01,Dominican Republic,SAME_POSITION,5535.0,4iJyoBOLtHqaGxP12qzhQI
43,2021-07-01,Dominican Republic,MOVE_UP,5515.0,5rm5rdDxzqSY2JjK7cAUhc
44,2021-07-01,Dominican Republic,MOVE_UP,5391.0,6RV9pRLIQiXm3qTGeyQluf
45,2021-07-01,Dominican Republic,MOVE_DOWN,5352.0,3DarAbFujv6eYNliUTyqtz
46,2021-07-01,Dominican Republic,MOVE_DOWN,5132.0,5VzNsUnLmYcRfRfxpQsusa
47,2021-07-01,Dominican Republic,MOVE_DOWN,5041.0,5y7DaS3jAc9eZzcSOoUIwU
48,2021-07-01,Dominican Republic,MOVE_UP,4904.0,2bgTY4UwhfBYhGT4HUYStN
49,2021-07-01,Dominican Republic,MOVE_DOWN,4809.0,2mM3gZ0BbPwPPMelbA8vgt
50,2021-07-01,Dominican Republic,MOVE_DOWN,4697.0,4HYDUMY0xSpeBr0AMY9cUz
51,2021-07-01,Dominican Republic,SAME_POSITION,4649.0,59L8x0xy8njj75vzVCPMqg
52,2021-07-01,Dominican Republic,MOVE_DOWN,4602.0,1Cx2O26LJUjG94LfH6rnyB
53,2021-07-01,Dominican Republic,MOVE_UP,4220.0,4DHDIdeayp8xvlyg22wREO
54,2021-07-01,Dominican Republic,MOVE_DOWN,4136.0,0EhpEsp4L0oRGM0vmeaN5e
55,2021-07-01,Dominican Republic,MOVE_DOWN,4104.0,26w9NTiE9NGjW1ZvIOd1So
56,2021-07-01,Dominican Republic,MOVE_UP,3933.0,1mauYRwbpoGQX6itP2FAJC
57,2021-07-01,Dominican Republic,MOVE_UP,3899.0,2E6BB9DvlEltjJfjSJLzFS
58,2021-07-01,Dominican Republic,MOVE_DOWN,3888.0,079Ey5uxL04AKPQgVQwx5h
59,2021-07-01,Dominican Republic,SAME_POSITION,3875.0,0fea68AdmYNygeTGI4RC18
60,2021-07-01,Dominican Republic,SAME_POSITION,3815.0,6HU7h9RYOaPRFeh0R3UeAr
61,2021-07-01,Dominican Republic,MOVE_DOWN,3787.0,1wkfytfHLwJknHpMJZMlxk
62,2021-07-01,Dominican Republic,MOVE_DOWN,3768.0,7MAibcTli4IisCtbHKrGMh
63,2021-07-01,Dominican Republic,MOVE_DOWN,3720.0,5nujrmhLynf4yMoMtj8AQF
64,2021-07-01,Dominican Republic,MOVE_UP,3676.0,4Ea8y5AugTos6eZN1LR9sH
65,2021-07-01,Dominican Republic,MOVE_DOWN,3627.0,0VWLId2RwPCno9s1cJm2Vy
66,2021-07-01,Dominican Republic,MOVE_UP,3570.0,4G3PTss3mU33Tau7t4KbwE
67,2021-07-01,Dominican Republic,MOVE_DOWN,3568.0,5fwSHlTEWpluwOM0Sxnh5k
68,2021-07-01,Dominican Republic,MOVE_DOWN,3525.0,3LqhDUTrzOxYrGw5nEEAwr
69,2021-07-01,Dominican Republic,MOVE_DOWN,3511.0,1yoMvmasuxZfqHEipJhRbp
70,2021-07-01,Dominican Republic,MOVE_UP,3454.0,6Et5KimMg3IXwD6lJPGmQw
71,2021-07-01,Dominican Republic,SAME_POSITION,3449.0,5H6SZcjJzBNsB2VzKW2Ivd
72,2021-07-01,Dominican Republic,SAME_POSITION,3416.0,6tDDoYIxWvMLTdKpjFkc1B
73,2021-07-01,Dominican Republic,SAME_POSITION,3405.0,5CZ40GBx1sQ9agT82CLQCT
74,2021-07-01,Dominican Republic,MOVE_UP,3343.0,2f0Ft2XdvNSMSY5TUlZgEz
75,2021-07-01,Dominican Republic,MOVE_DOWN,3283.0,5wANPM4fQCJwkGd4rN57mH
76,2021-07-01,Dominican Republic,MOVE_UP,3233.0,75kntiN9imnekH6siBHc0x
77,2021-07-01,Dominican Republic,MOVE_DOWN,3188.0,7LE1K0lZyRFZjSlrnm7lfD
78,2021-07-01,Dominican Republic,MOVE_DOWN,3149.0,4g9vewQ4Abogig0nBJQN1g
79,2021-07-01,Dominican Republic,MOVE_DOWN,3128.0,4QmffRRgnwYIJtmDffDvW8
80,2021-07-01,Dominican Republic,MOVE_DOWN,3107.0,2X0ZB9z924BusDXia6yYiw
81,2021-07-01,Dominican Republic,MOVE_DOWN,3105.0,37BZB0z9T8Xu7U3e65qxFy
82,2021-07-01,Dominican Republic,MOVE_UP,3104.0,0WoS8Xeb60rK22NuShJv97
83,2021-07-01,Dominican Republic,MOVE_UP,3069.0,1QigNNcv8c5X2iL294bZev
84,2021-07-01,Dominican Republic,MOVE_DOWN,3056.0,5o9NxjgOMpdGDYswuNv7yu
85,2021-07-01,Dominican Republic,MOVE_UP,3033.0,4R8BJggjosTswLxtkw8V7P
86,2021-07-01,Dominican Republic,MOVE_DOWN,3031.0,3PwRuzdphgedcWVUOVYJ7I
87,2021-07-01,Dominican Republic,SAME_POSITION,3019.0,0JAZWvvqttGFm4UMDsPQXC
88,2021-07-01,Dominican Republic,MOVE_UP,2995.0,2TH65lNHgvLxCKXM3apjxI
89,2021-07-01,Dominican Republic,MOVE_UP,2978.0,3Zf4GutWZ7Hv3wsVQsSQPs
90,2021-07-01,Dominican Republic,MOVE_DOWN,2972.0,0EaBXOqo6TNIIhHctCbQPi
91,2021-07-01,Dominican Republic,MOVE_DOWN,2969.0,6MEBxXI2n3FzPHrGRYFdL8
92,2021-07-01,Dominican Republic,MOVE_UP,2940.0,35wvL50xvKpCHEJPxLOLPI
93,2021-07-01,Dominican Republic,MOVE_UP,2929.0,2n7ohqg1s68ToAHh4u9mcW
94,2021-07-01,Dominican Republic,SAME_POSITION,2918.0,26QApq0cuO9brJigr0C0W4
95,2021-07-01,Dominican Republic,MOVE_UP,2916.0,5JCoSi02qi3jJeHdZXMmR8
96,2021-07-01,Dominican Republic,MOVE_UP,2902.0,1WvrDdouh6C51In1SdATbq
97,2021-07-01,Dominican Republic,MOVE_DOWN,2892.0,2tGvwE8GcFKwNdAXMnlbfl
98,2021-07-01,Dominican Republic,MOVE_UP,2877.0,4r9jkMEnArtWGH2rL2FZl0
99,2021-07-01,Dominican Republic,MOVE_UP,2824.0,59rjsHYxdxeUG6gd43Emzs
100,2021-07-01,Dominican Republic,MOVE_UP,2812.0,3YNolHalg56UrvPabqw6JP
101,2021-07-01,Dominican Republic,MOVE_UP,2809.0,0VjIjW4GlUZAMYd2vXMi3b
102,2021-07-01,Dominican Republic,MOVE_UP,2800.0,478g4LSkyMB1PMkVOVmIaE
103,2021-07-01,Dominican Republic,MOVE_UP,2792.0,3FAJ6O0NOHQV8Mc5Ri6ENp
104,2021-07-01,Dominican Republic,MOVE_DOWN,2790.0,66S2z95FN3nUAr9S1gUIsp
105,2021-07-01,Dominican Republic,MOVE_DOWN,2785.0,2bgcUk2A3jjKbCJ7KPquTi
106,2021-07-01,Dominican Republic,MOVE_DOWN,2769.0,7MUyDZaxbyomDIJSZOcepT
107,2021-07-01,Dominican Republic,MOVE_UP,2756.0,0cOa970mzTWAxKtltpkpLc
108,2021-07-01,Dominican Republic,MOVE_UP,2740.0,4nTduFjaTmGysc9WKNuCcs
109,2021-07-01,Dominican Republic,MOVE_UP,2699.0,3YAnNBdk0uHyakXXzMbNJq
110,2021-07-01,Dominican Republic,MOVE_UP,2678.0,4iDhQFNWG6uHWi7LOKhmkP
111,2021-07-01,Dominican Republic,MOVE_DOWN,2677.0,6lRPa0hVzHRR3txXnPbtK7
112,2021-07-01,Dominican Republic,MOVE_UP,2657.0,69vlMrzHwATKzupwNcUPyK
113,2021-07-01,Dominican Republic,MOVE_DOWN,2635.0,3VvA1wSxukMLsvXoXtlwWx
114,2021-07-01,Dominican Republic,MOVE_UP,2620.0,35UUpTmrcFXNIVIN26ujXl
115,2021-07-01,Dominican Republic,MOVE_DOWN,2607.0,4igzqj5TrceDGrJcZYM0pl
116,2021-07-01,Dominican Republic,MOVE_DOWN,2574.0,73O30uMI7n6DuzBmbtO7kC
117,2021-07-01,Dominican Republic,MOVE_UP,2550.0,6PQ88X9TkUIAUIZJHW2upE
118,2021-07-01,Dominican Republic,MOVE_DOWN,2543.0,0YejfHh813VEeRs22sfAzw
119,2021-07-01,Dominican Republic,MOVE_DOWN,2538.0,57Ba26w9eoXx8BBUNgRNLV
120,2021-07-01,Dominican Republic,MOVE_DOWN,2518.0,5cpJFiNwYyWwFLH0V6B3N8
121,2021-07-01,Dominican Republic,SAME_POSITION,2500.0,41wtwzCZkXwpnakmwJ239F
122,2021-07-01,Dominican Republic,SAME_POSITION,2499.0,15OjBeqNX3bShsGYQbteRv
123,2021-07-01,Dominican Republic,MOVE_UP,2468.0,6bvfJf4KjonPMuPfGfy3S2
124,2021-07-01,Dominican Republic,MOVE_DOWN,2460.0,0k4d5YPDr1r7FX77VdqWez
125,2021-07-01,Dominican Republic,MOVE_DOWN,2423.0,1jCjfnzOnvmzyeKB7ikki5
126,2021-07-01,Dominican Republic,MOVE_UP,2404.0,2MnLkFqY9Rpg9s3Zv6ZJdK
127,2021-07-01,Dominican Republic,MOVE_UP,2371.0,38RIEav39FGi86jppxO0du
128,2021-07-01,Dominican Republic,MOVE_UP,2362.0,7kjEqI6eZ7YlFrGhxixnlN
129,2021-07-01,Dominican Republic,MOVE_DOWN,2332.0,2DEZmgHKAvm41k4J3R2E9Y
130,2021-07-01,Dominican Republic,MOVE_UP,2311.0,2YxtTwXQ9tPwaYnJv75L5D
131,2021-07-01,Dominican Republic,MOVE_DOWN,2305.0,4PEfJZpVjdclfzZ9XO8uDw
132,2021-07-01,Dominican Republic,MOVE_DOWN,2286.0,2dl5K2ScW7jYhAhuem06cm
133,2021-07-01,Dominican Republic,MOVE_DOWN,2264.0,21N4Buj4xsyLb218lYle61
134,2021-07-01,Dominican Republic,MOVE_UP,2263.0,6UelLqGlWMcVH1E5c4H7lY
135,2021-07-01,Dominican Republic,MOVE_UP,2242.0,06s3QtMJVXw1AJX3UfvZG1
136,2021-07-01,Dominican Republic,MOVE_UP,2237.0,4saklk6nie3yiGePpBwUoc
137,2021-07-01,Dominican Republic,MOVE_DOWN,2184.0,3dEtfTtCXWW7N8WQ9FD29z
138,2021-07-01,Dominican Republic,MOVE_DOWN,2175.0,72VsmYY68ihcJuKNaIYT28
139,2021-07-01,Dominican Republic,MOVE_DOWN,2172.0,6NfrH0ANGmgBXyxgV2PeXt
140,2021-07-01,Dominican Republic,MOVE_DOWN,2170.0,4vCAzANUWDE24URV6wQ4ra
141,2021-07-01,Dominican Republic,MOVE_DOWN,2112.0,4kavgwBho0ylOaqkY6wmHl
142,2021-07-01,Dominican Republic,SAME_POSITION,2083.0,68mrW6gXHgupgSiDHgaDi5
143,2021-07-01,Dominican Republic,MOVE_UP,2080.0,0BGwAKW4u8kWOhWFflZxfl
144,2021-07-01,Dominican Republic,MOVE_UP,2055.0,0MT6qJd7wKlWjH7tP7oWHi
145,2021-07-01,Dominican Republic,MOVE_UP,2050.0,2zdHRQTOBDk8mM8xBzziFh
146,2021-07-01,Dominican Republic,MOVE_UP,2043.0,4pt5fDVTg5GhEvEtlz9dKk
147,2021-07-01,Dominican Republic,MOVE_UP,2027.0,5J7teKIJGtqVypgYI6sqXj
148,2021-07-01,Dominican Republic,SAME_POSITION,2025.0,3HrHPpZKQt2dNZIc2Ctp3r
149,2021-07-01,Dominican Republic,MOVE_DOWN,2011.0,5Jm4w8jmPEBTLjI9vH4fXo
150,2021-07-01,Dominican Republic,MOVE_DOWN,1995.0,0kRU83ecI57Iw1kPTeUwK5
151,2021-07-01,Dominican Republic,MOVE_UP,1976.0,6vPAmoERUMRoTZaCCSWQ12
