rank,trend,streams,track_id
1,SAME_POSITION,22151.0,7qiZfU4dY1lWllzX7mPBI3
2,MOVE_UP,17096.0,5SDCeGVT08a1RMXIBJF2O5
3,MOVE_DOWN,17023.0,7pcTLUekZJQnzDOUDuExVJ
4,SAME_POSITION,17001.0,7EmGUiUaOSGDnUUQUDrOXC
5,SAME_POSITION,14853.0,2ekn2ttSfGqwhhate0LSR0
6,MOVE_UP,13464.0,0ofbQMrRDsUaVKq2mGLEAb
7,MOVE_DOWN,13401.0,6q2cJXwzu89N8okT69L7KC
8,SAME_POSITION,13342.0,6uFsE1JgZ20EXyU0JQZbUR
9,MOVE_UP,12888.0,2gasr6aemUqZIBBN05EO03
10,MOVE_DOWN,12659.0,7nZmah2llfvLDiUjm0kiyz
11,MOVE_UP,12217.0,32DGGj6KlNuBr6WaqRxpxi
12,MOVE_DOWN,12207.0,2OALaHcDdKkjYEpAr0Qzab
13,MOVE_DOWN,12191.0,3m660poUr1chesgkkjQM7P
14,MOVE_UP,11954.0,5CtI0qwDJkDQGwXD1H1cLb
15,MOVE_DOWN,11923.0,0tgVpDi06FyKpA1z0VMD4v
16,MOVE_UP,11544.0,46gSY0U7ZZCmd7EuJuo15N
17,MOVE_UP,11260.0,1j4kHkkpqZRBwE0A4CN4Yv
18,MOVE_UP,11098.0,0YAMQSmHk6BSUGTYpaoqTJ
19,MOVE_DOWN,11037.0,5AEtlRudpgdT5FtNiuly6Y
20,SAME_POSITION,10718.0,4iLqG9SeJSnt0cSPICSjxv
21,MOVE_UP,10607.0,6PO8T4qt3FHfauSs98zO9j
22,MOVE_DOWN,10380.0,0mel2N9Ws9r4yLQn5QE21Y
23,MOVE_DOWN,10308.0,40cPkRjw5aLQIOjaqgUVnB
24,SAME_POSITION,10240.0,7wGoVu4Dady5GV0Sv4UIsx
25,MOVE_UP,9857.0,0dA2Mk56wEzDgegdC6R17g
26,MOVE_UP,9679.0,7vwXjDrZT2mqiFynlEwwgG
27,MOVE_UP,9677.0,0PAyiPTz8gL0udQnSasc5G
28,MOVE_UP,9632.0,5Bg0HkfaRYRx8A7tMrjT9Z
29,MOVE_UP,9494.0,4m8ayeTlVnsYAtR42NhDqZ
30,MOVE_DOWN,9441.0,7CmWXD3w1xOO53AAO4LRVQ
31,MOVE_UP,9402.0,0Zbbxnx4SGGHoIow4PpISP
32,MOVE_UP,9220.0,0ve9Tpz8Yw0I4eXhWsy21o
33,MOVE_DOWN,9209.0,66KjxbYrSBdnxJcHjnLM7o
34,MOVE_UP,9207.0,7BKLCZ1jbUBVqRi2FVlTVw
35,NEW_ENTRY,9165.0,4Eb5cLWxKQUoUQaKUYSRgI
36,MOVE_UP,9150.0,7vGuf3Y35N4wmASOKLUVVU
37,MOVE_DOWN,9026.0,0Qh38w01QRXK6KHIv0e3hb
38,MOVE_UP,8950.0,6WbADFqMvR8N5u0BvtsWQE
39,MOVE_DOWN,8859.0,5SE57ljOIUJ1ybL9U6CuBH
40,SAME_POSITION,8845.0,6IxWbmElUUj7AstEEzIgtl
41,MOVE_DOWN,8818.0,5Gd19NupVe5X8bAqxf9Iaz
42,MOVE_UP,8748.0,5tz69p7tJuGPeMGwNTxYuV
43,MOVE_DOWN,8718.0,79cuOz3SPQTuFrp8WgftAu
44,MOVE_DOWN,8301.0,6RUKPb4LETWmmr3iAEQktW
45,MOVE_UP,8210.0,3PEgB3fkiojxms35ntsTgs
46,MOVE_UP,8095.0,1wjzFQodRWrPcQ0AnYnvQ9
47,MOVE_UP,8067.0,5bcTCxgc7xVfSaMV3RuVke
48,MOVE_DOWN,7998.0,4v094LQ9eF10k2O2Te2ngK
49,MOVE_DOWN,7957.0,0CokSRCu5hZgPxcZBaEzVE
50,SAME_POSITION,7825.0,6QgjcU0zLnzq5OrUoSZ3OK
51,MOVE_DOWN,7717.0,4f3nDjgqXurMryYBSp0TZD
52,SAME_POSITION,6848.0,7swIKcU4tFRk4iFJpi12Fg
53,MOVE_DOWN,6735.0,0NiXXAI876aGImAd6rTj8w
54,MOVE_DOWN,6571.0,7iXHLtPosbHvglVSJ4rxLq
55,SAME_POSITION,6489.0,5PF0IW8iHqOcTWAyRqiDzb
56,MOVE_DOWN,6338.0,6mrKP2jyIQmM0rw6fQryjr
57,MOVE_UP,5985.0,2LwjA3u1bTgnhfbR4MsPxw
58,MOVE_UP,5945.0,3pzjHKrQSvXGHQ98dx18HI
59,MOVE_DOWN,5933.0,2BwLSpJ2jQsrN9V5e49cxf
60,MOVE_UP,5825.0,17DfKcV1gBdfMBdzsf4NQx
61,MOVE_UP,5785.0,3Xrd2febrBti5pNuRTVmra
62,MOVE_DOWN,5776.0,1x5sYLZiu9r5E43kMlt9f8
63,MOVE_DOWN,5754.0,7ztdl6cnbJgHRdMkKldkts
64,MOVE_DOWN,5506.0,4c2W3VKsOFoIg2SFaO6DY5
65,SAME_POSITION,5486.0,5Z3GHaZ6ec9bsiI5BenrbY
66,MOVE_UP,5390.0,1nMbZ9OsVNSLEyijI80EST
67,MOVE_UP,5355.0,2xmrfQpmS2iJExTlklLoAL
68,MOVE_DOWN,5299.0,3B54sVLJ402zGa6Xm4YGNe
69,MOVE_UP,5278.0,4R7QVSqBN0koJHcOL7PGb5
70,MOVE_DOWN,5274.0,0ijT1F143SdGb45SQB3rHk
71,MOVE_UP,5213.0,4jaaMznp3KPllxbmRdiIbx
72,MOVE_UP,5209.0,0eEaGQuEZo5sEuJzU5kwkW
73,SAME_POSITION,5136.0,2rb5MvYT7ZIxbKW5hfcHx8
74,MOVE_DOWN,5067.0,0K4Wg6Pwx0cOuJkN8xvuto
75,MOVE_UP,4993.0,5UnRutJ5phJ9Ti4WnFgEoJ
76,MOVE_UP,4993.0,1RGmoxDK77rPBGUNQbHKLW
77,SAME_POSITION,4987.0,69bp2EbF7Q2rqc5N3ylezZ
78,MOVE_DOWN,4949.0,2RobEQGaFJS8tZ0EWnCtld
79,MOVE_DOWN,4931.0,0q0TDcXNZHj0prJIG4R4Jz
80,MOVE_UP,4919.0,3A7qX2QjDlPnazUsRk5y0M
81,MOVE_DOWN,4910.0,0tKcYR2II1VCQWT79i5NrW
82,MOVE_DOWN,4896.0,0afhq8XCExXpqazXczTSve
83,MOVE_UP,4894.0,4clwFLZjrvTtnrMviJnVKh
84,MOVE_DOWN,4878.0,1XT0cpl9g0GuRQJao2nqXd
85,MOVE_DOWN,4869.0,23nQaCPwwIT4AV9jn6kUbg
86,MOVE_DOWN,4864.0,1xcly2STvNcbfbUwZWuAL9
87,MOVE_UP,4853.0,43ZyHQITOjhciSUUNPVRHc
88,MOVE_DOWN,4811.0,6g93YtKKHU2H1qIqhLIL0Y
89,MOVE_UP,4782.0,6RKE835qBUUneyOH1p0fnP
90,MOVE_DOWN,4731.0,1P3cdB5wydoRlTFRz0bNLO
91,MOVE_UP,4731.0,78TZt1VMsedHPWZUw5O4OB
92,MOVE_DOWN,4694.0,3DXncPQOG4VBw3QHh3S817
93,MOVE_DOWN,4657.0,75ZvA4QfFiZvzhj2xkaWAh
94,MOVE_DOWN,4640.0,7fwXWKdDNI5IutOMc5OKYw
95,MOVE_DOWN,4631.0,0KKkJNfGyhkQ5aFogxQAPU
96,MOVE_UP,4629.0,1YZfcVLbbJwfizR5cDOp3q
97,MOVE_UP,4606.0,7GX5flRQZVHRAGd6B4TmDO
98,MOVE_UP,4569.0,2771LMNxwf62FTAdpJMQfM
99,MOVE_DOWN,4544.0,3hB5DgAiMAQ4DzYbsMq1IT
100,MOVE_DOWN,4540.0,6IghCx6jRj5VHEmXKQH2pR
101,MOVE_DOWN,4518.0,4b5oBON2DgamONUxvP4JyQ
102,MOVE_DOWN,4454.0,1X2Zd5wKGbY1oKzb8dzJRy
103,MOVE_DOWN,4435.0,21z1GxeHjfD3qkaF5CgCTO
104,MOVE_UP,4425.0,0cqRj7pUJDkTCEsJkx8snD
105,MOVE_UP,4400.0,3eR23VReFzcdmS7TYCrhCe
106,MOVE_UP,4317.0,7bJwvubZZaoGE1AGEfu8Fi
107,MOVE_DOWN,4299.0,1louJpMmzEicAn7lzDalPW
108,MOVE_UP,4287.0,1Zyd6zQnC6XIIzmg3hP7Ot
109,MOVE_DOWN,4278.0,2mfUa8bLs2s5N4VaqJZ4lZ
110,MOVE_UP,4260.0,3a1lNhkSLSkpJE4MSHpDu9
111,MOVE_UP,4243.0,4pLwZjInHj3SimIyN9SnOz
112,MOVE_UP,4184.0,3NdDpSvN911VPGivFlV5d0
113,MOVE_DOWN,4151.0,7KXjTSCq5nL1LoYtL7XAwS
114,MOVE_UP,4134.0,1KT0xdIjm7t053xByACrrg
115,MOVE_UP,4133.0,2bnUATKYS3JykGpZjjlbXV
116,MOVE_UP,4122.0,494OU6M7NOf4ICYb4zWCf5
117,MOVE_DOWN,4117.0,3glfyV9FhK872pJcAtOjeI
118,MOVE_DOWN,4115.0,68EMU2RD1ECNeOeJ5qAXCV
119,MOVE_UP,4115.0,2fQrGHiQOvpL9UgPvtYy6G
120,MOVE_UP,4065.0,0albLGvYx6ftOUJ7KF0i5I
121,MOVE_DOWN,4048.0,1pZdegOXTZ2ftINo3oUuRZ
122,MOVE_DOWN,4046.0,6b8Be6ljOzmkOmFslEb23P
123,MOVE_UP,4045.0,1qAPA8TooLVEqAZ58fhcrt
124,NEW_ENTRY,4006.0,6V1XbtfGGmfEkyBtTlapw1
125,MOVE_UP,3993.0,4tCtwWceOPWzenK2HAIJSb
126,NEW_ENTRY,3922.0,67DT75IlDJdrZ5ZsIzmMH3
127,MOVE_DOWN,3891.0,6EpRaXYhGOB3fj4V2uDkMJ
128,MOVE_DOWN,3866.0,72jbDTw1piOOj770jWNeaG
129,MOVE_DOWN,3848.0,2UxfcZJCphbEkfbZ6nLiDx
130,MOVE_DOWN,3824.0,3ojTJaonfkL96iIWa47SU3
