rank,date,region,trend,streams,track_id
1,2020-03-01,Norway,SAME_POSITION,105278.0,0sf12qNH5qcw8qpgymFOqD
2,2020-03-01,Norway,SAME_POSITION,81949.0,0GFOW30WB6SsPoeOlZdDPl
3,2020-03-01,Norway,MOVE_UP,64194.0,6yKkgZBuakFy6SPtsZBR5H
4,2020-03-01,Norway,SAME_POSITION,62361.0,0nbXyq5TXYPCO7pr3N8S4I
5,2020-03-01,Norway,MOVE_UP,59870.0,5SY5BWTxbDqFouuAdelFV9
6,2020-03-01,Norway,MOVE_DOWN,58608.0,1rgnBhdG2JDFTbYkYRZAku
7,2020-03-01,Norway,MOVE_DOWN,57475.0,6WrI0LAC5M1Rw2MnX2ZvEg
8,2020-03-01,Norway,MOVE_DOWN,56355.0,7vgv8KZBSo0TPzyIWG9yzV
9,2020-03-01,Norway,SAME_POSITION,53518.0,3Irt43mvuVwozBsllZlKCf
10,2020-03-01,Norway,MOVE_DOWN,52489.0,24Yi9hE78yPEbZ4kxyoXAI
11,2020-03-01,Norway,MOVE_UP,51340.0,7qEHsqek33rTcFNT9PFqLf
12,2020-03-01,Norway,MOVE_UP,48632.0,3ZCTVFBt2Brf31RLEnCkWJ
13,2020-03-01,Norway,MOVE_DOWN,47424.0,6TfeXwJihJRuBW3mFpib6J
14,2020-03-01,Norway,MOVE_DOWN,47093.0,4umIPjkehX1r7uhmGvXiSV
15,2020-03-01,Norway,MOVE_DOWN,46935.0,73SpzrcaHk0RQPFP73vqVR
16,2020-03-01,Norway,MOVE_UP,43581.0,2kJwzbxV2ppxnQoYw4GLBZ
17,2020-03-01,Norway,MOVE_UP,42592.0,2gMXnyrvIjhVBUZwvLZDMP
18,2020-03-01,Norway,MOVE_DOWN,41570.0,0bMbDctzMmTyK2j74j3nF3
19,2020-03-01,Norway,MOVE_UP,37257.0,4TnjEaWOeW0eKTKIEvJyCa
20,2020-03-01,Norway,MOVE_DOWN,37233.0,4MsDI3NQI8jKOdj7QR1D92
21,2020-03-01,Norway,MOVE_UP,36214.0,4Of7rzpRpV1mWRbhp5rAqG
22,2020-03-01,Norway,MOVE_DOWN,36023.0,61ZM92T2zaXIVsqncThQzC
23,2020-03-01,Norway,MOVE_DOWN,35847.0,2kJu14V7hbZw3I4K8L8SXb
24,2020-03-01,Norway,MOVE_DOWN,35490.0,5yY9lUy8nbvjM1Uyo1Uqoc
25,2020-03-01,Norway,SAME_POSITION,34923.0,7FIWs0pqAYbP91WWM0vlTQ
26,2020-03-01,Norway,MOVE_UP,34709.0,2nC3QhMI9reBIOWutbU3Tj
27,2020-03-01,Norway,MOVE_UP,34538.0,22LAwLoDA5b4AaGSkg6bKW
28,2020-03-01,Norway,SAME_POSITION,34209.0,3Dv1eDb0MEgF93GpLXlucZ
29,2020-03-01,Norway,MOVE_UP,33390.0,696DnlkuDOXcMAnKlTgXXK
