rank,trend,streams,track_id
1,NEW_ENTRY,9446.0,6Zosz8w6CmdGMZM6p4JlbQ
2,SAME_POSITION,8848.0,0qYTZCo5Bwh1nsUFGZP3zn
3,MOVE_UP,7705.0,22eADXu8DfOAUEDw4vU8qy
4,MOVE_DOWN,7648.0,5CtI0qwDJkDQGwXD1H1cLb
5,MOVE_UP,7295.0,6qDF4wWL49CAVbgT7yuHl8
6,MOVE_UP,7251.0,7qiZfU4dY1lWllzX7mPBI3
7,MOVE_DOWN,7109.0,4aWmUDTfIPGksMNLV2rQP2
8,SAME_POSITION,6240.0,5q2JbCNi4FcnglgPfxcV65
9,SAME_POSITION,6085.0,2cnKEkpVUSV4wnjQiTWfH6
10,SAME_POSITION,5694.0,3umS4y3uQDkqekNjVpiRUs
11,MOVE_UP,5285.0,7nKBxz47S9SD79N086fuhn
12,MOVE_DOWN,5267.0,0RFFFGtPn6a58RHY3ccVYX
13,SAME_POSITION,4930.0,3QwBODjSEzelZyVjxPOHdq
14,SAME_POSITION,4322.0,5MT96Zz0ymUJNm8obKZQr0
15,SAME_POSITION,4075.0,4okba5wu9mMLXx79DXLKi3
16,SAME_POSITION,3949.0,2Vdub5mY4lad7w64bFPUez
17,SAME_POSITION,3887.0,3AEZUABDXNtecAOSC1qTfo
18,MOVE_UP,3615.0,0KKkJNfGyhkQ5aFogxQAPU
19,MOVE_DOWN,3565.0,2FrnTVSHjgnEylKGdHRUK1
20,MOVE_UP,3529.0,6RUKPb4LETWmmr3iAEQktW
21,MOVE_UP,3291.0,3eR23VReFzcdmS7TYCrhCe
22,NEW_ENTRY,3166.0,1WniHvhq9zTkny0WvGXX8o
23,MOVE_DOWN,3162.0,3BY2mafsbsoKGqS380Xnuz
24,MOVE_UP,3136.0,0Szp49tpFasIjX04Mcsydp
25,SAME_POSITION,3115.0,5hEM0JchdVzQ5PwvSfITeX
26,MOVE_UP,3072.0,5GXAXm5YOmYT0kL5jHvYBt
27,MOVE_DOWN,2996.0,6rQSrBHf7HlZjtcMZ4S4bO
28,MOVE_DOWN,2970.0,4yN6xPLopmTLvc27pO9LIE
29,MOVE_DOWN,2896.0,20ZAJdsKB5IGbGj4ilRt2o
30,MOVE_DOWN,2877.0,3dQDid3IUNhZy1OehIfYfE
31,MOVE_UP,2789.0,209gZgcfLq2aUuu51vOWBl
32,SAME_POSITION,2723.0,5knuzwU65gJK7IF5yJsuaW
33,MOVE_UP,2722.0,3NdDpSvN911VPGivFlV5d0
34,MOVE_UP,2714.0,6NSMQFKgjpQb0KkjMDYIK0
35,MOVE_UP,2710.0,4pdPtRcBmOSQDlJ3Fk945m
36,MOVE_UP,2685.0,7BKLCZ1jbUBVqRi2FVlTVw
37,MOVE_UP,2683.0,72jbDTw1piOOj770jWNeaG
38,MOVE_DOWN,2645.0,6stYbAJgTszHAHZMPxWWCY
39,MOVE_DOWN,2630.0,7DM4BPaS7uofFul3ywMe46
40,MOVE_DOWN,2564.0,626rYyBfeAeleh1F5t4B70
41,NEW_ENTRY,2552.0,0KR2W3St74th8z3LS94Ffh
42,MOVE_DOWN,2528.0,7hDc8b7IXETo14hHIHdnhd
43,MOVE_DOWN,2485.0,2wgDAPgBhFA7pnIbm0YOhP
44,MOVE_UP,2377.0,5i50gKdLAjjIr7UxRT5IVy
45,MOVE_DOWN,2358.0,1lxswgIpzV6HhENRvkflES
46,MOVE_DOWN,2324.0,5J1c3M4EldCfNxXwrwt8mT
