rank,date,region,trend,streams,track_id
1,2020-06-01,France,SAME_POSITION,316323.0,6ab3CQvDlAVttThZucwGQ1
2,2020-06-01,France,SAME_POSITION,223792.0,4fW3EMRzAfj8aNMsF3zMwt
3,2020-06-01,France,SAME_POSITION,204404.0,0VjIjW4GlUZAMYd2vXMi3b
4,2020-06-01,France,SAME_POSITION,198794.0,24Yi9hE78yPEbZ4kxyoXAI
5,2020-06-01,France,SAME_POSITION,182438.0,2yOkdj96Ls3t9SDyPYl9Nc
6,2020-06-01,France,SAME_POSITION,176505.0,14wf185UxfNbSy8dwt4r4q
7,2020-06-01,France,SAME_POSITION,165627.0,466cKvZn1j45IpxDdYZqdA
8,2020-06-01,France,MOVE_UP,165403.0,5HEtuK03ygUzqca6yfgOYZ
9,2020-06-01,France,MOVE_UP,162384.0,07pzk5h8p2qRowPZb3YBKC
10,2020-06-01,France,MOVE_DOWN,161908.0,3lTL4LdFKVF51lseI2nk5D
11,2020-06-01,France,MOVE_DOWN,160956.0,62aP9fBQKYKxi7PDXwcUAS
12,2020-06-01,France,SAME_POSITION,158312.0,7eJMfftS33KTjuF7lTsMCx
13,2020-06-01,France,MOVE_DOWN,154213.0,7k4t7uLgtOxPwTpFmtJNTY
14,2020-06-01,France,MOVE_UP,151416.0,4mtY2gjqFFWTMnzaQPvERm
15,2020-06-01,France,MOVE_DOWN,150300.0,2alc8VZAzDgdAsL2QMk3hu
16,2020-06-01,France,SAME_POSITION,141739.0,3dyoo6UNb2VlMTISBqrDb1
17,2020-06-01,France,MOVE_DOWN,140877.0,0BD9boQC7jUTWkAoib4Z0d
18,2020-06-01,France,SAME_POSITION,140506.0,5GyyPRvEwdI4wJSUbzxHQv
19,2020-06-01,France,MOVE_UP,134193.0,62Pp6exz0ywSlBqvNqiY6Z
20,2020-06-01,France,SAME_POSITION,133446.0,3H7ihDc1dqLriiWXwsc2po
21,2020-06-01,France,MOVE_DOWN,133328.0,7ju97lgwC2rKQ6wwsf9no9
22,2020-06-01,France,MOVE_UP,133152.0,0YgvHOlrhovTmiKL7QRfzr
23,2020-06-01,France,MOVE_DOWN,127274.0,1Sb7QJRawbARgpMqyYNMkT
24,2020-06-01,France,SAME_POSITION,125196.0,2VXeQ7moo4zfT6EFO3Cwse
25,2020-06-01,France,MOVE_UP,123462.0,7ytR5pFWmSjzHJIeQkgog4
26,2020-06-01,France,MOVE_UP,120514.0,3AWs5kIyjFDVsAtofkFU7L
27,2020-06-01,France,MOVE_UP,118914.0,1Lulg5ZiMEXy3QNwb1PB8I
28,2020-06-01,France,MOVE_DOWN,117279.0,2tnVG71enUj33Ic2nFN6kZ
29,2020-06-01,France,MOVE_UP,113751.0,4Nfak8iMF4kQfQ6Pa8Z79m
30,2020-06-01,France,MOVE_UP,109720.0,69I4Eynuxdj6LEmpvG56u6
31,2020-06-01,France,MOVE_DOWN,109622.0,1rgnBhdG2JDFTbYkYRZAku
32,2020-06-01,France,SAME_POSITION,107624.0,2rRJrJEo19S2J82BDsQ3F7
33,2020-06-01,France,MOVE_UP,105627.0,0Jh6iWjna1wk5le0Ahn7No
34,2020-06-01,France,MOVE_UP,105520.0,7vgv8KZBSo0TPzyIWG9yzV
35,2020-06-01,France,MOVE_UP,103351.0,6as0Q9RFNCufcus0mzHoDs
36,2020-06-01,France,MOVE_DOWN,102873.0,4nK5YrxbMGZstTLbvj6Gxw
37,2020-06-01,France,MOVE_DOWN,101888.0,1PA1LTNLAJrbJPWPxEFQvD
38,2020-06-01,France,MOVE_DOWN,99995.0,4TnFANpjVwVKWzkxNzIyFH
