rank,date,region,trend,streams,track_id
1,2018-11-01,Thailand,SAME_POSITION,52401.0,7woh2lJvyILYxSQ1kXTI3d
2,2018-11-01,Thailand,SAME_POSITION,40846.0,3f3L2MP4oniV1bmSxGbcW4
3,2018-11-01,Thailand,SAME_POSITION,26137.0,09Mn2O6dtMLCKdeD0BtLdO
4,2018-11-01,Thailand,SAME_POSITION,25354.0,2USX969yFQ250hBULh6Ope
5,2018-11-01,Thailand,SAME_POSITION,21955.0,13hvHEstJ4sNbzdroPrPI3
6,2018-11-01,Thailand,SAME_POSITION,20053.0,6LxsOkPSGBOsPhDKFAgYVM
7,2018-11-01,Thailand,MOVE_UP,19656.0,2K6iFUok3ie5reehHJTTMy
8,2018-11-01,Thailand,MOVE_DOWN,19474.0,42pEFPN6KrUydf2ufdampZ
9,2018-11-01,Thailand,SAME_POSITION,17789.0,6YYcwUa7auypfzwUZoNEGY
10,2018-11-01,Thailand,MOVE_UP,17426.0,0EYgFMIXhjcFgX6xe2NY9v
11,2018-11-01,Thailand,MOVE_DOWN,17239.0,36QNwsq4EpOdS3E4WEJphO
12,2018-11-01,Thailand,MOVE_UP,16025.0,3tMbwbZpYXGHeg0l45m7Tv
13,2018-11-01,Thailand,MOVE_DOWN,15872.0,1A6OTy97kk0mMdm78rHsm8
14,2018-11-01,Thailand,MOVE_UP,15783.0,49o9ToewyZywgB5KlaB3WN
15,2018-11-01,Thailand,MOVE_DOWN,15596.0,4Pb22vDH05eY0WEStvGeQs
16,2018-11-01,Thailand,MOVE_UP,14621.0,2RDD7HPe72Le3jkqR7Kt8f
17,2018-11-01,Thailand,MOVE_UP,13856.0,1psb8glAxDb4DYAwnOWzm3
18,2018-11-01,Thailand,MOVE_UP,13541.0,4YRpjJaJpiI36HM36Dn5lS
19,2018-11-01,Thailand,MOVE_DOWN,13409.0,2dpaYNEQHiRxtZbfNsse99
20,2018-11-01,Thailand,MOVE_UP,13355.0,00XqyOkSIiqOygR0kezc4x
21,2018-11-01,Thailand,MOVE_UP,13249.0,1fRaznZsAB2i63TtmYv2Hc
22,2018-11-01,Thailand,MOVE_UP,13058.0,3WQe3r4R1lnJs75ty9UYDF
23,2018-11-01,Thailand,MOVE_UP,12654.0,2BgEsaKNfHUdlh97KmvFyo
24,2018-11-01,Thailand,SAME_POSITION,12652.0,5kHLmBd3GTMIFhWdD3berA
25,2018-11-01,Thailand,MOVE_DOWN,12452.0,2r1T6xGTVaNAqBoPH4lZEE
26,2018-11-01,Thailand,MOVE_DOWN,12341.0,5wjLh0SIZGk36IgB8NE74l
