rank,date,region,trend,streams,track_id
1,2021-11-01,Paraguay,SAME_POSITION,60595.0,4gzsuuZypVbxs0Af1LSZyB
2,2021-11-01,Paraguay,SAME_POSITION,44056.0,2vmfvSoZBFAt9hhRoEByLi
3,2021-11-01,Paraguay,SAME_POSITION,42294.0,0G2zPzWqVjR68iNPmx2TBe
4,2021-11-01,Paraguay,SAME_POSITION,38192.0,2JPLbjOn0wPCngEot2STUS
5,2021-11-01,Paraguay,SAME_POSITION,35730.0,3SgybTfx3GWHAcjhK9iPmz
6,2021-11-01,Paraguay,MOVE_UP,34878.0,3JCaq3KDSROg3TXhdiDa9n
7,2021-11-01,Paraguay,MOVE_DOWN,32588.0,2B4GHvToeLTOBB4QLzW3Ni
8,2021-11-01,Paraguay,SAME_POSITION,30410.0,4HzqWEdAbzcVFDv0pvxV4w
9,2021-11-01,Paraguay,MOVE_UP,29911.0,6w8yBI2vthyN9UnwO4UBWb
10,2021-11-01,Paraguay,MOVE_DOWN,28336.0,05bfbizlM5AX6Mf1RRyMho
11,2021-11-01,Paraguay,MOVE_UP,26447.0,4bF2y8rR7GUjrd5LNEvej3
12,2021-11-01,Paraguay,SAME_POSITION,24934.0,0DsPj89zlY3Us7xb5cXK5h
13,2021-11-01,Paraguay,NEW_ENTRY,24723.0,2Qv0DF1us4LhzLj0Cx9cSn
14,2021-11-01,Paraguay,MOVE_DOWN,24426.0,4OwhwvKESFtuu06dTgct7i
15,2021-11-01,Paraguay,MOVE_UP,23427.0,6P096SaOzrgGxs8NWOfX7M
16,2021-11-01,Paraguay,MOVE_DOWN,23397.0,27RSJHEA99Y0Vsow7nA37A
17,2021-11-01,Paraguay,SAME_POSITION,23392.0,3PwRuzdphgedcWVUOVYJ7I
18,2021-11-01,Paraguay,MOVE_DOWN,23007.0,5RwV8BvLfX5injfqYodke9
19,2021-11-01,Paraguay,MOVE_DOWN,21737.0,6D2TCm4nf5nxAcdGJ7w3QP
