rank,date,region,trend,streams,track_id
1,2021-06-01,Ukraine,SAME_POSITION,42904.0,776AftMmFFAWUIEAb3lHhw
2,2021-06-01,Ukraine,SAME_POSITION,33117.0,4pt5fDVTg5GhEvEtlz9dKk
3,2021-06-01,Ukraine,MOVE_UP,19218.0,0FAdSVliQTyp25W6eh0QCw
4,2021-06-01,Ukraine,MOVE_DOWN,18888.0,0si4hbWQ2OwdxKLF6x5xEX
5,2021-06-01,Ukraine,MOVE_UP,18528.0,5MAQgObkQo8YHICDRqdYcg
6,2021-06-01,Ukraine,SAME_POSITION,18518.0,7HMz8o0m7ASQ3ImFPfhWTY
7,2021-06-01,Ukraine,MOVE_DOWN,18429.0,7mEDVrAHDnQJStDo8jKJJm
8,2021-06-01,Ukraine,SAME_POSITION,15086.0,3x07zKO2T4OcRq0AjE2Oac
9,2021-06-01,Ukraine,SAME_POSITION,14736.0,6HHcW1tddM6sHVBBjOkeIb
10,2021-06-01,Ukraine,SAME_POSITION,14673.0,6qbIECewSOpuBhWaU98Sp8
11,2021-06-01,Ukraine,MOVE_UP,13884.0,1tzTlRMcw9xDqrNRzj3H2g
12,2021-06-01,Ukraine,MOVE_UP,13792.0,2Db7e6H4R5XXnyuTtxUggp
13,2021-06-01,Ukraine,MOVE_DOWN,13231.0,1C0UmBm1nyXdjiek3nQKAz
14,2021-06-01,Ukraine,MOVE_UP,13199.0,6g2r8GK0vQz2xHBeMeBJth
15,2021-06-01,Ukraine,SAME_POSITION,13066.0,7FUzvOhDj64gFgjex5St3Y
16,2021-06-01,Ukraine,MOVE_UP,12635.0,0BGwAKW4u8kWOhWFflZxfl
17,2021-06-01,Ukraine,MOVE_UP,12365.0,3Wrjm47oTz2sjIgck11l5e
18,2021-06-01,Ukraine,MOVE_DOWN,12196.0,12BfsRTFvmYVU5zZmdpGHg
19,2021-06-01,Ukraine,SAME_POSITION,11376.0,6Abmb1Nh7Bc5U6o4iEgSDH
20,2021-06-01,Ukraine,SAME_POSITION,11257.0,4wT9xC986HKw6LMObnOLfr
21,2021-06-01,Ukraine,MOVE_UP,10949.0,3VqeTFIvhxu3DIe4eZVzGq
22,2021-06-01,Ukraine,MOVE_DOWN,10788.0,6QB1oWG24viKZEW3WgXWeZ
23,2021-06-01,Ukraine,MOVE_UP,10683.0,3euwIpljAgZ47S6XnOWaA9
24,2021-06-01,Ukraine,MOVE_UP,10355.0,67BtfxlNbhBmCDR2L2l8qd
25,2021-06-01,Ukraine,MOVE_UP,10218.0,5uDXZnyjYTjaMxDIjFhXsC
26,2021-06-01,Ukraine,MOVE_DOWN,9727.0,09w8NWGkVQKOWjFhuQBNIV
27,2021-06-01,Ukraine,MOVE_DOWN,9558.0,4Ft9USn7HYIEpBXi7tSUIA
28,2021-06-01,Ukraine,MOVE_UP,9526.0,3590AAEoqH50z4UmhMIY85
29,2021-06-01,Ukraine,MOVE_UP,9504.0,3y1fkvCTbBhNXQpR56KXYC
30,2021-06-01,Ukraine,MOVE_DOWN,9437.0,1aX0Ki80LFzzhqxqRlqbAV
31,2021-06-01,Ukraine,MOVE_UP,9383.0,4KiFqaxjnmVm0gyIPIRRgH
32,2021-06-01,Ukraine,MOVE_DOWN,9195.0,0BRbI3ZMPXuj9yA7ChDGOW
33,2021-06-01,Ukraine,MOVE_DOWN,9143.0,1nINIHobpPWexRP8ABH8bT
34,2021-06-01,Ukraine,MOVE_UP,9108.0,1ghdJUMhmLEpUitNwyNMWH
35,2021-06-01,Ukraine,MOVE_UP,8589.0,0gCOqruLa3pfDG73U7x5Hy
36,2021-06-01,Ukraine,MOVE_DOWN,8223.0,3Eb1hUNG5e1gF7OkftH9Hg
37,2021-06-01,Ukraine,MOVE_UP,8198.0,3MfoVUFEXWX6bxbACLVZEG
38,2021-06-01,Ukraine,MOVE_DOWN,7862.0,4YigzcQjSi7WPgJ34W8orv
39,2021-06-01,Ukraine,MOVE_UP,7815.0,1GOiMxQXZUzjzH0Sxpck0B
40,2021-06-01,Ukraine,MOVE_DOWN,7777.0,7EhsIpv1vEaclEeP19gbMu
41,2021-06-01,Ukraine,SAME_POSITION,7718.0,748mdHapucXQri7IAO8yFK
42,2021-06-01,Ukraine,MOVE_DOWN,7715.0,4ZtFanR9U6ndgddUvNcjcG
43,2021-06-01,Ukraine,MOVE_UP,7564.0,56eV7dmQU2tlUT9QsVQWUV
44,2021-06-01,Ukraine,MOVE_UP,7491.0,79i617mqpQLwUs3WTokYX9
45,2021-06-01,Ukraine,MOVE_DOWN,7487.0,6f3Slt0GbA2bPZlz0aIFXN
46,2021-06-01,Ukraine,MOVE_DOWN,7452.0,1BXPogWDVAYnHmTpCu4PxB
47,2021-06-01,Ukraine,MOVE_DOWN,7390.0,0IaWYTFIHIu1iHytmq3gup
48,2021-06-01,Ukraine,SAME_POSITION,7294.0,3uCth4TIWyeQDnj3YbAVQB
49,2021-06-01,Ukraine,SAME_POSITION,7038.0,1FDMf01sTi7wkZ5RqUndTN
50,2021-06-01,Ukraine,MOVE_UP,6932.0,4KfmruShP5zOi9hYjM76e6
51,2021-06-01,Ukraine,MOVE_DOWN,6726.0,6Vfo6O3hk38vDcSpazNo3p
52,2021-06-01,Ukraine,MOVE_UP,6700.0,3ZeyEvTgSlKajHc0fckgZT
53,2021-06-01,Ukraine,MOVE_UP,6545.0,53iGzPusAzNm0NaNrlWv8h
54,2021-06-01,Ukraine,MOVE_UP,6502.0,6ugYbXPyqfpYTtG9z6YRvH
55,2021-06-01,Ukraine,MOVE_UP,6384.0,3LiyBbbo5Negbgq9RV9qJa
56,2021-06-01,Ukraine,MOVE_DOWN,6372.0,2l7V3AuTxGuswKjGovaSEv
57,2021-06-01,Ukraine,MOVE_UP,6300.0,7zDT00UVHuzrHorboTTOq6
58,2021-06-01,Ukraine,MOVE_UP,6150.0,0VjIjW4GlUZAMYd2vXMi3b
59,2021-06-01,Ukraine,SAME_POSITION,6140.0,5nujrmhLynf4yMoMtj8AQF
60,2021-06-01,Ukraine,MOVE_DOWN,6125.0,6A8B1kJ9ZNHbl2uFPN6Wtm
61,2021-06-01,Ukraine,MOVE_DOWN,6044.0,2DYzsMQpO7xOw7b3JwyIWP
62,2021-06-01,Ukraine,MOVE_DOWN,6010.0,4AIatGjGyVipeEAzCMTqOg
63,2021-06-01,Ukraine,SAME_POSITION,5880.0,37BZB0z9T8Xu7U3e65qxFy
64,2021-06-01,Ukraine,SAME_POSITION,5652.0,1hfISzdAwnywAKxaSpfloo
65,2021-06-01,Ukraine,MOVE_UP,5381.0,7rRzijIIKQ8GntJ8IUwUyY
66,2021-06-01,Ukraine,MOVE_UP,5295.0,2vuRLuYUWwwQgQtg1TzkKj
