rank,trend,streams,track_id
1,MOVE_UP,9219.0,1mohfLaTJtB2RplHLQVM70
2,MOVE_DOWN,9175.0,3ZG8N7aWw2meb6UrI5ZmnZ
3,SAME_POSITION,7277.0,380HmhwTE2NJgawn1NwkXi
4,MOVE_UP,7116.0,2tFwfmceQa1Y6nRPhYbEtC
5,MOVE_DOWN,7014.0,2DEZmgHKAvm41k4J3R2E9Y
6,MOVE_DOWN,6762.0,0SqqAgdovOE24BzxIClpjw
7,SAME_POSITION,6388.0,0VjIjW4GlUZAMYd2vXMi3b
8,SAME_POSITION,6051.0,06s3QtMJVXw1AJX3UfvZG1
9,SAME_POSITION,5990.0,50ZC4PM7hywH27RcCfViau
10,SAME_POSITION,5633.0,38RIEav39FGi86jppxO0du
11,MOVE_UP,5623.0,7na7Bk98usp84FaOJFPv3d
12,MOVE_DOWN,5472.0,69vlMrzHwATKzupwNcUPyK
13,MOVE_UP,5300.0,0fea68AdmYNygeTGI4RC18
14,MOVE_DOWN,5278.0,0jT8Nl0shPS8115is0wD2Q
15,SAME_POSITION,5163.0,6NfrH0ANGmgBXyxgV2PeXt
16,MOVE_UP,5011.0,41wtwzCZkXwpnakmwJ239F
17,MOVE_DOWN,4949.0,2n7ohqg1s68ToAHh4u9mcW
18,SAME_POSITION,4874.0,5stPVcRqb4qixbafP9e8lt
19,SAME_POSITION,4868.0,6Hw21Z5CmEV78jrncFpMwz
20,SAME_POSITION,4806.0,4HYDUMY0xSpeBr0AMY9cUz
21,SAME_POSITION,4594.0,3JHpk0DOTOzyh0777JFAky
22,MOVE_UP,4465.0,4TOmcZvw0gHa7GiXRbcYAW
23,MOVE_DOWN,4428.0,4R8BJggjosTswLxtkw8V7P
24,MOVE_DOWN,4338.0,7k4t7uLgtOxPwTpFmtJNTY
25,MOVE_UP,4264.0,2lCkncy6bIB0LTMT7kvrD1
26,SAME_POSITION,4224.0,6mAN61JH0dzyZpWslS11jy
27,MOVE_DOWN,4211.0,3pm4XtcsRIFFtH2UErk62R
28,MOVE_UP,4033.0,0FktnzDqjClqU6iqOZVEs2
29,MOVE_UP,3985.0,35KmOEIUqAGn02t7n4qaIr
30,MOVE_DOWN,3978.0,7sQKy5vlPQllr0k9IjYJv3
31,MOVE_DOWN,3964.0,3PfIrDoz19wz7qK7tYeu62
32,SAME_POSITION,3915.0,1rgnBhdG2JDFTbYkYRZAku
33,MOVE_DOWN,3889.0,1cVlW9WQiGlFdWUXFdFZGh
34,MOVE_UP,3855.0,4r9jkMEnArtWGH2rL2FZl0
35,MOVE_DOWN,3800.0,5m3jpKkgkfoMcym1qjToFg
36,MOVE_UP,3731.0,6zEgnpM0qYmHLDnh8WPejL
37,MOVE_DOWN,3638.0,3gD4J3RUHy4OUuZ3qAiaiG
38,MOVE_UP,3470.0,74j34STf8L6uADnTN69ohv
39,MOVE_UP,3377.0,4QfZYDhGZc0T2RDvGiI69E
40,MOVE_DOWN,3325.0,466cKvZn1j45IpxDdYZqdA
41,MOVE_DOWN,3260.0,3jbT1Y5MoPwEIpZndDDwVq
42,MOVE_DOWN,3224.0,2TH65lNHgvLxCKXM3apjxI
43,MOVE_UP,3131.0,35wvL50xvKpCHEJPxLOLPI
44,MOVE_DOWN,3128.0,4SJHHpKhcuXwDsCsPqshXj
45,MOVE_DOWN,3126.0,7eJMfftS33KTjuF7lTsMCx
46,SAME_POSITION,3110.0,4Pu0a2TuHOYtI4CCE3HEXI
47,MOVE_DOWN,2990.0,0KkIkfsLEJbrcIhYsCL7L5
48,MOVE_UP,2889.0,4GGwM2Krtlx9G9ii1RaEOx
49,MOVE_DOWN,2806.0,3vAn0qZzdyuHamcrpkfiX3
50,MOVE_UP,2756.0,6AzKhCHOms83jvNVLsz0Bt
51,MOVE_DOWN,2743.0,5bmSver2b3ZXyuyLKtgnFI
52,MOVE_UP,2669.0,6UelLqGlWMcVH1E5c4H7lY
53,MOVE_DOWN,2654.0,099tjv6oy2opbpCOA3nBwX
54,MOVE_DOWN,2617.0,4z6wo6PJG4Fve45OXK6D9m
55,MOVE_UP,2434.0,4w47S36wQGBhGg073q3nt7
56,SAME_POSITION,2403.0,4NCsrTzgVfsDo8nWyP8PPc
57,MOVE_UP,2395.0,6yVkakCN460KOVol9ZazjH
58,MOVE_DOWN,2359.0,43NqTeL8pgBxKHPMiJKUP5
59,MOVE_UP,2332.0,3qM0vBxIe4VUbK0Z0smuVP
60,MOVE_DOWN,2291.0,017PF4Q3l4DBUiWoXk4OWT
61,MOVE_DOWN,2291.0,113PlnpZbHd3WIqeYjhZWv
62,MOVE_UP,2275.0,57Ba26w9eoXx8BBUNgRNLV
63,MOVE_UP,2239.0,5XqCz18k96K8tx6DAYM97i
64,MOVE_UP,2237.0,25ZAibhr3bdlMCLmubZDVt
65,MOVE_UP,2232.0,7g8YaUQABMal0zWe7a2ijz
66,MOVE_UP,2220.0,5Id5B3dxJZhPcV9GzgYZZe
67,MOVE_DOWN,2213.0,0pgj4EzB1XRqgZemoMNG5D
68,SAME_POSITION,2213.0,5EbtodsuLbxrFDH6j5avVS
69,MOVE_DOWN,2203.0,24Yi9hE78yPEbZ4kxyoXAI
70,MOVE_DOWN,2181.0,1Ol5LmdNDNpFu1oNwfgkux
