rank,date,region,trend,streams,track_id
1,2020-05-01,Canada,NEW_ENTRY,387344.0,6Kj17Afjo1OKJYpf5VzCeo
2,2020-05-01,Canada,SAME_POSITION,363556.0,466cKvZn1j45IpxDdYZqdA
3,2020-05-01,Canada,MOVE_DOWN,292431.0,39Yp9wwQiSRIDOvrVg7mbk
4,2020-05-01,Canada,NEW_ENTRY,285392.0,4wVOKKEHUJxHCFFNUWDn0B
5,2020-05-01,Canada,NEW_ENTRY,281693.0,5fHrHoJKfCgBd35zwIBmUK
6,2020-05-01,Canada,NEW_ENTRY,249135.0,3IvMYBE7A3c7to1aEcfFJk
7,2020-05-01,Canada,NEW_ENTRY,244304.0,05aZ9sAU1YXndHv0FMi9iW
8,2020-05-01,Canada,NEW_ENTRY,237641.0,3Q4gttWQ6hxqWOa3tHoTNi
9,2020-05-01,Canada,NEW_ENTRY,225680.0,5H4mXWKcicuLKDn4Jy0sK7
10,2020-05-01,Canada,NEW_ENTRY,225449.0,7eYAHC0RbBF9eaqWzT34Aq
11,2020-05-01,Canada,NEW_ENTRY,224887.0,5TCBWmEBrin7etRa4Lswr1
12,2020-05-01,Canada,NEW_ENTRY,221103.0,3KixNgUEaDtrKJVzdqjU5q
13,2020-05-01,Canada,MOVE_DOWN,209630.0,24Yi9hE78yPEbZ4kxyoXAI
14,2020-05-01,Canada,NEW_ENTRY,204453.0,6fLVTVaHWaEfVKfEgbkf4D
15,2020-05-01,Canada,NEW_ENTRY,200660.0,1I55Ea0zVoSKs6MqW7DQ3i
16,2020-05-01,Canada,NEW_ENTRY,186959.0,0YkUwXxnTkeJBvt5upeEtP
17,2020-05-01,Canada,MOVE_DOWN,185228.0,0VjIjW4GlUZAMYd2vXMi3b
18,2020-05-01,Canada,MOVE_DOWN,169553.0,7ytR5pFWmSjzHJIeQkgog4
19,2020-05-01,Canada,MOVE_DOWN,155902.0,0OyQns5ayNK2OVaES0Vb8t
20,2020-05-01,Canada,MOVE_DOWN,153848.0,22LAwLoDA5b4AaGSkg6bKW
21,2020-05-01,Canada,MOVE_DOWN,152057.0,5v4GgrXPMghOnBBLmveLac
22,2020-05-01,Canada,MOVE_DOWN,145974.0,0nbXyq5TXYPCO7pr3N8S4I
23,2020-05-01,Canada,NEW_ENTRY,136369.0,3Z8FwOEN59mRMxDCtb8N0A
24,2020-05-01,Canada,MOVE_DOWN,132474.0,7eJMfftS33KTjuF7lTsMCx
25,2020-05-01,Canada,MOVE_DOWN,128207.0,1rgnBhdG2JDFTbYkYRZAku
26,2020-05-01,Canada,MOVE_DOWN,124840.0,3PfIrDoz19wz7qK7tYeu62
27,2020-05-01,Canada,MOVE_DOWN,117552.0,4umIPjkehX1r7uhmGvXiSV
28,2020-05-01,Canada,MOVE_DOWN,117127.0,1jaTQ3nqY3oAAYyCTbIvnM
29,2020-05-01,Canada,MOVE_DOWN,109007.0,3Dv1eDb0MEgF93GpLXlucZ
30,2020-05-01,Canada,MOVE_DOWN,106285.0,1Cv1YLb4q0RzL6pybtaMLo
31,2020-05-01,Canada,MOVE_DOWN,103062.0,21jGcNKet2qwijlDFuPiPb
32,2020-05-01,Canada,MOVE_DOWN,94248.0,5yY9lUy8nbvjM1Uyo1Uqoc
33,2020-05-01,Canada,MOVE_DOWN,93657.0,6gBFPUFcJLzWGx4lenP6h2
34,2020-05-01,Canada,MOVE_DOWN,91124.0,7qEHsqek33rTcFNT9PFqLf
35,2020-05-01,Canada,MOVE_DOWN,89029.0,017PF4Q3l4DBUiWoXk4OWT
36,2020-05-01,Canada,MOVE_DOWN,88269.0,2xLMifQCjDGFmkHkpNLD9h
37,2020-05-01,Canada,MOVE_DOWN,87267.0,2kJwzbxV2ppxnQoYw4GLBZ
38,2020-05-01,Canada,MOVE_DOWN,86653.0,696DnlkuDOXcMAnKlTgXXK
39,2020-05-01,Canada,MOVE_DOWN,86274.0,62aP9fBQKYKxi7PDXwcUAS
40,2020-05-01,Canada,MOVE_DOWN,85934.0,2rRJrJEo19S2J82BDsQ3F7
41,2020-05-01,Canada,MOVE_DOWN,84785.0,4nK5YrxbMGZstTLbvj6Gxw
42,2020-05-01,Canada,MOVE_DOWN,81320.0,4cSSL3YafYjM3yjgFO1vJg
43,2020-05-01,Canada,MOVE_DOWN,81314.0,3eekarcy7kvN4yt5ZFzltW
44,2020-05-01,Canada,MOVE_DOWN,77020.0,78qd8dvwea0Gosb6Fe6j3k
45,2020-05-01,Canada,MOVE_DOWN,76737.0,3jjujdWJ72nww5eGnfs2E7
46,2020-05-01,Canada,MOVE_DOWN,76339.0,7FIWs0pqAYbP91WWM0vlTQ
47,2020-05-01,Canada,NEW_ENTRY,73621.0,11VApNQCWLJdzxWrlmwzUa
48,2020-05-01,Canada,MOVE_DOWN,71833.0,2gMXnyrvIjhVBUZwvLZDMP
49,2020-05-01,Canada,MOVE_DOWN,71149.0,7szuecWAPwGoV1e5vGu8tl
50,2020-05-01,Canada,MOVE_DOWN,70181.0,55CHeLEfn5iJ0IIkgaa4si
51,2020-05-01,Canada,MOVE_DOWN,69176.0,527k23H0A4Q0UJN3vGs0Da
52,2020-05-01,Canada,MOVE_DOWN,68964.0,0lSZh5W0wDeurkGzLYY6hf
53,2020-05-01,Canada,MOVE_DOWN,66769.0,0RiRZpuVRbi7oqRdSMwhQY
54,2020-05-01,Canada,MOVE_DOWN,66222.0,2b8fOow8UzyDFAE27YhOZM
55,2020-05-01,Canada,MOVE_DOWN,65029.0,2wrJq5XKLnmhRXHIAf9xBa
56,2020-05-01,Canada,NEW_ENTRY,63553.0,5v6gozUHFv9OoNdFYz6p8V
57,2020-05-01,Canada,MOVE_DOWN,63133.0,2Fxmhks0bxGSBdJ92vM42m
58,2020-05-01,Canada,MOVE_DOWN,62506.0,1fipvP2zmef6vN2IwXfJhY
59,2020-05-01,Canada,MOVE_DOWN,62245.0,4HDCLYli2SUdkq9OjmvhSD
60,2020-05-01,Canada,MOVE_DOWN,60671.0,3QzAOrNlsabgbMwlZt7TAY
61,2020-05-01,Canada,MOVE_DOWN,60124.0,3ZCTVFBt2Brf31RLEnCkWJ
62,2020-05-01,Canada,MOVE_DOWN,60113.0,7aiClxsDWFRQ0Kzk5KI5ku
63,2020-05-01,Canada,MOVE_DOWN,59223.0,1gVCEnryJhkdQcuC0Kbvor
64,2020-05-01,Canada,MOVE_DOWN,57270.0,6ap9lSRJ0iLriGLqoJ44cq
65,2020-05-01,Canada,MOVE_DOWN,57150.0,2alc8VZAzDgdAsL2QMk3hu
66,2020-05-01,Canada,MOVE_DOWN,56499.0,6v3KW9xbzN5yKLt9YKDYA2
67,2020-05-01,Canada,MOVE_DOWN,55145.0,7lidXGPXPYLNThITAOTlkK
68,2020-05-01,Canada,MOVE_DOWN,54518.0,5RqR4ZCCKJDcBLIn4sih9l
69,2020-05-01,Canada,NEW_ENTRY,54028.0,1RrQK0BIyxZaOooNDVSEaZ
70,2020-05-01,Canada,MOVE_DOWN,52375.0,07KXEDMj78x68D884wgVEm
71,2020-05-01,Canada,MOVE_DOWN,52363.0,285pBltuF7vW8TeWk8hdRR
72,2020-05-01,Canada,MOVE_DOWN,52278.0,5ry2OE6R2zPQFDO85XkgRb
73,2020-05-01,Canada,MOVE_DOWN,51372.0,4DpNNXFMMxQEKl7r0ykkWA
74,2020-05-01,Canada,MOVE_DOWN,51122.0,3kW4z2pIj5VY5fLjBrMRL5
75,2020-05-01,Canada,MOVE_DOWN,51007.0,0TrPqhAMoaKUFLR7iYDokf
76,2020-05-01,Canada,MOVE_DOWN,50903.0,70eFcWOvlMObDhURTqT4Fv
77,2020-05-01,Canada,MOVE_DOWN,50215.0,3yOlyBJuViE2YSGn3nVE1K
78,2020-05-01,Canada,NEW_ENTRY,49672.0,5wMh9hhqKQ4JfqLuvqAC7s
79,2020-05-01,Canada,MOVE_DOWN,49448.0,56uXDJRCuoS7abX3SkzHKQ
80,2020-05-01,Canada,MOVE_DOWN,48872.0,3H7ihDc1dqLriiWXwsc2po
81,2020-05-01,Canada,MOVE_DOWN,48568.0,4PV0uE5pZSh44E3NqNNDEH
82,2020-05-01,Canada,MOVE_DOWN,48455.0,4S2uhQE8L9V6p7rj7SiauJ
83,2020-05-01,Canada,MOVE_DOWN,48164.0,7uDTc1eJwsD7iMZLhdp8LH
84,2020-05-01,Canada,MOVE_DOWN,48110.0,6Gg1gjgKi2AK4e0qzsR7sd
85,2020-05-01,Canada,MOVE_DOWN,48022.0,3frUvGrmGcay91lvFbOgsN
86,2020-05-01,Canada,MOVE_DOWN,47632.0,3cqPu20DGTGUoZtbJH2Dmi
87,2020-05-01,Canada,MOVE_DOWN,47546.0,0hVXuCcriWRGvwMV1r5Yn9
88,2020-05-01,Canada,MOVE_DOWN,47472.0,3jT2LKH0RSbQ8jIUNFzXm5
89,2020-05-01,Canada,MOVE_DOWN,46628.0,4xqIYGwwZTEem9U8A42SPF
90,2020-05-01,Canada,MOVE_DOWN,45452.0,5a6pdCHlWS2ekOOQ70QnAr
91,2020-05-01,Canada,NEW_ENTRY,45306.0,1Tfxi7N3DW4zvAuVjt9g8X
92,2020-05-01,Canada,MOVE_DOWN,45169.0,0hZXdVHvyIpCjGZ1JXTHUT
93,2020-05-01,Canada,MOVE_DOWN,44905.0,7wsmIIm0xWmtP7TmACXkJn
94,2020-05-01,Canada,MOVE_DOWN,44175.0,4QnC1bIaMSfDQvF4XDhV5M
95,2020-05-01,Canada,MOVE_DOWN,44029.0,2VxeLyX666F8uXCJ0dZF8B
96,2020-05-01,Canada,NEW_ENTRY,43976.0,6gxKUmycQX7uyMwJcweFjp
97,2020-05-01,Canada,MOVE_DOWN,43786.0,6oJ6le65B3SEqPwMRNXWjY
98,2020-05-01,Canada,MOVE_DOWN,43757.0,0u2P5u6lvoDfwTYjAADbn4
99,2020-05-01,Canada,MOVE_DOWN,43582.0,2tnVG71enUj33Ic2nFN6kZ
100,2020-05-01,Canada,MOVE_DOWN,42611.0,1lOe9qE0vR9zwWQAOk6CoO
101,2020-05-01,Canada,NEW_ENTRY,42366.0,18O00Y7yrkJ0pRXm1n21Og
102,2020-05-01,Canada,MOVE_DOWN,42229.0,05eyyXvXUn1sJddXilQb5d
103,2020-05-01,Canada,MOVE_DOWN,42213.0,5MwynWK9s4hlyKHqhkNn4A
104,2020-05-01,Canada,MOVE_DOWN,41978.0,6gi6y1xwmVszDWkUqab1qw
105,2020-05-01,Canada,MOVE_DOWN,41469.0,6Ozh9Ok6h4Oi1wUSLtBseN
106,2020-05-01,Canada,MOVE_DOWN,41243.0,6xZ4Q2k2ompmDppyeESIY8
107,2020-05-01,Canada,MOVE_DOWN,40871.0,6Hj9jySrnFppAI0sEMCZpJ
