rank,trend,streams,track_id
1,SAME_POSITION,30365.0,7wGoVu4Dady5GV0Sv4UIsx
2,SAME_POSITION,20531.0,0ofbQMrRDsUaVKq2mGLEAb
3,NEW_ENTRY,19649.0,1bhUWB0zJMIKr9yVPrkEuI
4,MOVE_DOWN,18633.0,3sIXzuNgN9HrC7amkEQWiP
5,MOVE_UP,18371.0,1zsG4eaZmkA1dvjDDsAGLK
6,MOVE_DOWN,17799.0,2ekn2ttSfGqwhhate0LSR0
7,MOVE_DOWN,17608.0,1j4kHkkpqZRBwE0A4CN4Yv
8,MOVE_DOWN,17196.0,7EmGUiUaOSGDnUUQUDrOXC
9,MOVE_UP,17049.0,43ZyHQITOjhciSUUNPVRHc
10,MOVE_DOWN,15557.0,0D8wUCg5XGHfWQIEzMmJAl
11,MOVE_UP,15200.0,1mXVgsBdtIVeCLJnSnmtdV
12,SAME_POSITION,15113.0,7vGuf3Y35N4wmASOKLUVVU
13,MOVE_DOWN,15039.0,0tgVpDi06FyKpA1z0VMD4v
14,SAME_POSITION,14013.0,3hBBKuWJfxlIlnd9QFoC8k
15,MOVE_DOWN,13991.0,3Ga6eKrUFf12ouh9Yw3v2D
16,MOVE_UP,12631.0,75ZvA4QfFiZvzhj2xkaWAh
17,MOVE_DOWN,12471.0,3B54sVLJ402zGa6Xm4YGNe
18,MOVE_DOWN,12187.0,6De0lHrwBfPfrhorm9q1Xl
19,SAME_POSITION,12111.0,6mrKP2jyIQmM0rw6fQryjr
20,SAME_POSITION,12093.0,5tz69p7tJuGPeMGwNTxYuV
21,MOVE_UP,11600.0,3a1lNhkSLSkpJE4MSHpDu9
22,MOVE_UP,11349.0,0bYg9bo50gSsH3LtXe2SQn
23,MOVE_DOWN,11171.0,3nOdmaNfqskNaYpBGPLDdG
24,MOVE_DOWN,11054.0,32DGGj6KlNuBr6WaqRxpxi
25,SAME_POSITION,10940.0,7GX5flRQZVHRAGd6B4TmDO
26,MOVE_DOWN,10687.0,5AEtlRudpgdT5FtNiuly6Y
27,MOVE_DOWN,10326.0,2KTw4vRM6mdBzMlVkInvSS
28,MOVE_UP,10125.0,0tKcYR2II1VCQWT79i5NrW
29,MOVE_DOWN,9916.0,6QgjcU0zLnzq5OrUoSZ3OK
30,MOVE_DOWN,9886.0,7qiZfU4dY1lWllzX7mPBI3
31,MOVE_UP,9431.0,7nZmah2llfvLDiUjm0kiyz
32,MOVE_UP,9311.0,3029IUQQ26whiZDLqUMWLC
33,MOVE_DOWN,9297.0,5PB8zB1MOZASboLquvinMF
34,MOVE_DOWN,9235.0,4iF4gAu0yfKFhQATEa6oXh
35,MOVE_DOWN,9145.0,0qYTZCo5Bwh1nsUFGZP3zn
36,MOVE_UP,9134.0,42CeaId2XNlxugDvyqHfDf
37,MOVE_UP,8974.0,7m9OqQk4RVRkw9JJdeAw96
38,MOVE_DOWN,8928.0,2rb5MvYT7ZIxbKW5hfcHx8
39,SAME_POSITION,8704.0,2xmrfQpmS2iJExTlklLoAL
40,MOVE_DOWN,8662.0,0Zbbxnx4SGGHoIow4PpISP
41,MOVE_DOWN,8517.0,3ibRxEv4KkcU9e259eyNJA
42,MOVE_DOWN,8462.0,4iLqG9SeJSnt0cSPICSjxv
43,NEW_ENTRY,8449.0,4whe9nAKt7gpIEW5USTPAk
44,MOVE_DOWN,8435.0,2fQrGHiQOvpL9UgPvtYy6G
45,MOVE_DOWN,8410.0,2OALaHcDdKkjYEpAr0Qzab
46,MOVE_DOWN,8384.0,5Z3GHaZ6ec9bsiI5BenrbY
47,MOVE_DOWN,7840.0,0Wv5wuenRLI3BcwgT3HPIP
48,NEW_ENTRY,7618.0,0OlnLZY4cmQzT6ZGttvWBM
49,MOVE_DOWN,7549.0,3m660poUr1chesgkkjQM7P
50,MOVE_DOWN,7122.0,0CokSRCu5hZgPxcZBaEzVE
51,MOVE_DOWN,7025.0,7KXjTSCq5nL1LoYtL7XAwS
52,MOVE_DOWN,6870.0,1pc6Ssg5obznItjcqRFWbM
53,MOVE_DOWN,6823.0,0Qh38w01QRXK6KHIv0e3hb
54,MOVE_DOWN,6774.0,4S4uXv6c73k9UWaLCxUCHI
55,MOVE_DOWN,6702.0,0o21KBZdbK4M0iY3mBwVmm
56,MOVE_UP,6466.0,3whrwq4DtvucphBPUogRuJ
57,SAME_POSITION,6285.0,0NiXXAI876aGImAd6rTj8w
58,MOVE_UP,6219.0,6h6rII20UySFUHiM3RPi6p
59,MOVE_DOWN,6204.0,7iDa6hUg2VgEL1o1HjmfBn
60,MOVE_UP,6112.0,4YK4SXrTvreEWvJNOdg3wW
61,MOVE_DOWN,6011.0,4oWGtWd4deNrZZOopdmCwz
62,MOVE_DOWN,5914.0,3PEgB3fkiojxms35ntsTgs
63,MOVE_UP,5906.0,4D86VRUOKYGJUBYI4fMmjn
64,NEW_ENTRY,5832.0,2eMDFmOQ4mWJoI6YcKYNOy
65,MOVE_DOWN,5785.0,5bcTCxgc7xVfSaMV3RuVke
66,NEW_ENTRY,5776.0,3zxrecYFao03IrrcyFiaMU
67,MOVE_UP,5526.0,02iNlfTjSN5kZJXyJt8hzC
68,NEW_ENTRY,5420.0,2FRnf9qhLbvw8fu4IBXx78
69,MOVE_DOWN,5315.0,2nUJvBO87SkxCViQsLc9Zr
70,MOVE_DOWN,5263.0,7EI6Iki24tBHAMxtb4xQN2
71,MOVE_DOWN,5250.0,5b2QnYcT9rQIkhRWt4HztQ
72,MOVE_DOWN,5246.0,7AcZsdwJFJEPxGwr2ErOvu
73,MOVE_DOWN,5213.0,7fwXWKdDNI5IutOMc5OKYw
74,MOVE_DOWN,5066.0,5WB70PqZqozarhWv1LCuvL
75,MOVE_UP,5006.0,0OI7AFifLSoGzpb8bdBLLV
76,MOVE_UP,4997.0,689bBK49tXjqXST1Ghk6Bc
77,NEW_ENTRY,4930.0,3YU6vJbjYUG0tiJyXf9x5V
78,MOVE_DOWN,4913.0,48xv7MWpMcpagWkgywOpXT
79,MOVE_DOWN,4887.0,2Xqd0wUttjueBfdcltADOv
80,MOVE_DOWN,4806.0,4sipXe74USgyzJrKWNJuvC
81,MOVE_DOWN,4716.0,0A3b3cu2JPBUTGC6qJEqUy
82,MOVE_DOWN,4707.0,4lESS6vuruP6a79KWRaQou
83,NEW_ENTRY,4685.0,7inXu0Eaeg02VsM8kHNvzM
84,MOVE_DOWN,4612.0,2z4pcBLQXF2BXKFvd0BuB6
85,NEW_ENTRY,4582.0,3HMFMzn8zdN3EC0Kv1MIJV
86,MOVE_DOWN,4517.0,7sO5G9EABYOXQKNPNiE9NR
87,NEW_ENTRY,4393.0,3Gf3xzAijEozyIJvyR3fzU
88,MOVE_UP,4348.0,3A7qX2QjDlPnazUsRk5y0M
89,MOVE_UP,4324.0,6ujeIjNNFyJ6zfMiI5mGIy
90,MOVE_UP,4321.0,7zfCN7rpxvsbgCupyVrSJv
91,MOVE_DOWN,4316.0,1Qg9jWGDkKAGZXj5v2OG59
92,MOVE_DOWN,4280.0,75AvbbGV21JDfukB6BTGBi
93,MOVE_DOWN,4267.0,7HBb0h45HuqUIBmVqN3s92
94,MOVE_DOWN,4219.0,1louJpMmzEicAn7lzDalPW
95,MOVE_UP,4211.0,7Ed6BkggCS2KaKY5YlINaF
96,MOVE_DOWN,4197.0,4aWmUDTfIPGksMNLV2rQP2
97,MOVE_DOWN,4186.0,6NWl2m8asvH83xjuXVNsuG
98,MOVE_UP,4173.0,79cuOz3SPQTuFrp8WgftAu
99,MOVE_DOWN,4167.0,1OAh8uOEOvTDqkKFsKksCi
100,MOVE_DOWN,4145.0,4v094LQ9eF10k2O2Te2ngK
101,MOVE_DOWN,4085.0,0CcQNd8CINkwQfe1RDtGV6
102,NEW_ENTRY,4060.0,6i56nPbOOe3hEeUku2Wnpx
103,NEW_ENTRY,4037.0,1ADjWm8QNhgNV8yCNNgQ1T
104,MOVE_DOWN,3948.0,6RUKPb4LETWmmr3iAEQktW
105,MOVE_DOWN,3928.0,6gBFPUFcJLzWGx4lenP6h2
106,MOVE_DOWN,3897.0,5yuShbu70mtHXY0yLzCQLQ
107,NEW_ENTRY,3874.0,0lLdorYw7lVrJydTINhWdI
108,MOVE_UP,3871.0,0tPQPaOKM32WgMSbPCYyRH
109,MOVE_DOWN,3837.0,7krbSH3rd8lhIZvuzTV3Bl
110,MOVE_DOWN,3767.0,6cbZb9mVAc5s8HtwklLoI0
111,MOVE_DOWN,3765.0,44PSI3qwDKTTBa4TbqpjnL
112,MOVE_UP,3671.0,7floNISpH8VF4z4459Qo18
113,MOVE_DOWN,3659.0,0amhi9mpHzgxXqOA9wzUMl
114,MOVE_DOWN,3656.0,0VgkVdmE4gld66l8iyGjgx
115,MOVE_DOWN,3623.0,1x5sYLZiu9r5E43kMlt9f8
116,MOVE_DOWN,3616.0,0XyANbbLC5IQt6ziGBulqW
117,MOVE_UP,3614.0,5troof8mcGO3AafoDbk1gc
