rank,date,region,trend,streams,track_id
1,2021-05-01,Brazil,MOVE_UP,1651009.0,2MZQAvsA7aZDssppBLRxYp
2,2021-05-01,Brazil,MOVE_DOWN,1533110.0,4wQUopWk9Ed7Ng5qpKN5qd
3,2021-05-01,Brazil,SAME_POSITION,1216849.0,2Gjt4rUHBUH0rMKpBg0hF4
4,2021-05-01,Brazil,MOVE_UP,1129814.0,2QLbRVzixE282JSQjBz2DG
5,2021-05-01,Brazil,MOVE_UP,1112209.0,58pgi1RpcU2fVJsxhm7BIr
6,2021-05-01,Brazil,MOVE_UP,1047327.0,2SUPbyD77tJuOUbqbxct6l
7,2021-05-01,Brazil,SAME_POSITION,1030720.0,1ere9b9vDw2N3m9d4uiXxa
8,2021-05-01,Brazil,MOVE_UP,1019696.0,7EWXP47VlXKO3r7mNxuWHw
9,2021-05-01,Brazil,MOVE_DOWN,944473.0,17UfXrL7Run3GyZJW4uRjC
10,2021-05-01,Brazil,MOVE_UP,917957.0,3HquWF2pZmWYu3WAEP9Heb
11,2021-05-01,Brazil,MOVE_UP,856922.0,1HoapWs5KcMzs8QYdgg9Kt
12,2021-05-01,Brazil,MOVE_DOWN,798639.0,7IG7laqVpcvIIULrwWP5SA
13,2021-05-01,Brazil,MOVE_UP,762551.0,3lJ8BcGM1ROQ1ufneU3Qya
14,2021-05-01,Brazil,MOVE_UP,757773.0,7vCvUJyjMxRkPeo19nxmuk
15,2021-05-01,Brazil,MOVE_DOWN,723983.0,2plRom0urixt6BE8t7kOhQ
16,2021-05-01,Brazil,MOVE_UP,723827.0,0e6NlGJxYlHvAN8SKxad7N
17,2021-05-01,Brazil,MOVE_UP,698371.0,40zJaB3z53PGaxIkYyieBP
18,2021-05-01,Brazil,SAME_POSITION,674695.0,000RW47rhEkSqjgTrZx7YX
19,2021-05-01,Brazil,MOVE_UP,674015.0,1Cqg0nJOZRyvltkof8tjqA
20,2021-05-01,Brazil,MOVE_DOWN,648172.0,0DlHQxrVijRqVUfuS6PKaY
21,2021-05-01,Brazil,MOVE_UP,646359.0,4Ls13Ag4SWnniiX4QLRltL
22,2021-05-01,Brazil,MOVE_UP,644243.0,2N2MrTCpwNQdbvlk0Kmz3c
23,2021-05-01,Brazil,SAME_POSITION,636243.0,5glMxRMRHGBRj6bydBjoPM
24,2021-05-01,Brazil,MOVE_UP,622267.0,5gTgQBtNP08fUijxpEgmzF
25,2021-05-01,Brazil,MOVE_UP,620629.0,5m5aY6S9ttfIG157xli2Rs
26,2021-05-01,Brazil,MOVE_UP,618447.0,4AAIAVjSyiq1N7SXKkwXZe
27,2021-05-01,Brazil,MOVE_UP,614165.0,2pBEAodCImE4LgbKAG4bfz
28,2021-05-01,Brazil,MOVE_DOWN,607953.0,0qxLQ6opocOGyFnlXqJ53x
29,2021-05-01,Brazil,MOVE_DOWN,607534.0,4llr8mcoauwrHBtjGb7F9S
30,2021-05-01,Brazil,MOVE_DOWN,593591.0,5R9KPXQVeyqsHZoPLMgfNy
31,2021-05-01,Brazil,MOVE_UP,560425.0,0WlmiIK5qFQ4dAB4mCA4sI
32,2021-05-01,Brazil,MOVE_UP,550709.0,56F3ngwk3a42aLY0o5QgBF
33,2021-05-01,Brazil,SAME_POSITION,539167.0,6AMTUbWihFZOwOeHxZN2Ge
34,2021-05-01,Brazil,MOVE_UP,525329.0,6sPBi0qLI6KM3yXX56NxsA
35,2021-05-01,Brazil,MOVE_UP,493794.0,1JHvLQWHUoYuapwQikeDuD
36,2021-05-01,Brazil,MOVE_DOWN,490998.0,67BtfxlNbhBmCDR2L2l8qd
37,2021-05-01,Brazil,MOVE_UP,481470.0,1uA7fD01YlQr1Rm0oyNB4H
38,2021-05-01,Brazil,MOVE_DOWN,473839.0,1mQOFRDoqI34LdN79PE0vH
39,2021-05-01,Brazil,MOVE_DOWN,443518.0,07AQkmp456NpEnT8HR7WLy
40,2021-05-01,Brazil,MOVE_UP,423030.0,2xlw13Ns5yz9XZGtfnpPN9
41,2021-05-01,Brazil,MOVE_DOWN,382282.0,4iJyoBOLtHqaGxP12qzhQI
42,2021-05-01,Brazil,MOVE_UP,381195.0,3rRin3LyLY92kpEbkCgwf4
43,2021-05-01,Brazil,MOVE_UP,376869.0,5H25WPPytKQcMfIPu0oEBO
44,2021-05-01,Brazil,MOVE_DOWN,376057.0,0QglpM23kl9ldvVdoYNZwF
45,2021-05-01,Brazil,MOVE_DOWN,373983.0,6HV630GY0GT3RN2efFRmbP
46,2021-05-01,Brazil,MOVE_UP,359898.0,2p04GXqx4j9sggMTFJpEBa
47,2021-05-01,Brazil,MOVE_UP,333968.0,2JTir3y1VuJQmexiTCMcTP
48,2021-05-01,Brazil,MOVE_DOWN,332521.0,0YqTL3nSL36OFdHwHoqCag
49,2021-05-01,Brazil,MOVE_DOWN,330837.0,6m187iACTSAZDYMaV0klqj
50,2021-05-01,Brazil,MOVE_UP,323589.0,5TU6HG6Ltm7ZYr3r5dZjsA
51,2021-05-01,Brazil,MOVE_UP,316779.0,0eoMMLrWtXbLk64baeESkc
52,2021-05-01,Brazil,MOVE_UP,314397.0,6vnKRiOjUjYT59xl4awHTx
53,2021-05-01,Brazil,MOVE_DOWN,305060.0,68cPbG7hJnwDW9nPX1uQcX
54,2021-05-01,Brazil,MOVE_UP,300577.0,15k1TDabqSEmyXOwMq9RM7
55,2021-05-01,Brazil,MOVE_UP,297572.0,21jLgG2WsiIEuuzl0OupzN
56,2021-05-01,Brazil,MOVE_DOWN,292085.0,0Ve3XWcrsgy90xo0UL2syx
57,2021-05-01,Brazil,MOVE_UP,285222.0,35qOGx1CWvCkQFOv4BkVIV
58,2021-05-01,Brazil,MOVE_DOWN,284677.0,0x0V1IID2Sj902k6LzuWds
59,2021-05-01,Brazil,MOVE_UP,274607.0,52yvnBV90B2ZUC5b25cFer
60,2021-05-01,Brazil,MOVE_UP,269984.0,4zsiMjB0794HztyqUkD3Zi
61,2021-05-01,Brazil,MOVE_DOWN,265792.0,37BZB0z9T8Xu7U3e65qxFy
62,2021-05-01,Brazil,MOVE_UP,261241.0,2Xgc216OMnc9PyUalpaSPc
63,2021-05-01,Brazil,SAME_POSITION,261079.0,2ASs0n7ukfyxAxDtdir4vF
64,2021-05-01,Brazil,MOVE_DOWN,257609.0,7MAibcTli4IisCtbHKrGMh
65,2021-05-01,Brazil,MOVE_UP,253985.0,7J3QMuDCSv56jRSiD9jFBF
66,2021-05-01,Brazil,MOVE_DOWN,253216.0,5ra6CI0pEzqjxPEZeBz0d7
67,2021-05-01,Brazil,MOVE_UP,251803.0,7xi4XR5EIOU6OHdIydLMjT
68,2021-05-01,Brazil,MOVE_UP,250518.0,7lJoRyuNJtuiqTcKtuMuIR
69,2021-05-01,Brazil,MOVE_UP,244722.0,6juD9PQwAPvuXYIAE2gjhO
70,2021-05-01,Brazil,MOVE_UP,238405.0,2QCwoYDn4DRfjs4NhW2KpO
71,2021-05-01,Brazil,MOVE_UP,234809.0,3dPvQLKl42dMYWV4LWRTLK
72,2021-05-01,Brazil,MOVE_DOWN,230394.0,2LOIoeI16A8jjKubPKoCSa
73,2021-05-01,Brazil,SAME_POSITION,229440.0,2dcYBsq0wTqkJIlfNMGfrR
74,2021-05-01,Brazil,MOVE_UP,223880.0,5r9CZJMoMmxio2AnJdxuDS
75,2021-05-01,Brazil,MOVE_UP,223680.0,0VxVv5IKWXj5o6FVO7zKXN
76,2021-05-01,Brazil,MOVE_DOWN,220934.0,0VjIjW4GlUZAMYd2vXMi3b
77,2021-05-01,Brazil,MOVE_DOWN,220821.0,6UelLqGlWMcVH1E5c4H7lY
78,2021-05-01,Brazil,MOVE_UP,220274.0,3cVF2ot6YuCD0RQY302gNz
79,2021-05-01,Brazil,MOVE_UP,217534.0,3Xuo5utyzk86BwlUHdTR2O
80,2021-05-01,Brazil,MOVE_UP,210532.0,45YzwZ9K4HzruaHwhsQbhW
81,2021-05-01,Brazil,MOVE_UP,208244.0,2R1OgezGfBMeiAcMpJ1EkH
82,2021-05-01,Brazil,MOVE_DOWN,207988.0,4fB85IhVASxXMWgoke5WVJ
83,2021-05-01,Brazil,MOVE_UP,207127.0,0dTqciDQzwVKWY2kb3Gixf
84,2021-05-01,Brazil,MOVE_UP,206834.0,2Nlf97QqqcZ2x9Qb4h1Qt2
85,2021-05-01,Brazil,MOVE_UP,203620.0,7KdfRfSAIOiNk95sfFhmWB
86,2021-05-01,Brazil,MOVE_DOWN,202381.0,5nujrmhLynf4yMoMtj8AQF
87,2021-05-01,Brazil,MOVE_UP,201002.0,3056x1XkmICnQmji68rrft
88,2021-05-01,Brazil,MOVE_DOWN,200265.0,3VT8hOC5vuDXBsHrR53WFh
89,2021-05-01,Brazil,MOVE_UP,199417.0,1T3hcBQRwacjWLuJJFt8co
90,2021-05-01,Brazil,MOVE_UP,199180.0,1O74aTse7W5hd2rAvnEVaW
91,2021-05-01,Brazil,MOVE_UP,199025.0,7snoDTJeoJ2oVMhf7eoF3t
92,2021-05-01,Brazil,MOVE_DOWN,198471.0,3FAJ6O0NOHQV8Mc5Ri6ENp
93,2021-05-01,Brazil,MOVE_UP,197874.0,260n4ECk9j4IEvTAVBYojl
94,2021-05-01,Brazil,MOVE_DOWN,197007.0,5qNh5WtzMbfpSj2jLlBkoD
95,2021-05-01,Brazil,MOVE_DOWN,196402.0,0cHflpV8SSGbE0NKaasEfT
96,2021-05-01,Brazil,MOVE_UP,196368.0,084XFobv6FZRHHw6mEYJdU
97,2021-05-01,Brazil,MOVE_UP,196351.0,1jweGFaVZxEVrOHKsLpPY4
98,2021-05-01,Brazil,MOVE_UP,193422.0,5gIVPysvKFh2gtwsicafnN
99,2021-05-01,Brazil,MOVE_DOWN,192012.0,5HdghQzJVbvkZuMyvj2k34
100,2021-05-01,Brazil,MOVE_UP,191332.0,7CDdyDigw7e3zFr3k7uKMY
101,2021-05-01,Brazil,MOVE_UP,189905.0,2InUVOBY515umeuwdQtsQ4
102,2021-05-01,Brazil,MOVE_UP,188361.0,6fe5D0ivKnpXFMAnoSRjah
103,2021-05-01,Brazil,MOVE_UP,187067.0,7jFEykLSATTBHLCJXikHmD
104,2021-05-01,Brazil,MOVE_DOWN,186232.0,4iavXH4dDUMA8yAabnUhSI
105,2021-05-01,Brazil,MOVE_UP,185361.0,2BRGOqLBHFJclDM6PB2dnd
106,2021-05-01,Brazil,MOVE_UP,183521.0,0V0k5MpqZ55XwJRTQq2GbM
107,2021-05-01,Brazil,MOVE_DOWN,182875.0,6x1FttETfbRLerumlTn0ZH
108,2021-05-01,Brazil,MOVE_UP,181159.0,1bK6UaFcArJvIaMeKPTFSm
109,2021-05-01,Brazil,MOVE_UP,179951.0,187Pge0WmJNoS73kaIORSE
110,2021-05-01,Brazil,MOVE_UP,178433.0,3S2iI46NmKyZsoxs2NByIP
111,2021-05-01,Brazil,MOVE_DOWN,178125.0,6WXglvTFRmjlHHhgjYMNif
112,2021-05-01,Brazil,MOVE_DOWN,177996.0,6f3Slt0GbA2bPZlz0aIFXN
113,2021-05-01,Brazil,MOVE_DOWN,177913.0,3QUriWUE8WnWLpWxHA52k4
114,2021-05-01,Brazil,MOVE_UP,177819.0,07c9lzwx1IIm101PnB4BZu
115,2021-05-01,Brazil,MOVE_DOWN,176093.0,1kjMT9xY7fsPCbOY9glt96
116,2021-05-01,Brazil,MOVE_DOWN,174423.0,3oxk3UVbKJiPcPokw9h64D
117,2021-05-01,Brazil,MOVE_UP,173245.0,0jUVjA4goewfigd4lb6Br8
118,2021-05-01,Brazil,MOVE_DOWN,172610.0,0GTPmh5G40joBg93vcSQNq
119,2021-05-01,Brazil,MOVE_DOWN,172584.0,4W7Y0EsaVPh87WKC1etOHA
120,2021-05-01,Brazil,MOVE_DOWN,172428.0,3bcJIkPhkmoiF31lcHZ96t
121,2021-05-01,Brazil,MOVE_UP,171799.0,7Jw5gMzNL8g0aeX27mUhuW
122,2021-05-01,Brazil,MOVE_DOWN,170612.0,0YluTOlBctnpHPABgFSXEw
123,2021-05-01,Brazil,MOVE_DOWN,169843.0,1a17gIb57XhPj2CMbqYABw
124,2021-05-01,Brazil,MOVE_UP,168536.0,7qmnP8Woc47dLSrMD5MxL1
125,2021-05-01,Brazil,MOVE_DOWN,166631.0,6pQKUKBpwr6GhfhcFFFozo
126,2021-05-01,Brazil,MOVE_UP,165749.0,5RZzJ0N1vuBaYcnpC74Jqg
127,2021-05-01,Brazil,MOVE_UP,165336.0,1X0MaGErD8rcspqQs9s2m0
128,2021-05-01,Brazil,MOVE_DOWN,162555.0,3PfIrDoz19wz7qK7tYeu62
129,2021-05-01,Brazil,MOVE_UP,160777.0,0f1xsopmPwjGv5lJooglnD
130,2021-05-01,Brazil,MOVE_DOWN,160769.0,3vu864xi5Xis9VfOsJpmXu
131,2021-05-01,Brazil,MOVE_UP,160297.0,2BEGTomoM88uGMOzRmZirl
132,2021-05-01,Brazil,MOVE_UP,157399.0,1h6a1gcgHa4hg09xEmue3V
133,2021-05-01,Brazil,MOVE_UP,156680.0,5d1gclipGCveqFzEKozszI
134,2021-05-01,Brazil,MOVE_UP,155647.0,2ylAocQwOgzelMbW9KJL56
135,2021-05-01,Brazil,MOVE_DOWN,152762.0,35mvY5S1H3J2QZyna3TFe0
136,2021-05-01,Brazil,MOVE_UP,149158.0,4PHj4jdDD3Vbq2Br23nyOD
137,2021-05-01,Brazil,MOVE_DOWN,149081.0,7lPN2DXiMsVn7XUKtOW1CS
138,2021-05-01,Brazil,MOVE_DOWN,148048.0,0LjcDhacvjZN5QyCqM2UTy
139,2021-05-01,Brazil,MOVE_UP,147277.0,2enk2whIgJyoe0O9HRQZJV
140,2021-05-01,Brazil,MOVE_DOWN,147204.0,61KpQadow081I2AsbeLcsb
141,2021-05-01,Brazil,MOVE_UP,147151.0,64I6t2tuUGnIlaDIzHJ6YI
142,2021-05-01,Brazil,MOVE_DOWN,146003.0,6tDDoYIxWvMLTdKpjFkc1B
143,2021-05-01,Brazil,MOVE_UP,145269.0,7sCdzif8vD8XN1jgdYFL1q
144,2021-05-01,Brazil,MOVE_UP,145120.0,0in6Rc29qdyOkhKyYw4A84
145,2021-05-01,Brazil,MOVE_DOWN,144020.0,1nahzW3kfMuwReTka28tH5
146,2021-05-01,Brazil,MOVE_UP,142888.0,354mVxDquP5bQK7rUz6Omy
147,2021-05-01,Brazil,MOVE_UP,142509.0,6yxLcncvmcQ39FyGGTq2DP
148,2021-05-01,Brazil,MOVE_DOWN,142070.0,2vBET2pmrQqafaS6zIaYta
149,2021-05-01,Brazil,MOVE_DOWN,142021.0,748mdHapucXQri7IAO8yFK
150,2021-05-01,Brazil,MOVE_UP,141503.0,4Y0gR2tYML083T6b2vhJrn
151,2021-05-01,Brazil,MOVE_DOWN,140308.0,770dThFIyI1l6ovcxxeUW2
152,2021-05-01,Brazil,MOVE_DOWN,140287.0,1v1oIWf2Xgh54kIWuKsDf6
153,2021-05-01,Brazil,MOVE_DOWN,140242.0,1M4OcYkxAtu3ErzSgDEfoi
154,2021-05-01,Brazil,MOVE_DOWN,139477.0,3m5R3oBKpfaf2KKJYqBvEF
155,2021-05-01,Brazil,MOVE_UP,139456.0,1sTVKLLFDfAfowsG4bRBN4
156,2021-05-01,Brazil,MOVE_UP,138006.0,4xWzZmX4K1yyrdtRfbUvjt
157,2021-05-01,Brazil,MOVE_DOWN,137955.0,6m84TzSTM5nbwZxIxkYHz6
158,2021-05-01,Brazil,MOVE_UP,135856.0,3J5Pu25BODMex4Jpy4l6FL
159,2021-05-01,Brazil,MOVE_DOWN,135646.0,70jrNdP6R9AKHazjaurG3Z
160,2021-05-01,Brazil,MOVE_UP,134691.0,1pYZrTrSFLVY5iMjqQGlgj
161,2021-05-01,Brazil,MOVE_UP,133679.0,6hVFhSVy927LMQ2q2CegCl
162,2021-05-01,Brazil,NEW_ENTRY,130762.0,4KLvGldnzUZU4xdELyWBom
163,2021-05-01,Brazil,MOVE_DOWN,130530.0,7e1VoRlNumuEkXlITMHKLE
164,2021-05-01,Brazil,MOVE_UP,130255.0,5J4tK2FbXQEeC0AsfFgwpz
165,2021-05-01,Brazil,NEW_ENTRY,130174.0,1nDCZBI8MaHXI2f36dnQyG
166,2021-05-01,Brazil,MOVE_DOWN,129028.0,5PNvgiKSwMdjBsDsgFCFLX
167,2021-05-01,Brazil,MOVE_DOWN,127405.0,68qqVn5kHBv4zc45SDGLnh
168,2021-05-01,Brazil,NEW_ENTRY,126415.0,7as7OL7cmgFZDADgVjQZjz
169,2021-05-01,Brazil,MOVE_UP,126055.0,0v192IDdClYsae1YWxhTO9
170,2021-05-01,Brazil,MOVE_UP,125647.0,78G6jgpMdzSEiBPkBLWi9S
171,2021-05-01,Brazil,NEW_ENTRY,125414.0,7nasbso9gWjDylglAY6WbH
172,2021-05-01,Brazil,MOVE_DOWN,125331.0,2fmeSswdyVq4wcqhY41UHk
