rank,trend,streams,track_id
1,MOVE_UP,236186.0,3quxQPUaIie9xjJYLqc4HE
2,MOVE_UP,235169.0,6GpvHaqp0Yybx9P6YnodRD
3,MOVE_DOWN,220734.0,39Yp9wwQiSRIDOvrVg7mbk
4,MOVE_UP,206337.0,54PxYcGpSUCmlpGdFGTaYR
5,SAME_POSITION,205304.0,2chEq24EHjyw9Zjmwq0hlS
6,MOVE_UP,181291.0,2xLMifQCjDGFmkHkpNLD9h
7,MOVE_UP,177619.0,24Yi9hE78yPEbZ4kxyoXAI
8,MOVE_UP,174845.0,7eJMfftS33KTjuF7lTsMCx
9,MOVE_DOWN,166870.0,6gBFPUFcJLzWGx4lenP6h2
10,MOVE_UP,157518.0,0VjIjW4GlUZAMYd2vXMi3b
11,MOVE_DOWN,149314.0,0zhsjZ8jamvv4QShuWnl5F
12,MOVE_DOWN,149187.0,1jdSQIHOSFxVqDSsSDTM8m
13,MOVE_UP,146392.0,466cKvZn1j45IpxDdYZqdA
14,MOVE_UP,144050.0,7HwvPmK74MBRDhCIyMXReP
15,MOVE_UP,139715.0,10Q5VqDAAbwExYkNha3VKH
16,MOVE_UP,136754.0,6TEPwGCSq4XGWu3hnZkC5m
17,MOVE_UP,136264.0,0kzGjSRHGVcaWxagzQwAyD
18,MOVE_UP,135341.0,20v9X8TV0AgwNGFT71OX3w
19,MOVE_UP,130131.0,2cf1g08CvDuhwXFqxjetQi
20,MOVE_DOWN,128380.0,3eekarcy7kvN4yt5ZFzltW
21,MOVE_DOWN,121904.0,5g3lnGtMq0m30T6xHElZqJ
22,MOVE_UP,120496.0,7k4t7uLgtOxPwTpFmtJNTY
23,MOVE_UP,118463.0,73x0EIT2YyIxTs3Rpd3n5T
24,MOVE_UP,116690.0,5yfE6GXTuJaAlepKoE0wJE
25,SAME_POSITION,115629.0,1Whf2ZaesM1gXlU0z3Fslt
26,MOVE_DOWN,115454.0,7irVEmqGdd1eqs7uqLCYKW
27,SAME_POSITION,105317.0,1Upi1oHB1ly7XdlbOz7Gjd
28,MOVE_UP,103266.0,1rgnBhdG2JDFTbYkYRZAku
29,MOVE_DOWN,101633.0,36jzkozloE2nFefpcJUw32
30,MOVE_UP,101210.0,3Nc7IorgrSffzaQrQWVw4L
31,SAME_POSITION,100667.0,78qd8dvwea0Gosb6Fe6j3k
32,MOVE_UP,100396.0,00GxbkrW4m1Tac5xySEJ4M
33,MOVE_DOWN,99048.0,0XdjGLxXQhiPkOqXtAyEZ9
34,MOVE_DOWN,98680.0,5fSjNnNRnLGasAY4lTPaLc
35,MOVE_UP,97811.0,6swHvavSroD4ur3Q18MjYz
36,MOVE_DOWN,97630.0,2rRJrJEo19S2J82BDsQ3F7
37,MOVE_DOWN,93889.0,5YxP1CkunbhUQVvctFOHa7
38,MOVE_UP,92726.0,2ZwcnFDvQueNemTt89qCom
39,MOVE_UP,92057.0,3me7fQdjgO8NHscb3xPaBa
40,MOVE_DOWN,90810.0,5klihR8aWapvbIQVUIz9hE
41,MOVE_DOWN,90458.0,6HDdOPc6FWpMfjC8ebzdRC
42,MOVE_UP,88363.0,04ldF8QeASSyJLMtZJJfqA
43,SAME_POSITION,86756.0,2gMXnyrvIjhVBUZwvLZDMP
44,MOVE_UP,82878.0,3nwH3HTFzpnRV5SqM9um3r
45,MOVE_DOWN,81193.0,5EpBEqf5bnKeJ3p4zA1Sod
