rank,trend,streams,track_id
1,MOVE_UP,16533.0,0fea68AdmYNygeTGI4RC18
2,MOVE_DOWN,16463.0,1Ej96GIBCTvgH7tNX1r3qr
3,MOVE_DOWN,16184.0,2TH65lNHgvLxCKXM3apjxI
4,SAME_POSITION,10864.0,1c0hsvHLELX6y8qymnpLKL
5,SAME_POSITION,7973.0,25ZAibhr3bdlMCLmubZDVt
6,SAME_POSITION,7778.0,7g8YaUQABMal0zWe7a2ijz
7,MOVE_UP,6984.0,4R8BJggjosTswLxtkw8V7P
8,MOVE_UP,6903.0,7KbF6AdprOXEEHlsq11Z6d
9,MOVE_DOWN,6854.0,0TK2YIli7K1leLovkQiNik
10,MOVE_DOWN,6665.0,4lzxJ4jCuFDXXGkE1LmpKR
11,SAME_POSITION,6563.0,2qG5sZ7Si6sdK74qLxedYM
12,MOVE_UP,6013.0,5jW3rF4URMdK7tO2xjS5EI
13,MOVE_DOWN,5986.0,5w9c2J52mkdntKOmRLeM2m
14,SAME_POSITION,5970.0,6v0lAdFF4haL8xjBIUjtOw
15,MOVE_UP,5737.0,7BuSE9uTIw931wtZYzvZcQ
16,MOVE_UP,5633.0,0UQwlF2pRkr1lMN6kNNUj3
17,MOVE_DOWN,5529.0,7hynhxDoDpgMIV12JuVtNa
18,MOVE_UP,5520.0,7anSoGdgtmJTAPZBzcPhO6
19,MOVE_DOWN,5466.0,56f5qnyAlZdlz8wrUDA50h
20,MOVE_UP,5238.0,7MRU4vOkywuhZ9kbFiPuiu
21,SAME_POSITION,4866.0,059bcIhyc2SBwm6sw2AZzd
22,MOVE_DOWN,4809.0,1LIqNVhaIgxXUt2eVoIQJ3
23,MOVE_UP,4786.0,4k9byIhs9ppbYWE22waJMB
24,MOVE_UP,4502.0,7fODjB7BrQTGqh0hogW6XD
25,MOVE_DOWN,4446.0,71pEiUWwfDFiRO6RmFpnBf
26,MOVE_UP,4164.0,6u7jPi22kF8CTQ3rb9DHE7
27,MOVE_DOWN,4108.0,7alOsNr36sJ8CyOEP4aILq
28,MOVE_DOWN,3863.0,5W83ErFkO3aKAIS1WMi6u0
29,SAME_POSITION,3807.0,1LiN0Z98FkR1t0m8KmLcAH
30,SAME_POSITION,3659.0,5iwz1NiezX7WWjnCgY5TH4
31,MOVE_UP,3613.0,7mWFF4gPADjTQjC97CgFVt
32,MOVE_UP,3612.0,2Fxmhks0bxGSBdJ92vM42m
33,MOVE_UP,3528.0,2vrpcQNg6itmgVZWsNjWe0
34,MOVE_UP,3444.0,7BuHdm4lQqcyG3qTwdkxus
35,MOVE_UP,3437.0,3f5lA8nnc4YYF1qf78WpHw
36,MOVE_DOWN,3431.0,132ALUzVLmqYB4UsBj5qD6
37,MOVE_DOWN,3349.0,7knLcYCOSaURD0d7HUULFM
38,MOVE_DOWN,3344.0,0uIfrUwwg0Z7KTitul7E3T
39,MOVE_UP,3225.0,6rXxAohZzTDsP5KT3IDFIU
40,SAME_POSITION,3107.0,6pK5edDoyrn4mWwRSVc2a5
41,MOVE_UP,3060.0,3HVWdVOQ0ZA45FuZGSfvns
42,MOVE_UP,3059.0,3KkXRkHbMCARz0aVfEt68P
43,MOVE_UP,3054.0,3cg9A9GVyZAT2CPevqWr65
44,MOVE_UP,2994.0,041Kcvnw8nOdq8xiRibPTG
45,MOVE_DOWN,2983.0,116H0KvKr2Zl4RPuVBruDO
46,MOVE_UP,2971.0,5KbBGUpIZd6gVFUU8tqYiQ
47,MOVE_DOWN,2948.0,37eGbhE1xVFSvcKkqGb6i1
48,MOVE_UP,2842.0,5J64qSSq0VZuh0CiI9o9Nq
49,MOVE_UP,2841.0,3g4UyIcQwutiG0TfW32GnX
50,MOVE_DOWN,2757.0,2YRvdf9cdS88y1wB1WhKoE
51,SAME_POSITION,2696.0,3H9GDhVVTlmFQSmpt51qiP
52,MOVE_UP,2638.0,1f38Gx6xQz6r4H1jGVNBJo
53,MOVE_DOWN,2607.0,6SYSu569pfYdkDT9A5lZqi
54,MOVE_DOWN,2571.0,0VKkyBKCXyR99navhVRqcP
55,MOVE_UP,2558.0,51uLQESb4VnYAbs5WtGxho
56,MOVE_UP,2542.0,5s8LepdwU0THzpd0M7nLsa
57,MOVE_DOWN,2532.0,6qoIFQfdmaQF9A1gb67tR7
58,SAME_POSITION,2476.0,5qN1G8fSHq4Sv5FRoOkNGu
59,MOVE_UP,2411.0,48zFZh27QU5qsrBjn4C2FA
60,MOVE_UP,2339.0,2dpaYNEQHiRxtZbfNsse99
61,MOVE_DOWN,2334.0,32lexhcz93AinKK0qLTZaZ
62,MOVE_UP,2291.0,4DbhxwlkhTbCTqlZptxmI6
63,MOVE_DOWN,2289.0,4EKZsrsCKyqr64FBHLc0DU
64,SAME_POSITION,2209.0,7dNwJbsT0sg1le5kVugGJb
65,MOVE_UP,2183.0,6ocbgoVGwYJhOv1GgI9NsF
66,MOVE_DOWN,2166.0,6ifUES3keWjwXgae8pXI3o
67,MOVE_DOWN,2142.0,63USmok1OioBzKuWGW9wAg
68,MOVE_UP,2125.0,08aYFNUTIOMGq93e2VSArQ
69,MOVE_UP,2116.0,04cd1MHVq1D8v1nuTZoCdv
70,MOVE_DOWN,2047.0,6MJUCumnQsQEKbCy28tbCP
71,MOVE_DOWN,2039.0,1j6xOGusnyXq3l6IryKF3G
