rank,date,region,trend,streams,track_id
1,2018-06-01,Panama,SAME_POSITION,17264.0,3V8UKqhEK5zBkBb6d6ub8i
2,2018-06-01,Panama,SAME_POSITION,9106.0,39N9RPD9MRb5WmoLzNzPeA
3,2018-06-01,Panama,SAME_POSITION,8823.0,0r9d60ZYPAlFHq8qnUtkXN
4,2018-06-01,Panama,SAME_POSITION,8754.0,6jA8JUuPCGYjFcgw0AoM5T
5,2018-06-01,Panama,SAME_POSITION,8727.0,0VKkyBKCXyR99navhVRqcP
6,2018-06-01,Panama,SAME_POSITION,7202.0,58q2HKrzhC3ozto2nDdN4z
7,2018-06-01,Panama,SAME_POSITION,6916.0,6752EZMgXswvRBH3N2PilO
8,2018-06-01,Panama,SAME_POSITION,6733.0,5Y9fnynLlIvqtM710MHzfz
9,2018-06-01,Panama,SAME_POSITION,6244.0,2alIsNw1mqEShbWyO1HXZZ
10,2018-06-01,Panama,MOVE_UP,6138.0,2ijef6ni2amuunRoKTlgww
11,2018-06-01,Panama,MOVE_DOWN,5982.0,6U2NuJILEOEpW2tVCuqKHb
12,2018-06-01,Panama,SAME_POSITION,5446.0,1j6xOGusnyXq3l6IryKF3G
13,2018-06-01,Panama,SAME_POSITION,5008.0,2RVrdr062uLFxXwIxwdXPH
14,2018-06-01,Panama,MOVE_UP,4890.0,0SaYeGhSXN0dDWstyNTQ56
15,2018-06-01,Panama,MOVE_UP,4880.0,2m2ZGfJcs3lHWNPzhWH3XH
16,2018-06-01,Panama,MOVE_DOWN,4876.0,0h9S0yopm6VAHqjd6jViA5
17,2018-06-01,Panama,MOVE_DOWN,4813.0,5qFeMRz4TvetPmzjre9Dq7
18,2018-06-01,Panama,SAME_POSITION,4655.0,6VrBWh90BiwWmwKtvwWFcq
19,2018-06-01,Panama,MOVE_UP,4514.0,2yBWnRKj0Zx7AF1kufajvW
20,2018-06-01,Panama,MOVE_DOWN,4454.0,3IPJg1sdqLj12kFIndaonN
21,2018-06-01,Panama,SAME_POSITION,4299.0,0MIcPSq9n2z5H8TAfEstri
22,2018-06-01,Panama,MOVE_UP,4262.0,3qq4E32TowNeYPtUqQHKsu
23,2018-06-01,Panama,MOVE_UP,4259.0,7rwX0O3RlxqqIjQM8evm5E
24,2018-06-01,Panama,MOVE_UP,4194.0,3ITvHA9zhZZdBJsOsAUegF
25,2018-06-01,Panama,MOVE_DOWN,4179.0,6Za3190Sbw39BBC77WSS1C
26,2018-06-01,Panama,MOVE_DOWN,4115.0,5hcisvFMidkMJlElTO9Qmw
27,2018-06-01,Panama,SAME_POSITION,4089.0,2XVilv6s9GETnw9PG4T9Mz
28,2018-06-01,Panama,MOVE_UP,4064.0,7sFYVcKSb24qg0dAkqLEFj
29,2018-06-01,Panama,MOVE_DOWN,4052.0,2XW4DbS6NddZxRPm5rMCeY
30,2018-06-01,Panama,MOVE_UP,3999.0,7gXfTAzWtoKwU7hGT0AUrC
31,2018-06-01,Panama,MOVE_UP,3988.0,1FMNuRMIcPD6PDQGoi5Ifn
32,2018-06-01,Panama,MOVE_DOWN,3973.0,2EzRdhuoPyNJDlep7lnNf2
33,2018-06-01,Panama,MOVE_DOWN,3911.0,7ef4DlsgrMEH11cDZd32M6
34,2018-06-01,Panama,MOVE_UP,3845.0,2SpfMQ5TuKsMj1trNwrLVA
35,2018-06-01,Panama,MOVE_DOWN,3837.0,2CRbiMK0W14l71SpDKqKZM
