rank,trend,streams,track_id
1,SAME_POSITION,18451.0,7qiZfU4dY1lWllzX7mPBI3
2,SAME_POSITION,8922.0,5knuzwU65gJK7IF5yJsuaW
3,SAME_POSITION,8570.0,72jbDTw1piOOj770jWNeaG
4,MOVE_UP,7699.0,3ebXMykcMXOcLeJ9xZ17XH
5,MOVE_DOWN,7194.0,3NdDpSvN911VPGivFlV5d0
6,SAME_POSITION,6721.0,6PCUP3dWmTjcTtXY02oFdT
7,SAME_POSITION,6049.0,78rIJddV4X0HkNAInEcYde
8,SAME_POSITION,5389.0,5aAx2yezTd8zXrkmtKl66Z
9,MOVE_UP,4953.0,1yNyoWWWikbLhwIGWjZuDW
10,MOVE_DOWN,4849.0,3EmmCZoqpWOTY1g2GBwJoR
11,MOVE_UP,4841.0,7BKLCZ1jbUBVqRi2FVlTVw
12,MOVE_UP,4785.0,6HUnnBwYZqcED1eQztxMBN
13,MOVE_DOWN,4728.0,5uCax9HTNlzGybIStD3vDh
14,MOVE_DOWN,4694.0,58zsLZPvfflaiIbNWoA22O
15,SAME_POSITION,4635.0,5GXAXm5YOmYT0kL5jHvYBt
16,SAME_POSITION,4624.0,0fg8CqpjdojMyXLNzM2PaJ
17,SAME_POSITION,4265.0,5MFzQMkrl1FOOng9tq6R9r
18,MOVE_UP,4164.0,0JiVRyTJcJnmlwCZ854K4p
19,MOVE_UP,4118.0,3E2Zh20GDCR9B1EYjfXWyv
20,MOVE_UP,4043.0,4pdPtRcBmOSQDlJ3Fk945m
21,MOVE_DOWN,4037.0,1CnPYaKxTVb4LWOtiGOm0m
22,MOVE_DOWN,3937.0,1cG0umU5TKStygKsPFZ9pY
23,MOVE_DOWN,3932.0,5hYTyyh2odQKphUbMqc5gN
24,MOVE_DOWN,3926.0,1sXUWdKx03aP9Gmzft58rt
25,MOVE_UP,3697.0,04DwTuZ2VBdJCCC5TROn7L
26,MOVE_UP,3689.0,4Km5HrUvYTaSUfiSGPJeQR
27,MOVE_DOWN,3668.0,43jBqV3j3Xi1g6wO0bhIMd
28,MOVE_DOWN,3653.0,6mICuAdrwEjh6Y6lroV2Kg
29,MOVE_UP,3647.0,4aWmUDTfIPGksMNLV2rQP2
30,MOVE_DOWN,3580.0,6i0V12jOa3mr6uu4WYhUBr
31,MOVE_DOWN,3573.0,1a5Yu5L18qNxVhXx38njON
32,MOVE_DOWN,3506.0,1PSBzsahR2AKwLJgx8ehBj
33,MOVE_UP,3400.0,1vvNmPOiUuyCbgWmtc6yfm
34,MOVE_DOWN,3353.0,6nxQdXa1uAL0rY72wPZu89
35,MOVE_UP,3247.0,4pLwZjInHj3SimIyN9SnOz
36,MOVE_UP,3131.0,6DNtNfH8hXkqOX1sjqmI7p
37,MOVE_DOWN,3090.0,1FUViuNSldssMIawrOXF2i
38,MOVE_UP,3056.0,1qOLh0tI7trd1zdDKxYZTe
39,MOVE_DOWN,3023.0,6b8Be6ljOzmkOmFslEb23P
40,MOVE_DOWN,3015.0,4TZy1wLyHec06pwgFYDh1a
41,MOVE_DOWN,2966.0,4Hf7WnR761jpxPr5D46Bcd
42,MOVE_UP,2948.0,6fujklziTHa8uoM5OQSfIo
43,MOVE_DOWN,2916.0,4Q4jmPHwu0wrJvqrld0FQ6
44,SAME_POSITION,2875.0,0Zx8khUcEfCFK2AEoIhC92
45,MOVE_UP,2734.0,1xznGGDReH1oQq0xzbwXa3
46,MOVE_UP,2549.0,0hNduWmlWmEmuwEFcYvRu1
47,MOVE_UP,2443.0,27SdWb2rFzO6GWiYDBTD9j
48,MOVE_DOWN,2407.0,0WCEaydwN65cvwaW8aqptF
49,MOVE_DOWN,2373.0,04CttTezSnv71USiiG9mIo
50,SAME_POSITION,2314.0,1D3ODoXHBLpdxolZRHWV1j
51,MOVE_UP,2313.0,2rizacJSyD9S1IQUxUxnsK
52,MOVE_UP,2237.0,343YBumqHu19cGoGARUTsd
53,MOVE_UP,2185.0,7zTx8ePYAmPFQuxP3xlXZn
54,MOVE_DOWN,1995.0,3SqvR3HYLlCTYzbDXJ52OC
55,MOVE_UP,1921.0,3CRDbSIZ4r5MsZ0YwxuEkn
56,MOVE_UP,1910.0,0QsvXIfqM0zZoerQfsI9lm
57,MOVE_UP,1892.0,0prNGof3XqfTvNDxHonvdK
58,MOVE_UP,1760.0,3SGWp9fJCzgK0WcpcKSQdy
59,MOVE_DOWN,1760.0,042x9bsUBWW2fJgJ6fUh61
60,MOVE_UP,1759.0,6JV2JOEocMgcZxYSZelKcc
61,MOVE_DOWN,1756.0,3TRFq09DUgYj1mug6RRqJW
62,NEW_ENTRY,1747.0,0CcQNd8CINkwQfe1RDtGV6
63,MOVE_UP,1739.0,7gHs73wELdeycvS48JfIos
64,MOVE_DOWN,1737.0,7abpmGpF7PGep2rDU68GBR
65,MOVE_UP,1727.0,7xHWNBFm6ObGEQPaUxHuKO
66,MOVE_UP,1714.0,3cFsmM51N5zMAuu1nNY4Tw
67,MOVE_DOWN,1692.0,6t2ubAB4iSYOuIpRAOGd4t
68,MOVE_UP,1689.0,4dASQiO1Eoo3RJvt74FtXB
69,MOVE_UP,1677.0,7KOlJ92bu51cltsD9KU5I7
70,MOVE_UP,1672.0,68EMU2RD1ECNeOeJ5qAXCV
71,MOVE_DOWN,1669.0,17Fd6Yb7mSbinKG8LoWfFl
72,MOVE_UP,1592.0,1CUVN2kn7mW5FjkqXTR2W1
73,MOVE_DOWN,1583.0,6cAKeFFYW2aClZSUyvqAEW
74,MOVE_UP,1576.0,2CPqh63wRVscbceKcPxwvv
75,MOVE_DOWN,1561.0,6A8dnC0xkiuWN4BshmTB2I
76,MOVE_DOWN,1545.0,2BrzlUj1u1CtvaJDGIKpsP
77,MOVE_UP,1527.0,0SGkqnVQo9KPytSri1H6cF
78,MOVE_UP,1498.0,0FuTx2s3YH1ppmtiM6l0zI
79,MOVE_UP,1481.0,5OOkp4U9P9oL23maHFHL1h
80,MOVE_DOWN,1478.0,40UroIGvsMPLPBYwH8rMNA
81,MOVE_DOWN,1472.0,1lntL1cI2UIWlxjL5QiN8g
82,MOVE_DOWN,1469.0,4qqArAiTPueDxIp7cf87h7
83,MOVE_UP,1469.0,0L7loeTIg6akW84aEQZpCT
84,MOVE_UP,1463.0,1VoHrSS3QQ6TbpabLrFiYb
85,MOVE_UP,1460.0,1sl5tSzfK1JrcQIcA8rYDy
86,MOVE_UP,1450.0,5tf1VVWniHgryyumXyJM7w
87,MOVE_DOWN,1442.0,6OZh916QF8XNunWaP97WEZ
88,MOVE_DOWN,1427.0,6fxVffaTuwjgEk5h9QyRjy
89,MOVE_UP,1417.0,1Slwb6dOYkBlWal1PGtnNg
90,MOVE_DOWN,1414.0,26hcyzSE154xMZCbFdtInA
91,MOVE_DOWN,1380.0,1OAiWI2oPmglaOiv9fdioU
92,SAME_POSITION,1376.0,00vk0sEfb6mr2ehwSw0Uhn
93,MOVE_UP,1375.0,5abwHwUhywLGNli5NDcEN7
94,MOVE_DOWN,1366.0,3UjJP4ludb74a29P5EHEIo
95,MOVE_UP,1351.0,2Z8WuEywRWYTKe1NybPQEW
96,MOVE_DOWN,1339.0,1Bqxj0aH5KewYHKUg1IdrF
97,MOVE_UP,1338.0,0tICYNayWWhH9GPeFrfjfD
98,MOVE_DOWN,1338.0,4PdJSsESm34djLfBde9Pr2
99,MOVE_DOWN,1318.0,0B8B8cVRFIG1yznoQe7c9s
100,MOVE_DOWN,1286.0,0LtVx5vsq9nfpGsWgjUin6
101,MOVE_UP,1285.0,4hiUYb2nb6NlfTP9CD38Pe
102,MOVE_DOWN,1273.0,4vb4mFvYsr2h6enhjJsq9Y
103,MOVE_DOWN,1272.0,2XMTqoHHSH0lvuXrvIEdco
104,MOVE_UP,1256.0,361EamWYN312TFEpgNBDTE
105,MOVE_UP,1249.0,3AEZUABDXNtecAOSC1qTfo
106,MOVE_DOWN,1244.0,7129iqBafaphfc3WPCGC0L
107,MOVE_DOWN,1243.0,2wDjpPW3HZdA9quPPmZAMu
108,SAME_POSITION,1230.0,4tCtwWceOPWzenK2HAIJSb
109,MOVE_DOWN,1227.0,40YcuQysJ0KlGQTeGUosTC
110,MOVE_UP,1226.0,4WjH9Bzt3kx7z8kl0awxh4
111,NEW_ENTRY,1222.0,0ADG9OgdVTL7fgREP75BrZ
112,MOVE_UP,1201.0,0azC730Exh71aQlOt9Zj3y
113,MOVE_DOWN,1193.0,7aV2mflaASUmGhCErm7kBO
114,MOVE_DOWN,1186.0,6YZdkObH88npeKrrkb8Ggf
115,MOVE_UP,1168.0,0IqKeD8ZSP72KbGYyzEcAs
116,MOVE_DOWN,1153.0,1rIKgCH4H52lrvDcz50hS8
117,MOVE_DOWN,1114.0,5GFDrUTLGJix84sNhjCG0g
118,MOVE_UP,1105.0,2aFiaMXmWsM3Vj72F9ksBl
119,MOVE_DOWN,1096.0,5DA77EqppDmCTWGovd4oTP
120,MOVE_DOWN,1093.0,5Ua3GXyHwiSfpNTMjq6m2z
121,MOVE_UP,1093.0,0k93MXOj0kSXo84SvSDeUz
122,SAME_POSITION,1077.0,00lNx0OcTJrS3MKHcB80HY
123,MOVE_DOWN,1059.0,6bLopGnirdrilrpdVB6Um1
124,MOVE_DOWN,1049.0,2Ae5awwKvQpTBKQHr1TYCg
125,NEW_ENTRY,1046.0,5dKyZWlgjWw1oJgLa4GCZD
126,MOVE_DOWN,1041.0,5Z01UMMf7V1o0MzF86s6WJ
127,SAME_POSITION,1023.0,3hB5DgAiMAQ4DzYbsMq1IT
128,MOVE_DOWN,1017.0,0zCfmceT1YvtZXGbR6Roht
129,SAME_POSITION,1017.0,6OrEcJ6PZCeaRaDeJYBz6q
1,SAME_POSITION,18576.0,7qiZfU4dY1lWllzX7mPBI3
2,SAME_POSITION,9016.0,5knuzwU65gJK7IF5yJsuaW
3,SAME_POSITION,8278.0,72jbDTw1piOOj770jWNeaG
4,SAME_POSITION,7787.0,3ebXMykcMXOcLeJ9xZ17XH
5,SAME_POSITION,7384.0,3NdDpSvN911VPGivFlV5d0
6,SAME_POSITION,6622.0,6PCUP3dWmTjcTtXY02oFdT
7,SAME_POSITION,6151.0,78rIJddV4X0HkNAInEcYde
8,SAME_POSITION,5883.0,5aAx2yezTd8zXrkmtKl66Z
9,SAME_POSITION,4986.0,1yNyoWWWikbLhwIGWjZuDW
10,SAME_POSITION,4929.0,3EmmCZoqpWOTY1g2GBwJoR
11,MOVE_UP,4858.0,58zsLZPvfflaiIbNWoA22O
12,SAME_POSITION,4838.0,6HUnnBwYZqcED1eQztxMBN
13,MOVE_DOWN,4815.0,7BKLCZ1jbUBVqRi2FVlTVw
14,MOVE_UP,4727.0,5GXAXm5YOmYT0kL5jHvYBt
15,MOVE_UP,4537.0,0fg8CqpjdojMyXLNzM2PaJ
16,MOVE_DOWN,4514.0,5uCax9HTNlzGybIStD3vDh
17,SAME_POSITION,4401.0,5MFzQMkrl1FOOng9tq6R9r
18,MOVE_UP,4230.0,3E2Zh20GDCR9B1EYjfXWyv
19,MOVE_DOWN,4134.0,0JiVRyTJcJnmlwCZ854K4p
20,SAME_POSITION,3997.0,4pdPtRcBmOSQDlJ3Fk945m
21,MOVE_UP,3995.0,5hYTyyh2odQKphUbMqc5gN
22,SAME_POSITION,3989.0,1cG0umU5TKStygKsPFZ9pY
23,MOVE_DOWN,3967.0,1CnPYaKxTVb4LWOtiGOm0m
24,MOVE_UP,3889.0,6mICuAdrwEjh6Y6lroV2Kg
25,MOVE_UP,3858.0,4aWmUDTfIPGksMNLV2rQP2
26,MOVE_DOWN,3843.0,1sXUWdKx03aP9Gmzft58rt
27,MOVE_DOWN,3814.0,4Km5HrUvYTaSUfiSGPJeQR
28,MOVE_DOWN,3748.0,04DwTuZ2VBdJCCC5TROn7L
29,MOVE_DOWN,3736.0,43jBqV3j3Xi1g6wO0bhIMd
30,SAME_POSITION,3643.0,6i0V12jOa3mr6uu4WYhUBr
31,SAME_POSITION,3549.0,1a5Yu5L18qNxVhXx38njON
32,MOVE_UP,3530.0,6nxQdXa1uAL0rY72wPZu89
33,MOVE_DOWN,3420.0,1PSBzsahR2AKwLJgx8ehBj
34,MOVE_DOWN,3419.0,1vvNmPOiUuyCbgWmtc6yfm
35,MOVE_UP,3375.0,0Zx8khUcEfCFK2AEoIhC92
36,MOVE_DOWN,3333.0,4pLwZjInHj3SimIyN9SnOz
37,MOVE_DOWN,3177.0,6DNtNfH8hXkqOX1sjqmI7p
38,MOVE_UP,3084.0,6b8Be6ljOzmkOmFslEb23P
39,MOVE_UP,3017.0,4Hf7WnR761jpxPr5D46Bcd
40,MOVE_DOWN,3000.0,1FUViuNSldssMIawrOXF2i
41,MOVE_UP,2964.0,6fujklziTHa8uoM5OQSfIo
42,MOVE_DOWN,2945.0,1qOLh0tI7trd1zdDKxYZTe
43,SAME_POSITION,2930.0,4Q4jmPHwu0wrJvqrld0FQ6
44,MOVE_DOWN,2823.0,4TZy1wLyHec06pwgFYDh1a
45,SAME_POSITION,2800.0,1xznGGDReH1oQq0xzbwXa3
46,MOVE_UP,2506.0,0WCEaydwN65cvwaW8aqptF
47,MOVE_UP,2428.0,04CttTezSnv71USiiG9mIo
48,MOVE_DOWN,2412.0,27SdWb2rFzO6GWiYDBTD9j
49,MOVE_UP,2335.0,0CcQNd8CINkwQfe1RDtGV6
50,MOVE_DOWN,2248.0,0hNduWmlWmEmuwEFcYvRu1
51,MOVE_UP,2197.0,343YBumqHu19cGoGARUTsd
52,MOVE_DOWN,2189.0,2rizacJSyD9S1IQUxUxnsK
53,MOVE_DOWN,1984.0,1D3ODoXHBLpdxolZRHWV1j
54,MOVE_UP,1967.0,0QsvXIfqM0zZoerQfsI9lm
55,MOVE_DOWN,1913.0,3SqvR3HYLlCTYzbDXJ52OC
56,MOVE_DOWN,1905.0,3CRDbSIZ4r5MsZ0YwxuEkn
57,MOVE_UP,1900.0,7abpmGpF7PGep2rDU68GBR
58,MOVE_DOWN,1873.0,0prNGof3XqfTvNDxHonvdK
59,MOVE_DOWN,1844.0,7zTx8ePYAmPFQuxP3xlXZn
60,MOVE_UP,1841.0,3TRFq09DUgYj1mug6RRqJW
61,MOVE_UP,1830.0,17Fd6Yb7mSbinKG8LoWfFl
62,MOVE_UP,1820.0,7xHWNBFm6ObGEQPaUxHuKO
63,MOVE_DOWN,1750.0,042x9bsUBWW2fJgJ6fUh61
64,MOVE_UP,1749.0,3cFsmM51N5zMAuu1nNY4Tw
65,MOVE_UP,1729.0,6t2ubAB4iSYOuIpRAOGd4t
66,MOVE_DOWN,1725.0,6JV2JOEocMgcZxYSZelKcc
67,MOVE_UP,1713.0,7KOlJ92bu51cltsD9KU5I7
68,MOVE_DOWN,1712.0,7gHs73wELdeycvS48JfIos
69,MOVE_DOWN,1666.0,3SGWp9fJCzgK0WcpcKSQdy
70,SAME_POSITION,1640.0,68EMU2RD1ECNeOeJ5qAXCV
71,MOVE_UP,1631.0,6A8dnC0xkiuWN4BshmTB2I
72,MOVE_DOWN,1629.0,4dASQiO1Eoo3RJvt74FtXB
73,MOVE_UP,1600.0,0SGkqnVQo9KPytSri1H6cF
74,MOVE_UP,1569.0,5OOkp4U9P9oL23maHFHL1h
75,MOVE_UP,1548.0,1VoHrSS3QQ6TbpabLrFiYb
76,MOVE_UP,1518.0,40UroIGvsMPLPBYwH8rMNA
77,MOVE_DOWN,1501.0,6cAKeFFYW2aClZSUyvqAEW
78,MOVE_DOWN,1491.0,1CUVN2kn7mW5FjkqXTR2W1
79,MOVE_DOWN,1480.0,2BrzlUj1u1CtvaJDGIKpsP
80,MOVE_UP,1479.0,4qqArAiTPueDxIp7cf87h7
81,MOVE_DOWN,1458.0,2CPqh63wRVscbceKcPxwvv
82,MOVE_UP,1452.0,00vk0sEfb6mr2ehwSw0Uhn
83,MOVE_UP,1452.0,4PdJSsESm34djLfBde9Pr2
84,MOVE_DOWN,1451.0,0L7loeTIg6akW84aEQZpCT
85,MOVE_UP,1436.0,0tICYNayWWhH9GPeFrfjfD
86,MOVE_UP,1432.0,1Bqxj0aH5KewYHKUg1IdrF
87,MOVE_DOWN,1421.0,5tf1VVWniHgryyumXyJM7w
88,MOVE_UP,1393.0,26hcyzSE154xMZCbFdtInA
89,MOVE_DOWN,1357.0,6OZh916QF8XNunWaP97WEZ
90,MOVE_UP,1357.0,361EamWYN312TFEpgNBDTE
91,MOVE_DOWN,1353.0,0FuTx2s3YH1ppmtiM6l0zI
92,MOVE_UP,1348.0,3UjJP4ludb74a29P5EHEIo
93,MOVE_DOWN,1344.0,6fxVffaTuwjgEk5h9QyRjy
94,MOVE_UP,1332.0,2XMTqoHHSH0lvuXrvIEdco
95,MOVE_UP,1320.0,0B8B8cVRFIG1yznoQe7c9s
96,MOVE_DOWN,1298.0,1lntL1cI2UIWlxjL5QiN8g
97,MOVE_DOWN,1289.0,1sl5tSzfK1JrcQIcA8rYDy
