rank,trend,streams,track_id
1,SAME_POSITION,2561681.0,2G7V7zsVDxg1yRsu7Ew9RJ
2,SAME_POSITION,2161213.0,2E124GmJRnBJuXbTb4cPUB
3,SAME_POSITION,1557299.0,0s3nnoMeVWz3989MkNQiRf
4,SAME_POSITION,1385465.0,5WvAo7DNuPRmk4APhdPzi8
5,MOVE_UP,1245452.0,3ee8Jmje8o58CHK66QrVC2
6,MOVE_DOWN,1211947.0,5IaHrVsrferBYDm0bDyABy
7,SAME_POSITION,1142236.0,58q2HKrzhC3ozto2nDdN4z
8,SAME_POSITION,1090389.0,0TlLq3lA83rQOYtrqBqSct
9,SAME_POSITION,1051852.0,0JP9xo3adEtGSdUEISiszL
10,MOVE_UP,1013995.0,7dt6x5M1jzdTEt8oCbisTK
11,MOVE_DOWN,994338.0,0d2iYfpKoM0QCKvcLCkBao
12,MOVE_DOWN,982792.0,7fa9MBXhVfQ8P8Df9OEbD8
13,SAME_POSITION,940067.0,7gkWXbAxIYuvtOpcN3p9GJ
14,SAME_POSITION,907626.0,6vN77lE9LK6HP2DewaN6HZ
15,SAME_POSITION,827768.0,3CA9pLiwRIGtUBiMjbZmRw
16,SAME_POSITION,740045.0,6DCZcSspjsKoFjzjrWoCdn
17,SAME_POSITION,716962.0,3swc6WTsr7rl9DqQKQA55C
18,SAME_POSITION,695520.0,2iUXsYOEPhVqEBwsqP70rE
19,MOVE_UP,671937.0,4kWO6O1BUXcZmaxitpVUwp
20,MOVE_DOWN,669894.0,3qN5qMTKyEEmiTZD38BNTT
21,MOVE_UP,663785.0,7m9OqQk4RVRkw9JJdeAw96
22,MOVE_DOWN,647049.0,6G8kHiVZ1jW7vHMPVRNZU0
23,SAME_POSITION,641845.0,0XySogm94T51XF5F2jumXm
24,SAME_POSITION,628017.0,43V1z6QToNNWNldV4FEG6r
25,SAME_POSITION,621861.0,3obgSF06ki98lYNLNq5vCB
26,SAME_POSITION,609095.0,7AFASza1mXqntmGtbxXprO
27,MOVE_UP,600696.0,7AQim7LbvFVZJE3O8TYgf2
28,MOVE_DOWN,585183.0,7ycWLEP1GsNjVvcjawXz3z
29,MOVE_UP,572373.0,4qKcDkK6siZ7Jp1Jb4m0aL
30,MOVE_DOWN,567178.0,7rC5Pl8rQSX4myONQHYPBK
31,MOVE_UP,563529.0,0e7ipj03S05BNilyu5bRzt
32,MOVE_UP,530899.0,2RM4jf1Xa9zPgMGRDiht8O
33,MOVE_DOWN,525616.0,3u1S1OmAUhx5DRlLrXqyp3
34,MOVE_DOWN,519356.0,3nc420PXjTdBV5TN0gCFkS
35,SAME_POSITION,518932.0,6vsV4D8BM6PioRr1UOx0n2
36,SAME_POSITION,511157.0,55GiOwtxNajXVbpjjIzMnD
37,MOVE_UP,506334.0,6IaieqiCVvsNvEt6Y7yOFa
38,MOVE_DOWN,496024.0,0At2qAoaVjIwWNAqrscXli
39,SAME_POSITION,490314.0,4keoy2fqgwGnbWlm3ZVZFa
