rank,date,region,trend,streams,track_id
1,2017-10-01,Mexico,SAME_POSITION,347824.0,693iqPOQvhI7PobtR8CC8v
2,2017-10-01,Mexico,SAME_POSITION,331284.0,6De0lHrwBfPfrhorm9q1Xl
3,2017-10-01,Mexico,SAME_POSITION,313832.0,2rb5MvYT7ZIxbKW5hfcHx8
4,2017-10-01,Mexico,SAME_POSITION,312211.0,7MHN1aCFtLXjownGhvEQlF
5,2017-10-01,Mexico,SAME_POSITION,288491.0,1m69ELEgE6k5ZWsap40ozt
6,2017-10-01,Mexico,SAME_POSITION,262502.0,7JNh1cfm0eXjqFVOzKLyau
7,2017-10-01,Mexico,SAME_POSITION,254231.0,0qYTZCo5Bwh1nsUFGZP3zn
8,2017-10-01,Mexico,SAME_POSITION,243654.0,2cnKEkpVUSV4wnjQiTWfH6
9,2017-10-01,Mexico,MOVE_UP,234161.0,4z3GJkrtH97Bj6fRta983T
10,2017-10-01,Mexico,MOVE_DOWN,233717.0,7ofxPmTNMj2GP07g1VZa0O
11,2017-10-01,Mexico,SAME_POSITION,211250.0,22eADXu8DfOAUEDw4vU8qy
12,2017-10-01,Mexico,SAME_POSITION,209743.0,5zSOVwaY3sVjnmLhuEfsuf
13,2017-10-01,Mexico,SAME_POSITION,201292.0,4prmUBle7TtAeeUgCnsc3Z
14,2017-10-01,Mexico,MOVE_UP,192440.0,7FfpP3YZ6fOWMdxkIAtud9
15,2017-10-01,Mexico,MOVE_DOWN,191700.0,3VClLWqNn80Llv0PJOsKgr
16,2017-10-01,Mexico,SAME_POSITION,167878.0,5TysCiZtv1HnSWcTcUFusI
17,2017-10-01,Mexico,MOVE_UP,165581.0,209gZgcfLq2aUuu51vOWBl
18,2017-10-01,Mexico,MOVE_DOWN,163433.0,5EId1m4DNwTf3at31w8bPJ
19,2017-10-01,Mexico,MOVE_UP,163153.0,2SmgFAhQkQCQPyBiBxR6Te
20,2017-10-01,Mexico,MOVE_DOWN,155738.0,2ekn2ttSfGqwhhate0LSR0
21,2017-10-01,Mexico,SAME_POSITION,154209.0,1LszjjoVwDDZcWUQbzeDLG
22,2017-10-01,Mexico,MOVE_UP,149942.0,4okba5wu9mMLXx79DXLKi3
23,2017-10-01,Mexico,MOVE_DOWN,143906.0,0yyZN5ASdrYu0XYWFzfxUu
24,2017-10-01,Mexico,SAME_POSITION,137385.0,7qiZfU4dY1lWllzX7mPBI3
25,2017-10-01,Mexico,MOVE_UP,129736.0,7fwXWKdDNI5IutOMc5OKYw
26,2017-10-01,Mexico,SAME_POSITION,128634.0,0ERbK7qVqveCaBWIiYCrl3
27,2017-10-01,Mexico,SAME_POSITION,127425.0,3QwBODjSEzelZyVjxPOHdq
28,2017-10-01,Mexico,MOVE_DOWN,125511.0,6uFsE1JgZ20EXyU0JQZbUR
29,2017-10-01,Mexico,MOVE_UP,120995.0,4yN6xPLopmTLvc27pO9LIE
30,2017-10-01,Mexico,MOVE_UP,120012.0,63bmZnBN1CiJ9sA4qTEe8y
31,2017-10-01,Mexico,MOVE_UP,117884.0,6qDF4wWL49CAVbgT7yuHl8
32,2017-10-01,Mexico,MOVE_DOWN,117183.0,5bcTCxgc7xVfSaMV3RuVke
33,2017-10-01,Mexico,MOVE_UP,116586.0,5YzA563GXTuwQaRq24z1k5
34,2017-10-01,Mexico,MOVE_DOWN,113931.0,7nZmah2llfvLDiUjm0kiyz
35,2017-10-01,Mexico,MOVE_DOWN,113665.0,0tKcYR2II1VCQWT79i5NrW
36,2017-10-01,Mexico,MOVE_DOWN,113604.0,1OmcAT5Y8eg5bUPv9qJT4R
37,2017-10-01,Mexico,SAME_POSITION,113290.0,5hEM0JchdVzQ5PwvSfITeX
38,2017-10-01,Mexico,MOVE_UP,111280.0,61HHDBLqF3AmSvLfHKNGd2
39,2017-10-01,Mexico,MOVE_DOWN,108907.0,4N1c5rmWOzRmB9SMacr5wB
40,2017-10-01,Mexico,MOVE_UP,107562.0,4aWmUDTfIPGksMNLV2rQP2
41,2017-10-01,Mexico,MOVE_DOWN,106349.0,0mel2N9Ws9r4yLQn5QE21Y
42,2017-10-01,Mexico,MOVE_UP,102725.0,5q2JbCNi4FcnglgPfxcV65
43,2017-10-01,Mexico,MOVE_DOWN,100805.0,4iLqG9SeJSnt0cSPICSjxv
44,2017-10-01,Mexico,MOVE_UP,98412.0,05ZXXyeZFhZtA6DAP3Aw7x
45,2017-10-01,Mexico,SAME_POSITION,98139.0,1j4kHkkpqZRBwE0A4CN4Yv
46,2017-10-01,Mexico,MOVE_DOWN,97907.0,4mxWSdf71VFO52qFeY0fZt
47,2017-10-01,Mexico,MOVE_UP,95818.0,4qknM1pQz53QOyfDVTjcM9
48,2017-10-01,Mexico,MOVE_DOWN,95495.0,1RwoXmQ3RvIdfG8bLeX65g
49,2017-10-01,Mexico,MOVE_DOWN,93253.0,0ofbQMrRDsUaVKq2mGLEAb
50,2017-10-01,Mexico,MOVE_UP,90791.0,2FrnTVSHjgnEylKGdHRUK1
51,2017-10-01,Mexico,MOVE_DOWN,85323.0,7F9vK8hNFMml4GtHsaXui6
52,2017-10-01,Mexico,MOVE_UP,82600.0,3umS4y3uQDkqekNjVpiRUs
53,2017-10-01,Mexico,MOVE_UP,82244.0,3m660poUr1chesgkkjQM7P
54,2017-10-01,Mexico,MOVE_UP,80589.0,0RFFFGtPn6a58RHY3ccVYX
55,2017-10-01,Mexico,MOVE_DOWN,76521.0,79cuOz3SPQTuFrp8WgftAu
56,2017-10-01,Mexico,MOVE_UP,75307.0,5J1c3M4EldCfNxXwrwt8mT
57,2017-10-01,Mexico,MOVE_DOWN,73894.0,6kex4EBAj0WHXDKZMEJaaF
58,2017-10-01,Mexico,MOVE_UP,72068.0,7MMRoGvm7uhoUVhGvHJ3yW
59,2017-10-01,Mexico,MOVE_UP,71371.0,5MT96Zz0ymUJNm8obKZQr0
60,2017-10-01,Mexico,MOVE_DOWN,70923.0,6jA8HL9i4QGzsj6fjoxp8Y
61,2017-10-01,Mexico,MOVE_UP,70578.0,4eOUnn9bKgUVx6fsbFhuZO
62,2017-10-01,Mexico,SAME_POSITION,69546.0,5u5MvmVtitax9R1Mxh3reC
63,2017-10-01,Mexico,MOVE_DOWN,69222.0,2kVHAQKVtczchKctctzbtK
64,2017-10-01,Mexico,MOVE_UP,68945.0,4UG962ViiLqoUyx0RjCcwP
65,2017-10-01,Mexico,MOVE_UP,68665.0,6SIrNxmmdbv1KUbFBu1PaN
66,2017-10-01,Mexico,MOVE_DOWN,68487.0,6mICuAdrwEjh6Y6lroV2Kg
67,2017-10-01,Mexico,MOVE_DOWN,68220.0,6c5ghmeB5B3eUwO9Gr4Dgx
68,2017-10-01,Mexico,SAME_POSITION,68067.0,7DM4BPaS7uofFul3ywMe46
69,2017-10-01,Mexico,MOVE_DOWN,67565.0,3B54sVLJ402zGa6Xm4YGNe
70,2017-10-01,Mexico,MOVE_DOWN,67430.0,3AEZUABDXNtecAOSC1qTfo
71,2017-10-01,Mexico,MOVE_UP,65713.0,6rQSrBHf7HlZjtcMZ4S4bO
72,2017-10-01,Mexico,MOVE_DOWN,65244.0,70lnL3QaSOIIyMa2X9aVRL
73,2017-10-01,Mexico,MOVE_UP,64887.0,5vZfgeDfNhlkKeJqjzSAmg
74,2017-10-01,Mexico,MOVE_UP,64413.0,4muWZq9U4nQ9GP6LQglgWs
75,2017-10-01,Mexico,SAME_POSITION,64195.0,0CcQNd8CINkwQfe1RDtGV6
76,2017-10-01,Mexico,MOVE_DOWN,63799.0,0lJCqIx5BhZtf6QtYI2fbv
77,2017-10-01,Mexico,SAME_POSITION,62405.0,7abpmGpF7PGep2rDU68GBR
78,2017-10-01,Mexico,MOVE_UP,62108.0,13X0XdLMOdtbXVtAj2ox4h
79,2017-10-01,Mexico,MOVE_UP,61924.0,2Vdub5mY4lad7w64bFPUez
80,2017-10-01,Mexico,MOVE_DOWN,61183.0,3zoYkqS4y2BsGVShPL2nTE
81,2017-10-01,Mexico,MOVE_UP,60591.0,4skuEIloXWuxxgekKupkEH
82,2017-10-01,Mexico,MOVE_DOWN,59912.0,0u13src3QcditRU5VPduML
83,2017-10-01,Mexico,MOVE_UP,58972.0,0tgVpDi06FyKpA1z0VMD4v
84,2017-10-01,Mexico,MOVE_UP,58535.0,6DUdDIRgLqCGq1DwkNWQTN
85,2017-10-01,Mexico,MOVE_DOWN,58263.0,6RUKPb4LETWmmr3iAEQktW
86,2017-10-01,Mexico,MOVE_DOWN,58110.0,3GSMdtJphymHEsR8K9jT5Q
87,2017-10-01,Mexico,MOVE_UP,57947.0,3a1lNhkSLSkpJE4MSHpDu9
88,2017-10-01,Mexico,MOVE_UP,57717.0,5CtI0qwDJkDQGwXD1H1cLb
89,2017-10-01,Mexico,SAME_POSITION,57590.0,6VuUMo1TusnqBxLTnr3hOI
90,2017-10-01,Mexico,MOVE_DOWN,56950.0,28UP90XhjCovLtieduYr9P
91,2017-10-01,Mexico,MOVE_UP,56930.0,1uKjQoh8JZj9ryuYRhpd7E
92,2017-10-01,Mexico,MOVE_DOWN,56913.0,6stYbAJgTszHAHZMPxWWCY
93,2017-10-01,Mexico,MOVE_UP,55226.0,7m9OqQk4RVRkw9JJdeAw96
94,2017-10-01,Mexico,MOVE_UP,55033.0,6EpRaXYhGOB3fj4V2uDkMJ
95,2017-10-01,Mexico,MOVE_UP,55022.0,3w2G5Gw8OrgIS3GVC84JqF
96,2017-10-01,Mexico,MOVE_DOWN,55020.0,7lRsNbdOGykkMAgsqs4R1C
97,2017-10-01,Mexico,MOVE_DOWN,54982.0,3A7qX2QjDlPnazUsRk5y0M
98,2017-10-01,Mexico,MOVE_UP,54843.0,2yGNkkwU2iT0doFxkxhcXH
99,2017-10-01,Mexico,MOVE_UP,54530.0,2z0EshEO4XptiepEb9j3Og
100,2017-10-01,Mexico,MOVE_DOWN,53769.0,4XCQtUoRSh22Ep18ULmDnT
101,2017-10-01,Mexico,MOVE_DOWN,53307.0,0KKkJNfGyhkQ5aFogxQAPU
102,2017-10-01,Mexico,MOVE_DOWN,51471.0,3dQDid3IUNhZy1OehIfYfE
103,2017-10-01,Mexico,SAME_POSITION,50869.0,5Ohxk2dO5COHF1krpoPigN
104,2017-10-01,Mexico,MOVE_UP,50592.0,7DhYjNLksXZhbRQeheAums
