rank,date,region,trend,streams,track_id
1,2020-04-01,Romania,SAME_POSITION,12268.0,24Yi9hE78yPEbZ4kxyoXAI
2,2020-04-01,Romania,SAME_POSITION,11346.0,0nbXyq5TXYPCO7pr3N8S4I
3,2020-04-01,Romania,SAME_POSITION,10975.0,0v1Yg2zOk3t0YoW8NWsgWt
4,2020-04-01,Romania,SAME_POSITION,10232.0,0VjIjW4GlUZAMYd2vXMi3b
5,2020-04-01,Romania,SAME_POSITION,8130.0,22LAwLoDA5b4AaGSkg6bKW
6,2020-04-01,Romania,SAME_POSITION,7776.0,3PfIrDoz19wz7qK7tYeu62
7,2020-04-01,Romania,SAME_POSITION,7021.0,7FIWs0pqAYbP91WWM0vlTQ
8,2020-04-01,Romania,SAME_POSITION,6551.0,2rRJrJEo19S2J82BDsQ3F7
9,2020-04-01,Romania,MOVE_UP,6236.0,3x36ydx3x5LtlQLQUESjtl
10,2020-04-01,Romania,SAME_POSITION,6092.0,7eJMfftS33KTjuF7lTsMCx
11,2020-04-01,Romania,MOVE_DOWN,6055.0,0lSZh5W0wDeurkGzLYY6hf
12,2020-04-01,Romania,MOVE_UP,5949.0,696DnlkuDOXcMAnKlTgXXK
13,2020-04-01,Romania,MOVE_DOWN,5942.0,017PF4Q3l4DBUiWoXk4OWT
14,2020-04-01,Romania,SAME_POSITION,5817.0,3Dv1eDb0MEgF93GpLXlucZ
15,2020-04-01,Romania,MOVE_DOWN,5774.0,7szuecWAPwGoV1e5vGu8tl
16,2020-04-01,Romania,SAME_POSITION,5652.0,5yY9lUy8nbvjM1Uyo1Uqoc
17,2020-04-01,Romania,MOVE_UP,5641.0,1rgnBhdG2JDFTbYkYRZAku
18,2020-04-01,Romania,MOVE_DOWN,5253.0,3AzjcOeAmA57TIOr9zF1ZW
19,2020-04-01,Romania,MOVE_UP,5206.0,3eekarcy7kvN4yt5ZFzltW
20,2020-04-01,Romania,MOVE_DOWN,5101.0,2p8IUWQDrpjuFltbdgLOag
21,2020-04-01,Romania,MOVE_UP,4935.0,78qd8dvwea0Gosb6Fe6j3k
22,2020-04-01,Romania,MOVE_UP,4801.0,4umIPjkehX1r7uhmGvXiSV
23,2020-04-01,Romania,MOVE_UP,4797.0,1jaTQ3nqY3oAAYyCTbIvnM
24,2020-04-01,Romania,MOVE_UP,4793.0,1Cv1YLb4q0RzL6pybtaMLo
25,2020-04-01,Romania,MOVE_DOWN,4686.0,2alc8VZAzDgdAsL2QMk3hu
26,2020-04-01,Romania,MOVE_DOWN,4667.0,6h3cc0Q4HBy7OD06Jq8XgM
27,2020-04-01,Romania,MOVE_DOWN,4609.0,21jGcNKet2qwijlDFuPiPb
28,2020-04-01,Romania,MOVE_UP,4546.0,55CHeLEfn5iJ0IIkgaa4si
29,2020-04-01,Romania,MOVE_DOWN,4533.0,04cqASbER6wLs0me9FszxL
30,2020-04-01,Romania,MOVE_UP,4402.0,2Fxmhks0bxGSBdJ92vM42m
31,2020-04-01,Romania,MOVE_UP,4259.0,3kW4z2pIj5VY5fLjBrMRL5
32,2020-04-01,Romania,MOVE_DOWN,4223.0,3H7ihDc1dqLriiWXwsc2po
33,2020-04-01,Romania,MOVE_UP,4148.0,7qEHsqek33rTcFNT9PFqLf
34,2020-04-01,Romania,MOVE_UP,4116.0,3ZCTVFBt2Brf31RLEnCkWJ
35,2020-04-01,Romania,MOVE_DOWN,4068.0,6bnF93Rx87YqUBLSgjiMU8
36,2020-04-01,Romania,MOVE_DOWN,4066.0,0eHoaHif9kYQXlHF5J5ti7
37,2020-04-01,Romania,MOVE_UP,4015.0,0u2P5u6lvoDfwTYjAADbn4
38,2020-04-01,Romania,MOVE_DOWN,4006.0,5ymFsfuMVDuG43ksIqCohv
39,2020-04-01,Romania,MOVE_UP,3951.0,3jjujdWJ72nww5eGnfs2E7
40,2020-04-01,Romania,MOVE_UP,3783.0,6gi6y1xwmVszDWkUqab1qw
41,2020-04-01,Romania,MOVE_UP,3779.0,4nK5YrxbMGZstTLbvj6Gxw
42,2020-04-01,Romania,MOVE_DOWN,3767.0,4HDCLYli2SUdkq9OjmvhSD
