rank,date,region,trend,streams,track_id
1,2021-09-01,Singapore,SAME_POSITION,87879.0,5PjdY0CKGZdEuoNab3yDmX
2,2021-09-01,Singapore,SAME_POSITION,39341.0,27NovPIUIRrOZoCHxABJwK
3,2021-09-01,Singapore,SAME_POSITION,36514.0,6PQ88X9TkUIAUIZJHW2upE
4,2021-09-01,Singapore,SAME_POSITION,35552.0,2CVChktEKBsM6v4IfdFU5k
5,2021-09-01,Singapore,SAME_POSITION,29189.0,6Uj1ctrBOjOas8xZXGqKk4
6,2021-09-01,Singapore,MOVE_UP,28657.0,3Vi5XqYrmQgOYBajMWSvCi
7,2021-09-01,Singapore,MOVE_DOWN,28587.0,2aTKrdenCq5qBOoJPFdn4P
8,2021-09-01,Singapore,MOVE_UP,26164.0,3DarAbFujv6eYNliUTyqtz
9,2021-09-01,Singapore,MOVE_DOWN,25744.0,1is8gU4RVcN4J8xItxWoOY
10,2021-09-01,Singapore,SAME_POSITION,25206.0,4ZtFanR9U6ndgddUvNcjcG
11,2021-09-01,Singapore,MOVE_UP,23511.0,02MWAaffLxlfxAUY7c5dvx
12,2021-09-01,Singapore,SAME_POSITION,23000.0,3Wrjm47oTz2sjIgck11l5e
13,2021-09-01,Singapore,MOVE_UP,22241.0,5eXBXreN3d1zdj6Sa8dS0u
14,2021-09-01,Singapore,MOVE_DOWN,21753.0,0RbW8kWozrVSIGb4V13o0o
15,2021-09-01,Singapore,SAME_POSITION,21596.0,4qu63nuBpdn0qHUHuObEj1
16,2021-09-01,Singapore,SAME_POSITION,20415.0,4RVwu0g32PAqgUiJoXsdF8
17,2021-09-01,Singapore,SAME_POSITION,20128.0,2bgTY4UwhfBYhGT4HUYStN
18,2021-09-01,Singapore,SAME_POSITION,19847.0,4iJyoBOLtHqaGxP12qzhQI
19,2021-09-01,Singapore,SAME_POSITION,19340.0,2MJz8BxxMsERULatmBikDH
20,2021-09-01,Singapore,SAME_POSITION,18657.0,5ajjAnNRh8bxFvaVHzpPjh
21,2021-09-01,Singapore,MOVE_UP,18075.0,2eAvDnpXP5W0cVtiI0PUxV
22,2021-09-01,Singapore,SAME_POSITION,18059.0,6HU7h9RYOaPRFeh0R3UeAr
23,2021-09-01,Singapore,MOVE_UP,17999.0,2zI9NSx3dncJHCw0QClcx0
24,2021-09-01,Singapore,SAME_POSITION,17982.0,5wANPM4fQCJwkGd4rN57mH
25,2021-09-01,Singapore,MOVE_DOWN,17965.0,37BZB0z9T8Xu7U3e65qxFy
26,2021-09-01,Singapore,MOVE_UP,17875.0,1uMHCAyGmHqyygoNRuo7MV
27,2021-09-01,Singapore,MOVE_UP,17648.0,5CZ40GBx1sQ9agT82CLQCT
28,2021-09-01,Singapore,MOVE_DOWN,17630.0,1lhm29o3syw122xynSKaAK
29,2021-09-01,Singapore,MOVE_UP,17444.0,0ClPIeT6MSgfSgQ9ZrJbAq
30,2021-09-01,Singapore,MOVE_DOWN,17239.0,5nujrmhLynf4yMoMtj8AQF
31,2021-09-01,Singapore,SAME_POSITION,17121.0,67BtfxlNbhBmCDR2L2l8qd
32,2021-09-01,Singapore,MOVE_UP,17088.0,7MAibcTli4IisCtbHKrGMh
33,2021-09-01,Singapore,MOVE_DOWN,17002.0,6SpPr7K4YQ2wp8jU6uOTmQ
34,2021-09-01,Singapore,SAME_POSITION,16194.0,6XBL9naPxZjATbmGAWGJ9V
35,2021-09-01,Singapore,MOVE_UP,16048.0,3JR0ducCexKbeK47g6AHm5
36,2021-09-01,Singapore,SAME_POSITION,15802.0,3XHJUG5I2zYqOEmEZUX68n
37,2021-09-01,Singapore,MOVE_UP,15098.0,7qEHsqek33rTcFNT9PFqLf
38,2021-09-01,Singapore,SAME_POSITION,14944.0,7aonAWn0J0AJ47ZU9WHCXC
39,2021-09-01,Singapore,MOVE_UP,14704.0,6M3PsepEj5gyJoIi7Xvr7u
40,2021-09-01,Singapore,MOVE_UP,14660.0,2tGvwE8GcFKwNdAXMnlbfl
41,2021-09-01,Singapore,MOVE_DOWN,14563.0,44V6EzbUSYgyfsNiP0FrlA
42,2021-09-01,Singapore,MOVE_UP,14301.0,0z8hI3OPS8ADPWtoCjjLl6
43,2021-09-01,Singapore,MOVE_DOWN,14069.0,21aOLk12MksET8AsbU0SI6
44,2021-09-01,Singapore,MOVE_UP,14049.0,0dnkOK5hGUCmIJ7FDF0yHz
45,2021-09-01,Singapore,MOVE_UP,13694.0,3OC84eKMxRJ4x0Hcwl9i4i
