rank,date,region,trend,streams,track_id
1,2017-02-01,Portugal,SAME_POSITION,55239.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-02-01,Portugal,MOVE_UP,27000.0,3NdDpSvN911VPGivFlV5d0
3,2017-02-01,Portugal,MOVE_DOWN,24894.0,6mICuAdrwEjh6Y6lroV2Kg
4,2017-02-01,Portugal,MOVE_UP,22878.0,72jbDTw1piOOj770jWNeaG
5,2017-02-01,Portugal,MOVE_DOWN,22638.0,5aAx2yezTd8zXrkmtKl66Z
6,2017-02-01,Portugal,SAME_POSITION,21639.0,5knuzwU65gJK7IF5yJsuaW
7,2017-02-01,Portugal,SAME_POSITION,20121.0,5GXAXm5YOmYT0kL5jHvYBt
8,2017-02-01,Portugal,SAME_POSITION,20009.0,5uCax9HTNlzGybIStD3vDh
9,2017-02-01,Portugal,SAME_POSITION,19759.0,6PCUP3dWmTjcTtXY02oFdT
10,2017-02-01,Portugal,MOVE_UP,19007.0,4aWmUDTfIPGksMNLV2rQP2
11,2017-02-01,Portugal,MOVE_DOWN,16865.0,0EPxmvsG1BY5td4aTOkWBF
12,2017-02-01,Portugal,SAME_POSITION,16300.0,49Fu8EcEOZ9OnpM1XpPpyU
13,2017-02-01,Portugal,MOVE_UP,16003.0,5MFzQMkrl1FOOng9tq6R9r
14,2017-02-01,Portugal,MOVE_DOWN,15446.0,4TZy1wLyHec06pwgFYDh1a
15,2017-02-01,Portugal,MOVE_UP,15108.0,6nxQdXa1uAL0rY72wPZu89
16,2017-02-01,Portugal,MOVE_UP,14674.0,3EmmCZoqpWOTY1g2GBwJoR
17,2017-02-01,Portugal,MOVE_DOWN,14634.0,4oWGtWd4deNrZZOopdmCwz
18,2017-02-01,Portugal,MOVE_DOWN,14494.0,7BKLCZ1jbUBVqRi2FVlTVw
19,2017-02-01,Portugal,SAME_POSITION,13808.0,343YBumqHu19cGoGARUTsd
20,2017-02-01,Portugal,MOVE_DOWN,13682.0,4pdPtRcBmOSQDlJ3Fk945m
21,2017-02-01,Portugal,MOVE_UP,13669.0,78rIJddV4X0HkNAInEcYde
22,2017-02-01,Portugal,SAME_POSITION,13546.0,58zsLZPvfflaiIbNWoA22O
23,2017-02-01,Portugal,MOVE_UP,13437.0,3ebXMykcMXOcLeJ9xZ17XH
24,2017-02-01,Portugal,SAME_POSITION,13411.0,1PSBzsahR2AKwLJgx8ehBj
25,2017-02-01,Portugal,MOVE_DOWN,12869.0,1xznGGDReH1oQq0xzbwXa3
26,2017-02-01,Portugal,MOVE_DOWN,12858.0,6b8Be6ljOzmkOmFslEb23P
27,2017-02-01,Portugal,MOVE_DOWN,12659.0,0prNGof3XqfTvNDxHonvdK
28,2017-02-01,Portugal,SAME_POSITION,12037.0,7AcZsdwJFJEPxGwr2ErOvu
29,2017-02-01,Portugal,MOVE_UP,11780.0,1a5Yu5L18qNxVhXx38njON
30,2017-02-01,Portugal,MOVE_DOWN,11723.0,6DNtNfH8hXkqOX1sjqmI7p
31,2017-02-01,Portugal,MOVE_DOWN,11668.0,4bdnmTm3yx2W5wTmTewkVD
