rank,date,region,trend,streams,track_id
1,2017-06-01,Chile,SAME_POSITION,172285.0,0qYTZCo5Bwh1nsUFGZP3zn
2,2017-06-01,Chile,SAME_POSITION,165623.0,6Zosz8w6CmdGMZM6p4JlbQ
3,2017-06-01,Chile,SAME_POSITION,145578.0,2cnKEkpVUSV4wnjQiTWfH6
4,2017-06-01,Chile,SAME_POSITION,119433.0,22eADXu8DfOAUEDw4vU8qy
5,2017-06-01,Chile,SAME_POSITION,100358.0,7qiZfU4dY1lWllzX7mPBI3
6,2017-06-01,Chile,SAME_POSITION,93142.0,6qDF4wWL49CAVbgT7yuHl8
7,2017-06-01,Chile,SAME_POSITION,87961.0,4aWmUDTfIPGksMNLV2rQP2
8,2017-06-01,Chile,MOVE_UP,86810.0,5q2JbCNi4FcnglgPfxcV65
9,2017-06-01,Chile,MOVE_UP,86192.0,209gZgcfLq2aUuu51vOWBl
10,2017-06-01,Chile,MOVE_DOWN,85569.0,3umS4y3uQDkqekNjVpiRUs
11,2017-06-01,Chile,SAME_POSITION,81953.0,0Szp49tpFasIjX04Mcsydp
12,2017-06-01,Chile,SAME_POSITION,74964.0,2Vdub5mY4lad7w64bFPUez
13,2017-06-01,Chile,MOVE_UP,72615.0,3QwBODjSEzelZyVjxPOHdq
14,2017-06-01,Chile,MOVE_DOWN,70680.0,7nKBxz47S9SD79N086fuhn
15,2017-06-01,Chile,SAME_POSITION,70605.0,3BY2mafsbsoKGqS380Xnuz
16,2017-06-01,Chile,SAME_POSITION,67428.0,4okba5wu9mMLXx79DXLKi3
17,2017-06-01,Chile,SAME_POSITION,66098.0,7lRsNbdOGykkMAgsqs4R1C
18,2017-06-01,Chile,MOVE_UP,64884.0,0RFFFGtPn6a58RHY3ccVYX
19,2017-06-01,Chile,MOVE_DOWN,61197.0,5hEM0JchdVzQ5PwvSfITeX
20,2017-06-01,Chile,MOVE_DOWN,61006.0,3AEZUABDXNtecAOSC1qTfo
21,2017-06-01,Chile,SAME_POSITION,60323.0,5CtI0qwDJkDQGwXD1H1cLb
22,2017-06-01,Chile,MOVE_DOWN,58187.0,0u13src3QcditRU5VPduML
23,2017-06-01,Chile,SAME_POSITION,56706.0,4yN6xPLopmTLvc27pO9LIE
24,2017-06-01,Chile,MOVE_DOWN,54335.0,0KKkJNfGyhkQ5aFogxQAPU
25,2017-06-01,Chile,SAME_POSITION,53890.0,13X0XdLMOdtbXVtAj2ox4h
26,2017-06-01,Chile,SAME_POSITION,51024.0,5nCtCCB5i1OfbADvynNw0i
27,2017-06-01,Chile,SAME_POSITION,50512.0,6stYbAJgTszHAHZMPxWWCY
28,2017-06-01,Chile,MOVE_UP,49868.0,4qknM1pQz53QOyfDVTjcM9
29,2017-06-01,Chile,MOVE_UP,49253.0,3dQDid3IUNhZy1OehIfYfE
30,2017-06-01,Chile,MOVE_UP,48570.0,4OaTpLJIa2harufGxfOPUu
31,2017-06-01,Chile,MOVE_UP,48424.0,6kex4EBAj0WHXDKZMEJaaF
32,2017-06-01,Chile,MOVE_DOWN,48003.0,6mICuAdrwEjh6Y6lroV2Kg
33,2017-06-01,Chile,SAME_POSITION,47440.0,5GXAXm5YOmYT0kL5jHvYBt
34,2017-06-01,Chile,SAME_POSITION,45286.0,5i50gKdLAjjIr7UxRT5IVy
35,2017-06-01,Chile,SAME_POSITION,43636.0,6rQSrBHf7HlZjtcMZ4S4bO
36,2017-06-01,Chile,SAME_POSITION,41063.0,7DM4BPaS7uofFul3ywMe46
37,2017-06-01,Chile,SAME_POSITION,40572.0,20ZAJdsKB5IGbGj4ilRt2o
38,2017-06-01,Chile,MOVE_UP,40288.0,1lxswgIpzV6HhENRvkflES
39,2017-06-01,Chile,MOVE_UP,40114.0,4pdPtRcBmOSQDlJ3Fk945m
40,2017-06-01,Chile,MOVE_UP,39328.0,6DUdDIRgLqCGq1DwkNWQTN
41,2017-06-01,Chile,MOVE_DOWN,38994.0,5knuzwU65gJK7IF5yJsuaW
42,2017-06-01,Chile,MOVE_UP,37612.0,2wgDAPgBhFA7pnIbm0YOhP
43,2017-06-01,Chile,MOVE_DOWN,37506.0,4skuEIloXWuxxgekKupkEH
44,2017-06-01,Chile,MOVE_UP,37298.0,2SSYqDX8KTgy01NlqtUo0F
45,2017-06-01,Chile,MOVE_UP,36800.0,1xznGGDReH1oQq0xzbwXa3
46,2017-06-01,Chile,MOVE_DOWN,36736.0,6b8Be6ljOzmkOmFslEb23P
47,2017-06-01,Chile,SAME_POSITION,36412.0,2FrnTVSHjgnEylKGdHRUK1
48,2017-06-01,Chile,MOVE_UP,35787.0,626rYyBfeAeleh1F5t4B70
49,2017-06-01,Chile,MOVE_DOWN,35535.0,5MT96Zz0ymUJNm8obKZQr0
50,2017-06-01,Chile,SAME_POSITION,34847.0,4J1e3hbf0e5YUZjkxyJWD3
51,2017-06-01,Chile,MOVE_UP,33339.0,5mey7CLLuFToM2P68Qu1gF
52,2017-06-01,Chile,SAME_POSITION,33148.0,1AkTW13ysu0AJrwuM6UY0I
53,2017-06-01,Chile,MOVE_DOWN,32955.0,72Q0FQQo32KJloivv5xge2
54,2017-06-01,Chile,SAME_POSITION,32151.0,2webQDZmtGioeu3zUUi9We
55,2017-06-01,Chile,MOVE_UP,29859.0,5hKjEpYrJIJs6uPl7zw6Y6
56,2017-06-01,Chile,SAME_POSITION,29856.0,5aAx2yezTd8zXrkmtKl66Z
57,2017-06-01,Chile,MOVE_UP,28854.0,00kIWJu9IHiQ6i0qJAU0Z9
58,2017-06-01,Chile,MOVE_UP,24880.0,21lnmphofXWWeSSx0PEMjc
59,2017-06-01,Chile,MOVE_UP,24810.0,0JoHqmlqE0W0i9prt6kcHR
60,2017-06-01,Chile,MOVE_UP,24192.0,3H179O48ynsu9q8LOnFQZY
61,2017-06-01,Chile,MOVE_UP,23980.0,2OxUtaKYeahAGNaBiahXtR
62,2017-06-01,Chile,MOVE_UP,23939.0,2FIm6YsSGL5acOqSuJDh5s
63,2017-06-01,Chile,MOVE_DOWN,23704.0,3uPLiBTUgz7wrGJ2mw1rzM
64,2017-06-01,Chile,MOVE_UP,23069.0,6VHdcVbiKLYYOcMbIqBcuK
65,2017-06-01,Chile,MOVE_DOWN,22841.0,3nUNwSYEUv9bmUc3de0Owv
66,2017-06-01,Chile,MOVE_DOWN,22796.0,4iLqG9SeJSnt0cSPICSjxv
67,2017-06-01,Chile,SAME_POSITION,22396.0,6RUKPb4LETWmmr3iAEQktW
68,2017-06-01,Chile,MOVE_UP,22031.0,5HABnFSYvl6mTmg8nSdzHa
69,2017-06-01,Chile,MOVE_UP,21656.0,6jA8HL9i4QGzsj6fjoxp8Y
70,2017-06-01,Chile,MOVE_DOWN,21179.0,3eR23VReFzcdmS7TYCrhCe
71,2017-06-01,Chile,MOVE_DOWN,21094.0,2habSXqcJGExM6JJyskY7O
72,2017-06-01,Chile,MOVE_DOWN,21038.0,5J1c3M4EldCfNxXwrwt8mT
73,2017-06-01,Chile,MOVE_UP,20708.0,2Gl0FzuLxflY6nPifJp5Dr
74,2017-06-01,Chile,MOVE_UP,20283.0,2jVJYU4X3aD8hlTco3MlsN
75,2017-06-01,Chile,MOVE_DOWN,20057.0,79cuOz3SPQTuFrp8WgftAu
76,2017-06-01,Chile,MOVE_UP,19918.0,17nOaHsTn06jxuU9NpHuFU
77,2017-06-01,Chile,MOVE_UP,19203.0,0gzcET27nREY6aD8LJU9wD
78,2017-06-01,Chile,MOVE_UP,19151.0,3ebXMykcMXOcLeJ9xZ17XH
79,2017-06-01,Chile,SAME_POSITION,19145.0,0dA2Mk56wEzDgegdC6R17g
80,2017-06-01,Chile,MOVE_UP,18905.0,0sXvAOmXgjR2QUqLK1MltU
81,2017-06-01,Chile,MOVE_DOWN,18892.0,70lnL3QaSOIIyMa2X9aVRL
82,2017-06-01,Chile,MOVE_UP,18867.0,3noN1TxpjbjjmKqssghvg8
83,2017-06-01,Chile,MOVE_UP,18739.0,6NSMQFKgjpQb0KkjMDYIK0
84,2017-06-01,Chile,MOVE_DOWN,18632.0,5Ohxk2dO5COHF1krpoPigN
85,2017-06-01,Chile,MOVE_DOWN,18623.0,1MpKZi1zTXpERKwxmOu1PH
86,2017-06-01,Chile,MOVE_DOWN,18512.0,46HdsiK0uR26B2dY9QPzda
87,2017-06-01,Chile,MOVE_UP,18378.0,1vvNmPOiUuyCbgWmtc6yfm
88,2017-06-01,Chile,MOVE_DOWN,18282.0,1Slwb6dOYkBlWal1PGtnNg
89,2017-06-01,Chile,MOVE_UP,17973.0,58IL315gMSTD37DOZPJ2hf
90,2017-06-01,Chile,MOVE_UP,17838.0,1VRjHqcE8ttKtaj8bTaJyS
91,2017-06-01,Chile,SAME_POSITION,17426.0,6fxVffaTuwjgEk5h9QyRjy
92,2017-06-01,Chile,MOVE_DOWN,17363.0,7MHN1aCFtLXjownGhvEQlF
93,2017-06-01,Chile,MOVE_UP,17073.0,7pyEd6g5y7SYdKNgRtleEB
94,2017-06-01,Chile,SAME_POSITION,16925.0,7jzpAD8q77nwEmSsqUeUjy
95,2017-06-01,Chile,MOVE_UP,16668.0,1sCxVKWImDZSZKvG0U9B23
96,2017-06-01,Chile,MOVE_UP,16512.0,68EMU2RD1ECNeOeJ5qAXCV
97,2017-06-01,Chile,MOVE_DOWN,16505.0,7BwJtE8KSbCQKOCTIAY3jX
98,2017-06-01,Chile,MOVE_UP,16264.0,61HHDBLqF3AmSvLfHKNGd2
99,2017-06-01,Chile,MOVE_UP,16228.0,5MFzQMkrl1FOOng9tq6R9r
100,2017-06-01,Chile,MOVE_DOWN,16206.0,14oOKFGuXu8DqvOe1W8vao
101,2017-06-01,Chile,MOVE_DOWN,15936.0,5vZfgeDfNhlkKeJqjzSAmg
