rank,trend,streams,track_id
1,SAME_POSITION,169349.0,7j8K8PE1tO2TvhY15E8ZcD
2,SAME_POSITION,148256.0,6Lu7LCf7t7V6X7i4NQywcT
3,SAME_POSITION,100169.0,7dt6x5M1jzdTEt8oCbisTK
4,SAME_POSITION,92923.0,7ef4DlsgrMEH11cDZd32M6
5,NEW_ENTRY,92401.0,1HgQjAVoAah0MnicqdEO4t
6,MOVE_DOWN,88368.0,0yJshzyh9qjjtiyLBbPglQ
7,MOVE_DOWN,79445.0,4KzpgkWZvobrSk9z63tvNS
8,MOVE_DOWN,73560.0,0IQeXLcYmuipwJWXlUrZEW
9,MOVE_DOWN,71427.0,1lahfyqBPVvBIxf3XgmQmZ
10,MOVE_DOWN,58684.0,1cTZMwcBJT0Ka3UJPXOeeN
11,MOVE_DOWN,50999.0,55S2PQgSMYAhgoTCcGCDfw
12,MOVE_DOWN,46899.0,5SxkdsY1ufZzoq9iXceLw9
13,MOVE_DOWN,46843.0,10Igtw8bSDyyFs7KIsKngZ
14,NEW_ENTRY,45927.0,610KxSt2HNjczZ2ic2Yr9q
15,MOVE_UP,45092.0,4kWO6O1BUXcZmaxitpVUwp
16,MOVE_DOWN,44224.0,6kPJZM97LwdG9QIsT7khp6
17,MOVE_DOWN,43488.0,45Egmo7icyopuzJN0oMEdk
18,MOVE_DOWN,42654.0,5SwEgzUFDHwpWHKrbnP32Z
19,MOVE_DOWN,41948.0,514rhnksEwHUh6LxXsQ4Y9
20,MOVE_DOWN,38758.0,5CLGzJsGqhCEECcpnFQA8x
21,MOVE_DOWN,37942.0,63SevszngYpZOwf63o61K4
22,MOVE_UP,37805.0,3swc6WTsr7rl9DqQKQA55C
23,MOVE_DOWN,37519.0,7ycWLEP1GsNjVvcjawXz3z
24,MOVE_UP,37214.0,2XW4DbS6NddZxRPm5rMCeY
25,MOVE_UP,36546.0,3o6VhtL6rH2rBzsN8XvfWg
26,MOVE_DOWN,36517.0,08bNPGLD8AhKpnnERrAc6G
27,MOVE_DOWN,35312.0,21YnmkSDhUkmkkni22Svc4
28,MOVE_DOWN,33843.0,6L2TOTO0JjlVuKBnIuWcVY
29,MOVE_UP,33764.0,0EmFeENh4mqxH9Lhro2Oib
30,MOVE_UP,33682.0,6Hgh47WXVKtXN5zGOu0hjI
