rank,trend,streams,track_id
1,SAME_POSITION,4162.0,5lCxlSBFyP5g4EhVypAoOu
2,NEW_ENTRY,3172.0,2aG2nLUd8NNI7vFuOLBCe0
3,NEW_ENTRY,2946.0,6hzi3AGB39FjxFqcjgbWs7
4,NEW_ENTRY,2757.0,5n9NAd0Y5OUeOGU0nVtLua
5,NEW_ENTRY,2683.0,295SxdR1DqunCNwd0U767w
6,NEW_ENTRY,2576.0,5Bj9llJ7xr70Ny2nWiSM6G
7,MOVE_DOWN,2545.0,2Fxmhks0bxGSBdJ92vM42m
8,NEW_ENTRY,2267.0,6YHnhfw8yMCx4vZvsgem3D
9,NEW_ENTRY,2184.0,0VPKan5aM2nQy5voiAjjUo
10,MOVE_DOWN,2149.0,5w9c2J52mkdntKOmRLeM2m
11,NEW_ENTRY,1979.0,4LAGHmHcSt0HHwXCJcFri6
12,NEW_ENTRY,1927.0,5gqh2FMBquUEwDsRUU4pCF
13,NEW_ENTRY,1915.0,5xIODxqlpUnRVA9ewZUCug
14,NEW_ENTRY,1882.0,1gRMO4h3NGb1ZJA7TNdMPj
15,NEW_ENTRY,1872.0,25yiHDniULzQL1BaFgV4Tq
16,MOVE_DOWN,1834.0,5WHTFyqSii0lmT9R21abT8
17,MOVE_DOWN,1733.0,2VxeLyX666F8uXCJ0dZF8B
18,NEW_ENTRY,1691.0,3cdxShmWeMHolKPDi3SRXM
19,NEW_ENTRY,1664.0,1s3XtkdfT3obSCbQVWtvX9
20,MOVE_DOWN,1659.0,6ocbgoVGwYJhOv1GgI9NsF
21,MOVE_DOWN,1647.0,53CJANUxooaqGOtdsBTh7O
22,NEW_ENTRY,1635.0,1gVnckXtTdCoLwtiPPqlQS
23,NEW_ENTRY,1617.0,7qqPnzVQILmJeldy9smPLj
24,MOVE_DOWN,1553.0,6MWtB6iiXyIwun0YzU6DFP
25,MOVE_DOWN,1497.0,4y3OI86AEP6PQoDE6olYhO
26,MOVE_DOWN,1491.0,7uH27oIt4a6cIFCA8ZPcyG
27,MOVE_DOWN,1487.0,3r1cV21xPMkgCmxk8VqWOB
28,NEW_ENTRY,1445.0,3vmoC735YdyvsrF0HtbmGn
29,MOVE_DOWN,1394.0,25sgk305KZfyuqVBQIahim
30,MOVE_DOWN,1353.0,5itOtNx0WxtJmi1TQ3RuRd
31,MOVE_DOWN,1330.0,5iwz1NiezX7WWjnCgY5TH4
32,MOVE_DOWN,1283.0,4SSnFejRGlZikf02HLewEF
33,MOVE_DOWN,1278.0,2RSHsoi04658QL5xgQVov3
34,MOVE_DOWN,1270.0,6Qs4SXO9dwPj5GKvVOv8Ki
35,MOVE_DOWN,1262.0,1rqqCSm0Qe4I9rUvWncaom
36,MOVE_DOWN,1246.0,2qxmye6gAegTMjLKEBoR3d
37,MOVE_DOWN,1210.0,200cTjC6si5Xz9af2QeHi2
38,NEW_ENTRY,1210.0,6tsOcBnaKgzK22yEiqRh8P
39,MOVE_DOWN,1194.0,4kV4N9D1iKVxx1KLvtTpjS
40,NEW_ENTRY,1192.0,35nTy3pmeNhvcfLRx15iLH
41,MOVE_DOWN,1144.0,3Fj47GNK2kUF0uaEDgXLaD
42,NEW_ENTRY,1132.0,3hsDKoxHa6Ra9Z68UoZPAr
43,MOVE_DOWN,1130.0,2dpaYNEQHiRxtZbfNsse99
44,MOVE_DOWN,1113.0,3KkXRkHbMCARz0aVfEt68P
45,NEW_ENTRY,1097.0,1DEkiMSnnYqj69ubNFD2ya
46,NEW_ENTRY,1089.0,2XKFnwB6djxrJCjR3PdeRb
47,MOVE_DOWN,1057.0,1mdJ39D1lrR3aWIOhgeNaE
48,MOVE_DOWN,1052.0,2TIlqbIneP0ZY1O0EzYLlc
49,NEW_ENTRY,1047.0,5icOoE6VgqFKohjWWNp0Ac
50,NEW_ENTRY,1045.0,2H4gf1wLxvYreMj1jcaN0k
51,MOVE_DOWN,1008.0,5NsCv3I7o0f6vSQScG01f1
52,MOVE_DOWN,1006.0,1wJRveJZLSb1rjhnUHQiv6
