rank,date,region,trend,streams,track_id
1,2019-04-01,Austria,SAME_POSITION,53148.0,3r1cV21xPMkgCmxk8VqWOB
2,2019-04-01,Austria,SAME_POSITION,38280.0,1L8LtC2s161XwY6YrtnQjw
3,2019-04-01,Austria,SAME_POSITION,35325.0,2Fxmhks0bxGSBdJ92vM42m
4,2019-04-01,Austria,MOVE_UP,31110.0,1mdJ39D1lrR3aWIOhgeNaE
5,2019-04-01,Austria,MOVE_UP,30388.0,4cawYWrqMRz0T0hOIVxk6j
6,2019-04-01,Austria,MOVE_DOWN,29264.0,200cTjC6si5Xz9af2QeHi2
7,2019-04-01,Austria,SAME_POSITION,28421.0,0ypCvaP431mEM6znlVHNRP
8,2019-04-01,Austria,SAME_POSITION,26195.0,5NsCv3I7o0f6vSQScG01f1
9,2019-04-01,Austria,SAME_POSITION,25224.0,3UDsmMZsEMsvM82OcdqJWu
10,2019-04-01,Austria,MOVE_UP,22619.0,0EDSU9JYeKABA14OcOuM7b
11,2019-04-01,Austria,MOVE_DOWN,19965.0,2pu5rVWy3zPlgypJzL3Mlw
12,2019-04-01,Austria,MOVE_UP,19572.0,4BD9yUEFI07WaDJ381DDMq
13,2019-04-01,Austria,MOVE_DOWN,19163.0,7r55d7IhAj5UGKiYbXBwRP
14,2019-04-01,Austria,SAME_POSITION,18600.0,3Fj47GNK2kUF0uaEDgXLaD
15,2019-04-01,Austria,MOVE_UP,17895.0,4SSnFejRGlZikf02HLewEF
16,2019-04-01,Austria,MOVE_DOWN,17619.0,3YxCKq3YPnTekAofhaHABZ
17,2019-04-01,Austria,SAME_POSITION,15920.0,5iIgIxtMNeogKaFUfvuAbs
18,2019-04-01,Austria,SAME_POSITION,15795.0,6BZhkqUtaFJm57Hm5TTQSH
19,2019-04-01,Austria,MOVE_UP,15740.0,1T8IRUJBga0JXioJZvxjBR
20,2019-04-01,Austria,MOVE_UP,15083.0,2Y6m0Qh5HvO3rikg7dlCav
21,2019-04-01,Austria,SAME_POSITION,14909.0,7KPGeiXWDsGEvFK62wzU8E
22,2019-04-01,Austria,MOVE_DOWN,14640.0,4UOXo3xWnxYdTf3sFyRaUG
23,2019-04-01,Austria,SAME_POSITION,14560.0,6IRdLKIyS4p7XNiP8r6rsx
24,2019-04-01,Austria,SAME_POSITION,14123.0,6VMAFT0zfide2Jg8MVZAPz
25,2019-04-01,Austria,MOVE_DOWN,14060.0,0dmrz4V5kiezQAqQ3VqGob
26,2019-04-01,Austria,MOVE_DOWN,13970.0,25sgk305KZfyuqVBQIahim
27,2019-04-01,Austria,MOVE_UP,13945.0,4y3OI86AEP6PQoDE6olYhO
28,2019-04-01,Austria,SAME_POSITION,13536.0,43zdsphuZLzwA9k4DJhU0I
29,2019-04-01,Austria,MOVE_UP,13431.0,4QIo4oxwzzafcBWkKjDpXY
30,2019-04-01,Austria,MOVE_UP,12887.0,4AgK0CwpwcekXVdAoYB2VO
31,2019-04-01,Austria,MOVE_UP,12874.0,5w9c2J52mkdntKOmRLeM2m
