rank,date,region,trend,streams,track_id
1,2021-11-01,Czech Republic,SAME_POSITION,34888.0,4OV1SH5qwYImh0tm04x5LD
2,2021-11-01,Czech Republic,SAME_POSITION,28255.0,02MWAaffLxlfxAUY7c5dvx
3,2021-11-01,Czech Republic,SAME_POSITION,26614.0,3rmo8F54jFF8OgYsqTxm5d
4,2021-11-01,Czech Republic,SAME_POSITION,25859.0,5PjdY0CKGZdEuoNab3yDmX
5,2021-11-01,Czech Republic,SAME_POSITION,25621.0,50nfwKoDiSYg8zOCREWAm5
6,2021-11-01,Czech Republic,MOVE_UP,23357.0,0gplL1WMoJ6iYaPgMCL0gX
7,2021-11-01,Czech Republic,MOVE_DOWN,21521.0,5Z9KJZvQzH6PFmb8SNkxuk
8,2021-11-01,Czech Republic,SAME_POSITION,21100.0,3uUuGVFu1V7jTQL60S1r8z
9,2021-11-01,Czech Republic,SAME_POSITION,18267.0,7hU3IHwjX150XLoTVmjD0q
10,2021-11-01,Czech Republic,MOVE_UP,17048.0,302zIkWq3gT9BEorlYcgXU
11,2021-11-01,Czech Republic,MOVE_UP,16336.0,1dkTyDuDkpgfTyti3REUVE
12,2021-11-01,Czech Republic,MOVE_DOWN,15694.0,3Wrjm47oTz2sjIgck11l5e
13,2021-11-01,Czech Republic,MOVE_UP,14827.0,2gQPv5jvVPqU2a9HhMNO1v
14,2021-11-01,Czech Republic,NEW_ENTRY,14346.0,0mEi2khyP0VEhIodGLCjC1
15,2021-11-01,Czech Republic,MOVE_DOWN,13859.0,4ZtFanR9U6ndgddUvNcjcG
16,2021-11-01,Czech Republic,SAME_POSITION,13835.0,1esZgaqm0YKN87CIP3orJ3
17,2021-11-01,Czech Republic,MOVE_UP,13259.0,0e8nrvls4Qqv5Rfa2UhqmO
18,2021-11-01,Czech Republic,MOVE_DOWN,13073.0,4pt5fDVTg5GhEvEtlz9dKk
19,2021-11-01,Czech Republic,MOVE_DOWN,12579.0,0eu4C55hL6x29mmeAjytzC
20,2021-11-01,Czech Republic,MOVE_UP,12524.0,7wvhiIXKMCeE39WpRDnLHT
21,2021-11-01,Czech Republic,MOVE_UP,12352.0,149BxWeweaCqmsyedkNiiE
22,2021-11-01,Czech Republic,MOVE_DOWN,12050.0,4btFHqumCO31GksfuBLLv3
23,2021-11-01,Czech Republic,MOVE_DOWN,11854.0,4cG7HUWYHBV6R6tHn1gxrl
24,2021-11-01,Czech Republic,MOVE_DOWN,11784.0,0z7L3ZNiRZTsJv1vpiSHG0
25,2021-11-01,Czech Republic,MOVE_UP,11599.0,1r9xUipOqoNwggBpENDsvJ
26,2021-11-01,Czech Republic,MOVE_UP,11269.0,2Mn1UQics0dmGCMtpFeyJ8
27,2021-11-01,Czech Republic,MOVE_DOWN,10978.0,6KL88T4Ma4ABXqzgUoEwkd
28,2021-11-01,Czech Republic,MOVE_DOWN,10939.0,2QjOHCTQ1Jl3zawyYOpxh6
29,2021-11-01,Czech Republic,MOVE_DOWN,10867.0,2687fXBlOk6u6fiwLJ4E1l
30,2021-11-01,Czech Republic,MOVE_UP,10623.0,2pejhopDCW97Uz1arEPNXO
31,2021-11-01,Czech Republic,MOVE_UP,10512.0,7rglLriMNBPAyuJOMGwi39
32,2021-11-01,Czech Republic,MOVE_UP,10426.0,2gpWyfu7eZ01zzncHpxOtA
33,2021-11-01,Czech Republic,MOVE_DOWN,10345.0,1SC5rEoYDGUK4NfG82494W
34,2021-11-01,Czech Republic,MOVE_UP,10295.0,46HNZY1i7O6jwTA7Slo2PI
35,2021-11-01,Czech Republic,MOVE_DOWN,10166.0,5GxUKIEkMXXZo1Tif0IzfC
36,2021-11-01,Czech Republic,MOVE_DOWN,10043.0,5PJNHy1xww2n6VdwonZBOB
37,2021-11-01,Czech Republic,MOVE_UP,9972.0,1gfCu0io9VsJDsZLgVyoDc
38,2021-11-01,Czech Republic,MOVE_DOWN,9517.0,4RVwu0g32PAqgUiJoXsdF8
39,2021-11-01,Czech Republic,SAME_POSITION,9513.0,5v8MTUCUwTzxjRxANwfATn
40,2021-11-01,Czech Republic,MOVE_UP,9502.0,65sTVVVMDnczku5Gt2PTmt
41,2021-11-01,Czech Republic,MOVE_UP,9488.0,0E92CGQj3E7REEC9TWqYze
42,2021-11-01,Czech Republic,MOVE_DOWN,9479.0,0VjIjW4GlUZAMYd2vXMi3b
43,2021-11-01,Czech Republic,MOVE_DOWN,9257.0,7jtQIBanIiJOMS6RyCx6jZ
44,2021-11-01,Czech Republic,MOVE_DOWN,9076.0,6DllJO8HI4mWLnn152F16d
