rank,date,region,trend,streams,track_id
1,2019-10-01,Italy,SAME_POSITION,397692.0,1MtmXPxXP4ntSjfF5xnOyM
2,2019-10-01,Italy,SAME_POSITION,320959.0,4UJoAdTMnqxQHKWKLLQpvK
3,2019-10-01,Italy,SAME_POSITION,316538.0,6swHvavSroD4ur3Q18MjYz
4,2019-10-01,Italy,SAME_POSITION,285695.0,34UHhwlly3SHryWuVfMOJm
5,2019-10-01,Italy,MOVE_UP,232842.0,1MCSc1ZxlwV5muFXKocAnW
6,2019-10-01,Italy,MOVE_UP,231724.0,1qMx707PFdFXdwLvcUTNz3
7,2019-10-01,Italy,MOVE_DOWN,230838.0,0iRKVjfQzpr41T3WsU7shl
8,2019-10-01,Italy,SAME_POSITION,221705.0,5mn8bU8IjYqr8ZqTDmLtSO
9,2019-10-01,Italy,MOVE_UP,220190.0,00GxbkrW4m1Tac5xySEJ4M
10,2019-10-01,Italy,MOVE_DOWN,218732.0,0EThQdS5hqhByp2CLttKin
11,2019-10-01,Italy,MOVE_DOWN,217843.0,2UsAeEA2JH7kKSOflP23zY
12,2019-10-01,Italy,SAME_POSITION,206784.0,5BAJMdCQqax0oBQigQTl5h
13,2019-10-01,Italy,MOVE_UP,193037.0,0VU34EBWTAlHVIZE3aWlZA
14,2019-10-01,Italy,MOVE_DOWN,185249.0,0Rsfm3UqHkNzKsb6L0Yz3Y
15,2019-10-01,Italy,SAME_POSITION,182285.0,3Hh0ZcGIqIkSiJVZGLcVLx
16,2019-10-01,Italy,SAME_POSITION,179068.0,4dDMgEj5GpBTI1lvVlYPu7
17,2019-10-01,Italy,MOVE_UP,175431.0,1rgnBhdG2JDFTbYkYRZAku
18,2019-10-01,Italy,MOVE_DOWN,173573.0,3qBtltssunsFuzn6DxXI0b
19,2019-10-01,Italy,SAME_POSITION,168614.0,51Fjme0JiitpyXKuyQiCDo
20,2019-10-01,Italy,SAME_POSITION,167024.0,1cg6IqyZgBCU6P34gY161z
21,2019-10-01,Italy,MOVE_UP,163586.0,6sLBJkMyZIkGevtpYgeotT
22,2019-10-01,Italy,MOVE_UP,161863.0,4jiCUUfjuJoG03gnw3jj1r
23,2019-10-01,Italy,SAME_POSITION,161720.0,45zJRuzK9e6AO527NOW7Fy
24,2019-10-01,Italy,MOVE_UP,154860.0,443cnFF139Ql85enXOTWEu
25,2019-10-01,Italy,MOVE_DOWN,153904.0,2OtQyoZSL78nBC4mUUKMav
26,2019-10-01,Italy,MOVE_UP,151175.0,6v3KW9xbzN5yKLt9YKDYA2
27,2019-10-01,Italy,MOVE_DOWN,151102.0,0zlAKx6NDKKGWjWJE1AX1S
28,2019-10-01,Italy,MOVE_UP,146214.0,7piIo15vVy3ULGXSpFs5xc
29,2019-10-01,Italy,MOVE_UP,145428.0,500c6DLy4ag8gFAnkuzTxP
30,2019-10-01,Italy,MOVE_UP,144962.0,14lgKkkbNsJl9fItqnEfpV
31,2019-10-01,Italy,MOVE_DOWN,144736.0,2jkIbZ43eH3rM1yro2Ojzh
32,2019-10-01,Italy,MOVE_UP,143436.0,5stH9hqpR941AmiJ9tVzrN
33,2019-10-01,Italy,MOVE_DOWN,142256.0,34Jnbbi34tPtYdutY5Pd6G
34,2019-10-01,Italy,MOVE_DOWN,141952.0,6oZJl2T2hdHnMYcZR6VJGb
35,2019-10-01,Italy,MOVE_UP,141196.0,2665YLaM0dLaIhkjpUHT7k
36,2019-10-01,Italy,MOVE_DOWN,141154.0,6nUJr7wd4hiPBLjC8Db2Cr
37,2019-10-01,Italy,MOVE_UP,139586.0,4H5arInh2BLVz94mIibTrv
38,2019-10-01,Italy,MOVE_UP,138824.0,6osaMSJh9NguagEDQcZaKx
39,2019-10-01,Italy,MOVE_UP,135158.0,0nFCpnM7nistUWXRZpzOWM
40,2019-10-01,Italy,MOVE_UP,132865.0,2ksOAxtIxY8yElEWw8RhgK
41,2019-10-01,Italy,MOVE_UP,128706.0,28fRkU3vhqAJdl9i9458pQ
42,2019-10-01,Italy,MOVE_DOWN,127961.0,6Z8Rgali179zMtmELIgSx2
43,2019-10-01,Italy,MOVE_UP,124908.0,2J9TGb5CRT4omfAgnKmXn5
44,2019-10-01,Italy,MOVE_UP,124662.0,6uUpssCxQaQWrlx869314b
45,2019-10-01,Italy,MOVE_UP,123476.0,7bBIBrSmHvdMlTC7b9p8Vq
46,2019-10-01,Italy,MOVE_DOWN,121859.0,4Is80c3yzO9NzVWMDAnnTR
47,2019-10-01,Italy,MOVE_DOWN,121222.0,4dBCrgiAh3KJSJdt3XpLfm
48,2019-10-01,Italy,MOVE_UP,119038.0,1DFD5Fotzgn6yYXkYsKiGs
49,2019-10-01,Italy,MOVE_DOWN,116798.0,0P39aeceSQtCBO7IlffkbD
