rank,trend,streams,track_id
1,SAME_POSITION,57691.0,2ksOAxtIxY8yElEWw8RhgK
2,MOVE_UP,38422.0,2TH65lNHgvLxCKXM3apjxI
3,MOVE_DOWN,37845.0,4bTZeO72FwMa6wKOiqoynL
4,SAME_POSITION,28876.0,0fea68AdmYNygeTGI4RC18
5,SAME_POSITION,27547.0,1c0hsvHLELX6y8qymnpLKL
6,SAME_POSITION,25969.0,4R8BJggjosTswLxtkw8V7P
7,SAME_POSITION,24205.0,1Ej96GIBCTvgH7tNX1r3qr
8,SAME_POSITION,23913.0,7anSoGdgtmJTAPZBzcPhO6
9,SAME_POSITION,22349.0,5jW3rF4URMdK7tO2xjS5EI
10,SAME_POSITION,20689.0,7g8YaUQABMal0zWe7a2ijz
11,SAME_POSITION,18531.0,6v3KW9xbzN5yKLt9YKDYA2
12,SAME_POSITION,18285.0,4lzxJ4jCuFDXXGkE1LmpKR
13,MOVE_UP,16917.0,25ZAibhr3bdlMCLmubZDVt
14,SAME_POSITION,16731.0,2qG5sZ7Si6sdK74qLxedYM
15,MOVE_DOWN,16217.0,1kMUGCt7XLDc5Q64Vl0H8S
16,SAME_POSITION,15911.0,7fODjB7BrQTGqh0hogW6XD
17,SAME_POSITION,15885.0,3TqLIW3qd4qFYkfYsBjVN6
18,SAME_POSITION,15427.0,7KbF6AdprOXEEHlsq11Z6d
19,SAME_POSITION,15033.0,5w9c2J52mkdntKOmRLeM2m
20,MOVE_UP,14274.0,7sd72KZS8D59g5NmhxyHpJ
21,MOVE_DOWN,13361.0,0UQwlF2pRkr1lMN6kNNUj3
22,SAME_POSITION,13214.0,56f5qnyAlZdlz8wrUDA50h
23,SAME_POSITION,12801.0,132ALUzVLmqYB4UsBj5qD6
24,SAME_POSITION,11878.0,7BuSE9uTIw931wtZYzvZcQ
25,SAME_POSITION,11791.0,5KbBGUpIZd6gVFUU8tqYiQ
26,MOVE_UP,11635.0,2YpeDb67231RjR0MgVLzsG
27,MOVE_DOWN,11580.0,0tJCo71s7HT9Mu5Z4juuLw
28,MOVE_UP,11089.0,059bcIhyc2SBwm6sw2AZzd
29,MOVE_DOWN,11060.0,6v0lAdFF4haL8xjBIUjtOw
30,SAME_POSITION,10986.0,5qN1G8fSHq4Sv5FRoOkNGu
31,SAME_POSITION,10928.0,4k9byIhs9ppbYWE22waJMB
