rank,date,region,trend,streams,track_id
1,2021-12-01,Global,SAME_POSITION,5859596.0,46IZ0fSY2mpAiktS3KOqds
2,2021-12-01,Global,SAME_POSITION,5024823.0,5PjdY0CKGZdEuoNab3yDmX
3,2021-12-01,Global,MOVE_UP,4351784.0,5Z9KJZvQzH6PFmb8SNkxuk
4,2021-12-01,Global,MOVE_DOWN,4258112.0,4fouWK6XVHhzl78KzQ1UjL
5,2021-12-01,Global,MOVE_UP,3925196.0,02MWAaffLxlfxAUY7c5dvx
6,2021-12-01,Global,MOVE_DOWN,3798761.0,7rglLriMNBPAyuJOMGwi39
7,2021-12-01,Global,MOVE_UP,3766798.0,0bYg9bo50gSsH3LtXe2SQn
8,2021-12-01,Global,MOVE_DOWN,3693212.0,1r9xUipOqoNwggBpENDsvJ
9,2021-12-01,Global,MOVE_DOWN,3479379.0,5enxwA8aAbwZbf5qCHORXi
10,2021-12-01,Global,MOVE_DOWN,3213824.0,50nfwKoDiSYg8zOCREWAm5
11,2021-12-01,Global,MOVE_UP,3007522.0,2FRnf9qhLbvw8fu4IBXx78
12,2021-12-01,Global,MOVE_UP,2885507.0,3rmo8F54jFF8OgYsqTxm5d
13,2021-12-01,Global,MOVE_DOWN,2857242.0,2B4GHvToeLTOBB4QLzW3Ni
14,2021-12-01,Global,MOVE_DOWN,2774934.0,3Kkjo3cT83cw09VJyrLNwX
15,2021-12-01,Global,SAME_POSITION,2636522.0,46HNZY1i7O6jwTA7Slo2PI
16,2021-12-01,Global,MOVE_DOWN,2617676.0,20on25jryn53hWghthWWW3
17,2021-12-01,Global,MOVE_UP,2617235.0,4ZtFanR9U6ndgddUvNcjcG
18,2021-12-01,Global,MOVE_DOWN,2563891.0,6Uj1ctrBOjOas8xZXGqKk4
19,2021-12-01,Global,MOVE_UP,2392143.0,0lLdorYw7lVrJydTINhWdI
20,2021-12-01,Global,MOVE_DOWN,2332688.0,7sMBvZCSUl99bJLXZaLa0b
21,2021-12-01,Global,MOVE_UP,2283261.0,7vQbuQcyTflfCIOu3Uzzya
