rank,trend,streams,track_id
1,SAME_POSITION,322979.0,5CtI0qwDJkDQGwXD1H1cLb
2,SAME_POSITION,203270.0,72Q0FQQo32KJloivv5xge2
3,SAME_POSITION,186584.0,7KXjTSCq5nL1LoYtL7XAwS
4,SAME_POSITION,165938.0,1F2HXIJrE2Xn81OzT2zZvW
5,SAME_POSITION,145365.0,2eMwDehkIC1j68U6FA3Eiq
6,SAME_POSITION,125992.0,7qiZfU4dY1lWllzX7mPBI3
7,SAME_POSITION,113343.0,3rOSwuTsUlJp0Pu0MkN8r8
8,MOVE_UP,110317.0,4iLqG9SeJSnt0cSPICSjxv
9,SAME_POSITION,110284.0,0dA2Mk56wEzDgegdC6R17g
10,MOVE_DOWN,108154.0,2habSXqcJGExM6JJyskY7O
11,SAME_POSITION,108129.0,79cuOz3SPQTuFrp8WgftAu
12,SAME_POSITION,105875.0,6EpRaXYhGOB3fj4V2uDkMJ
13,MOVE_UP,101470.0,3a1lNhkSLSkpJE4MSHpDu9
14,MOVE_UP,99759.0,6HZILIRieu8S0iqY8kIKhj
15,MOVE_UP,98831.0,1sCxVKWImDZSZKvG0U9B23
16,MOVE_UP,97327.0,7hDc8b7IXETo14hHIHdnhd
17,MOVE_DOWN,96735.0,0KKkJNfGyhkQ5aFogxQAPU
18,MOVE_UP,92904.0,6gpcs5eMhJwax4mIfKDYQk
19,MOVE_UP,92480.0,6kex4EBAj0WHXDKZMEJaaF
20,MOVE_DOWN,89228.0,3eR23VReFzcdmS7TYCrhCe
21,MOVE_UP,88278.0,167NczpNbRF7oWakJaY3Hh
22,SAME_POSITION,87862.0,6jA8HL9i4QGzsj6fjoxp8Y
23,MOVE_UP,85981.0,6RUKPb4LETWmmr3iAEQktW
24,MOVE_UP,83989.0,2Gl0FzuLxflY6nPifJp5Dr
25,SAME_POSITION,82799.0,3FDrI0FLKzrYQiWxPhqV2W
26,MOVE_UP,81813.0,5tz69p7tJuGPeMGwNTxYuV
27,MOVE_UP,79366.0,56lBX2WHqfGuoeZxZvUnVj
28,MOVE_UP,78991.0,1sXUWdKx03aP9Gmzft58rt
29,MOVE_UP,78926.0,1mDGDb2fUmUMdqV3tb8VKQ
30,SAME_POSITION,78838.0,1x5sYLZiu9r5E43kMlt9f8
31,MOVE_DOWN,77498.0,4aWmUDTfIPGksMNLV2rQP2
32,MOVE_UP,76068.0,6VRghJeP6I0w1KxkdWFfIh
33,MOVE_DOWN,75580.0,1louJpMmzEicAn7lzDalPW
34,MOVE_DOWN,75065.0,2EEeOnHehOozLq4aS0n6SL
35,MOVE_UP,72332.0,51PIvodunv6NmX5250zxAh
36,MOVE_UP,70996.0,1SJtlNRJDeYHioymcvsqev
37,MOVE_UP,70271.0,2bjwRfXMk4uRgOD9IBYl9h
38,MOVE_DOWN,69701.0,5Ohxk2dO5COHF1krpoPigN
39,MOVE_UP,69514.0,1NDxZ7cFAo481dtYWdrUnR
40,MOVE_DOWN,68034.0,152lZdxL1OR0ZMW6KquMif
41,SAME_POSITION,67393.0,2mfUa8bLs2s5N4VaqJZ4lZ
42,MOVE_UP,66645.0,7DQXiMeLqiQsy1uqHSk0xc
43,SAME_POSITION,65861.0,4xlrALxuaCf9yZBHJeTSG6
44,MOVE_DOWN,65820.0,6UjfByV1lDLW0SOVQA4NAi
45,MOVE_DOWN,63081.0,3VRk65lHSwqd90TAkQqhvB
46,SAME_POSITION,61373.0,4Q3N4Ct4zCuIHuZ65E3BD4
47,SAME_POSITION,59131.0,7mldq42yDuxiUNn08nvzHO
48,SAME_POSITION,58912.0,3kxfsdsCpFgN412fpnW85Y
49,MOVE_UP,58046.0,6DB2KOEwHnjkgEnBt5SdeJ
50,MOVE_DOWN,57154.0,6SwRhMLwNqEi6alNPVG00n
51,MOVE_UP,54344.0,0fg8CqpjdojMyXLNzM2PaJ
52,MOVE_DOWN,53384.0,3LnOF5n1GOs01siYZXzS3p
53,MOVE_UP,51731.0,0SGkqnVQo9KPytSri1H6cF
54,MOVE_UP,51536.0,6XOYVSmNDjKUNMXooU4s4z
55,MOVE_DOWN,51128.0,3ebXMykcMXOcLeJ9xZ17XH
56,MOVE_DOWN,49994.0,72jbDTw1piOOj770jWNeaG
57,MOVE_UP,49981.0,7KOlJ92bu51cltsD9KU5I7
58,MOVE_UP,49909.0,6gBFPUFcJLzWGx4lenP6h2
59,MOVE_UP,48775.0,2Ce5IyMlVRVvN997ZJjJJA
60,MOVE_DOWN,48621.0,5uCax9HTNlzGybIStD3vDh
61,SAME_POSITION,48346.0,6PGoSes0D9eUDeeAafB2As
62,SAME_POSITION,48009.0,4Km5HrUvYTaSUfiSGPJeQR
63,MOVE_UP,47328.0,3QWjljChcOMkRDYSzF33Qr
64,MOVE_DOWN,46628.0,4Q5yMlwAfAoitqg4r9oZHN
65,SAME_POSITION,46149.0,6mapJIPnQ23RTAevUoE0DL
66,SAME_POSITION,46129.0,4ARPvK8DHLwt4oX65ZAFMw
67,MOVE_UP,45757.0,3wfWvMo4Kq12qVR5AAEBdD
68,MOVE_DOWN,45488.0,4c2W3VKsOFoIg2SFaO6DY5
69,MOVE_UP,44488.0,1e1JKLEDKP7hEQzJfNAgPl
