rank,trend,streams,track_id
1,SAME_POSITION,9346.0,24Yi9hE78yPEbZ4kxyoXAI
2,SAME_POSITION,9051.0,0VjIjW4GlUZAMYd2vXMi3b
3,SAME_POSITION,8070.0,7ytR5pFWmSjzHJIeQkgog4
4,MOVE_UP,7545.0,3H7ihDc1dqLriiWXwsc2po
5,MOVE_UP,7358.0,1xQ6trAsedVPCdbtDAmk0c
6,MOVE_UP,6999.0,6UelLqGlWMcVH1E5c4H7lY
7,MOVE_DOWN,6984.0,6OVlADVquXLhHH7x79AjR1
8,MOVE_UP,6826.0,1x7dZO2T89GTea6Rh9FVZa
9,MOVE_DOWN,6328.0,4NhDYoQTYCdWHTvlbGVgwo
10,MOVE_DOWN,6159.0,0SZxC1ojHITmSUCPLgUEM5
11,MOVE_DOWN,5955.0,2eLTkjdcbBCTew9qvn6hzz
12,MOVE_DOWN,5682.0,4OhVw8lHCuy8S8Q0YyD57B
13,MOVE_DOWN,5155.0,2iAhzdLzdlF0e9ulTq0hRq
14,MOVE_UP,4969.0,62aP9fBQKYKxi7PDXwcUAS
15,MOVE_UP,4959.0,2nFlurBJL8Q0LJdTtGN6ai
16,MOVE_DOWN,4801.0,39Yp9wwQiSRIDOvrVg7mbk
17,MOVE_UP,4792.0,7ju97lgwC2rKQ6wwsf9no9
18,MOVE_UP,4764.0,017PF4Q3l4DBUiWoXk4OWT
19,MOVE_DOWN,4701.0,76nqCfJOcFFWBJN32PAksn
20,MOVE_DOWN,4668.0,3dVvWnj4D8JGkKvo6Hucso
21,SAME_POSITION,4521.0,4nK5YrxbMGZstTLbvj6Gxw
22,MOVE_DOWN,4445.0,2ijloBiuZP94dkVULrdf92
23,SAME_POSITION,4393.0,24IgCW19L8lXKyFZwzFtD3
24,MOVE_DOWN,4388.0,1OIH98s8amXkfrK8MFm0qU
25,MOVE_DOWN,4087.0,1rgnBhdG2JDFTbYkYRZAku
26,MOVE_UP,4069.0,7eJMfftS33KTjuF7lTsMCx
27,MOVE_UP,4035.0,2tnVG71enUj33Ic2nFN6kZ
28,MOVE_UP,3987.0,3PfIrDoz19wz7qK7tYeu62
29,MOVE_DOWN,3980.0,466cKvZn1j45IpxDdYZqdA
30,MOVE_DOWN,3969.0,0nbXyq5TXYPCO7pr3N8S4I
31,MOVE_UP,3792.0,1Cv1YLb4q0RzL6pybtaMLo
32,MOVE_DOWN,3753.0,2uHIV1L98tHyoqjOQ67QCx
33,MOVE_DOWN,3751.0,5RqR4ZCCKJDcBLIn4sih9l
34,MOVE_UP,3687.0,22LAwLoDA5b4AaGSkg6bKW
35,MOVE_DOWN,3673.0,1sgDyuLooyvEML4oHspNza
36,MOVE_DOWN,3602.0,0ZoS0OXuPpBPKa2arKKKJ1
37,MOVE_UP,3476.0,7szuecWAPwGoV1e5vGu8tl
38,MOVE_UP,3473.0,2rRJrJEo19S2J82BDsQ3F7
39,MOVE_DOWN,3464.0,4LCnMrrx9vBgJSEjmtlwCR
40,MOVE_DOWN,3462.0,3vAn0qZzdyuHamcrpkfiX3
41,MOVE_UP,3453.0,7C1trmcQQ5n5RNy4l6ziCv
42,MOVE_DOWN,3386.0,77orF3JqObyuKZfYwsM9at
43,MOVE_UP,3322.0,3Z8FwOEN59mRMxDCtb8N0A
44,MOVE_DOWN,3260.0,7uEdPEFKLpOUphykDprH7T
45,MOVE_UP,3241.0,2D0dj3hVkRQJCp63cxCPEx
46,MOVE_DOWN,3234.0,6gBFPUFcJLzWGx4lenP6h2
47,MOVE_DOWN,3146.0,3eekarcy7kvN4yt5ZFzltW
48,MOVE_DOWN,3108.0,28RZNfu3ECSTC6U8mhdL9Q
49,SAME_POSITION,3078.0,0wXZP3xs4b7vAFymzoENz1
50,MOVE_DOWN,3071.0,21jGcNKet2qwijlDFuPiPb
51,MOVE_DOWN,2986.0,388SMUc5TOVAGdOXbg7WMO
52,MOVE_UP,2979.0,7vgv8KZBSo0TPzyIWG9yzV
53,MOVE_UP,2906.0,4w47S36wQGBhGg073q3nt7
54,MOVE_DOWN,2873.0,7FIWs0pqAYbP91WWM0vlTQ
55,MOVE_DOWN,2808.0,0kN7F9Hc6sjJ5WPuuyJJNi
56,MOVE_UP,2808.0,3Dv1eDb0MEgF93GpLXlucZ
57,MOVE_DOWN,2806.0,2xLMifQCjDGFmkHkpNLD9h
58,MOVE_DOWN,2780.0,2gMXnyrvIjhVBUZwvLZDMP
59,MOVE_UP,2748.0,6v3KW9xbzN5yKLt9YKDYA2
60,MOVE_DOWN,2717.0,5FY0Xs7O7QSLPueSy65bM3
61,MOVE_UP,2691.0,7qEHsqek33rTcFNT9PFqLf
62,MOVE_DOWN,2672.0,4HBZA5flZLE435QTztThqH
63,SAME_POSITION,2656.0,2687fXBlOk6u6fiwLJ4E1l
64,MOVE_UP,2649.0,19hDtYa9xPLr8JlujoCNVO
65,MOVE_UP,2638.0,7mEUjhl6aTztdHCrxoTgBG
66,MOVE_UP,2603.0,66W1rVTnEv86dIkFhoiElg
67,MOVE_DOWN,2588.0,61ZM92T2zaXIVsqncThQzC
68,MOVE_DOWN,2586.0,02G6cX97PSUcfxOq8l0nuO
69,MOVE_UP,2568.0,2Fxmhks0bxGSBdJ92vM42m
70,MOVE_UP,2547.0,70eFcWOvlMObDhURTqT4Fv
71,MOVE_UP,2524.0,696DnlkuDOXcMAnKlTgXXK
72,MOVE_UP,2489.0,78qd8dvwea0Gosb6Fe6j3k
73,MOVE_UP,2441.0,7CHi4DtfK4heMlQaudCuHK
74,MOVE_DOWN,2434.0,4umIPjkehX1r7uhmGvXiSV
75,MOVE_DOWN,2434.0,3ZCTVFBt2Brf31RLEnCkWJ
76,MOVE_UP,2400.0,40OMBMYRk5IQL6xCzGM0JA
77,MOVE_UP,2318.0,3jjujdWJ72nww5eGnfs2E7
78,MOVE_UP,2318.0,5v4GgrXPMghOnBBLmveLac
79,MOVE_DOWN,2314.0,3BWifvJjBCHbNTUOtNXc4t
80,MOVE_DOWN,2313.0,2K82hmiYt3POvX56n6lJH0
81,MOVE_UP,2309.0,2b8fOow8UzyDFAE27YhOZM
82,MOVE_UP,2290.0,1qCmZnC1FUpNgOydIzqIPC
83,MOVE_UP,2280.0,3AzjcOeAmA57TIOr9zF1ZW
84,MOVE_DOWN,2275.0,4EPelmX1wjCWn6gr4kx9Ez
