rank,date,region,trend,streams,track_id
1,2020-10-01,South Africa,MOVE_UP,13372.0,7hxHWCCAIIxFLCzvDgnQHX
2,2020-10-01,South Africa,MOVE_DOWN,13062.0,3tjFYV6RSFtuktYl3ZtYcq
3,2020-10-01,South Africa,SAME_POSITION,12265.0,4Oun2ylbjFKMPTiaSbbCih
4,2020-10-01,South Africa,SAME_POSITION,11552.0,0PvFJmanyNQMseIFrU708S
5,2020-10-01,South Africa,SAME_POSITION,11188.0,2SAqBLGA283SUiwJ3xOUVI
6,2020-10-01,South Africa,SAME_POSITION,9528.0,6EDO9iiTtwNv6waLwa1UUq
7,2020-10-01,South Africa,SAME_POSITION,9267.0,0VjIjW4GlUZAMYd2vXMi3b
8,2020-10-01,South Africa,SAME_POSITION,8859.0,7ytR5pFWmSjzHJIeQkgog4
9,2020-10-01,South Africa,SAME_POSITION,8467.0,1xQ6trAsedVPCdbtDAmk0c
10,2020-10-01,South Africa,MOVE_UP,8311.0,5rZlwNFl01HqLWBQGryKSm
11,2020-10-01,South Africa,MOVE_DOWN,8250.0,6cx06DFPPHchuUAcTxznu9
12,2020-10-01,South Africa,SAME_POSITION,8130.0,1IIKrJVP1C9N7iPtG6eOsK
13,2020-10-01,South Africa,MOVE_UP,8008.0,0CLyxycXWr4PP7PgeGRn8u
14,2020-10-01,South Africa,MOVE_UP,7823.0,1tkg4EHVoqnhR6iFEXb60y
15,2020-10-01,South Africa,MOVE_DOWN,7705.0,5u1n1kITHCxxp8twBcZxWy
16,2020-10-01,South Africa,MOVE_DOWN,7642.0,4jVBIpuOiMj1crqd8LoCrJ
17,2020-10-01,South Africa,SAME_POSITION,7356.0,2Wo6QQD1KMDWeFkkjLqwx5
18,2020-10-01,South Africa,MOVE_DOWN,7309.0,6UelLqGlWMcVH1E5c4H7lY
19,2020-10-01,South Africa,MOVE_UP,7291.0,4DIoCdiRMAfDgor0Kj76Nj
20,2020-10-01,South Africa,MOVE_DOWN,7277.0,3H7ihDc1dqLriiWXwsc2po
21,2020-10-01,South Africa,MOVE_DOWN,7098.0,0t1kP63rueHleOhQkYSXFY
22,2020-10-01,South Africa,SAME_POSITION,7057.0,45bE4HXI0AwGZXfZtMp8JR
23,2020-10-01,South Africa,SAME_POSITION,6707.0,2MbdDtCv5LUVjYy9RuGTgC
24,2020-10-01,South Africa,MOVE_UP,6649.0,2U5WueTLIK5WJLD7mvDODv
25,2020-10-01,South Africa,MOVE_DOWN,6424.0,7qEHsqek33rTcFNT9PFqLf
26,2020-10-01,South Africa,SAME_POSITION,6334.0,1H7KnK26kc1YyellpbINEn
27,2020-10-01,South Africa,MOVE_UP,6090.0,35RJhm1pEovTBwnNR0zWad
28,2020-10-01,South Africa,MOVE_DOWN,5915.0,2Y0wPrPQBrGhoLn14xRYCG
29,2020-10-01,South Africa,SAME_POSITION,5711.0,2MlOUXmcofMackX3bxfSwi
30,2020-10-01,South Africa,MOVE_UP,5702.0,7DsqUINZuae9IbmMAQgx6y
31,2020-10-01,South Africa,MOVE_DOWN,5666.0,79s5XnCN4TJKTVMSmOx8Ep
32,2020-10-01,South Africa,SAME_POSITION,5312.0,59qrUpoplZxbIZxk6X0Bm3
33,2020-10-01,South Africa,MOVE_UP,5257.0,7cVgVA4VO6EaVWvKZGQF9m
34,2020-10-01,South Africa,MOVE_DOWN,5209.0,1rgnBhdG2JDFTbYkYRZAku
35,2020-10-01,South Africa,MOVE_UP,5065.0,22LAwLoDA5b4AaGSkg6bKW
36,2020-10-01,South Africa,MOVE_UP,5027.0,4xqrdfXkTW4T0RauPLv3WA
37,2020-10-01,South Africa,MOVE_UP,4971.0,2b8fOow8UzyDFAE27YhOZM
38,2020-10-01,South Africa,MOVE_DOWN,4903.0,3Z8FwOEN59mRMxDCtb8N0A
39,2020-10-01,South Africa,MOVE_DOWN,4815.0,70eFcWOvlMObDhURTqT4Fv
40,2020-10-01,South Africa,MOVE_UP,4741.0,6wQlQrTY5mVS8EGaFZVwVF
41,2020-10-01,South Africa,MOVE_DOWN,4624.0,21jGcNKet2qwijlDFuPiPb
42,2020-10-01,South Africa,MOVE_UP,4450.0,0nbXyq5TXYPCO7pr3N8S4I
43,2020-10-01,South Africa,MOVE_UP,4367.0,6AGOKlMZWLCaEJGnaROtF9
44,2020-10-01,South Africa,MOVE_DOWN,4348.0,4umIPjkehX1r7uhmGvXiSV
45,2020-10-01,South Africa,MOVE_UP,4323.0,466cKvZn1j45IpxDdYZqdA
46,2020-10-01,South Africa,MOVE_DOWN,4293.0,7kDUspsoYfLkWnZR7qwHZl
47,2020-10-01,South Africa,MOVE_DOWN,4263.0,2gMXnyrvIjhVBUZwvLZDMP
48,2020-10-01,South Africa,MOVE_UP,4246.0,0zzVTGyRrWpQu8Fr28NRAv
49,2020-10-01,South Africa,MOVE_DOWN,4227.0,7eJMfftS33KTjuF7lTsMCx
50,2020-10-01,South Africa,MOVE_DOWN,4225.0,33gwZOGJWEZ7dRWPqPxBEZ
51,2020-10-01,South Africa,SAME_POSITION,4145.0,3PfIrDoz19wz7qK7tYeu62
52,2020-10-01,South Africa,MOVE_UP,4116.0,4wVOKKEHUJxHCFFNUWDn0B
53,2020-10-01,South Africa,MOVE_DOWN,4098.0,27ycaQnQAxaPiyeg3nr2aB
54,2020-10-01,South Africa,MOVE_UP,4044.0,4HBZA5flZLE435QTztThqH
55,2020-10-01,South Africa,MOVE_DOWN,4002.0,1K5KBOgreBi5fkEHvg5ap3
56,2020-10-01,South Africa,MOVE_UP,4001.0,1gu8xPM3tPyIqKFHxSS6Dv
57,2020-10-01,South Africa,MOVE_UP,3982.0,6Hj9jySrnFppAI0sEMCZpJ
58,2020-10-01,South Africa,MOVE_DOWN,3822.0,7aGyRfJWtLqgJaZoG9lJhE
59,2020-10-01,South Africa,MOVE_UP,3771.0,7ju97lgwC2rKQ6wwsf9no9
60,2020-10-01,South Africa,MOVE_UP,3753.0,3IJYUaN3tx04S4TYyZHKoP
61,2020-10-01,South Africa,MOVE_UP,3686.0,3jjujdWJ72nww5eGnfs2E7
62,2020-10-01,South Africa,MOVE_UP,3685.0,3eekarcy7kvN4yt5ZFzltW
