rank,trend,streams,track_id
1,SAME_POSITION,274285.0,2xx3AKtdmabPIWGsOe97N5
2,SAME_POSITION,224665.0,4tNpAeDH7S7cJGEo28Ogi4
3,SAME_POSITION,200395.0,7wGoVu4Dady5GV0Sv4UIsx
4,SAME_POSITION,168510.0,5N2Xor0ogncj0dR40vBxlN
5,SAME_POSITION,158053.0,0ofbQMrRDsUaVKq2mGLEAb
6,SAME_POSITION,153710.0,2ekn2ttSfGqwhhate0LSR0
7,SAME_POSITION,143239.0,0tgVpDi06FyKpA1z0VMD4v
8,SAME_POSITION,140666.0,1j4kHkkpqZRBwE0A4CN4Yv
9,SAME_POSITION,139652.0,0mel2N9Ws9r4yLQn5QE21Y
10,SAME_POSITION,136035.0,7sMPXHS84uuTGeb21IgXnU
11,MOVE_UP,135214.0,0Zbbxnx4SGGHoIow4PpISP
12,MOVE_DOWN,133546.0,5SDCeGVT08a1RMXIBJF2O5
13,MOVE_UP,131971.0,7vGuf3Y35N4wmASOKLUVVU
14,MOVE_DOWN,128880.0,4QXLXEcGPl18ghSz4cSEzP
15,MOVE_UP,126430.0,0Qh38w01QRXK6KHIv0e3hb
16,MOVE_DOWN,125238.0,3zoYkqS4y2BsGVShPL2nTE
17,MOVE_UP,104218.0,2SdXCB4OPo6J6Yc7V249pS
18,MOVE_DOWN,102594.0,0CokSRCu5hZgPxcZBaEzVE
19,MOVE_UP,101757.0,7EmGUiUaOSGDnUUQUDrOXC
20,MOVE_DOWN,98092.0,4v094LQ9eF10k2O2Te2ngK
21,SAME_POSITION,96560.0,65ExBcuMthmxRVnPVvWCe3
22,SAME_POSITION,88816.0,32VAEczWfk1FyU8AGCY2wi
23,MOVE_UP,85247.0,7nZmah2llfvLDiUjm0kiyz
24,SAME_POSITION,84891.0,6WbADFqMvR8N5u0BvtsWQE
25,MOVE_UP,82730.0,3B54sVLJ402zGa6Xm4YGNe
26,MOVE_UP,81419.0,2QWP8NYYplOqEFBYGCcq0S
27,MOVE_UP,80913.0,2OALaHcDdKkjYEpAr0Qzab
28,MOVE_UP,79532.0,6mrKP2jyIQmM0rw6fQryjr
29,MOVE_DOWN,79143.0,4oB1XfhISA7jEWzuUoVd9Z
30,MOVE_DOWN,78372.0,5tz69p7tJuGPeMGwNTxYuV
31,MOVE_UP,78339.0,2nUJvBO87SkxCViQsLc9Zr
32,MOVE_DOWN,75779.0,2rb5MvYT7ZIxbKW5hfcHx8
33,MOVE_DOWN,74650.0,18CkDfMW10KhueHaqAFgWK
34,MOVE_UP,73528.0,260azNxQzQIloG7OpjQtTC
35,MOVE_DOWN,72622.0,3PEgB3fkiojxms35ntsTgs
36,MOVE_UP,71262.0,1X8py2jInjgIQ9Y9roDQZC
37,MOVE_DOWN,71007.0,32DGGj6KlNuBr6WaqRxpxi
38,MOVE_UP,70778.0,6zcSWREy1vcJ4aWt7bzBW3
39,MOVE_UP,69987.0,0NiXXAI876aGImAd6rTj8w
40,MOVE_UP,69857.0,0tKcYR2II1VCQWT79i5NrW
